c Example graph converted from input format to desired format
p sp 1000 149181
a 434 602 8675
a 434 606 42673
a 434 610 23143
a 434 626 1141
a 434 629 277
a 434 636 11135
a 434 638 10228
a 434 640 33211
a 434 658 664
a 434 671 1107
a 434 673 3531
a 434 674 833
a 434 681 19906
a 434 693 32119
a 434 715 316
a 434 723 472
a 434 731 2197
a 434 732 6742
a 434 738 6859
a 434 741 2678
a 434 747 1889
a 434 754 22316
a 434 765 22341
a 434 776 31165
a 434 788 9716
a 434 806 7001
a 434 824 21037
a 434 834 2166
a 434 837 24690
a 434 856 17337
a 434 860 2483
a 434 861 2442
a 434 863 41510
a 434 866 39385
a 434 889 16085
a 434 896 11562
a 434 903 6031
a 434 905 5836
a 434 908 49748
a 434 916 12170
a 434 931 2825
a 434 942 3256
a 434 948 8686
a 434 968 13476
a 434 982 11969
a 434 987 23803
a 434 989 2926
a 435 0 18362
a 435 2 57379
a 435 4 8311
a 435 6 65017
a 435 8 13813
a 435 11 39212
a 435 14 19728
a 435 15 48522
a 435 18 6708
a 435 19 16101
a 435 23 68946
a 435 28 15415
a 435 34 17451
a 435 41 5937
a 435 43 3824
a 435 52 31208
a 435 57 92043
a 435 58 18702
a 435 63 15134
a 435 74 1069
a 435 79 15414
a 435 81 3536
a 435 83 36336
a 435 94 40437
a 435 95 55277
a 435 100 64909
a 435 103 38229
a 435 105 96345
a 435 115 3605
a 435 122 22929
a 435 134 50201
a 435 136 1612
a 435 142 6642
a 435 144 27879
a 435 145 28848
a 435 150 28943
a 435 152 1832
a 435 153 100570
a 435 157 5174
a 435 162 2151
a 435 166 26527
a 435 167 67144
a 435 169 7455
a 435 170 53008
a 435 173 28079
a 435 177 29563
a 435 179 6513
a 435 186 10478
a 435 190 8661
a 435 196 5466
a 435 197 66529
a 435 198 2403
a 435 200 8037
a 435 205 14283
a 435 207 43033
a 435 208 31038
a 435 211 31898
a 435 214 74324
a 435 218 109588
a 435 223 39963
a 435 226 85998
a 435 229 58120
a 435 230 66783
a 435 235 36171
a 435 236 39355
a 435 241 29771
a 435 243 10202
a 435 244 7699
a 435 245 6138
a 435 246 54727
a 435 248 52225
a 435 249 75188
a 435 250 42506
a 435 251 52718
a 435 254 47502
a 435 255 31422
a 435 257 28262
a 435 260 1283
a 435 263 29750
a 435 270 108356
a 435 272 23319
a 435 277 1603
a 435 283 36700
a 435 284 73510
a 435 285 1125
a 435 287 4250
a 435 290 24395
a 435 293 3866
a 435 305 13646
a 435 306 19887
a 435 307 3003
a 435 309 7249
a 435 315 40217
a 435 316 60439
a 435 317 10606
a 435 318 32795
a 435 319 17097
a 435 328 1449
a 435 329 386
a 435 336 40921
a 435 345 62926
a 435 347 27678
a 435 349 83729
a 435 351 9048
a 435 355 14441
a 435 357 34264
a 435 358 8193
a 435 360 5790
a 435 366 40302
a 435 372 61557
a 435 380 21295
a 435 382 44892
a 435 383 54445
a 435 384 7841
a 435 385 57865
a 435 387 72106
a 435 389 2250
a 435 394 77101
a 435 408 11961
a 435 410 122745
a 435 411 115278
a 435 417 104811
a 435 423 79953
a 435 425 27129
a 435 433 16703
a 435 434 59995
a 435 437 47510
a 435 438 99035
a 435 442 11330
a 435 461 38444
a 435 463 45467
a 435 477 103717
a 435 482 63128
a 435 488 5493
a 435 491 13240
a 435 492 29892
a 435 494 16735
a 435 496 19621
a 435 503 18056
a 435 509 78880
a 435 515 28443
a 435 517 4769
a 435 526 43022
a 435 532 987
a 435 537 8544
a 435 540 57658
a 435 547 10214
a 435 549 1816
a 435 551 117947
a 435 552 107742
a 435 553 25508
a 435 558 38562
a 435 565 96445
a 435 566 15797
a 435 569 640
a 435 575 7460
a 435 578 60849
a 435 584 29569
a 435 589 49798
a 435 590 2302
a 435 594 45638
a 435 596 5349
a 435 599 5742
a 435 604 553
a 435 607 7885
a 435 615 66227
a 435 618 28707
a 435 619 37746
a 435 622 65573
a 435 630 15704
a 435 631 17062
a 435 636 7827
a 435 642 39861
a 435 644 10169
a 435 645 1089
a 435 658 20001
a 435 671 68208
a 435 673 48326
a 435 676 75458
a 435 681 87109
a 435 682 17524
a 435 684 112
a 435 688 7715
a 435 691 2902
a 435 694 39975
a 435 696 73990
a 435 698 32048
a 435 702 32297
a 435 703 10758
a 435 709 8065
a 435 710 10103
a 435 711 1986
a 435 712 25303
a 435 715 29879
a 435 717 8080
a 435 721 34222
a 435 732 59910
a 435 738 25105
a 435 747 60891
a 435 750 23973
a 435 751 28814
a 435 752 14007
a 435 754 101405
a 435 758 389
a 435 761 159
a 435 763 41461
a 435 764 4333
a 435 771 8713
a 435 779 15917
a 435 782 363
a 435 784 5993
a 435 785 14416
a 435 787 36160
a 435 791 15398
a 435 800 39246
a 435 806 86325
a 435 807 55740
a 435 810 74292
a 435 811 14052
a 435 816 2473
a 435 817 79987
a 435 818 18835
a 435 825 95672
a 435 827 23495
a 435 842 15713
a 435 843 19138
a 435 846 37680
a 435 849 74715
a 435 852 39788
a 435 856 54241
a 435 861 66182
a 435 867 8658
a 435 875 9740
a 435 887 26583
a 435 888 21339
a 435 889 54620
a 435 893 84694
a 435 896 102035
a 435 897 9489
a 435 899 18688
a 435 900 118853
a 435 909 33400
a 435 912 57704
a 435 913 27118
a 435 916 77218
a 435 921 13
a 435 926 6305
a 435 931 44995
a 435 936 6108
a 435 938 12056
a 435 940 49242
a 435 945 28063
a 435 956 5670
a 435 957 2508
a 435 958 24363
a 435 962 43413
a 435 963 38927
a 435 964 40564
a 435 965 67124
a 435 967 9044
a 435 970 8354
a 435 972 37526
a 435 973 30707
a 435 974 69010
a 435 976 17441
a 435 980 17191
a 435 989 37744
a 435 990 102085
a 435 993 412
a 435 999 3180
a 436 25 440
a 436 38 999
a 436 520 731
a 436 546 72
a 436 699 683
a 436 794 1128
a 436 916 84
a 437 11 8739
a 437 17 9379
a 437 20 1698
a 437 30 5440
a 437 33 19328
a 437 36 7482
a 437 61 15644
a 437 89 2940
a 437 90 11914
a 437 113 4434
a 437 122 7455
a 437 125 25417
a 437 131 8675
a 437 132 14496
a 437 134 1841
a 437 137 24846
a 437 140 4586
a 437 143 22627
a 437 161 9898
a 437 167 7226
a 437 202 15720
a 437 210 27412
a 437 219 21537
a 437 229 18847
a 437 232 3977
a 437 233 8820
a 437 240 11158
a 437 245 6417
a 437 248 914
a 437 252 3119
a 437 270 15725
a 437 284 2698
a 437 292 32827
a 437 303 209
a 437 320 38077
a 437 337 2198
a 437 361 31230
a 437 385 19888
a 437 390 5622
a 437 411 32067
a 437 423 28235
a 437 430 10975
a 437 436 40076
a 437 441 3876
a 437 449 23568
a 437 452 158
a 437 461 20444
a 437 472 6858
a 437 480 6131
a 437 490 11447
a 437 493 26958
a 437 520 9505
a 437 530 20952
a 437 534 12187
a 437 551 18403
a 437 553 28743
a 437 560 16854
a 437 578 18270
a 437 602 22197
a 437 606 6354
a 437 611 15407
a 437 620 17736
a 437 673 28879
a 437 676 65
a 437 690 36808
a 437 722 2899
a 437 741 3334
a 437 745 28501
a 437 773 181
a 437 783 20030
a 437 788 7800
a 437 790 13383
a 437 794 36825
a 437 804 16199
a 437 806 12609
a 437 817 8166
a 437 818 24550
a 437 822 6668
a 437 851 21463
a 437 856 4319
a 437 870 6349
a 437 893 2051
a 437 903 1875
a 437 916 31646
a 437 917 2617
a 437 929 2136
a 437 938 20477
a 437 956 5834
a 437 960 27253
a 437 962 35082
a 437 985 5716
a 437 994 34590
a 437 998 12413
a 438 143 133
a 438 394 2507
a 438 411 97
a 438 423 436
a 438 498 115
a 438 520 327
a 438 690 520
a 438 789 2328
a 438 900 2935
a 438 903 285
a 438 916 1487
a 438 976 713
a 439 25 15146
a 439 26 2376
a 439 28 20832
a 439 54 1206
a 439 56 5893
a 439 61 5257
a 439 63 7993
a 439 64 18052
a 439 76 9130
a 439 111 1121
a 439 125 16089
a 439 132 15394
a 439 143 33042
a 439 155 31674
a 439 161 434
a 439 197 6049
a 439 202 6039
a 439 216 3109
a 439 218 22353
a 439 219 2442
a 439 229 8128
a 439 245 14541
a 439 258 8004
a 439 270 23159
a 439 277 71
a 439 318 1783
a 439 348 7940
a 439 353 757
a 439 385 19151
a 439 408 8184
a 439 419 5609
a 439 423 30505
a 439 430 7696
a 439 441 17363
a 439 459 1553
a 439 492 13278
a 439 496 6288
a 439 498 1525
a 439 504 1410
a 439 525 1487
a 439 534 12132
a 439 552 17624
a 439 553 4473
a 439 613 5965
a 439 620 5704
a 439 626 881
a 439 684 20145
a 439 690 18342
a 439 728 455
a 439 757 3412
a 439 783 6111
a 439 789 33165
a 439 794 35474
a 439 806 13758
a 439 807 23693
a 439 818 28890
a 439 825 9717
a 439 896 3142
a 439 900 27350
a 439 916 11889
a 439 938 16913
a 439 960 7001
a 439 987 4480
a 439 989 2313
a 440 203 1361
a 440 332 892
a 440 353 910
a 440 356 4124
a 440 423 1052
a 440 438 2902
a 440 441 890
a 440 492 89
a 440 551 618
a 440 553 4306
a 440 630 1414
a 440 633 1795
a 440 684 785
a 440 690 2162
a 440 748 2215
a 440 790 5104
a 440 842 227
a 440 903 2627
a 440 976 3161
a 440 990 2576
a 441 25 2793
a 441 108 2258
a 441 353 273
a 441 394 4448
a 441 417 532
a 441 423 3303
a 441 553 620
a 441 633 97
a 441 673 976
a 441 699 1647
a 441 726 895
a 441 789 1859
a 441 790 477
a 441 903 2426
a 441 916 3075
a 442 6 10000
a 442 11 13082
a 442 17 11768
a 442 18 23103
a 442 26 3852
a 442 40 4339
a 442 54 3908
a 442 61 1064
a 442 63 17144
a 442 76 5682
a 442 77 23632
a 442 82 969
a 442 90 6649
a 442 91 17907
a 442 95 21881
a 442 99 34113
a 442 117 25299
a 442 186 2236
a 442 203 8386
a 442 207 6056
a 442 211 22870
a 442 214 17546
a 442 216 601
a 442 219 24539
a 442 237 108
a 442 240 32402
a 442 251 347
a 442 258 8090
a 442 303 2897
a 442 304 1214
a 442 320 33353
a 442 337 1212
a 442 346 15987
a 442 348 5708
a 442 353 8124
a 442 361 6494
a 442 363 1103
a 442 372 31737
a 442 375 1992
a 442 382 1245
a 442 385 27568
a 442 392 6207
a 442 408 17902
a 442 410 41220
a 442 423 26246
a 442 452 1047
a 442 459 40580
a 442 496 1680
a 442 500 16456
a 442 506 10637
a 442 538 10044
a 442 552 26201
a 442 568 6313
a 442 570 14515
a 442 596 281
a 442 606 2143
a 442 620 19899
a 442 633 5703
a 442 673 11839
a 442 674 936
a 442 676 6720
a 442 680 12544
a 442 699 25733
a 442 751 9437
a 442 762 927
a 442 765 13523
a 442 773 3555
a 442 774 32394
a 442 781 666
a 442 807 21531
a 442 810 44
a 442 832 15779
a 442 838 20547
a 442 853 4831
a 442 861 304
a 442 866 5541
a 442 869 2921
a 442 870 3988
a 442 876 20238
a 442 881 1663
a 442 889 10069
a 442 896 5164
a 442 900 34450
a 442 917 1907
a 442 923 8520
a 442 937 210
a 442 938 16227
a 442 942 475
a 442 956 9854
a 442 985 4792
a 442 987 6484
a 443 6 255
a 443 17 4359
a 443 18 5665
a 443 25 1256
a 443 28 4119
a 443 36 1236
a 443 38 31505
a 443 40 2709
a 443 42 242
a 443 56 4798
a 443 57 20225
a 443 76 1178
a 443 90 5945
a 443 91 10298
a 443 103 5547
a 443 105 1855
a 443 117 11923
a 443 132 17011
a 443 134 2528
a 443 140 1383
a 443 160 33638
a 443 161 1186
a 443 197 2058
a 443 207 362
a 443 210 10490
a 443 214 4395
a 443 216 4323
a 443 219 13081
a 443 231 7807
a 443 240 5100
a 443 247 2691
a 443 249 1538
a 443 252 4804
a 443 289 9940
a 443 292 22354
a 443 300 7925
a 443 318 15497
a 443 332 9649
a 443 346 3597
a 443 348 10449
a 443 353 14139
a 443 367 9773
a 443 385 10089
a 443 392 161
a 443 394 957
a 443 430 11360
a 443 440 321
a 443 464 755
a 443 492 17113
a 443 493 9476
a 443 504 1150
a 443 509 56
a 443 520 24451
a 443 534 11599
a 443 546 1048
a 443 551 854
a 443 553 30581
a 443 568 14157
a 443 578 7930
a 443 582 44
a 443 588 1731
a 443 592 13292
a 443 610 1469
a 443 611 8261
a 443 626 311
a 443 633 11887
a 443 683 16172
a 443 725 10999
a 443 748 6627
a 443 776 20092
a 443 783 4455
a 443 788 897
a 443 794 959
a 443 807 8602
a 443 821 11615
a 443 824 22286
a 443 837 21831
a 443 842 3748
a 443 866 10647
a 443 876 8283
a 443 878 5252
a 443 886 3711
a 443 889 2022
a 443 900 6316
a 443 903 4259
a 443 923 485
a 443 937 708
a 443 948 18986
a 443 956 241
a 443 960 15552
a 443 973 2246
a 443 989 516
a 443 994 12448
a 444 8 9455
a 444 13 5022
a 444 14 7685
a 444 15 52162
a 444 18 103742
a 444 19 14185
a 444 23 63106
a 444 28 96747
a 444 30 75986
a 444 36 48092
a 444 40 50979
a 444 43 14291
a 444 46 21811
a 444 50 109
a 444 56 76717
a 444 59 22791
a 444 60 66295
a 444 63 123872
a 444 64 32099
a 444 67 1533
a 444 68 6336
a 444 69 10848
a 444 72 4254
a 444 75 1245
a 444 78 820
a 444 84 9149
a 444 85 13709
a 444 86 48494
a 444 88 8770
a 444 90 26397
a 444 92 54473
a 444 102 24254
a 444 104 21782
a 444 113 4501
a 444 115 8383
a 444 116 16053
a 444 117 26992
a 444 121 7056
a 444 125 44284
a 444 126 937
a 444 127 84643
a 444 128 17557
a 444 133 21324
a 444 138 50262
a 444 140 55944
a 444 148 51630
a 444 149 74184
a 444 151 42084
a 444 153 53062
a 444 155 79349
a 444 156 19813
a 444 158 35278
a 444 164 13085
a 444 166 46049
a 444 174 27847
a 444 176 6829
a 444 178 12995
a 444 182 234
a 444 185 5481
a 444 186 82105
a 444 187 87047
a 444 189 2238
a 444 192 2310
a 444 197 4522
a 444 198 12345
a 444 200 16915
a 444 204 22901
a 444 212 5696
a 444 214 18036
a 444 215 53334
a 444 216 5167
a 444 217 80311
a 444 218 72507
a 444 219 108218
a 444 225 59507
a 444 231 103614
a 444 235 35797
a 444 240 19877
a 444 243 7363
a 444 245 66164
a 444 246 41512
a 444 251 88245
a 444 253 16986
a 444 254 109096
a 444 259 18962
a 444 263 415
a 444 266 5406
a 444 267 7500
a 444 269 53041
a 444 277 38417
a 444 279 50386
a 444 282 34680
a 444 283 79624
a 444 284 34582
a 444 286 16044
a 444 290 1582
a 444 293 8135
a 444 300 77492
a 444 302 63450
a 444 303 20663
a 444 304 27208
a 444 308 64603
a 444 310 3186
a 444 311 62535
a 444 312 355
a 444 316 43949
a 444 319 9934
a 444 321 51937
a 444 325 16886
a 444 329 28064
a 444 333 67439
a 444 334 4842
a 444 335 51308
a 444 342 1030
a 444 349 30126
a 444 356 127396
a 444 357 5416
a 444 358 33617
a 444 359 85635
a 444 360 13217
a 444 362 96033
a 444 366 14397
a 444 367 11789
a 444 368 25133
a 444 374 9404
a 444 376 30549
a 444 377 9912
a 444 379 37791
a 444 385 1336
a 444 386 8600
a 444 389 4903
a 444 390 7519
a 444 393 1133
a 444 395 51061
a 444 396 41907
a 444 400 21178
a 444 403 22632
a 444 405 783
a 444 413 24915
a 444 418 9633
a 444 423 52149
a 444 425 27725
a 444 427 7410
a 444 428 1486
a 444 429 30093
a 444 430 80558
a 444 433 48919
a 444 434 23943
a 444 438 105151
a 444 439 89996
a 444 450 24193
a 444 451 25557
a 444 457 23809
a 444 458 25349
a 444 463 27611
a 444 465 47195
a 444 467 398
a 444 473 6047
a 444 477 101932
a 444 478 7830
a 444 480 227
a 444 482 19191
a 444 485 39295
a 444 487 19907
a 444 488 13966
a 444 489 33816
a 444 498 12948
a 444 499 35561
a 444 504 58110
a 444 506 45803
a 444 508 1403
a 444 509 59489
a 444 511 2772
a 444 512 1980
a 444 513 75
a 444 515 64313
a 444 519 10278
a 444 523 8452
a 444 529 45649
a 444 534 91550
a 444 535 34785
a 444 537 2542
a 444 541 4447
a 444 542 9600
a 444 546 55118
a 444 553 133403
a 444 556 9610
a 444 559 6890
a 444 561 3782
a 444 564 36807
a 444 568 66944
a 444 570 60938
a 444 571 34785
a 444 576 1111
a 444 579 1299
a 444 580 18904
a 444 582 26679
a 444 586 75876
a 444 588 78258
a 444 589 84556
a 444 590 7595
a 444 599 6729
a 444 600 3881
a 444 607 10861
a 444 613 59382
a 444 615 53723
a 444 619 23259
a 444 620 4213
a 444 627 15523
a 444 629 12140
a 444 638 2502
a 444 640 95746
a 444 643 29496
a 444 645 34422
a 444 647 88375
a 444 651 931
a 444 655 27530
a 444 658 79271
a 444 659 602
a 444 671 27873
a 444 675 4245
a 444 676 90465
a 444 679 31389
a 444 686 17916
a 444 694 72745
a 444 698 18844
a 444 702 64885
a 444 705 21246
a 444 707 18582
a 444 714 72321
a 444 715 9213
a 444 719 41366
a 444 721 12605
a 444 723 32915
a 444 729 30937
a 444 730 1826
a 444 732 16684
a 444 745 30506
a 444 747 25595
a 444 749 11430
a 444 751 30899
a 444 753 82334
a 444 758 15372
a 444 761 10830
a 444 762 10435
a 444 769 38576
a 444 770 9664
a 444 771 34779
a 444 774 40334
a 444 777 22795
a 444 778 28240
a 444 783 24513
a 444 788 65024
a 444 789 33678
a 444 790 46382
a 444 792 21622
a 444 793 301
a 444 801 32439
a 444 802 66050
a 444 808 9485
a 444 810 34733
a 444 815 14763
a 444 817 29272
a 444 820 903
a 444 823 4234
a 444 824 29319
a 444 832 21177
a 444 833 18208
a 444 834 23270
a 444 835 13220
a 444 837 91839
a 444 839 20638
a 444 841 1187
a 444 851 104435
a 444 855 24322
a 444 857 18246
a 444 859 12495
a 444 861 78498
a 444 863 88866
a 444 865 56359
a 444 875 19382
a 444 876 23604
a 444 885 8366
a 444 886 67573
a 444 889 21080
a 444 891 21287
a 444 892 71108
a 444 897 24437
a 444 898 45315
a 444 900 135042
a 444 902 10
a 444 904 1774
a 444 919 11467
a 444 924 16091
a 444 926 32697
a 444 928 11415
a 444 930 25363
a 444 934 34397
a 444 935 31702
a 444 942 7887
a 444 947 940
a 444 955 13712
a 444 969 51392
a 444 971 21368
a 444 976 105648
a 444 980 4850
a 444 989 23639
a 444 991 4315
a 444 994 64347
a 444 995 10811
a 445 3 7257
a 445 13 2961
a 445 15 23666
a 445 16 34201
a 445 21 50503
a 445 23 36581
a 445 28 29522
a 445 41 19184
a 445 44 16720
a 445 48 34380
a 445 60 30494
a 445 79 875
a 445 89 102282
a 445 93 2183
a 445 97 43369
a 445 104 12943
a 445 106 9531
a 445 110 7571
a 445 116 8742
a 445 118 7058
a 445 122 27745
a 445 137 14193
a 445 140 63966
a 445 143 50552
a 445 147 4182
a 445 148 11465
a 445 151 36031
a 445 155 5813
a 445 158 21510
a 445 161 82339
a 445 163 8217
a 445 164 128
a 445 171 39747
a 445 173 36848
a 445 176 35229
a 445 183 45037
a 445 184 28458
a 445 187 9155
a 445 195 3842
a 445 197 83153
a 445 201 5212
a 445 203 71933
a 445 210 94954
a 445 211 90399
a 445 215 12779
a 445 217 9375
a 445 218 80817
a 445 219 22590
a 445 220 911
a 445 222 3304
a 445 224 55405
a 445 226 77411
a 445 229 39610
a 445 231 58477
a 445 232 72612
a 445 236 45330
a 445 237 18227
a 445 243 25973
a 445 246 2751
a 445 247 54396
a 445 253 40517
a 445 254 13234
a 445 256 10311
a 445 258 42900
a 445 259 1140
a 445 265 2537
a 445 270 11459
a 445 271 12519
a 445 272 2385
a 445 273 15335
a 445 277 7935
a 445 279 16700
a 445 283 49844
a 445 286 7474
a 445 289 80136
a 445 292 83246
a 445 295 42851
a 445 297 23372
a 445 303 37203
a 445 304 22831
a 445 308 44921
a 445 309 4222
a 445 314 10775
a 445 315 41769
a 445 318 24291
a 445 319 43425
a 445 329 1554
a 445 330 6620
a 445 332 54268
a 445 335 5228
a 445 337 57711
a 445 356 9493
a 445 357 7942
a 445 358 16794
a 445 362 77290
a 445 364 20946
a 445 367 77961
a 445 370 4307
a 445 372 35517
a 445 373 3173
a 445 374 720
a 445 375 2314
a 445 378 45989
a 445 381 21598
a 445 383 16343
a 445 384 1562
a 445 391 50700
a 445 395 23257
a 445 401 26832
a 445 410 88450
a 445 412 36585
a 445 415 9917
a 445 420 15814
a 445 421 88023
a 445 422 8948
a 445 423 73979
a 445 433 17179
a 445 434 32328
a 445 436 10922
a 445 439 23449
a 445 440 100254
a 445 441 54850
a 445 442 18318
a 445 443 14234
a 445 449 94530
a 445 452 22043
a 445 458 6694
a 445 460 35003
a 445 461 87736
a 445 463 40401
a 445 470 30422
a 445 471 1305
a 445 472 33152
a 445 473 17414
a 445 476 725
a 445 477 69565
a 445 479 1133
a 445 482 47691
a 445 483 25504
a 445 484 19005
a 445 487 19044
a 445 500 33338
a 445 504 16790
a 445 505 643
a 445 511 37452
a 445 515 50594
a 445 516 2409
a 445 517 4045
a 445 525 43049
a 445 531 12687
a 445 536 47193
a 445 537 1611
a 445 539 575
a 445 540 17981
a 445 541 10558
a 445 547 6081
a 445 554 390
a 445 559 12269
a 445 564 11606
a 445 575 12127
a 445 578 42003
a 445 588 60396
a 445 592 37853
a 445 595 17240
a 445 602 68746
a 445 604 10514
a 445 610 52565
a 445 613 1834
a 445 619 2734
a 445 621 20377
a 445 625 15067
a 445 626 72965
a 445 637 8363
a 445 640 87727
a 445 654 5014
a 445 661 15187
a 445 663 2891
a 445 666 3195
a 445 674 12356
a 445 683 70240
a 445 688 7243
a 445 690 89317
a 445 693 31347
a 445 694 58565
a 445 705 1841
a 445 710 9925
a 445 721 55214
a 445 722 38846
a 445 726 94224
a 445 730 1303
a 445 732 56106
a 445 735 9022
a 445 741 20373
a 445 745 88564
a 445 748 91359
a 445 750 3537
a 445 751 1316
a 445 753 38162
a 445 757 76143
a 445 762 3660
a 445 763 42371
a 445 765 13197
a 445 769 2791
a 445 770 48268
a 445 777 5179
a 445 780 13279
a 445 783 36272
a 445 784 11476
a 445 787 24026
a 445 788 49655
a 445 790 49676
a 445 805 13041
a 445 815 5273
a 445 823 7717
a 445 827 14182
a 445 833 2267
a 445 834 34649
a 445 835 1449
a 445 838 11092
a 445 840 10274
a 445 847 11582
a 445 853 72341
a 445 867 232
a 445 873 19043
a 445 876 74950
a 445 881 55029
a 445 887 1429
a 445 888 18118
a 445 891 7574
a 445 894 49304
a 445 915 1578
a 445 916 35571
a 445 925 2849
a 445 927 61158
a 445 929 30858
a 445 931 10313
a 445 932 100867
a 445 944 19728
a 445 950 8332
a 445 951 64
a 445 954 33021
a 445 955 5247
a 445 956 67851
a 445 957 301
a 445 959 13469
a 445 961 683
a 445 964 14428
a 445 965 43438
a 445 967 77063
a 445 968 79101
a 445 970 8781
a 445 971 39720
a 445 975 8103
a 445 979 14252
a 445 980 9544
a 445 985 36568
a 445 986 31752
a 445 993 1996
a 445 998 69906
a 446 8 13987
a 446 10 29157
a 446 14 24061
a 446 15 5685
a 446 22 4916
a 446 23 1792
a 446 25 75922
a 446 30 42049
a 446 32 157
a 446 33 53597
a 446 35 7006
a 446 38 18894
a 446 51 66247
a 446 56 99698
a 446 58 17758
a 446 63 77517
a 446 65 10360
a 446 68 1015
a 446 70 22008
a 446 71 67765
a 446 73 9890
a 446 79 4370
a 446 87 12434
a 446 89 73867
a 446 96 36553
a 446 101 2636
a 446 104 14920
a 446 107 5728
a 446 113 88258
a 446 114 6256
a 446 115 5118
a 446 117 104309
a 446 118 83214
a 446 120 10671
a 446 121 970
a 446 122 46035
a 446 123 6639
a 446 124 1736
a 446 131 88047
a 446 134 92549
a 446 137 6851
a 446 139 47061
a 446 140 93117
a 446 141 4818
a 446 144 191
a 446 152 40679
a 446 157 6213
a 446 160 114559
a 446 164 14960
a 446 166 9337
a 446 167 36282
a 446 168 29627
a 446 174 23329
a 446 177 18320
a 446 183 9105
a 446 186 14292
a 446 187 27116
a 446 194 6698
a 446 195 45730
a 446 200 16725
a 446 202 47117
a 446 203 21941
a 446 211 16875
a 446 217 81707
a 446 224 28046
a 446 231 72363
a 446 233 20621
