c Example graph converted from input format to desired format
p sp 1000 149544
a 673 359 1452
a 673 360 22910
a 673 365 8703
a 673 369 17987
a 673 376 14109
a 673 380 6430
a 673 401 59030
a 673 406 41683
a 673 420 26383
a 673 425 30396
a 673 434 54083
a 673 448 42909
a 673 452 24674
a 673 474 9877
a 673 477 1292
a 673 479 5358
a 673 481 34925
a 673 482 1316
a 673 484 6146
a 673 488 11731
a 673 489 19662
a 673 495 52629
a 673 501 37132
a 673 509 10426
a 673 512 54251
a 673 516 32578
a 673 528 22494
a 673 545 12699
a 673 555 60219
a 673 564 53615
a 673 571 9085
a 673 576 2893
a 673 583 48475
a 673 585 236
a 673 588 17552
a 673 591 2019
a 673 597 5362
a 673 602 12606
a 673 620 11786
a 673 624 8162
a 673 630 1085
a 673 636 10052
a 673 641 20576
a 673 653 52101
a 673 690 52220
a 673 700 32207
a 673 705 47086
a 673 707 44384
a 673 711 8387
a 673 725 3677
a 673 732 21974
a 673 737 2293
a 673 739 11336
a 673 740 100
a 673 742 43803
a 673 746 2991
a 673 769 8777
a 673 770 8250
a 673 782 9118
a 673 791 13661
a 673 796 258
a 673 802 63056
a 673 817 12281
a 673 818 12639
a 673 831 21451
a 673 834 41692
a 673 843 1754
a 673 845 12948
a 673 851 13574
a 673 865 12055
a 673 866 24535
a 673 882 15164
a 673 883 39658
a 673 885 40823
a 673 893 11778
a 673 898 7030
a 673 908 43504
a 673 927 11178
a 673 931 12412
a 673 932 5956
a 673 935 41011
a 673 936 39099
a 673 945 9148
a 673 952 3762
a 673 968 4029
a 673 969 14403
a 673 981 811
a 673 990 1086
a 674 11 21604
a 674 12 3016
a 674 16 11613
a 674 27 354
a 674 29 13290
a 674 41 33026
a 674 49 8343
a 674 53 3292
a 674 54 3899
a 674 59 13118
a 674 79 17450
a 674 86 7231
a 674 87 1272
a 674 101 11928
a 674 116 2301
a 674 130 5618
a 674 135 24032
a 674 138 9620
a 674 151 16070
a 674 152 1191
a 674 157 5625
a 674 172 26585
a 674 179 881
a 674 184 604
a 674 190 2842
a 674 191 3970
a 674 207 1305
a 674 227 2100
a 674 235 6303
a 674 243 1964
a 674 247 17122
a 674 253 11242
a 674 305 337
a 674 312 573
a 674 321 3521
a 674 323 10748
a 674 348 34717
a 674 350 6472
a 674 364 18958
a 674 373 2872
a 674 413 2737
a 674 420 29
a 674 425 3750
a 674 426 30386
a 674 429 7409
a 674 434 24483
a 674 448 20983
a 674 452 2380
a 674 462 10906
a 674 466 1456
a 674 470 3433
a 674 474 26421
a 674 480 839
a 674 481 8246
a 674 483 86
a 674 488 5930
a 674 502 10377
a 674 508 18231
a 674 509 15730
a 674 529 14804
a 674 538 5508
a 674 558 17499
a 674 562 10215
a 674 563 12641
a 674 576 16073
a 674 588 13680
a 674 603 5827
a 674 610 25029
a 674 618 12626
a 674 665 1187
a 674 667 17840
a 674 690 10452
a 674 692 15526
a 674 696 1249
a 674 700 6106
a 674 705 20527
a 674 708 19616
a 674 716 7275
a 674 721 21917
a 674 726 2858
a 674 742 37095
a 674 748 28005
a 674 750 502
a 674 765 199
a 674 784 6745
a 674 802 1283
a 674 825 4461
a 674 834 6006
a 674 840 13621
a 674 862 9409
a 674 864 18045
a 674 873 15804
a 674 878 14667
a 674 883 24444
a 674 890 2063
a 674 893 9117
a 674 895 637
a 674 936 791
a 674 979 2310
a 675 0 65214
a 675 6 33414
a 675 20 3431
a 675 21 22656
a 675 24 33248
a 675 30 11561
a 675 36 2405
a 675 42 1302
a 675 49 63807
a 675 51 13795
a 675 53 6959
a 675 58 36906
a 675 59 60155
a 675 63 6663
a 675 66 28321
a 675 76 18753
a 675 81 4746
a 675 91 626
a 675 94 11430
a 675 99 23764
a 675 101 41822
a 675 108 1927
a 675 116 31034
a 675 119 15357
a 675 120 6668
a 675 122 61088
a 675 123 9673
a 675 125 578
a 675 128 2775
a 675 133 2966
a 675 139 24501
a 675 143 29863
a 675 151 55681
a 675 159 68457
a 675 160 8667
a 675 166 1947
a 675 167 24053
a 675 177 20570
a 675 183 12224
a 675 186 440
a 675 197 958
a 675 202 5353
a 675 203 10828
a 675 205 10981
a 675 214 6226
a 675 219 14019
a 675 229 63850
a 675 235 50084
a 675 239 2683
a 675 243 38893
a 675 246 39432
a 675 249 4516
a 675 250 32332
a 675 255 17839
a 675 259 71093
a 675 260 1274
a 675 265 37984
a 675 274 13048
a 675 284 63325
a 675 294 23076
a 675 295 17005
a 675 303 17511
a 675 305 2271
a 675 306 20904
a 675 308 2154
a 675 310 41751
a 675 311 44182
a 675 312 20793
a 675 317 49
a 675 320 8614
a 675 321 25561
a 675 322 26358
a 675 329 18075
a 675 333 5218
a 675 337 1444
a 675 339 409
a 675 343 17552
a 675 350 23656
a 675 352 512
a 675 359 14603
a 675 360 6579
a 675 361 2383
a 675 362 5407
a 675 364 3191
a 675 365 23735
a 675 373 49639
a 675 379 8339
a 675 380 8594
a 675 390 13643
a 675 396 54806
a 675 399 28133
a 675 401 27499
a 675 403 4054
a 675 408 38042
a 675 410 47218
a 675 420 46286
a 675 434 69409
a 675 438 62817
a 675 440 91915
a 675 446 40122
a 675 448 18554
a 675 450 74922
a 675 454 44287
a 675 456 11078
a 675 467 433
a 675 477 19088
a 675 480 44490
a 675 483 27859
a 675 484 41563
a 675 492 25948
a 675 494 17653
a 675 495 20684
a 675 501 22151
a 675 503 53296
a 675 507 21457
a 675 512 5567
a 675 524 298
a 675 529 84299
a 675 543 19821
a 675 545 69124
a 675 557 3618
a 675 559 29870
a 675 560 3751
a 675 570 38377
a 675 571 61720
a 675 574 558
a 675 575 36545
a 675 576 18183
a 675 578 50681
a 675 579 38108
a 675 581 30565
a 675 585 49681
a 675 588 19753
a 675 607 24091
a 675 610 28447
a 675 614 58338
a 675 617 7438
a 675 620 20267
a 675 630 27454
a 675 641 39536
a 675 644 47531
a 675 648 8810
a 675 650 1668
a 675 659 3704
a 675 661 93162
a 675 674 41749
a 675 681 27948
a 675 683 3963
a 675 684 5192
a 675 686 527
a 675 698 15459
a 675 699 36206
a 675 706 17163
a 675 708 13693
a 675 736 24332
a 675 741 43057
a 675 746 55449
a 675 749 4006
a 675 750 40620
a 675 771 7349
a 675 772 1452
a 675 782 66467
a 675 786 5843
a 675 788 44061
a 675 789 29970
a 675 791 17382
a 675 797 21253
a 675 806 22947
a 675 808 4122
a 675 811 200
a 675 818 13478
a 675 819 19610
a 675 820 44365
a 675 833 19685
a 675 834 71504
a 675 843 6153
a 675 846 5296
a 675 847 10307
a 675 852 6011
a 675 853 11268
a 675 860 13737
a 675 866 13886
a 675 874 10879
a 675 875 34557
a 675 879 11157
a 675 883 77703
a 675 887 10037
a 675 888 12179
a 675 897 3480
a 675 899 8802
a 675 904 5184
a 675 912 2842
a 675 920 243
a 675 926 2196
a 675 927 7389
a 675 928 2352
a 675 930 25416
a 675 945 13870
a 675 953 934
a 675 965 33591
a 675 970 13418
a 675 977 5308
a 675 981 15343
a 675 997 19924
a 676 1 2720
a 676 6 14186
a 676 11 23956
a 676 14 30757
a 676 19 15481
a 676 21 8921
a 676 25 9961
a 676 33 1545
a 676 52 1185
a 676 66 26240
a 676 72 2043
a 676 73 20732
a 676 79 50919
a 676 84 26324
a 676 88 11869
a 676 93 5736
a 676 101 39081
a 676 103 18271
a 676 122 18518
a 676 127 5972
a 676 143 15471
a 676 154 19096
a 676 157 33098
a 676 159 1821
a 676 160 1122
a 676 166 598
a 676 167 31896
a 676 172 50251
a 676 179 13661
a 676 185 42774
a 676 189 6337
a 676 191 31749
a 676 203 2616
a 676 205 3324
a 676 215 1337
a 676 219 28276
a 676 222 2037
a 676 226 8437
a 676 237 7704
a 676 240 11823
a 676 245 45147
a 676 253 23920
a 676 263 9672
a 676 265 58934
a 676 269 26938
a 676 270 2861
a 676 274 39301
a 676 287 17787
a 676 306 7359
a 676 313 63553
a 676 320 1892
a 676 324 5311
a 676 333 6139
a 676 350 15536
a 676 352 6847
a 676 365 2044
a 676 372 6822
a 676 379 15486
a 676 380 7358
a 676 385 17402
a 676 386 2484
a 676 390 3077
a 676 396 39030
a 676 401 12395
a 676 403 59961
a 676 405 30393
a 676 406 27882
a 676 408 45731
a 676 410 12591
a 676 414 52065
a 676 422 2231
a 676 426 23787
a 676 434 31758
a 676 437 1156
a 676 439 3519
a 676 462 15661
a 676 465 8090
a 676 466 16359
a 676 475 11888
a 676 479 21787
a 676 488 5842
a 676 492 4798
a 676 496 42630
a 676 498 15815
a 676 500 17030
a 676 501 16964
a 676 506 13301
a 676 511 2738
a 676 528 988
a 676 529 52894
a 676 538 8709
a 676 546 2668
a 676 558 7951
a 676 563 14944
a 676 567 4242
a 676 576 25404
a 676 579 9170
a 676 580 12015
a 676 588 38624
a 676 591 2034
a 676 603 34479
a 676 616 22463
a 676 617 7137
a 676 618 37213
a 676 619 4835
a 676 620 2473
a 676 630 4512
a 676 632 51634
a 676 633 657
a 676 648 18711
a 676 652 8783
a 676 653 37486
a 676 654 30591
a 676 667 48975
a 676 682 808
a 676 694 1621
a 676 696 71
a 676 700 11333
a 676 708 60920
a 676 711 13808
a 676 713 30599
a 676 719 8636
a 676 727 19939
a 676 735 1166
a 676 736 969
a 676 756 27528
a 676 762 1320
a 676 773 8724
a 676 777 14623
a 676 782 6724
a 676 783 2365
a 676 806 3749
a 676 816 7354
a 676 819 2928
a 676 825 4441
a 676 840 32346
a 676 851 6746
a 676 863 38810
a 676 865 12939
a 676 867 22818
a 676 869 508
a 676 879 7728
a 676 880 5935
a 676 882 16668
a 676 883 17781
a 676 889 64681
a 676 892 6128
a 676 893 37907
a 676 899 15307
a 676 906 907
a 676 910 39820
a 676 914 4378
a 676 930 12275
a 676 931 22233
a 676 932 1559
a 676 933 20826
a 676 935 796
a 676 936 50578
a 676 942 12961
a 676 945 2198
a 676 951 6424
a 676 955 24
a 676 962 2823
a 676 970 5349
a 676 975 1834
a 676 991 7056
a 677 0 19031
a 677 1 32578
a 677 8 62983
a 677 28 1501
a 677 29 21854
a 677 30 10878
a 677 33 27460
a 677 36 5837
a 677 44 2600
a 677 45 6770
a 677 49 20288
a 677 51 26748
a 677 65 44741
a 677 75 20048
a 677 76 9181
a 677 80 11874
a 677 86 68260
a 677 87 44901
a 677 88 10677
a 677 91 15807
a 677 93 70087
a 677 98 7233
a 677 99 14317
a 677 113 5545
a 677 114 1204
a 677 118 3071
a 677 125 16447
a 677 126 15846
a 677 128 22011
a 677 132 13404
a 677 135 61366
a 677 143 44078
a 677 145 23554
a 677 147 63952
a 677 152 4241
a 677 158 4254
a 677 170 14741
a 677 179 59537
a 677 185 20076
a 677 186 1315
a 677 190 69764
a 677 196 1350
a 677 198 38778
a 677 200 10885
a 677 203 21946
a 677 207 26850
a 677 214 8850
a 677 218 78694
a 677 219 35025
a 677 220 8491
a 677 221 10834
a 677 225 2735
a 677 233 12455
a 677 235 31583
a 677 236 11142
a 677 239 104312
a 677 240 54449
a 677 242 38306
a 677 246 28346
a 677 247 95074
a 677 249 15208
a 677 253 52970
a 677 258 50366
a 677 261 23868
a 677 262 8845
a 677 269 69954
a 677 272 11122
a 677 274 66155
a 677 278 52313
a 677 284 19755
a 677 286 26081
a 677 289 8009
a 677 290 19041
a 677 291 10812
a 677 295 7480
a 677 296 25512
a 677 300 56992
a 677 301 12765
a 677 305 47845
a 677 306 53589
a 677 312 49877
a 677 313 79137
a 677 318 6174
a 677 320 29491
a 677 321 28213
a 677 322 24327
a 677 324 13111
a 677 325 9613
a 677 330 73449
a 677 332 4216
a 677 333 59054
a 677 343 70124
a 677 344 48180
a 677 346 9046
a 677 348 92205
a 677 352 41670
a 677 357 652
a 677 366 12337
a 677 369 21845
a 677 373 25683
a 677 376 2677
a 677 379 10118
a 677 380 46975
a 677 381 4817
a 677 382 8611
a 677 392 4260
a 677 393 7056
a 677 395 38589
a 677 396 87579
a 677 399 82179
a 677 401 17694
a 677 404 3471
a 677 410 72346
a 677 411 13686
a 677 412 17348
a 677 413 2822
a 677 420 12346
a 677 422 7143
a 677 427 36409
a 677 429 64605
a 677 432 2565
a 677 445 9622
a 677 450 90600
a 677 453 34390
a 677 454 25171
a 677 458 3410
a 677 478 4828
a 677 480 57663
a 677 491 2048
a 677 500 27205
a 677 507 16727
a 677 509 63336
a 677 523 54916
a 677 524 5331
a 677 532 3610
a 677 534 23471
a 677 535 4788
a 677 538 389
a 677 540 256
a 677 550 1507
a 677 552 39111
a 677 553 37825
a 677 555 53908
a 677 557 17809
a 677 564 11217
a 677 572 11304
a 677 575 73723
a 677 590 24566
a 677 595 11295
a 677 597 12234
a 677 602 11636
a 677 606 9669
a 677 611 341
a 677 619 35374
a 677 620 39172
a 677 624 12605
a 677 628 19843
a 677 641 74387
a 677 643 57352
a 677 645 1427
a 677 656 915
a 677 674 35892
a 677 676 20598
a 677 679 16218
a 677 680 32469
a 677 685 7603
a 677 690 73983
a 677 692 16377
a 677 694 1359
a 677 700 11920
a 677 705 26178
a 677 709 16035
a 677 712 12556
a 677 714 10481
a 677 719 79297
a 677 724 14384
a 677 726 11135
a 677 727 64968
a 677 730 584
a 677 731 26264
a 677 741 58161
a 677 745 67925
a 677 753 5648
a 677 756 41709
a 677 757 861
a 677 759 25522
a 677 766 5547
a 677 771 19367
a 677 773 1955
a 677 775 8174
a 677 788 12976
a 677 796 54907
a 677 804 17523
a 677 808 5509
a 677 814 77830
a 677 826 6975
a 677 830 628
a 677 831 35047
a 677 834 430
a 677 836 28
a 677 839 19349
a 677 840 74139
a 677 842 17824
a 677 843 5929
a 677 846 12086
a 677 853 6515
a 677 857 70333
a 677 864 135
a 677 866 85
a 677 871 19694
a 677 873 11315
a 677 876 2337
a 677 889 11656
a 677 891 4846
a 677 892 28818
a 677 895 21132
a 677 896 9829
a 677 900 12229
a 677 902 32603
a 677 907 3718
a 677 911 2453
a 677 923 5059
a 677 928 58563
a 677 930 44007
a 677 936 69128
a 677 938 12351
a 677 940 57910
a 677 945 6075
a 677 951 43849
a 677 952 30077
a 677 953 13211
a 677 955 30685
a 677 961 6040
a 677 962 2832
a 677 963 14520
a 677 965 30006
a 677 976 2991
a 677 978 7740
a 677 979 49076
a 677 983 490
a 677 991 8916
a 677 993 6694
a 677 996 1355
a 677 997 16427
a 678 3 31852
a 678 5 84791
a 678 8 20969
a 678 16 44808
a 678 19 64346
a 678 24 20948
a 678 27 34487
a 678 30 5472
a 678 34 9960
a 678 37 14210
a 678 38 15455
a 678 40 23995
a 678 44 7974
a 678 45 39
a 678 49 90899
a 678 50 48237
a 678 51 5567
a 678 55 19421
a 678 57 7387
a 678 60 15538
a 678 70 5450
a 678 80 15787
a 678 81 34087
a 678 82 55673
a 678 85 61482
a 678 86 18450
a 678 98 29024
a 678 99 17398
a 678 106 46167
a 678 113 679
a 678 123 41858
a 678 127 34436
a 678 128 10690
a 678 132 16361
a 678 136 52673
a 678 137 1182
a 678 141 4213
a 678 146 26598
a 678 148 47683
a 678 150 5658
a 678 151 32359
a 678 157 72524
a 678 158 8077
a 678 163 1197
a 678 165 843
a 678 170 78351
a 678 177 26678
a 678 180 1378
a 678 182 57881
a 678 183 12553
a 678 187 19764
a 678 191 10749
a 678 194 7909
a 678 196 3877
a 678 197 13450
a 678 198 49993
a 678 209 35373
a 678 213 25059
a 678 215 96819
a 678 218 8126
a 678 235 49576
a 678 237 19244
a 678 239 24748
a 678 242 26575
a 678 246 19703
a 678 247 47284
a 678 250 14811
a 678 252 1805
a 678 258 41452
a 678 261 65039
a 678 265 70234
a 678 283 30072
a 678 286 18272
a 678 289 1354
a 678 292 27812
a 678 293 11814
a 678 300 57220
a 678 301 15304
a 678 302 20383
a 678 304 24343
a 678 305 66867
a 678 306 9723
a 678 311 13478
a 678 313 23194
a 678 314 7581
a 678 315 44133
a 678 325 13418
a 678 326 269
a 678 329 71935
a 678 330 59223
a 678 334 4443
a 678 338 18973
a 678 339 20276
a 678 343 1426
a 678 344 38517
a 678 346 16942
a 678 352 3828
a 678 357 1817
a 678 361 8612
a 678 364 66342
a 678 379 52201
a 678 385 42914
a 678 405 74797
a 678 407 68661
a 678 409 4650
a 678 411 24704
a 678 420 26398
a 678 428 3187
a 678 437 13317
a 678 442 3279
a 678 443 5738
a 678 445 7191
a 678 448 60326
a 678 452 39583
a 678 461 11889
a 678 467 3852
a 678 468 37664
a 678 475 38484
a 678 478 8424
a 678 481 35662
a 678 483 37805
a 678 496 30477
a 678 499 1427
a 678 500 26571
a 678 502 19220
a 678 510 54195
a 678 511 11209
a 678 512 71334
a 678 516 68293
a 678 519 29701
a 678 523 18387
a 678 524 15744
a 678 527 68137
a 678 528 13874
a 678 533 11664
a 678 534 32091
a 678 538 68210
a 678 541 1544
a 678 542 263
a 678 544 2944
a 678 547 33692
a 678 549 10536
a 678 554 30383
a 678 557 7827
a 678 561 176
a 678 563 17048
a 678 565 433
a 678 571 31036
a 678 573 2273
a 678 574 14614
a 678 580 39570
a 678 589 467
a 678 591 17694
a 678 592 13999
a 678 598 4660
a 678 602 29736
a 678 605 137
a 678 611 2574
a 678 615 65340
a 678 616 51631
a 678 617 36646
a 678 624 803
a 678 632 14652
a 678 643 78202
a 678 645 2935
a 678 648 78957
a 678 657 10336
a 678 660 39475
a 678 663 21242
a 678 671 91987
a 678 672 9762
a 678 675 14886
a 678 680 4791
a 678 682 10143
a 678 685 5182
a 678 690 43608
a 678 694 78580
a 678 700 63555
a 678 701 11607
a 678 709 20868
a 678 711 1104
a 678 714 72863
a 678 716 72113
a 678 717 8055
a 678 719 1765
a 678 720 2513
a 678 726 48160
a 678 730 33076
a 678 737 37939
a 678 738 5955
a 678 739 23851
a 678 741 37549
a 678 744 1909
a 678 745 42478
a 678 746 40843
a 678 752 8168
a 678 753 11064
a 678 757 23076
a 678 769 20107
a 678 776 79114
a 678 779 50461
a 678 790 31612
a 678 803 3793
a 678 807 8913
a 678 811 15926
a 678 816 93425
a 678 818 2249
a 678 820 58659
a 678 822 16812
a 678 823 634
a 678 825 52697
a 678 827 3787
a 678 836 4644
a 678 843 36958
a 678 845 88422
a 678 847 18099
a 678 852 7853
a 678 866 53354
a 678 867 34629
a 678 868 64616
a 678 869 17521
a 678 874 13888
a 678 877 10491
a 678 879 44243
a 678 885 12350
a 678 889 22137
a 678 890 20114
a 678 894 4761
a 678 907 5571
a 678 910 55481
a 678 917 64
a 678 919 39432
a 678 925 1771
a 678 934 31439
a 678 939 26185
a 678 948 3854
a 678 953 6121
a 678 955 12822
a 678 960 3572
a 678 966 22037
a 678 978 18546
a 678 979 7169
a 678 981 4571
a 678 994 15687
a 678 997 19647
a 679 0 50535
a 679 1 7301
a 679 3 552
a 679 6 19196
a 679 12 51630
a 679 19 44898
a 679 21 3871
a 679 25 15644
a 679 49 52185
a 679 52 4904
a 679 70 3204
a 679 72 7577
a 679 74 280
a 679 77 31168
a 679 79 29385
a 679 84 20126
a 679 93 14505
a 679 94 3888
a 679 105 5357
a 679 106 7554
a 679 109 25727
a 679 111 31785
a 679 122 20841
a 679 123 43238
a 679 138 43620
a 679 139 6000
a 679 143 3142
a 679 157 51796
a 679 159 42054
a 679 177 12195
a 679 178 720
a 679 183 3969
a 679 189 915
a 679 190 32215
a 679 191 29014
a 679 198 3887
a 679 203 35335
a 679 205 6783
a 679 208 24268
a 679 209 23577
a 679 218 57824
a 679 227 16381
a 679 235 63173
a 679 237 45878
a 679 242 22141
a 679 247 53090
a 679 254 32769
a 679 262 1927
a 679 263 37483
a 679 269 47189
a 679 270 3366
a 679 278 16284
a 679 298 7605
a 679 304 144
a 679 306 16674
a 679 307 17271
a 679 313 48827
a 679 315 37679
a 679 322 16067
a 679 323 5727
a 679 330 62426
a 679 331 8002
a 679 333 13818
a 679 348 26374
a 679 352 3267
a 679 359 5161
a 679 379 638
a 679 382 37
a 679 385 15146
a 679 387 30489
a 679 390 14531
a 679 410 2555
a 679 430 14322
a 679 434 36020
a 679 439 14728
a 679 444 636
a 679 463 6508
a 679 468 6035
a 679 475 40860
a 679 481 39295
a 679 484 6156
a 679 488 31116
a 679 496 22588
a 679 502 52822
a 679 503 40320
a 679 519 6436
a 679 523 1386
a 679 527 28666
a 679 530 27966
a 679 538 56814
a 679 545 49507
a 679 546 7167
a 679 552 5002
a 679 562 3454
a 679 571 26457
a 679 575 15332
a 679 579 4105
a 679 607 13600
a 679 610 35604
a 679 615 6594
a 679 617 32904
a 679 618 752
a 679 620 1142
a 679 622 55406
a 679 628 65334
a 679 630 4749
a 679 632 46726
a 679 636 4263
a 679 652 33516
a 679 653 42375
a 679 655 33710
a 679 659 1016
a 679 660 19343
a 679 680 50360
a 679 694 44898
a 679 696 6011
a 679 723 1926
a 679 731 1122
a 679 732 15845
a 679 745 17298
a 679 746 1453
a 679 748 30459
a 679 766 11792
a 679 768 3192
a 679 769 965
a 679 777 13012
a 679 783 20024
a 679 793 53251
a 679 798 17033
a 679 806 11491
a 679 813 5899
a 679 816 14620
a 679 827 969
a 679 832 2022
a 679 834 41307
a 679 840 43753
a 679 844 8195
a 679 852 65
a 679 854 55160
a 679 855 2800
a 679 860 1080
a 679 862 8189
a 679 865 7696
a 679 868 9219
a 679 873 6599
a 679 874 2188
a 679 877 13
a 679 882 61113
a 679 883 60954
a 679 889 27528
a 679 890 35611
a 679 914 6638
a 679 930 16763
a 679 936 41320
a 679 940 16252
a 679 945 5743
a 679 951 9769
a 679 955 4100
a 679 965 7555
a 679 966 8942
a 679 968 8764
a 679 974 6053
a 679 975 974
a 679 979 20451
a 679 981 4046
a 679 990 17856
a 679 991 25858
a 679 997 6387
a 680 77 2051
a 680 101 119
a 680 125 5678
a 680 135 4247
a 680 157 195
a 680 170 1454
a 680 172 9371
a 680 184 12391
a 680 215 1989
a 680 229 4285
a 680 243 962
a 680 245 3547
a 680 277 12778
a 680 278 12524
a 680 293 9757
a 680 300 9808
a 680 311 2986
a 680 330 157
a 680 348 16298
a 680 372 5624
a 680 397 7587
a 680 440 20539
a 680 454 454
a 680 475 2864
a 680 502 6359
a 680 512 11501
a 680 529 2277
a 680 538 2179
a 680 545 2825
a 680 563 1289
a 680 576 13946
a 680 588 6925
a 680 617 91
a 680 618 17035
a 680 628 14027
a 680 632 339
a 680 654 3735
a 680 666 7753
a 680 667 159
a 680 671 16875
a 680 690 3983
a 680 695 4311
a 680 705 6919
a 680 713 3946
a 680 742 19169
a 680 748 10652
a 680 784 11016
a 680 816 1207
a 680 817 1876
a 680 845 1663
a 680 854 7096
a 680 862 7925
a 680 870 11461
a 680 871 8706
a 680 889 15481
a 680 908 4205
a 680 915 7787
a 680 974 2992
a 681 12 31119
a 681 24 1180
a 681 41 25051
a 681 53 2468
a 681 57 17833
a 681 92 26871
a 681 101 17405
a 681 116 2088
a 681 127 11830
a 681 138 17647
a 681 176 1150
a 681 184 18794
a 681 185 14236
a 681 190 1352
a 681 202 15778
a 681 203 377
a 681 229 21730
a 681 253 14885
a 681 269 3858
a 681 298 19394
a 681 306 411
a 681 307 1151
a 681 315 5252
a 681 329 1328
a 681 331 1726
a 681 364 25459
a 681 368 36130
a 681 372 34909
a 681 385 1316
a 681 403 47389
a 681 408 907
a 681 410 10735
a 681 414 19824
a 681 415 12291
a 681 448 1322
a 681 471 3818
a 681 475 21664
a 681 484 581
a 681 488 2766
a 681 502 33914
a 681 510 16151
a 681 563 16732
a 681 576 15592
a 681 578 15156
a 681 584 4886
a 681 585 5978
a 681 588 16554
a 681 603 10452
a 681 610 24788
a 681 614 23879
a 681 616 539
a 681 617 16004
a 681 622 38952
a 681 628 21108
a 681 643 921
a 681 644 18863
a 681 653 22688
a 681 658 7797
a 681 665 4625
a 681 666 12284
a 681 682 3728
a 681 713 3714
a 681 714 14662
a 681 732 12007
a 681 741 8479
a 681 748 21127
a 681 756 955
a 681 765 5764
a 681 783 6792
a 681 790 1395
a 681 814 4998
a 681 817 25189
a 681 818 897
a 681 831 64
a 681 840 22846
a 681 863 12484
a 681 864 17296
a 681 868 24358
a 681 871 4308
a 681 882 14805
