c Example graph converted from input format to desired format
p sp 1000 49851
a 574 432 13777
a 574 468 27304
a 574 475 99250
a 574 487 63454
a 574 492 50770
a 574 523 78015
a 574 530 46635
a 574 546 7379
a 574 561 2785
a 574 565 7144
a 574 593 34803
a 574 616 23211
a 574 669 72
a 574 671 3921
a 574 674 43141
a 574 695 82520
a 574 717 1450
a 574 730 18076
a 574 734 8590
a 574 738 54240
a 574 740 24415
a 574 754 13177
a 574 759 21082
a 574 760 11769
a 574 779 60070
a 574 783 26355
a 574 784 25316
a 574 809 42564
a 574 810 7841
a 574 817 75678
a 574 855 37416
a 574 871 19389
a 574 880 45548
a 574 886 50819
a 574 887 29233
a 574 915 842
a 574 937 54184
a 574 973 16419
a 574 978 15476
a 574 980 32721
a 574 984 42553
a 574 987 2227
a 574 999 37653
a 575 1 114126
a 575 27 5314
a 575 38 86901
a 575 39 80475
a 575 41 112026
a 575 64 7232
a 575 77 1786
a 575 80 8315
a 575 87 57683
a 575 90 41340
a 575 94 3243
a 575 98 28649
a 575 103 19736
a 575 108 46389
a 575 112 26654
a 575 123 15544
a 575 125 20971
a 575 147 3327
a 575 148 26692
a 575 152 60080
a 575 153 1323
a 575 164 16238
a 575 168 38469
a 575 181 12484
a 575 186 26238
a 575 192 8544
a 575 195 29504
a 575 205 10340
a 575 210 22695
a 575 219 7534
a 575 233 29662
a 575 262 290
a 575 266 39608
a 575 273 27444
a 575 285 70330
a 575 287 12350
a 575 289 45325
a 575 290 7385
a 575 297 86310
a 575 299 14236
a 575 300 23930
a 575 304 2031
a 575 310 88509
a 575 311 128057
a 575 312 106282
a 575 315 127773
a 575 330 40910
a 575 341 16648
a 575 365 52888
a 575 368 101669
a 575 371 17176
a 575 386 298
a 575 396 66417
a 575 397 72086
a 575 404 18282
a 575 418 22460
a 575 432 27274
a 575 438 23557
a 575 440 69944
a 575 442 7551
a 575 452 5558
a 575 460 27302
a 575 461 67321
a 575 489 3792
a 575 491 18290
a 575 503 47255
a 575 521 55585
a 575 526 48501
a 575 527 8486
a 575 572 26541
a 575 594 20163
a 575 599 28421
a 575 622 77573
a 575 623 31458
a 575 629 27700
a 575 658 79189
a 575 676 6046
a 575 711 5333
a 575 713 39102
a 575 726 53464
a 575 740 5226
a 575 751 40060
a 575 770 24662
a 575 778 16234
a 575 782 38344
a 575 809 17904
a 575 816 41222
a 575 821 33296
a 575 830 15572
a 575 839 17745
a 575 845 18755
a 575 847 1658
a 575 848 4068
a 575 854 56315
a 575 859 48948
a 575 882 22129
a 575 890 1366
a 575 903 75076
a 575 913 7414
a 575 914 1092
a 575 929 102
a 575 935 13043
a 575 941 35199
a 575 980 49907
a 575 981 2105
a 576 2 8038
a 576 20 54264
a 576 22 34039
a 576 26 27209
a 576 38 44440
a 576 52 53626
a 576 62 12308
a 576 83 72641
a 576 87 44766
a 576 89 884
a 576 98 3332
a 576 118 8535
a 576 123 26400
a 576 157 42681
a 576 170 70098
a 576 222 119
a 576 227 24091
a 576 231 31972
a 576 239 28548
a 576 253 165
a 576 263 562
a 576 297 2127
a 576 308 7295
a 576 329 1079
a 576 338 56012
a 576 365 11850
a 576 382 11266
a 576 386 34191
a 576 387 34087
a 576 444 8164
a 576 447 9123
a 576 471 34541
a 576 495 95280
a 576 527 1466
a 576 543 19382
a 576 546 1755
a 576 548 16908
a 576 550 13325
a 576 551 9604
a 576 556 43793
a 576 592 1240
a 576 614 41188
a 576 616 13478
a 576 617 18431
a 576 646 21059
a 576 647 20590
a 576 656 30956
a 576 704 20785
a 576 723 6654
a 576 729 27661
a 576 736 2882
a 576 749 43619
a 576 757 30365
a 576 760 6702
a 576 783 14111
a 576 786 2644
a 576 816 19954
a 576 817 7116
a 576 827 49760
a 576 852 30274
a 576 879 47645
a 576 889 6107
a 576 900 15382
a 576 912 2124
a 576 925 24708
a 576 937 49701
a 576 959 185
a 577 9 6619
a 577 18 3685
a 577 19 27557
a 577 38 13209
a 577 70 5435
a 577 193 31593
a 577 211 13525
a 577 266 9779
a 577 271 10908
a 577 276 1897
a 577 277 39728
a 577 283 25625
a 577 333 26429
a 577 358 3961
a 577 430 374
a 577 448 37353
a 577 490 24937
a 577 532 8987
a 577 557 19038
a 577 579 9937
a 577 622 24537
a 577 627 34184
a 577 631 35515
a 577 636 7830
a 577 700 17327
a 577 709 5405
a 577 725 21310
a 577 745 13716
a 577 772 6902
a 577 814 1212
a 577 863 20416
a 577 864 5295
a 577 936 6219
a 578 18 77427
a 578 22 43956
a 578 34 8399
a 578 49 5693
a 578 82 47687
a 578 99 3914
a 578 104 41864
a 578 106 17759
a 578 114 55761
a 578 136 78932
a 578 156 1041
a 578 159 8101
a 578 161 37142
a 578 181 16693
a 578 191 25993
a 578 204 8152
a 578 212 48774
a 578 246 62746
a 578 255 69960
a 578 271 40666
a 578 274 3394
a 578 312 121981
a 578 321 48660
a 578 327 23175
a 578 330 21047
a 578 344 15842
a 578 358 30497
a 578 379 54552
a 578 388 11726
a 578 395 98043
a 578 401 5276
a 578 408 7329
a 578 436 59984
a 578 457 85766
a 578 459 11598
a 578 477 49755
a 578 487 32141
a 578 506 47024
a 578 520 54431
a 578 534 22801
a 578 545 75795
a 578 553 9782
a 578 561 110369
a 578 583 781
a 578 598 75449
a 578 606 14811
a 578 621 18351
a 578 669 819
a 578 677 47927
a 578 678 45458
a 578 681 37358
a 578 696 88134
a 578 698 5441
a 578 703 23094
a 578 707 110655
a 578 714 3529
a 578 721 29040
a 578 725 18486
a 578 730 22792
a 578 753 5573
a 578 773 22435
a 578 776 13293
a 578 777 2461
a 578 802 93593
a 578 805 1107
a 578 810 13228
a 578 816 21577
a 578 820 3402
a 578 825 21880
a 578 831 40917
a 578 832 9531
a 578 842 22629
a 578 850 4340
a 578 852 70311
a 578 863 94512
a 578 881 13277
a 578 903 101140
a 578 906 7146
a 578 918 30537
a 578 929 182
a 578 936 19784
a 578 955 108974
a 578 995 109481
a 579 1 3061
a 579 52 28388
a 579 78 5165
a 579 86 25991
a 579 104 3444
a 579 231 1119
a 579 282 27120
a 579 324 23058
a 579 347 2860
a 579 374 453
a 579 417 9423
a 579 423 27845
a 579 482 4612
a 579 507 7249
a 579 684 565
a 579 691 5197
a 579 725 798
a 579 751 992
a 579 780 10502
a 579 802 4011
a 579 923 8491
a 580 18 4330
a 580 91 4820
a 580 109 34494
a 580 118 488
a 580 130 1832
a 580 193 25335
a 580 212 5336
a 580 282 29897
a 580 295 16873
a 580 296 4146
a 580 323 240
a 580 347 12166
a 580 377 14637
a 580 380 14383
a 580 383 14907
a 580 395 24410
a 580 396 1490
a 580 545 28170
a 580 563 7629
a 580 602 23878
a 580 793 36450
a 580 807 24082
a 580 809 13922
a 580 866 11374
a 580 884 19703
a 580 968 24277
a 580 976 10339
a 580 977 12597
a 580 997 1913
a 581 38 14447
a 581 39 7537
a 581 41 38222
a 581 52 11372
a 581 60 8057
a 581 92 29185
a 581 161 7249
a 581 166 2916
a 581 184 35264
a 581 211 36972
a 581 212 30125
a 581 217 15297
a 581 244 5075
a 581 269 67536
a 581 277 26653
a 581 315 4484
a 581 342 53967
a 581 349 62627
a 581 356 1195
a 581 380 43323
a 581 400 37800
a 581 406 27884
a 581 409 2111
a 581 421 39449
a 581 454 78
a 581 479 15786
a 581 503 29129
a 581 566 7739
a 581 596 24076
a 581 614 30048
a 581 646 13947
a 581 652 4610
a 581 665 15840
a 581 700 70184
a 581 701 54742
a 581 705 5930
a 581 709 22067
a 581 712 44874
a 581 775 6391
a 581 779 40348
a 581 786 1033
a 581 792 35055
a 581 835 29790
a 581 866 39597
a 581 877 13447
a 581 897 12276
a 581 899 52211
a 581 900 3250
a 581 901 11620
a 581 908 691
a 581 952 4074
a 581 977 64299
a 581 981 660
a 581 994 28853
a 581 999 3372
a 582 56 8858
a 582 71 3869
a 582 83 3109
a 582 125 3148
a 582 135 9030
a 582 191 16267
a 582 300 12554
a 582 380 291
a 582 497 3641
a 582 507 16245
a 582 563 4737
a 582 610 1636
a 582 627 10557
a 582 641 9813
a 582 661 2010
a 582 765 3075
a 582 814 16385
a 582 942 12334
a 582 967 2804
a 582 991 10225
a 583 5 54063
a 583 13 40715
a 583 17 9437
a 583 19 6574
a 583 20 34824
a 583 52 105373
a 583 53 299
a 583 56 109482
a 583 71 88651
a 583 81 89089
a 583 102 4671
a 583 103 10086
a 583 104 93760
a 583 121 41493
a 583 138 27654
a 583 139 101129
a 583 143 25371
a 583 149 4554
a 583 154 62525
a 583 156 2354
a 583 163 24525
a 583 180 10152
a 583 197 67690
a 583 201 1860
a 583 204 30219
a 583 217 27354
a 583 221 83894
a 583 239 19038
a 583 261 9485
a 583 264 2852
a 583 266 54227
a 583 279 7054
a 583 293 3981
a 583 297 78937
a 583 310 13984
a 583 312 26066
a 583 325 48542
a 583 348 48809
a 583 383 87350
a 583 409 67511
a 583 413 30120
a 583 420 55890
a 583 434 86834
a 583 456 5864
a 583 457 18049
a 583 460 36442
a 583 461 67910
a 583 485 12832
a 583 487 62111
a 583 490 32132
a 583 494 408
a 583 506 33336
a 583 510 3865
a 583 524 12197
a 583 543 44836
a 583 554 91772
a 583 572 60841
a 583 577 5644
a 583 579 43792
a 583 586 16071
a 583 587 7439
a 583 600 69583
a 583 617 49017
a 583 630 31
a 583 638 15470
a 583 665 67695
a 583 669 3223
a 583 673 7078
a 583 683 34299
a 583 684 50086
a 583 690 28331
a 583 691 44859
a 583 716 14748
a 583 724 28154
a 583 726 37988
a 583 729 34781
a 583 738 21392
a 583 755 29371
a 583 761 19979
a 583 769 7842
a 583 776 53922
a 583 793 74892
a 583 799 12488
a 583 802 68924
a 583 803 11656
a 583 809 76169
a 583 858 27416
a 583 888 27944
a 583 899 25613
a 583 937 70580
a 583 971 5741
a 583 973 41394
a 584 19 6298
a 584 31 20619
a 584 48 1857
a 584 51 15027
a 584 58 7108
a 584 117 14359
a 584 152 36424
a 584 204 2566
a 584 220 28456
a 584 229 15393
a 584 252 11672
a 584 256 12932
a 584 278 910
a 584 308 2281
a 584 310 9918
a 584 335 742
a 584 339 50725
a 584 342 17485
a 584 356 5262
a 584 359 1761
a 584 380 6283
a 584 383 39721
a 584 393 15195
a 584 420 16220
a 584 439 248
a 584 456 2998
a 584 457 2837
a 584 466 12383
a 584 479 5784
a 584 486 11623
a 584 530 10968
a 584 563 50553
a 584 571 149
a 584 589 16933
a 584 591 13502
a 584 619 2167
a 584 695 49266
a 584 772 1692
a 584 792 26582
a 584 835 18311
a 584 879 13938
a 584 932 50915
a 584 947 39082
a 584 969 44912
a 584 981 3388
a 584 988 1102
a 585 12 4329
a 585 15 26928
a 585 25 3321
a 585 70 55299
a 585 71 4460
a 585 110 39289
a 585 115 7063
a 585 126 55624
a 585 128 7026
a 585 136 57284
a 585 148 11713
a 585 163 40321
a 585 177 7167
a 585 178 40093
a 585 194 77517
a 585 196 9872
a 585 217 24262
a 585 240 28532
a 585 245 328
a 585 254 21295
a 585 255 36016
a 585 262 7556
a 585 286 80364
a 585 293 26323
a 585 313 1864
a 585 317 37254
a 585 321 29972
a 585 336 18482
a 585 337 8816
a 585 340 5916
a 585 346 6274
a 585 347 52214
a 585 358 62381
a 585 363 106
a 585 379 29785
a 585 391 37508
a 585 392 73439
a 585 397 38215
a 585 398 10334
a 585 405 9985
a 585 413 4990
a 585 415 6432
a 585 424 81837
a 585 437 8997
a 585 440 5007
a 585 452 18169
a 585 460 31023
a 585 475 87401
a 585 487 5346
a 585 493 36308
a 585 494 33269
a 585 515 13067
a 585 524 7295
a 585 525 69867
a 585 527 14202
a 585 539 64185
a 585 540 68441
a 585 544 84010
a 585 550 49885
a 585 567 61280
a 585 570 10420
a 585 573 58670
a 585 579 34256
a 585 595 26076
a 585 611 9640
a 585 614 27337
a 585 625 30977
a 585 631 15951
a 585 648 74804
a 585 655 54619
a 585 656 49613
a 585 662 58675
a 585 665 65348
a 585 713 27693
a 585 716 6072
a 585 718 48174
a 585 730 12613
a 585 747 15295
a 585 756 22920
a 585 760 24657
a 585 766 401
a 585 768 95170
a 585 774 15174
a 585 791 7414
a 585 813 58160
a 585 814 117851
a 585 822 11
a 585 833 2663
a 585 837 24229
a 585 842 33200
a 585 876 3852
a 585 882 969
a 585 894 897
a 585 904 47730
a 585 908 15879
a 585 909 17721
a 585 911 39764
a 585 920 31906
a 585 933 30195
a 585 960 15510
a 585 976 105632
a 585 984 84910
a 585 987 16983
a 585 998 882
a 586 26 9427
a 586 38 4247
a 586 51 9094
a 586 110 15087
a 586 143 8417
a 586 173 2765
a 586 193 9957
a 586 212 8964
a 586 215 23260
a 586 230 24297
a 586 239 1596
a 586 277 25924
a 586 286 8867
a 586 292 4162
a 586 315 13433
a 586 333 8650
a 586 347 9409
a 586 369 10685
a 586 391 3536
a 586 392 23969
a 586 400 35741
a 586 412 2415
a 586 490 13695
a 586 556 7332
a 586 622 2287
a 586 627 6195
a 586 675 14851
a 586 738 12997
a 586 748 30502
a 586 780 7779
a 586 809 12975
a 586 817 16038
a 586 863 6029
a 586 886 22036
a 586 967 17842
a 586 977 35983
a 586 985 9141
a 587 18 9757
a 587 24 12790
a 587 31 12256
a 587 42 6565
a 587 51 21137
a 587 108 13961
a 587 145 6504
a 587 152 27794
a 587 189 737
a 587 193 6076
a 587 230 19674
a 587 269 9279
a 587 323 7143
a 587 338 29360
a 587 420 962
a 587 434 36810
a 587 494 14918
a 587 514 9673
a 587 532 4239
a 587 557 7601
a 587 567 17022
a 587 573 2361
a 587 586 8182
a 587 665 10677
a 587 715 8311
a 587 757 11685
a 587 839 776
a 587 863 11453
a 587 864 26297
a 587 900 28740
a 587 917 3040
a 587 943 13854
a 587 955 3118
a 587 978 11380
a 588 14 2958
a 588 31 23188
a 588 44 2641
a 588 61 12510
a 588 65 50197
a 588 73 6784
a 588 83 37714
a 588 91 60040
a 588 121 53140
a 588 123 8410
a 588 133 45320
a 588 150 11703
a 588 152 30105
a 588 157 38203
a 588 161 40225
a 588 162 4925
a 588 164 2279
a 588 183 11423
a 588 211 65155
a 588 215 56315
a 588 218 13362
a 588 220 69744
a 588 253 8383
a 588 261 26274
a 588 264 21479
a 588 267 29425
a 588 273 11555
a 588 276 16468
a 588 278 30039
a 588 280 1748
a 588 281 24383
a 588 283 2074
a 588 285 72136
a 588 295 446
a 588 306 8172
a 588 314 47060
a 588 328 6281
a 588 336 608
a 588 352 518
a 588 384 3047
a 588 392 69886
a 588 409 20493
a 588 416 745
a 588 422 14500
a 588 436 33550
a 588 446 40173
a 588 447 8511
a 588 450 3159
a 588 452 3510
a 588 472 6940
a 588 479 17454
a 588 483 45402
a 588 486 8151
a 588 490 7213
a 588 494 45310
a 588 526 1268
a 588 570 7621
a 588 581 17799
a 588 593 17839
a 588 596 3098
a 588 616 17379
a 588 640 2758
a 588 644 7753
a 588 651 3398
a 588 678 15018
a 588 682 24635
a 588 695 70742
a 588 696 25295
a 588 698 50706
a 588 707 77246
a 588 712 54002
a 588 720 85223
a 588 726 3425
a 588 729 26762
a 588 739 22576
a 588 765 1654
a 588 770 4183
a 588 773 46144
a 588 786 11728
a 588 787 6402
a 588 803 14823
a 588 825 9244
a 588 846 21038
a 588 849 44566
a 588 870 11151
a 588 925 2562
a 588 933 14670
a 588 943 14593
a 588 966 79244
a 588 977 1417
a 588 997 54379
a 589 19 45777
a 589 39 2811
a 589 56 39895
a 589 85 21044
a 589 92 18308
a 589 118 4040
a 589 121 4574
a 589 128 7520
a 589 146 22328
a 589 152 11796
a 589 165 8155
a 589 170 17882
a 589 193 26387
a 589 212 7869
a 589 247 2933
a 589 357 2733
a 589 406 11225
a 589 417 34879
a 589 421 21305
a 589 440 18353
a 589 525 15974
a 589 530 1685
a 589 547 6227
a 589 560 9816
a 589 598 7539
a 589 600 3349
a 589 609 20407
a 589 627 9537
a 589 679 46623
a 589 715 16761
a 589 722 7307
a 589 757 6953
a 589 780 93
a 589 802 8314
a 589 816 2744
a 589 879 25519
a 589 931 15039
a 589 966 24414
a 589 976 21007
a 589 988 2766
a 589 991 31258
a 590 1 37523
a 590 10 30909
a 590 32 2282
a 590 33 37019
a 590 37 35879
a 590 65 113058
a 590 67 539
a 590 86 36537
a 590 95 19681
a 590 124 593
a 590 128 44220
a 590 154 81858
a 590 156 887
a 590 183 36327
a 590 196 25118
a 590 202 30648
a 590 209 36258
a 590 215 59884
a 590 223 67648
a 590 224 15004
a 590 232 644
a 590 235 5078
a 590 238 12282
a 590 284 35731
a 590 285 105179
a 590 289 63275
a 590 290 19515
a 590 291 62877
a 590 293 9166
a 590 299 43024
a 590 300 80909
a 590 321 91526
a 590 337 22986
a 590 340 1860
a 590 368 93933
a 590 419 14214
a 590 428 4084
a 590 431 13302
a 590 434 94753
a 590 454 4547
a 590 468 46294
a 590 473 18506
a 590 487 80884
a 590 498 14027
a 590 513 30081
a 590 561 50200
a 590 563 4939
a 590 565 7993
a 590 568 27913
a 590 591 24120
a 590 593 10667
a 590 601 11192
a 590 619 49181
a 590 627 72276
a 590 642 82188
a 590 643 42646
a 590 645 41581
a 590 648 61015
a 590 679 84721
a 590 696 13427
a 590 702 4142
a 590 714 38756
a 590 727 14095
a 590 753 2214
a 590 801 63619
a 590 806 62242
a 590 807 82590
a 590 810 17285
a 590 827 95059
a 590 829 2577
a 590 849 59138
a 590 856 99
a 590 860 4472
a 590 875 15991
a 590 876 7061
a 590 882 18550
a 590 885 36943
a 590 901 41299
a 590 917 32938
a 590 936 47066
a 590 949 7794
a 590 954 47538
a 590 956 631
a 590 967 11842
a 590 983 5151
a 590 989 12816
a 590 993 53161
a 591 23 33458
a 591 26 5672
a 591 65 9457
a 591 71 16093
a 591 121 1694
a 591 139 16733
a 591 143 10763
a 591 181 1602
a 591 203 6882
a 591 276 16909
a 591 277 9686
a 591 282 21383
a 591 315 23073
a 591 321 7102
a 591 342 4882
a 591 353 8750
a 591 387 3207
a 591 495 4928
a 591 595 4951
a 591 598 604
a 591 614 9182
a 591 647 17724
a 591 751 732
a 591 784 991
a 591 796 8297
a 591 868 34733
a 591 923 16631
a 591 931 1707
a 591 985 7572
a 591 988 2622
a 592 1 33579
a 592 9 24986
a 592 11 18838
a 592 32 7923
a 592 37 31902
a 592 56 22821
a 592 64 99
a 592 74 9881
a 592 91 48638
a 592 110 13339
a 592 120 5959
a 592 131 19207
a 592 135 60275
a 592 166 30136
a 592 176 4443
a 592 184 70085
a 592 193 28410
a 592 195 5154
a 592 197 15504
a 592 210 18174
a 592 214 13659
a 592 221 58523
a 592 227 18106
a 592 269 63422
a 592 297 12418
a 592 312 75341
a 592 334 10249
a 592 339 45842
a 592 365 9057
a 592 367 21363
a 592 379 23870
a 592 391 71629
a 592 395 15258
a 592 446 3473
a 592 457 63746
a 592 460 16955
a 592 461 43821
a 592 490 30860
a 592 511 7749
a 592 513 36870
a 592 526 12173
a 592 546 316
a 592 550 21368
a 592 564 15235
a 592 581 15874
a 592 597 15845
a 592 609 30430
a 592 610 27273
a 592 614 38734
a 592 646 30661
a 592 653 2060
a 592 658 15274
a 592 660 46168
a 592 663 11456
a 592 677 3024
a 592 703 6706
a 592 706 6602
a 592 707 64283
a 592 712 38849
a 592 718 9049
a 592 722 26440
a 592 796 28031
a 592 799 8951
a 592 804 1102
a 592 817 51043
a 592 855 2353
a 592 864 67192
a 592 888 856
a 592 889 9064
a 592 969 50806
a 592 977 20642
a 592 981 22871
a 592 995 43419
a 593 1 62088
a 593 5 19520
a 593 18 41554
a 593 21 32905
a 593 25 3711
a 593 39 29979
a 593 60 10750
a 593 74 346
a 593 86 23823
a 593 88 1042
a 593 90 17864
a 593 121 22495
a 593 143 52785
a 593 172 8984
a 593 183 10114
a 593 189 33698
a 593 193 60604
a 593 197 20434
a 593 209 266
a 593 251 18486
a 593 254 257
a 593 273 30697
a 593 277 66903
a 593 315 72276
a 593 318 2980
a 593 333 53537
a 593 358 25280
a 593 368 11922
a 593 390 23870
a 593 400 5393
a 593 413 2136
a 593 420 12035
a 593 423 79925
a 593 425 2603
a 593 445 3065
a 593 465 71447
a 593 482 13909
a 593 494 21939
a 593 504 8360
a 593 506 58
a 593 507 10118
a 593 518 690
a 593 527 8090
a 593 530 21039
a 593 536 28221
a 593 539 18449
a 593 555 2102
a 593 556 19431
a 593 571 22153
a 593 589 2301
a 593 600 4643
a 593 605 30697
a 593 617 3069
a 593 645 35072
a 593 649 49382
a 593 656 15625
a 593 657 4464
a 593 679 50869
a 593 693 3593
a 593 705 3422
a 593 715 9882
a 593 738 49813
a 593 746 10049
a 593 758 29163
a 593 780 15223
a 593 785 69489
a 593 833 26248
a 593 875 13922
a 593 937 13012
a 593 939 13339
a 594 10 42021
a 594 50 9144
a 594 51 8009
a 594 52 21948
a 594 60 39426
a 594 118 13048
a 594 144 6517
a 594 146 61356
a 594 156 530
a 594 162 57972
a 594 168 9214
a 594 183 39659
a 594 186 3224
a 594 189 9000
a 594 193 29414
a 594 197 58281
a 594 198 63941
a 594 216 7074
a 594 217 58397
a 594 228 12446
a 594 233 7215
a 594 244 40261
a 594 249 846
a 594 283 90663
a 594 284 51515
a 594 312 94927
a 594 323 39074
a 594 330 2936
a 594 349 56911
a 594 359 4523
a 594 365 37074
a 594 384 105
a 594 387 42061
a 594 404 28675
a 594 409 31367
a 594 423 94644
a 594 432 3854
a 594 458 2004
a 594 459 17565
a 594 460 35669
a 594 462 38080
a 594 472 14120
a 594 474 13354
a 594 486 39366
a 594 500 37495
a 594 510 6660
a 594 525 60338
a 594 539 32481
a 594 547 60690
a 594 556 83695
a 594 561 14448
a 594 563 45663
a 594 573 36732
a 594 589 7814
a 594 592 10497
a 594 599 12018
a 594 602 3493
a 594 623 20849
a 594 655 10659
a 594 674 61210
a 594 676 1326
a 594 721 15400
a 594 727 1044
a 594 730 110
a 594 739 4257
a 594 745 17582
a 594 755 10706
a 594 769 2626
a 594 770 5605
a 594 798 579
a 594 801 25778
a 594 803 23408
a 594 813 42425
a 594 833 57899
a 594 835 108472
a 594 877 11388
a 594 884 27089
a 594 892 1003
a 594 893 568
a 594 898 87399
a 594 902 1704
a 594 903 57822
a 594 921 21412
a 594 932 90854
a 594 951 1985
a 594 960 9021
a 594 984 22764
a 594 988 76389
a 594 991 4837
a 594 994 32138
a 595 283 2927
a 595 900 460
a 595 942 1098
a 596 41 4605
a 596 56 7498
a 596 110 1893
a 596 170 3674
a 596 246 6897
a 596 300 6778
a 596 312 2419
a 596 369 11893
a 596 497 1134
a 596 638 5814
a 596 639 595
a 596 969 7298
a 597 11 2778
a 597 13 5869
a 597 18 13901
a 597 24 12360
a 597 31 21740
a 597 82 1632
a 597 110 35892
a 597 117 10256
a 597 143 4585
a 597 145 7787
a 597 166 7234
a 597 198 21461
a 597 203 34743
a 597 292 2410
a 597 312 15034
a 597 321 10624
a 597 349 1908
a 597 391 39153
a 597 494 28104
a 597 519 16367
a 597 520 38883
a 597 539 943
a 597 540 5343
a 597 548 22016
a 597 560 276
a 597 567 51103
a 597 579 4445
a 597 580 9411
a 597 602 33861
a 597 610 11385
a 597 631 26091
a 597 638 21162
a 597 642 2279
a 597 690 3466
a 597 698 239
a 597 701 46375
a 597 749 12488
a 597 750 6237
a 597 754 20861
a 597 756 13167
a 597 761 1349
a 597 783 811
a 597 802 13479
a 597 819 17749
a 597 831 295
a 597 868 42659
a 597 879 17722
a 597 947 35526
a 597 967 3651
a 597 977 47249
a 597 983 41061
a 598 20 18535
a 598 41 6470
a 598 56 10823
a 598 212 5429
a 598 295 7598
a 598 324 19743
a 598 342 4181
a 598 457 405
a 598 494 8618
a 598 548 7649
a 598 556 12809
a 598 582 705
a 598 627 14508
a 598 699 24538
a 598 720 64
a 598 814 10726
a 598 817 13611
a 598 855 4258
a 598 901 2740
a 599 12 8408
a 599 21 33115
a 599 24 5173
a 599 39 23746
a 599 41 46826
a 599 52 47317
a 599 118 6633
a 599 123 14683
a 599 137 48063
a 599 139 25116
a 599 166 18766
a 599 173 48577
a 599 215 47777
a 599 222 7154
