c Example graph converted from input format to desired format
p sp 1000 99820
a 439 501 7465
a 439 507 29052
a 439 530 54002
a 439 536 18420
a 439 546 60928
a 439 552 30052
a 439 555 11894
a 439 563 4727
a 439 567 15817
a 439 578 42130
a 439 579 11784
a 439 586 9431
a 439 587 992
a 439 597 2356
a 439 602 10764
a 439 630 15950
a 439 648 1277
a 439 657 6799
a 439 663 66609
a 439 668 9908
a 439 677 1173
a 439 681 22805
a 439 696 61191
a 439 704 7891
a 439 708 41656
a 439 711 2548
a 439 726 36765
a 439 733 990
a 439 745 9750
a 439 746 54202
a 439 748 20960
a 439 764 41869
a 439 779 1674
a 439 784 63332
a 439 789 44763
a 439 791 65341
a 439 798 2204
a 439 809 16085
a 439 814 28124
a 439 823 20468
a 439 829 11204
a 439 835 27736
a 439 837 9146
a 439 846 7467
a 439 852 1178
a 439 859 50817
a 439 868 51135
a 439 873 17249
a 439 881 64086
a 439 882 16595
a 439 885 14395
a 439 895 25692
a 439 921 20507
a 439 923 758
a 439 959 51552
a 439 965 7217
a 439 968 57758
a 439 969 54069
a 439 979 15715
a 439 991 3442
a 439 993 14300
a 439 995 698
a 440 3 3294
a 440 7 1218
a 440 9 8262
a 440 17 119
a 440 22 16260
a 440 42 21537
a 440 71 17158
a 440 72 28279
a 440 86 10883
a 440 99 8526
a 440 103 191
a 440 120 26263
a 440 134 2325
a 440 146 36336
a 440 156 17148
a 440 159 13198
a 440 162 30196
a 440 169 2421
a 440 178 6186
a 440 242 31383
a 440 253 11215
a 440 269 4311
a 440 277 32802
a 440 279 12122
a 440 284 8089
a 440 286 18565
a 440 291 3358
a 440 298 5640
a 440 299 808
a 440 301 1097
a 440 309 21505
a 440 313 40373
a 440 314 10677
a 440 315 4343
a 440 316 14123
a 440 324 4630
a 440 326 31092
a 440 351 10441
a 440 354 27330
a 440 378 24125
a 440 387 44092
a 440 389 10887
a 440 392 16633
a 440 395 19950
a 440 400 19
a 440 403 828
a 440 410 29411
a 440 414 205
a 440 425 1882
a 440 432 19798
a 440 433 45995
a 440 442 22778
a 440 463 4173
a 440 469 3683
a 440 484 19290
a 440 495 6368
a 440 522 14087
a 440 530 12113
a 440 547 19796
a 440 560 15062
a 440 573 42216
a 440 578 45115
a 440 594 10082
a 440 599 39873
a 440 612 23426
a 440 622 9872
a 440 633 20477
a 440 645 16100
a 440 652 1643
a 440 672 19443
a 440 692 6232
a 440 699 2819
a 440 713 525
a 440 720 15322
a 440 721 9614
a 440 723 358
a 440 730 62
a 440 750 18717
a 440 755 28122
a 440 770 3640
a 440 772 30846
a 440 792 26519
a 440 799 4336
a 440 804 34092
a 440 806 15064
a 440 810 1021
a 440 811 5830
a 440 814 576
a 440 838 2092
a 440 841 50158
a 440 845 16687
a 440 859 21177
a 440 864 26516
a 440 865 23743
a 440 894 266
a 440 904 3902
a 440 914 25286
a 440 915 49750
a 440 928 32332
a 440 936 1646
a 440 937 19509
a 440 949 24904
a 440 970 18860
a 440 981 43108
a 440 990 21435
a 440 992 274
a 440 993 5496
a 441 2 29037
a 441 9 47345
a 441 24 13612
a 441 32 36878
a 441 48 26913
a 441 50 4692
a 441 60 79010
a 441 65 31498
a 441 66 82922
a 441 67 19038
a 441 70 21649
a 441 97 3923
a 441 100 48018
a 441 105 8175
a 441 110 88348
a 441 112 11285
a 441 121 7808
a 441 127 109395
a 441 132 38122
a 441 140 29363
a 441 143 41946
a 441 145 13336
a 441 147 13901
a 441 153 19566
a 441 157 64796
a 441 162 71795
a 441 166 6576
a 441 167 509
a 441 172 12554
a 441 173 6066
a 441 178 1737
a 441 185 98163
a 441 186 43817
a 441 197 10540
a 441 198 50530
a 441 207 84100
a 441 213 4331
a 441 221 10318
a 441 222 13486
a 441 234 2878
a 441 240 83988
a 441 241 16978
a 441 246 59086
a 441 247 48878
a 441 248 13081
a 441 251 44281
a 441 262 10538
a 441 271 5077
a 441 276 79497
a 441 281 68527
a 441 283 40431
a 441 295 103267
a 441 296 38935
a 441 302 100129
a 441 304 81495
a 441 305 26628
a 441 310 38918
a 441 316 44579
a 441 319 10479
a 441 327 826
a 441 333 11969
a 441 335 35007
a 441 337 3002
a 441 340 38070
a 441 344 7226
a 441 346 588
a 441 353 48041
a 441 354 80819
a 441 359 29315
a 441 363 10540
a 441 374 27596
a 441 375 20026
a 441 382 20121
a 441 394 50164
a 441 395 97697
a 441 416 62589
a 441 424 3440
a 441 432 72442
a 441 442 43021
a 441 445 34650
a 441 449 10493
a 441 461 27957
a 441 463 75425
a 441 465 43431
a 441 469 55395
a 441 475 23410
a 441 476 2649
a 441 481 99378
a 441 491 15375
a 441 501 1663
a 441 507 7559
a 441 509 77918
a 441 510 5514
a 441 520 763
a 441 526 27231
a 441 529 107222
a 441 531 65475
a 441 551 669
a 441 558 4265
a 441 559 160
a 441 568 21512
a 441 569 80049
a 441 572 28860
a 441 574 21287
a 441 586 62609
a 441 606 47824
a 441 619 8782
a 441 622 9421
a 441 624 35870
a 441 629 20670
a 441 636 46162
a 441 638 6487
a 441 639 3951
a 441 642 11043
a 441 644 23672
a 441 653 1270
a 441 654 75577
a 441 675 67
a 441 677 44801
a 441 679 1913
a 441 680 13185
a 441 686 8276
a 441 688 17042
a 441 694 54461
a 441 698 22272
a 441 705 2431
a 441 708 77845
a 441 722 8081
a 441 727 1357
a 441 734 12937
a 441 757 6299
a 441 768 2848
a 441 773 70108
a 441 775 4091
a 441 779 38263
a 441 781 8822
a 441 782 39721
a 441 783 33353
a 441 785 113976
a 441 788 94339
a 441 789 92058
a 441 790 74050
a 441 805 19192
a 441 809 14530
a 441 822 74192
a 441 829 11227
a 441 834 14811
a 441 835 82519
a 441 836 37777
a 441 847 16276
a 441 873 61167
a 441 879 17569
a 441 880 9535
a 441 882 40369
a 441 885 33188
a 441 897 42492
a 441 899 3810
a 441 904 79955
a 441 907 53113
a 441 911 8792
a 441 917 49767
a 441 924 2396
a 441 926 14562
a 441 929 14505
a 441 939 75782
a 441 940 22528
a 441 944 3267
a 441 946 3270
a 441 947 2489
a 441 955 819
a 441 960 2473
a 441 972 19477
a 441 973 10764
a 441 975 17313
a 441 977 5703
a 441 978 38735
a 441 980 9419
a 441 986 33743
a 441 989 34181
a 441 990 53142
a 441 991 16546
a 442 14 307
a 442 65 20724
a 442 120 11802
a 442 134 1855
a 442 146 12592
a 442 168 74
a 442 209 13286
a 442 242 5490
a 442 261 7087
a 442 277 3250
a 442 302 4533
a 442 308 3629
a 442 342 544
a 442 354 13420
a 442 368 413
a 442 389 3377
a 442 403 978
a 442 432 12185
a 442 435 3665
a 442 554 1032
a 442 585 754
a 442 691 4352
a 442 692 3419
a 442 743 9346
a 442 772 374
a 442 784 1524
a 442 791 12639
a 442 812 9889
a 442 832 2156
a 442 854 107
a 442 864 2941
a 442 900 2853
a 442 917 610
a 442 921 3646
a 442 930 4197
a 442 964 7021
a 442 966 15455
a 442 992 15743
a 443 281 230
a 443 388 3467
a 443 433 449
a 443 661 176
a 443 696 3024
a 443 791 238
a 444 2 10035
a 444 3 49092
a 444 5 18587
a 444 14 89264
a 444 29 96391
a 444 31 3664
a 444 41 473
a 444 42 56973
a 444 47 51717
a 444 58 47210
a 444 59 29940
a 444 62 63640
a 444 65 82398
a 444 70 12266
a 444 82 3340
a 444 88 12574
a 444 95 78422
a 444 102 10957
a 444 103 29985
a 444 106 64563
a 444 111 79881
a 444 114 5316
a 444 118 36489
a 444 120 95842
a 444 127 12184
a 444 134 8177
a 444 135 7862
a 444 137 802
a 444 140 39040
a 444 147 5946
a 444 154 7576
a 444 166 29548
a 444 180 41887
a 444 181 45617
a 444 197 20471
a 444 199 2272
a 444 212 76496
a 444 215 50182
a 444 220 102623
a 444 237 10601
a 444 242 61386
a 444 262 32963
a 444 271 1823
a 444 276 57770
a 444 277 7006
a 444 278 16221
a 444 280 30579
a 444 282 53256
a 444 286 15079
a 444 287 59629
a 444 304 29067
a 444 314 66570
a 444 324 31623
a 444 334 19745
a 444 340 8628
a 444 342 81057
a 444 343 24483
a 444 345 80418
a 444 364 32512
a 444 375 941
a 444 380 30104
a 444 387 71052
a 444 398 20281
a 444 399 2048
a 444 406 49307
a 444 418 2507
a 444 430 27576
a 444 431 61224
a 444 435 27951
a 444 437 29580
a 444 440 34735
a 444 443 17853
a 444 449 27816
a 444 469 38688
a 444 479 7120
a 444 481 71649
a 444 482 18510
a 444 484 88416
a 444 491 5080
a 444 498 71282
a 444 507 58341
a 444 508 2060
a 444 509 31524
a 444 512 34584
a 444 513 11627
a 444 530 17568
a 444 534 7156
a 444 544 30931
a 444 545 83632
a 444 552 11940
a 444 553 54271
a 444 564 31804
a 444 568 3463
a 444 572 40521
a 444 585 90582
a 444 595 37214
a 444 598 79110
a 444 609 17719
a 444 618 12030
a 444 624 6261
a 444 630 15414
a 444 632 489
a 444 635 84944
a 444 663 23474
a 444 665 57570
a 444 670 15684
a 444 677 6518
a 444 690 4868
a 444 696 33372
a 444 709 19884
a 444 715 52165
a 444 720 2491
a 444 722 2606
a 444 734 11309
a 444 735 15482
a 444 736 21480
a 444 739 11863
a 444 740 6799
a 444 741 211
a 444 744 3171
a 444 751 13399
a 444 755 27446
a 444 769 49122
a 444 771 29662
a 444 785 64387
a 444 789 33036
a 444 793 47
a 444 798 41830
a 444 799 9729
a 444 803 56895
a 444 805 8971
a 444 822 53143
a 444 823 11574
a 444 828 2889
a 444 829 6625
a 444 837 65866
a 444 848 11828
a 444 860 2156
a 444 867 3600
a 444 868 20678
a 444 874 21903
a 444 875 50563
a 444 885 14340
a 444 887 3194
a 444 891 7146
a 444 893 3063
a 444 903 5323
a 444 923 905
a 444 925 12
a 444 931 63491
a 444 938 13805
a 444 962 15054
a 444 964 76348
a 444 965 9760
a 444 966 68265
a 444 975 42037
a 444 977 126
a 444 986 8955
a 444 999 54255
a 445 25 10564
a 445 29 1467
a 445 57 21470
a 445 143 1093
a 445 192 4769
a 445 204 7763
a 445 242 1940
a 445 248 614
a 445 261 2728
a 445 277 7150
a 445 289 653
a 445 298 6480
a 445 302 9810
a 445 314 12080
a 445 316 8639
a 445 320 2478
a 445 322 92
a 445 419 1721
a 445 432 1025
a 445 495 3555
a 445 503 363
a 445 547 20617
a 445 549 3368
a 445 573 5932
a 445 585 1780
a 445 599 17056
a 445 633 7581
a 445 647 3217
a 445 651 6038
a 445 663 3507
a 445 665 3682
a 445 721 4854
a 445 755 632
a 445 803 22
a 445 864 6924
a 445 868 14752
a 445 873 552
a 445 921 12769
a 445 928 1792
a 445 958 1221
a 445 966 9119
a 445 978 7050
a 446 13 2046
a 446 14 13733
a 446 25 8968
a 446 49 236
a 446 62 20020
a 446 66 3711
a 446 71 957
a 446 110 18670
a 446 181 5892
a 446 193 188
a 446 240 8005
a 446 277 19686
a 446 316 17051
a 446 317 9443
a 446 322 7378
a 446 326 18519
a 446 331 2465
a 446 370 28339
a 446 378 4455
a 446 387 27484
a 446 394 18801
a 446 421 17380
a 446 430 5303
a 446 442 16089
a 446 495 5654
a 446 503 6972
a 446 517 8848
a 446 529 16626
a 446 541 11241
a 446 569 10123
a 446 573 13633
a 446 578 2220
a 446 588 5947
a 446 639 2220
a 446 649 3119
a 446 691 21481
a 446 693 14514
a 446 708 295
a 446 710 18136
a 446 731 15142
a 446 743 25781
a 446 746 5956
a 446 750 21728
a 446 792 29237
a 446 803 2423
a 446 807 7404
a 446 810 1942
a 446 819 5874
a 446 841 32070
a 446 842 19548
a 446 859 13711
a 446 865 21874
a 446 872 13185
a 446 904 6965
a 446 914 8354
a 446 936 3441
a 446 962 20187
a 446 978 3283
a 446 985 704
a 447 1 26933
a 447 2 45644
a 447 5 45673
a 447 13 35587
a 447 14 12422
a 447 35 43351
a 447 45 68161
a 447 50 181
a 447 52 8773
a 447 53 50218
a 447 54 10799
a 447 55 26601
a 447 58 60771
a 447 60 76340
a 447 62 55749
a 447 63 6177
a 447 67 1930
a 447 73 12880
a 447 83 31272
a 447 90 13594
a 447 100 22565
a 447 103 6627
a 447 104 13707
a 447 113 12674
a 447 117 4526
a 447 121 4633
a 447 123 63062
a 447 125 68095
a 447 133 66825
a 447 143 84727
a 447 148 3802
a 447 150 757
a 447 157 22365
a 447 159 65077
a 447 160 89888
a 447 165 14207
a 447 169 63434
a 447 171 45822
a 447 174 66
a 447 182 13379
a 447 186 34292
a 447 197 61832
a 447 198 68558
a 447 200 26799
a 447 202 65378
a 447 204 8567
a 447 207 26455
a 447 213 25221
a 447 230 28186
a 447 231 22951
a 447 234 5142
a 447 235 2315
a 447 247 64887
a 447 248 97082
a 447 256 15073
a 447 262 7136
a 447 266 126
a 447 269 77615
a 447 270 4132
a 447 272 16367
a 447 299 86453
a 447 302 49734
a 447 308 102599
a 447 314 76401
a 447 315 96829
a 447 324 51356
a 447 331 97922
a 447 349 56396
a 447 351 9037
a 447 354 103410
a 447 359 24341
a 447 361 3751
a 447 367 5615
a 447 373 9902
a 447 375 25799
a 447 377 35575
a 447 400 3330
a 447 412 3834
a 447 413 14455
a 447 416 40243
a 447 421 63249
a 447 432 14150
a 447 434 979
a 447 439 26664
a 447 443 22680
a 447 444 22939
a 447 445 88181
a 447 446 19648
a 447 453 40128
a 447 455 23717
a 447 458 80827
a 447 460 35958
a 447 466 27731
a 447 475 55736
a 447 476 163
a 447 477 56743
a 447 484 6972
a 447 486 4957
a 447 488 5390
a 447 489 36613
a 447 492 17287
a 447 496 21490
a 447 497 1102
a 447 500 34626
a 447 503 63290
a 447 505 45323
a 447 509 25363
a 447 512 14296
a 447 516 78
a 447 518 7955
a 447 525 31649
a 447 530 59682
a 447 536 15154
a 447 541 38656
a 447 545 70390
a 447 554 87814
a 447 563 5477
a 447 570 22355
a 447 572 23805
a 447 575 55648
a 447 576 30013
a 447 577 3656
a 447 581 7152
a 447 596 111362
a 447 599 25891
a 447 600 4302
a 447 601 56339
a 447 602 22062
a 447 604 530
a 447 608 19984
a 447 609 46274
a 447 616 2628
a 447 627 37694
a 447 628 9837
a 447 634 45137
a 447 644 18973
a 447 647 56268
a 447 649 22985
a 447 661 77027
a 447 672 29411
a 447 674 9988
a 447 675 593
a 447 696 100069
a 447 699 36050
a 447 708 70596
a 447 710 15758
a 447 724 90887
a 447 725 13822
a 447 731 88621
a 447 732 15793
a 447 733 56847
a 447 736 2494
a 447 737 29368
a 447 748 23518
a 447 756 39381
a 447 777 530
a 447 788 33986
a 447 789 106111
a 447 793 138
a 447 796 8999
a 447 804 75651
a 447 807 10114
a 447 811 99556
a 447 812 62424
a 447 830 62449
a 447 833 4597
a 447 835 69466
a 447 840 70149
a 447 843 23972
a 447 845 15853
a 447 846 35791
a 447 847 5994
a 447 860 13302
a 447 865 95389
a 447 869 19408
a 447 871 4901
a 447 874 67675
a 447 879 17700
a 447 887 34750
a 447 897 13374
a 447 902 34713
a 447 907 51784
a 447 908 19322
a 447 913 49589
a 447 922 24145
a 447 923 22687
a 447 924 5816
a 447 927 10456
a 447 932 40911
a 447 937 31923
a 447 940 34718
a 447 961 30212
a 447 967 61198
a 447 972 774
a 447 973 32506
a 447 979 36054
a 447 986 71652
a 447 990 82579
a 447 992 28017
a 447 994 4945
a 447 996 24125
a 447 997 5872
a 447 998 77272
a 448 29 5569
a 448 36 32140
a 448 38 2246
a 448 55 1761
a 448 56 37294
a 448 57 70507
a 448 61 10626
a 448 71 30767
a 448 72 61732
a 448 76 61
a 448 80 41481
a 448 85 13655
a 448 91 21310
a 448 92 4056
a 448 95 71219
a 448 103 11509
a 448 104 23174
a 448 143 26984
a 448 146 36492
a 448 148 5386
a 448 164 20709
a 448 168 364
a 448 169 42838
a 448 171 17117
a 448 173 21
a 448 184 10155
a 448 191 11156
a 448 198 25878
a 448 201 28478
a 448 209 69069
a 448 216 27496
a 448 218 5559
a 448 222 115
a 448 225 21776
a 448 231 19198
a 448 239 9113
a 448 240 4497
a 448 245 17788
a 448 247 43864
a 448 252 235
a 448 254 57835
a 448 258 6904
a 448 269 38294
a 448 276 12845
a 448 277 5779
a 448 279 55580
a 448 283 9855
a 448 286 48486
a 448 287 653
a 448 304 56279
a 448 316 35032
a 448 318 25434
a 448 322 62039
a 448 332 6094
a 448 340 5339
a 448 342 60310
a 448 345 76508
a 448 355 28259
a 448 356 816
a 448 362 1352
a 448 366 4120
a 448 377 5901
a 448 386 84591
a 448 391 5350
a 448 403 73951
a 448 417 52085
a 448 423 24836
a 448 424 39822
a 448 430 49308
a 448 439 13424
a 448 440 20310
a 448 450 9456
a 448 469 52368
a 448 471 5547
a 448 478 3661
a 448 484 41155
a 448 485 6759
a 448 493 5293
a 448 495 1635
a 448 500 9570
a 448 501 20742
a 448 507 10227
a 448 509 26547
a 448 512 17074
a 448 513 26738
a 448 515 3540
a 448 528 2921
a 448 531 36706
a 448 541 20617
a 448 552 21437
a 448 553 57063
a 448 560 34268
a 448 572 27457
a 448 582 52599
a 448 583 24047
a 448 593 15158
a 448 594 62732
a 448 598 61142
a 448 603 4288
a 448 605 20246
a 448 606 9191
a 448 638 35360
a 448 639 56893
a 448 644 43006
a 448 648 11578
a 448 654 11627
a 448 657 8017
a 448 666 6830
a 448 671 31423
a 448 677 19681
a 448 698 650
a 448 707 1219
a 448 709 42809
a 448 713 47945
a 448 722 163
a 448 731 20274
a 448 736 11439
a 448 743 70832
a 448 751 15760
a 448 755 78132
a 448 760 43276
a 448 765 16618
a 448 773 13562
a 448 776 6557
a 448 786 40377
a 448 794 24630
a 448 815 14374
a 448 818 92210
a 448 827 58598
a 448 841 34084
a 448 845 17751
a 448 858 2337
a 448 882 51379
a 448 884 4501
a 448 900 8332
a 448 915 64740
a 448 931 21520
a 448 940 18894
a 448 970 2738
a 448 985 32383
a 448 998 29767
a 448 999 1800
a 449 14 11954
a 449 21 17792
a 449 47 29231
a 449 48 1770
a 449 56 16504
a 449 61 11092
a 449 65 35875
a 449 74 26609
a 449 77 23589
a 449 85 6433
a 449 86 31784
a 449 88 19701
a 449 91 2290
a 449 98 11267
a 449 99 37967
a 449 100 20310
a 449 115 2187
a 449 129 7835
a 449 157 25001
a 449 162 8179
a 449 169 665
a 449 170 3915
a 449 172 79148
a 449 176 26516
a 449 190 20916
a 449 193 21261
a 449 208 11140
a 449 224 116
a 449 278 1781
a 449 287 20831
a 449 299 18266
a 449 304 38962
a 449 314 39606
a 449 319 8055
a 449 322 25098
a 449 327 17462
a 449 328 21881
a 449 331 8080
a 449 335 12209
a 449 351 46412
a 449 370 66354
a 449 374 32026
a 449 380 9020
a 449 386 23977
a 449 392 28741
a 449 393 14772
a 449 406 45757
a 449 411 10342
a 449 416 12499
a 449 435 41211
a 449 440 10924
a 449 495 18195
a 449 507 26514
a 449 509 12909
a 449 511 15996
a 449 512 6010
a 449 513 4771
a 449 541 58406
a 449 546 51781
a 449 548 31687
a 449 549 11616
a 449 553 27158
a 449 556 2446
a 449 557 8590
a 449 572 7132
a 449 578 22881
a 449 594 12682
a 449 596 5551
a 449 598 28052
a 449 603 5907
a 449 604 7127
a 449 605 8756
a 449 607 31319
a 449 609 2028
a 449 611 30031
a 449 614 2481
a 449 630 3349
a 449 646 71469
a 449 649 26325
a 449 661 44143
a 449 685 1207
a 449 699 24018
a 449 704 23033
a 449 708 29446
a 449 714 7192
a 449 719 7719
a 449 730 18818
a 449 749 15854
a 449 755 44238
a 449 756 6052
a 449 759 3575
a 449 772 26216
a 449 773 22920
a 449 789 56423
a 449 810 7300
a 449 822 37377
a 449 826 2587
a 449 827 10346
a 449 829 650
a 449 835 1559
a 449 838 3888
a 449 840 13228
a 449 842 35113
a 449 845 23787
a 449 850 7996
a 449 854 25944
a 449 868 8977
a 449 872 7754
a 449 876 19377
a 449 889 16411
a 449 915 26852
a 449 921 1549
a 449 948 16964
a 449 949 24034
a 449 966 50781
a 449 969 46833
a 449 975 16995
a 449 979 10237
a 450 9 1096
a 450 10 17344
a 450 22 55782
a 450 46 1066
a 450 49 22246
a 450 62 34892
a 450 64 2269
a 450 66 35678
a 450 84 1750
a 450 91 3078
a 450 116 32725
a 450 127 67566
a 450 131 2720
a 450 132 1994
a 450 141 3472
a 450 143 62173
a 450 162 49616
a 450 164 8811
a 450 167 36628
a 450 176 20038
a 450 178 26774
a 450 180 14358
a 450 182 505
a 450 184 20917
a 450 197 7199
a 450 205 36146
a 450 209 82925
a 450 211 5727
a 450 214 1896
a 450 237 1743
a 450 238 11886
a 450 242 55926
a 450 251 15264
a 450 253 31632
a 450 257 46622
a 450 269 19141
a 450 274 53392
a 450 279 33057
a 450 289 37532
a 450 292 22501
a 450 302 9541
a 450 318 8499
a 450 319 16825
a 450 326 39858
a 450 327 12338
a 450 328 8341
a 450 337 3404
a 450 365 671
a 450 378 60559
a 450 389 2924
a 450 390 576
a 450 399 1831
a 450 415 14170
a 450 416 16263
a 450 417 15296
a 450 421 53404
a 450 425 15683
a 450 432 10516
a 450 440 12525
a 450 442 49703
a 450 445 3259
a 450 457 25245
a 450 462 27787
a 450 463 21665
a 450 469 11645
a 450 477 12383
a 450 481 18629
a 450 500 4966
a 450 501 4879
a 450 513 3059
a 450 536 17339
a 450 546 74606
a 450 553 11613
a 450 555 10188
a 450 557 6647
a 450 560 21942
a 450 563 41966
a 450 571 672
a 450 574 17227
a 450 583 6306
a 450 584 997
a 450 586 14437
a 450 589 4686
a 450 592 4092
a 450 596 65013
a 450 597 12526
a 450 601 16689
a 450 602 61195
a 450 605 23880
a 450 606 21742
a 450 611 6132
a 450 614 28699
a 450 644 14868
a 450 646 70222
a 450 648 12404
a 450 654 5873
a 450 661 24348
a 450 672 13858
a 450 677 7712
a 450 682 69871
a 450 684 15470
a 450 693 40386
a 450 694 30120
a 450 704 20507
a 450 711 18877
a 450 712 12394
a 450 725 3082
a 450 729 53604
a 450 733 14362
a 450 758 5241
a 450 767 13933
a 450 769 46700
a 450 776 4496
a 450 783 1542
a 450 791 55353
a 450 794 19350
a 450 809 20765
a 450 810 37587
a 450 819 63624
a 450 823 26732
a 450 830 7273
a 450 832 19849
a 450 836 3655
a 450 839 16660
a 450 840 14054
a 450 841 44735
a 450 846 5562
a 450 850 63162
a 450 859 14599
a 450 868 66874
a 450 872 21757
a 450 873 7643
a 450 876 29405
a 450 882 38534
a 450 886 1152
a 450 888 66079
a 450 889 39872
a 450 894 6848
a 450 897 2620
a 450 898 44285
a 450 900 57882
a 450 910 39181
a 450 913 14521
a 450 915 28081
a 450 918 8625
a 450 926 3101
a 450 937 58443
a 450 938 3078
a 450 943 10371
a 450 948 28046
a 450 959 75066
a 450 961 22824
a 450 962 14373
a 450 975 43287
a 450 978 44770
a 450 989 10338
a 450 991 9079
a 450 999 4937
a 451 29 7328
a 451 42 2223
a 451 58 2760
a 451 71 696
a 451 95 1815
a 451 116 9344
a 451 118 109
a 451 127 62
a 451 143 8656
a 451 171 9970
a 451 209 18925
a 451 210 624
a 451 219 1982
a 451 242 2111
a 451 274 11663
a 451 277 1755
a 451 287 21209
a 451 289 5633
a 451 298 20839
a 451 313 15943
a 451 320 238
a 451 351 6198
a 451 354 2720
a 451 378 4701
a 451 395 4262
a 451 398 13154
a 451 406 14847
a 451 421 16478
a 451 432 25751
a 451 442 1141
a 451 458 20009
a 451 523 14840
a 451 545 15644
a 451 547 15112
a 451 569 212
a 451 669 14462
a 451 682 5030
a 451 687 3294
a 451 720 1566
a 451 723 667
a 451 731 4311
a 451 788 1097
a 451 795 9573
a 451 807 1046
a 451 832 13541
a 451 842 15543
a 451 859 220
a 451 904 3486
a 451 914 1131
a 451 915 19002
a 451 962 9750
a 451 964 15761
a 451 982 5888
a 451 992 6160
a 452 5 11860
a 452 8 16120
a 452 10 52513
a 452 11 444
a 452 13 62506
a 452 23 136
a 452 29 43266
a 452 36 66306
a 452 41 29671
a 452 49 15810
a 452 70 11302
a 452 83 8067
a 452 85 12710
a 452 88 29577
a 452 89 17550
a 452 100 42781
a 452 105 295
a 452 111 66843
a 452 115 43288
