c Example graph converted from input format to desired format
p sp 1000 50034
a 408 726 4059
a 408 767 12471
a 408 814 4702
a 408 845 4063
a 408 858 2271
a 408 865 2236
a 408 877 1230
a 408 939 45982
a 408 968 5115
a 408 975 31769
a 408 981 824
a 408 997 6574
a 409 4 13102
a 409 10 30871
a 409 73 27657
a 409 99 16398
a 409 101 11645
a 409 112 69793
a 409 126 326
a 409 131 8484
a 409 135 20224
a 409 137 15972
a 409 202 3499
a 409 205 10487
a 409 214 62229
a 409 223 10841
a 409 248 4347
a 409 259 34464
a 409 264 25923
a 409 272 3631
a 409 289 9875
a 409 310 17921
a 409 316 131
a 409 330 38763
a 409 358 27658
a 409 498 16206
a 409 549 44691
a 409 566 41209
a 409 578 4117
a 409 604 1519
a 409 611 1306
a 409 701 10624
a 409 708 5327
a 409 711 4249
a 409 716 12274
a 409 720 6426
a 409 722 7481
a 409 763 13982
a 409 770 9799
a 409 791 954
a 409 809 7136
a 409 827 13839
a 409 881 40116
a 409 894 3738
a 409 903 11462
a 409 918 3775
a 409 925 50583
a 409 928 40615
a 409 934 30355
a 409 978 22068
a 410 9 23448
a 410 42 3542
a 410 68 12299
a 410 112 4665
a 410 162 8100
a 410 278 10095
a 410 303 2543
a 410 437 1190
a 410 440 2832
a 410 454 797
a 410 526 3005
a 410 538 11000
a 410 599 5108
a 410 664 1330
a 410 668 15319
a 410 798 13714
a 410 804 6373
a 410 818 7480
a 410 836 25425
a 410 904 5898
a 410 925 2946
a 410 961 9455
a 410 994 14266
a 411 5 7370
a 411 66 1922
a 411 107 499
a 411 112 10783
a 411 116 2180
a 411 122 11624
a 411 127 8844
a 411 146 530
a 411 148 6196
a 411 203 7066
a 411 223 7206
a 411 227 42783
a 411 287 12213
a 411 344 21024
a 411 348 47724
a 411 349 20171
a 411 375 4970
a 411 406 35939
a 411 412 28934
a 411 417 7228
a 411 429 12593
a 411 479 233
a 411 484 2770
a 411 491 8522
a 411 497 39635
a 411 509 18478
a 411 571 1156
a 411 582 369
a 411 600 1577
a 411 606 50814
a 411 621 7375
a 411 622 1642
a 411 680 5637
a 411 694 22820
a 411 724 697
a 411 726 5183
a 411 747 19499
a 411 752 47083
a 411 755 1563
a 411 765 1196
a 411 782 30186
a 411 792 20803
a 411 812 8175
a 411 820 9589
a 411 827 52564
a 411 839 16249
a 411 844 18001
a 411 858 7725
a 411 860 4127
a 411 921 7977
a 411 943 26822
a 411 971 33337
a 411 977 28028
a 411 979 5459
a 411 986 13537
a 412 26 3238
a 412 29 5895
a 412 42 457
a 412 50 1962
a 412 56 18923
a 412 75 717
a 412 113 422
a 412 235 12468
a 412 356 2057
a 412 382 484
a 412 413 2049
a 412 664 1091
a 412 690 4371
a 412 844 827
a 412 977 4764
a 412 988 197
a 413 93 1329
a 413 115 6512
a 413 348 5234
a 413 388 8660
a 413 633 5311
a 413 674 6655
a 413 861 126
a 413 905 181
a 413 913 203
a 414 5 3957
a 414 35 15596
a 414 54 18398
a 414 73 42056
a 414 80 5788
a 414 124 4865
a 414 180 13142
a 414 203 263
a 414 210 2195
a 414 227 17165
a 414 229 15721
a 414 352 6229
a 414 360 22840
a 414 383 33992
a 414 388 1207
a 414 422 29206
a 414 451 17952
a 414 484 16700
a 414 509 2956
a 414 522 1063
a 414 529 15705
a 414 534 2400
a 414 540 20178
a 414 600 214
a 414 673 384
a 414 678 654
a 414 702 16706
a 414 835 6436
a 414 860 6084
a 414 870 35930
a 414 881 22288
a 414 931 19555
a 414 946 8326
a 414 949 10019
a 414 966 42909
a 414 979 783
a 415 47 2542
a 415 112 12877
a 415 119 2554
a 415 187 10527
a 415 209 5177
a 415 340 4079
a 415 454 3035
a 415 504 10349
a 415 515 1750
a 415 566 4968
a 415 588 429
a 415 634 1037
a 415 727 17031
a 415 747 2257
a 415 786 140
a 415 813 5362
a 415 827 9794
a 415 916 7596
a 416 12 1622
a 416 56 59653
a 416 80 10307
a 416 120 29552
a 416 131 12418
a 416 155 4486
a 416 157 3542
a 416 160 26585
a 416 171 4449
a 416 184 25451
a 416 209 6569
a 416 226 8892
a 416 253 3171
a 416 273 40462
a 416 289 85
a 416 332 20545
a 416 338 26031
a 416 411 1497
a 416 421 5786
a 416 435 4413
a 416 443 6979
a 416 444 7123
a 416 450 43408
a 416 461 7663
a 416 470 9821
a 416 479 2699
a 416 493 22791
a 416 495 17029
a 416 498 36870
a 416 536 39573
a 416 538 7158
a 416 570 28279
a 416 576 6902
a 416 602 1285
a 416 629 247
a 416 634 26758
a 416 648 2935
a 416 659 10037
a 416 666 16679
a 416 685 7327
a 416 686 4245
a 416 687 37485
a 416 693 24627
a 416 712 31967
a 416 724 12210
a 416 745 38937
a 416 765 5743
a 416 784 1013
a 416 813 43612
a 416 814 56988
a 416 825 6286
a 416 861 9939
a 416 870 1737
a 416 943 21503
a 416 967 27580
a 416 968 14959
a 416 975 53178
a 418 13 95657
a 418 20 41354
a 418 25 27698
a 418 26 38566
a 418 29 12418
a 418 55 9609
a 418 56 103276
a 418 61 6837
a 418 95 7363
a 418 100 114375
a 418 108 17751
a 418 149 13588
a 418 152 14426
a 418 199 1937
a 418 205 60535
a 418 227 14966
a 418 228 3229
a 418 243 63142
a 418 245 15178
a 418 254 7519
a 418 258 6711
a 418 268 34220
a 418 274 7756
a 418 278 66231
a 418 286 59494
a 418 319 67185
a 418 340 31257
a 418 341 18171
a 418 344 37885
a 418 354 3000
a 418 358 26910
a 418 390 61055
a 418 399 8584
a 418 403 38640
a 418 411 3497
a 418 412 110029
a 418 426 46744
a 418 431 8792
a 418 453 70294
a 418 454 99836
a 418 455 41020
a 418 462 59008
a 418 463 56539
a 418 464 44938
a 418 468 2694
a 418 471 34376
a 418 482 37565
a 418 490 31767
a 418 491 62556
a 418 492 12428
a 418 496 87002
a 418 501 42033
a 418 505 86660
a 418 506 12499
a 418 507 18677
a 418 508 28984
a 418 511 57096
a 418 513 57953
a 418 522 74502
a 418 537 799
a 418 553 3602
a 418 559 27976
a 418 567 11697
a 418 576 23376
a 418 580 64013
a 418 581 15691
a 418 596 13363
a 418 600 35804
a 418 606 121686
a 418 612 6619
a 418 613 39055
a 418 626 3522
a 418 636 2621
a 418 641 43742
a 418 642 16872
a 418 643 8507
a 418 662 51781
a 418 668 92491
a 418 671 1186
a 418 675 27395
a 418 677 59281
a 418 715 38317
a 418 723 13605
a 418 736 55442
a 418 742 19988
a 418 747 108351
a 418 756 6196
a 418 763 66989
a 418 765 58332
a 418 773 8839
a 418 780 18104
a 418 784 68872
a 418 786 81167
a 418 795 2734
a 418 803 709
a 418 804 69013
a 418 839 31828
a 418 842 1656
a 418 843 27515
a 418 845 26536
a 418 856 4988
a 418 871 17179
a 418 880 40829
a 418 898 51408
a 418 921 56737
a 418 925 39944
a 418 941 47481
a 418 963 4423
a 418 974 13464
a 418 977 109584
a 418 983 466
a 419 29 22562
a 419 98 17289
a 419 120 8335
a 419 137 8219
a 419 140 1214
a 419 192 2605
a 419 232 7586
a 419 336 1416
a 419 368 1531
a 419 379 16161
a 419 391 7655
a 419 406 18727
a 419 443 13686
a 419 455 284
a 419 481 24197
a 419 482 10316
a 419 496 1799
a 419 516 9634
a 419 524 1027
a 419 549 2516
a 419 606 30000
a 419 662 25136
a 419 702 7094
a 419 727 14944
a 419 772 6488
a 419 786 11328
a 419 804 7145
a 419 814 9680
a 419 874 1346
a 419 905 19662
a 419 913 17254
a 419 916 6970
a 419 925 16422
a 419 934 6438
a 419 947 1260
a 419 968 803
a 420 5 7085
a 420 12 9394
a 420 32 46841
a 420 33 17141
a 420 38 4478
a 420 74 11343
a 420 81 11623
a 420 128 6674
a 420 140 52577
a 420 161 6687
a 420 169 5774
a 420 180 40903
a 420 194 74
a 420 197 17301
a 420 221 20870
a 420 243 15414
a 420 248 6073
a 420 249 1953
a 420 253 5303
a 420 284 20067
a 420 291 3641
a 420 322 66225
a 420 338 39739
a 420 368 54777
a 420 383 72579
a 420 412 29388
a 420 417 24342
a 420 448 11300
a 420 464 2667
a 420 467 14630
a 420 481 10828
a 420 496 1754
a 420 505 19952
a 420 527 7434
a 420 542 12670
a 420 549 55576
a 420 567 736
a 420 602 57809
a 420 621 15087
a 420 659 9714
a 420 668 9936
a 420 674 41871
a 420 681 6732
a 420 685 18130
a 420 707 28689
a 420 713 11924
a 420 726 41975
a 420 745 50766
a 420 747 5489
a 420 771 21220
a 420 798 56186
a 420 805 8053
a 420 812 28780
a 420 834 8496
a 420 892 24586
a 420 913 34120
a 420 928 12704
a 420 938 12125
a 420 939 19018
a 420 954 17705
a 421 0 1229
a 421 13 5087
a 421 18 3125
a 421 23 20218
a 421 29 1338
a 421 36 1275
a 421 80 26
a 421 112 19161
a 421 232 4278
a 421 244 899
a 421 262 21644
a 421 288 13379
a 421 307 1150
a 421 322 2797
a 421 344 1066
a 421 385 3280
a 421 391 1742
a 421 472 4521
a 421 493 21888
a 421 497 23891
a 421 633 1210
a 421 638 488
a 421 684 24749
a 421 747 17429
a 421 772 7884
a 421 812 4208
a 421 827 33134
a 421 863 15092
a 421 916 18842
a 421 939 35018
a 421 947 2063
a 421 967 12881
a 422 235 650
a 422 376 3419
a 422 383 3180
a 422 388 2689
a 422 406 408
a 422 575 4380
a 422 814 1042
a 423 12 8201
a 423 13 7397
a 423 14 546
a 423 35 37793
a 423 42 23530
a 423 64 50875
a 423 115 23193
a 423 135 20569
a 423 137 44537
a 423 162 1287
a 423 164 4040
a 423 197 23675
a 423 204 537
a 423 234 69205
a 423 239 1656
a 423 248 2539
a 423 289 12272
a 423 299 13263
a 423 307 13329
a 423 355 4297
a 423 362 35637
a 423 403 13544
a 423 404 17989
a 423 422 21721
a 423 443 33621
a 423 455 14417
a 423 487 876
a 423 496 22458
a 423 516 32674
a 423 517 31310
a 423 521 41495
a 423 572 7137
a 423 575 53111
a 423 584 3230
a 423 599 16796
a 423 667 2749
a 423 669 9075
a 423 677 25694
a 423 702 12312
a 423 710 7350
a 423 722 39364
a 423 736 26772
a 423 759 10644
a 423 782 51717
a 423 802 2025
a 423 834 9183
a 423 837 6949
a 423 861 6095
a 423 864 49090
a 423 866 3036
a 423 884 25249
a 423 921 23247
a 423 926 12304
a 423 934 48607
a 423 942 24875
a 423 958 3724
a 423 964 42969
a 423 966 21514
a 423 994 55008
a 424 5 17478
a 424 18 8521
a 424 70 20592
a 424 73 28401
a 424 80 11241
a 424 98 17855
a 424 131 4117
a 424 154 19040
a 424 156 6492
a 424 184 14417
a 424 219 6984
a 424 244 2183
a 424 249 826
a 424 257 1403
a 424 259 2069
a 424 299 9646
a 424 303 39312
a 424 339 18537
a 424 352 10923
a 424 368 34817
a 424 385 33426
a 424 386 23578
a 424 403 24626
a 424 419 25309
a 424 421 497
a 424 429 13929
a 424 462 7362
a 424 479 3548
a 424 547 7690
a 424 551 34864
a 424 552 62728
a 424 565 8955
a 424 570 50999
a 424 597 11139
a 424 667 10814
a 424 676 40883
a 424 677 17228
a 424 699 16200
a 424 714 47085
a 424 792 7250
a 424 799 5870
a 424 812 13961
a 424 837 2389
a 424 897 34981
a 424 928 13421
a 424 943 15613
a 424 947 9386
a 424 975 7955
a 425 32 4420
a 425 187 950
a 425 334 2480
a 425 340 151
a 425 500 1372
a 425 551 3360
a 425 599 1139
a 425 798 9103
a 425 994 5928
a 426 9 2877
a 426 43 13694
a 426 101 6274
a 426 103 2343
a 426 188 32096
a 426 197 1556
a 426 259 9187
a 426 315 2635
a 426 349 4349
a 426 362 23263
a 426 377 9081
a 426 405 2282
a 426 413 3504
a 426 474 7799
a 426 495 23074
a 426 496 9910
a 426 520 6668
a 426 549 5056
a 426 594 9404
a 426 621 17726
a 426 676 26151
a 426 678 4199
a 426 684 22248
a 426 689 24926
a 426 752 15815
a 426 757 476
a 426 760 4267
a 426 772 6670
a 426 793 1402
a 426 814 34122
a 426 837 2697
a 426 913 35294
a 426 938 1126
a 426 939 3862
a 426 952 14268
a 426 986 10236
a 427 18 15106
a 427 22 7177
a 427 32 36441
a 427 73 11296
a 427 94 20959
a 427 107 8501
a 427 120 1495
a 427 124 20744
a 427 146 2239
a 427 157 3495
a 427 183 1995
a 427 192 28875
a 427 223 17927
a 427 249 4349
a 427 291 8480
a 427 307 16671
a 427 347 5697
a 427 358 3546
a 427 389 37041
a 427 395 890
a 427 404 10029
a 427 412 39181
a 427 453 12215
a 427 454 34375
a 427 486 43652
a 427 493 27188
a 427 517 44726
a 427 578 21751
a 427 599 42597
a 427 628 6825
a 427 633 21541
a 427 648 23045
a 427 659 11166
a 427 673 8425
a 427 677 19094
a 427 696 33733
a 427 747 581
a 427 760 20341
a 427 767 2779
a 427 796 1726
a 427 812 7593
a 427 835 6298
a 427 836 30701
a 427 858 10333
a 427 902 32951
a 427 964 30124
a 427 966 21177
a 428 30 37525
a 428 32 89685
a 428 44 5972
a 428 67 3441
a 428 76 1645
a 428 94 24055
a 428 101 48447
a 428 102 61032
a 428 105 25954
a 428 106 8821
a 428 113 85777
a 428 133 40861
a 428 136 66922
a 428 140 23721
a 428 142 4317
a 428 160 12769
a 428 163 8791
a 428 164 30753
a 428 197 43671
a 428 203 23510
a 428 205 46364
a 428 231 2021
a 428 244 46217
a 428 249 57119
a 428 251 7887
a 428 266 29155
a 428 290 17976
a 428 300 69801
a 428 310 23351
a 428 325 6986
a 428 336 30948
a 428 340 6636
a 428 350 6451
a 428 355 9134
a 428 364 23247
a 428 366 4402
a 428 383 97154
a 428 395 89070
a 428 401 16023
a 428 425 66535
a 428 426 53030
a 428 457 5738
a 428 467 30628
a 428 480 8303
a 428 489 2720
a 428 492 23794
a 428 512 17019
a 428 515 49713
a 428 520 51672
a 428 538 48943
a 428 540 31031
a 428 562 39446
a 428 591 122
a 428 623 45356
a 428 634 69944
a 428 648 2929
a 428 649 42656
a 428 650 23101
a 428 660 38292
a 428 666 50620
a 428 679 2412
a 428 684 93124
a 428 700 40160
a 428 707 36202
a 428 753 1714
a 428 764 3150
a 428 776 291
a 428 780 562
a 428 781 24132
a 428 784 36945
a 428 789 1707
a 428 811 51372
a 428 819 13669
a 428 824 31810
a 428 825 34118
a 428 828 18316
a 428 831 2639
a 428 832 18553
a 428 834 18421
a 428 848 33664
a 428 899 4681
a 428 904 40271
a 428 923 61023
a 428 929 10444
a 428 944 68257
a 428 946 64371
a 428 949 10858
a 428 952 28759
a 428 955 10863
a 428 980 5176
a 428 988 31455
a 429 13 1527
a 429 64 9102
a 429 148 24869
a 429 154 1785
a 429 307 3675
a 429 340 22379
a 429 344 2099
a 429 356 4402
a 429 360 11235
a 429 368 9570
a 429 385 12680
a 429 388 22643
a 429 390 2558
a 429 406 5984
a 429 481 22463
a 429 562 4044
a 429 594 10287
a 429 597 3987
a 429 610 11007
a 429 676 11395
a 429 680 9194
a 429 709 1626
a 429 820 1136
a 429 873 12926
a 429 890 14464
a 429 925 22215
a 429 984 6001
a 430 14 93200
a 430 23 17612
a 430 30 51046
a 430 46 51932
a 430 49 48019
a 430 50 84692
a 430 76 11635
a 430 88 25974
a 430 111 14030
a 430 118 56045
a 430 122 68169
a 430 135 46008
a 430 137 80572
a 430 138 11493
a 430 140 61945
a 430 168 22154
a 430 171 65304
a 430 190 5744
a 430 195 7026
a 430 197 35464
a 430 203 7816
a 430 230 17571
a 430 253 48763
a 430 257 41520
a 430 260 36237
a 430 266 23533
a 430 269 57204
a 430 271 850
a 430 275 3891
a 430 279 126
a 430 293 24931
a 430 298 1586
a 430 306 17296
a 430 312 15072
a 430 313 469
a 430 320 4143
a 430 327 3769
a 430 330 91423
a 430 351 17040
a 430 355 11740
a 430 357 51131
a 430 369 10559
a 430 377 29613
a 430 379 1799
a 430 386 15625
a 430 402 9870
a 430 404 81913
a 430 444 56890
a 430 460 40728
a 430 472 88156
a 430 474 91641
a 430 494 21523
a 430 511 77319
a 430 516 60568
a 430 519 34269
a 430 535 62592
a 430 543 7885
a 430 576 93024
a 430 582 11607
a 430 599 53712
a 430 604 33718
a 430 612 2676
a 430 633 12494
a 430 640 46213
a 430 645 7528
a 430 657 10280
a 430 658 13936
a 430 673 32429
a 430 674 64745
a 430 675 41579
a 430 679 1242
a 430 694 98100
a 430 698 60194
a 430 702 83245
a 430 704 28635
a 430 713 46866
a 430 736 4285
a 430 737 26433
a 430 742 30321
a 430 754 23433
a 430 761 3180
a 430 775 35631
a 430 781 27794
a 430 798 83690
a 430 816 40418
a 430 822 13127
a 430 827 57329
a 430 830 28754
a 430 831 24246
a 430 832 11649
a 430 844 30105
a 430 845 85273
a 430 853 40941
a 430 856 6793
a 430 874 60718
a 430 875 1331
a 430 898 35776
a 430 921 27058
a 430 929 1026
a 430 936 6270
a 430 948 7299
a 430 957 33316
a 430 973 22090
a 430 993 44712
a 431 20 66586
a 431 32 98
a 431 44 74
a 431 45 11635
a 431 51 64542
a 431 52 879
a 431 65 1437
a 431 68 13562
a 431 70 11494
a 431 82 11683
a 431 157 18418
a 431 198 14928
a 431 221 22998
a 431 237 44939
a 431 243 44402
a 431 245 835
a 431 268 1414
a 431 272 10738
a 431 273 94622
a 431 276 19815
a 431 280 9154
a 431 317 7599
a 431 334 86864
a 431 337 10585
a 431 353 2679
a 431 355 21460
a 431 360 33929
a 431 387 38717
a 431 392 11376
a 431 403 23220
a 431 411 21225
a 431 429 8642
a 431 443 30164
a 431 455 1407
a 431 474 58180
a 431 476 3515
a 431 477 52661
a 431 488 90321
a 431 513 50341
a 431 516 58578
a 431 523 32940
a 431 544 7427
a 431 568 92753
a 431 586 23565
a 431 638 74631
a 431 642 9314
a 431 657 1105
a 431 660 2587
a 431 668 56140
a 431 673 54365
a 431 678 62641
a 431 684 70278
a 431 685 17847
a 431 763 6296
a 431 772 42536
a 431 782 68524
a 431 820 23347
a 431 835 43921
a 431 839 7042
a 431 851 28251
a 431 867 13048
a 431 876 16441
a 431 877 24072
a 431 899 10609
a 431 913 83483
a 431 957 63318
a 431 959 20587
a 431 971 13010
a 431 973 9054
a 431 991 53633
a 431 994 49664
a 431 995 11474
a 432 4 2363
a 432 14 5012
a 432 38 7566
a 432 43 19159
a 432 47 43666
a 432 48 2501
a 432 75 48834
a 432 83 5455
a 432 122 5536
a 432 152 15658
a 432 159 9440
a 432 190 283
a 432 214 5085
a 432 222 12881
a 432 229 35190
a 432 232 77412
a 432 234 7023
a 432 235 73232
a 432 243 45599
a 432 258 710
a 432 266 18604
a 432 272 6659
a 432 295 14451
a 432 318 19709
a 432 322 62781
a 432 325 6668
a 432 333 4448
a 432 334 8107
a 432 340 50088
a 432 341 547
a 432 344 50319
a 432 348 15864
a 432 416 27552
a 432 417 89954
a 432 440 18599
a 432 460 15553
a 432 463 57370
a 432 496 4871
a 432 504 46154
a 432 505 3240
a 432 506 1369
a 432 534 9897
a 432 549 16577
a 432 558 16767
a 432 570 16216
a 432 574 9433
a 432 602 41570
a 432 604 6001
a 432 613 11228
a 432 644 2869
a 432 656 9467
a 432 665 32026
a 432 695 24168
a 432 698 35142
a 432 704 19876
a 432 745 38364
a 432 777 7248
a 432 785 6268
a 432 793 17565
a 432 809 26922
a 432 816 11625
a 432 820 12029
a 432 822 2362
a 432 855 80318
a 432 858 24923
a 432 870 42111
a 432 880 32454
a 432 881 69
a 432 885 5227
a 432 900 42454
a 432 905 35343
a 432 936 1314
a 432 954 4404
a 432 990 7205
a 433 0 30208
a 433 11 60223
a 433 14 37029
a 433 18 52731
a 433 20 75074
a 433 35 51360
a 433 41 50215
a 433 71 8085
a 433 130 7627
a 433 157 28932
a 433 171 19869
a 433 184 39623
a 433 188 5654
a 433 229 56315
a 433 234 4865
a 433 257 28336
a 433 263 1401
a 433 268 3371
a 433 278 5894
a 433 282 34728
a 433 285 11226
a 433 294 2026
a 433 299 47302
a 433 319 41294
a 433 379 64944
a 433 384 3300
a 433 389 34505
a 433 390 57197
a 433 396 16300
a 433 402 5778
a 433 420 3824
a 433 446 2105
a 433 454 7337
a 433 469 2089
a 433 479 9580
a 433 481 31709
a 433 487 28299
a 433 488 92942
a 433 490 3555
a 433 500 51921
a 433 501 16361
a 433 509 65332
a 433 516 44585
a 433 522 3020
a 433 552 15261
a 433 580 24576
a 433 583 18458
a 433 600 26257
a 433 604 9582
a 433 611 15999
a 433 669 9415
a 433 676 60554
a 433 697 17817
a 433 705 762
a 433 707 59009
a 433 716 15391
a 433 722 32754
a 433 723 81
a 433 729 1389
a 433 749 1622
a 433 755 10460
a 433 767 49925
a 433 776 27759
a 433 777 58443
a 433 782 75852
a 433 793 3961
a 433 801 3411
a 433 808 8781
a 433 811 28147
a 433 815 22360
a 433 820 41061
a 433 837 5000
a 433 864 27756
a 433 870 71314
a 433 894 36174
a 433 902 55679
a 433 922 3806
a 433 940 9173
a 433 958 4600
a 433 972 7885
a 433 984 46510
a 433 992 44030
a 433 997 59887
a 434 0 1901
a 434 4 8803
a 434 8 19002
a 434 19 20735
a 434 49 10017
a 434 57 49
a 434 74 3625
a 434 88 3855
a 434 103 365
a 434 124 29320
a 434 170 173
a 434 212 32907
a 434 219 15359
a 434 221 29925
a 434 272 724
a 434 290 3877
a 434 300 36972
a 434 310 53652
a 434 318 2481
a 434 340 1953
a 434 348 35559
a 434 350 1087
a 434 352 26446
a 434 391 42560
a 434 392 2393
a 434 404 22408
a 434 412 19273
a 434 417 84961
a 434 440 17060
a 434 449 21293
a 434 458 14939
a 434 464 3111
a 434 491 30046
a 434 500 56177
a 434 552 4251
a 434 557 5805
a 434 567 1743
a 434 597 29678
a 434 598 22323
a 434 600 1146
a 434 640 41742
a 434 660 470
a 434 665 15733
a 434 672 42752
a 434 677 17548
a 434 680 41580
a 434 694 45160
a 434 699 5327
a 434 709 29687
a 434 714 58402
a 434 715 438
a 434 737 2762
a 434 781 19684
a 434 784 10653
a 434 805 15197
a 434 816 63973
a 434 818 24482
a 434 836 43176
a 434 843 8777
a 434 844 12128
a 434 865 17095
a 434 884 37081
a 434 888 29692
a 434 905 18559
a 434 916 60775
a 434 923 15819
a 434 934 33139
a 434 968 52222
a 434 977 76236
a 434 988 31443
a 434 997 44244
a 435 98 21993
a 435 124 4833
a 435 207 55
a 435 209 38569
a 435 214 17990
a 435 322 41865
a 435 360 19446
a 435 425 29772
a 435 437 30706
a 435 445 4084
a 435 454 346
a 435 472 3251
a 435 491 2523
a 435 505 7484
a 435 517 13367
a 435 534 1819
a 435 552 38832
a 435 575 1726
a 435 576 11745
a 435 588 7489
a 435 606 6027
a 435 621 17984
a 435 672 13905
a 435 677 2027
a 435 680 25547
a 435 709 16390
a 435 711 2477
a 435 726 20264
a 435 757 6319
a 435 760 6862
a 435 792 13359
a 435 812 7014
a 435 820 9714
a 435 825 359
a 435 832 7326
a 435 835 10033
a 435 845 12645
a 435 858 4727
a 435 877 2205
a 435 920 1716
a 435 937 244
a 435 939 16677
a 435 946 3004
a 435 961 8624
a 436 12 6785
a 436 14 19404
a 436 41 3767
a 436 83 6266
a 436 103 13313
a 436 162 8480
a 436 210 2779
a 436 226 8188
a 436 229 33368
a 436 244 3422
a 436 259 3212
a 436 296 1262
a 436 310 35394
a 436 319 15391
a 436 347 15754
a 436 445 14883
a 436 450 23245
a 436 467 1623
a 436 500 43997
a 436 516 10428
a 436 520 29767
a 436 523 1749
a 436 524 24936
a 436 529 22085
a 436 540 25061
a 436 602 49102
a 436 659 2295
a 436 692 3421
a 436 702 802
a 436 747 47125
a 436 767 12916
a 436 798 22952
a 436 804 30133
a 436 814 53580
a 436 877 9248
a 436 890 31947
a 436 928 7548
a 436 934 33841
a 436 941 13786
a 436 944 26526
a 436 968 6686
a 437 119 965
a 437 188 10525
a 437 348 6271
a 437 357 14196
a 437 379 9896
a 437 497 7249
a 437 536 1291
a 437 638 13510
a 437 664 3389
a 437 745 7559
a 437 813 2700
a 437 870 3155
a 437 928 9179
a 438 0 63108
a 438 5 48258
a 438 31 22749
a 438 39 13616
a 438 43 17804
a 438 50 4203
a 438 56 44716
a 438 76 6920
a 438 77 36327
a 438 113 22083
a 438 132 4873
a 438 161 31123
a 438 175 13604
a 438 183 49128
