c Example graph converted from input format to desired format
p sp 1000 150048
a 460 28 1083
a 460 31 7674
a 460 41 1141
a 460 60 69
a 460 105 14913
a 460 117 1123
a 460 132 24
a 460 140 6638
a 460 174 11931
a 460 187 2841
a 460 188 8700
a 460 198 394
a 460 204 4225
a 460 235 16522
a 460 245 15346
a 460 246 5520
a 460 259 17600
a 460 275 3059
a 460 299 7128
a 460 317 244
a 460 328 157
a 460 350 3905
a 460 351 470
a 460 362 4299
a 460 363 2600
a 460 419 890
a 460 431 13937
a 460 443 4114
a 460 448 21963
a 460 455 3090
a 460 467 140
a 460 484 11668
a 460 486 6627
a 460 504 12037
a 460 526 16115
a 460 540 2842
a 460 558 12858
a 460 574 14938
a 460 604 8166
a 460 633 1000
a 460 649 8092
a 460 651 6061
a 460 652 3658
a 460 656 264
a 460 657 9773
a 460 674 12760
a 460 684 1925
a 460 696 4946
a 460 700 13498
a 460 741 7206
a 460 749 9275
a 460 767 1782
a 460 773 856
a 460 787 321
a 460 802 182
a 460 806 539
a 460 810 2818
a 460 815 8999
a 460 822 16121
a 460 824 83
a 460 833 21216
a 460 864 7695
a 460 882 8076
a 460 913 20041
a 460 918 18121
a 460 936 2014
a 460 941 25057
a 460 972 7289
a 460 994 255
a 461 11 20845
a 461 27 1112
a 461 28 1408
a 461 33 320
a 461 60 3863
a 461 65 10095
a 461 101 224
a 461 110 24782
a 461 159 1178
a 461 171 5360
a 461 173 1383
a 461 186 1898
a 461 187 431
a 461 188 14679
a 461 208 14629
a 461 235 5825
a 461 242 14086
a 461 287 9167
a 461 304 4411
a 461 307 20513
a 461 319 3708
a 461 328 2366
a 461 351 1756
a 461 362 6677
a 461 363 24613
a 461 364 3745
a 461 396 16376
a 461 431 4426
a 461 467 842
a 461 486 8919
a 461 492 13186
a 461 537 939
a 461 542 17419
a 461 559 650
a 461 588 2339
a 461 591 2950
a 461 592 141
a 461 595 980
a 461 616 12727
a 461 625 946
a 461 634 12448
a 461 651 81
a 461 652 4696
a 461 654 2797
a 461 656 423
a 461 662 6257
a 461 682 4960
a 461 696 10602
a 461 702 28
a 461 709 2880
a 461 749 19102
a 461 766 13715
a 461 767 4802
a 461 773 2072
a 461 782 3706
a 461 784 1200
a 461 788 6900
a 461 791 8019
a 461 792 1421
a 461 811 9715
a 461 815 12838
a 461 918 19493
a 461 953 1036
a 461 960 331
a 461 970 7750
a 461 987 3043
a 462 0 21922
a 462 5 5659
a 462 7 28037
a 462 8 29605
a 462 10 36715
a 462 11 21259
a 462 14 4109
a 462 15 2888
a 462 18 21975
a 462 19 15015
a 462 25 16959
a 462 28 50238
a 462 36 3928
a 462 43 1489
a 462 60 41561
a 462 62 34161
a 462 64 16390
a 462 68 39007
a 462 69 27097
a 462 71 3443
a 462 75 5880
a 462 86 21887
a 462 89 6269
a 462 94 1633
a 462 100 3856
a 462 117 10280
a 462 127 6114
a 462 128 9177
a 462 129 28993
a 462 139 22277
a 462 144 37671
a 462 148 8030
a 462 157 34462
a 462 159 16760
a 462 165 4438
a 462 180 6871
a 462 187 11645
a 462 189 9521
a 462 193 50864
a 462 202 36387
a 462 208 59196
a 462 223 39091
a 462 231 714
a 462 241 21332
a 462 242 13351
a 462 261 30922
a 462 264 3273
a 462 269 18222
a 462 270 9513
a 462 271 42075
a 462 274 20439
a 462 276 27504
a 462 277 5180
a 462 282 1438
a 462 286 20361
a 462 287 40108
a 462 292 2924
a 462 299 48760
a 462 307 7145
a 462 308 20164
a 462 311 36586
a 462 312 12255
a 462 318 1799
a 462 319 30301
a 462 326 1540
a 462 328 20166
a 462 337 37968
a 462 342 7109
a 462 349 2953
a 462 350 32553
a 462 360 6918
a 462 366 6280
a 462 367 1953
a 462 378 13271
a 462 383 22363
a 462 386 4790
a 462 390 32834
a 462 392 34584
a 462 395 25817
a 462 402 56179
a 462 409 3240
a 462 411 8868
a 462 415 993
a 462 417 3776
a 462 422 14893
a 462 427 32149
a 462 429 1119
a 462 449 27959
a 462 454 2962
a 462 455 59730
a 462 456 43117
a 462 460 32391
a 462 461 21068
a 462 464 3940
a 462 474 3393
a 462 475 28901
a 462 482 6051
a 462 486 3433
a 462 494 28313
a 462 496 22575
a 462 497 38243
a 462 507 6545
a 462 516 11550
a 462 519 13564
a 462 520 25708
a 462 544 2614
a 462 551 25998
a 462 566 47763
a 462 568 6486
a 462 576 14717
a 462 578 15016
a 462 587 17331
a 462 589 25367
a 462 594 10385
a 462 599 222
a 462 603 18888
a 462 604 8852
a 462 606 29377
a 462 610 14168
a 462 620 21908
a 462 628 22902
a 462 633 15666
a 462 645 13721
a 462 648 28029
a 462 650 1543
a 462 651 10149
a 462 655 9512
a 462 656 41023
a 462 674 37252
a 462 675 625
a 462 680 48511
a 462 686 29188
a 462 688 11370
a 462 689 5755
a 462 695 20329
a 462 696 7475
a 462 697 25662
a 462 708 2724
a 462 712 24478
a 462 721 1566
a 462 736 1049
a 462 741 32008
a 462 745 39952
a 462 748 3847
a 462 749 15528
a 462 757 25841
a 462 760 7432
a 462 766 31309
a 462 767 59848
a 462 769 35273
a 462 772 20221
a 462 773 40564
a 462 774 777
a 462 776 14398
a 462 787 1493
a 462 789 8143
a 462 791 26031
a 462 795 9945
a 462 801 20150
a 462 811 7182
a 462 815 46431
a 462 819 8358
a 462 823 18569
a 462 827 9245
a 462 828 6255
a 462 829 42688
a 462 833 7922
a 462 850 3321
a 462 851 5295
a 462 862 46745
a 462 865 48099
a 462 866 11139
a 462 869 12117
a 462 870 9360
a 462 884 41979
a 462 886 51978
a 462 893 23544
a 462 899 32845
a 462 902 6607
a 462 924 13010
a 462 926 6951
a 462 942 2106
a 462 954 45361
a 462 956 7576
a 462 959 17354
a 462 963 2958
a 462 973 852
a 462 978 9872
a 462 980 24062
a 462 982 22546
a 462 984 5043
a 462 985 14971
a 462 990 11551
a 463 5 43415
a 463 7 18132
a 463 8 2448
a 463 15 2686
a 463 16 35920
a 463 18 65771
a 463 19 21539
a 463 20 8510
a 463 22 28934
a 463 25 10867
a 463 28 44775
a 463 31 81768
a 463 43 2508
a 463 47 31296
a 463 52 31063
a 463 57 27250
a 463 64 28597
a 463 67 2437
a 463 69 27070
a 463 72 33323
a 463 80 29164
a 463 84 26533
a 463 87 535
a 463 100 1689
a 463 117 19625
a 463 126 2247
a 463 127 50158
a 463 128 14905
a 463 130 12517
a 463 131 48599
a 463 135 15279
a 463 138 654
a 463 143 4560
a 463 144 468
a 463 153 12023
a 463 156 17118
a 463 164 16940
a 463 171 39217
a 463 174 43225
a 463 182 5053
a 463 185 35445
a 463 186 35024
a 463 189 83002
a 463 197 14937
a 463 198 37697
a 463 202 50486
a 463 204 67212
a 463 209 7356
a 463 210 4014
a 463 213 10307
a 463 219 19852
a 463 221 219
a 463 228 51215
a 463 230 97
a 463 237 24370
a 463 243 43775
a 463 245 12932
a 463 256 37831
a 463 257 46495
a 463 259 50824
a 463 261 18562
a 463 264 11777
a 463 267 18433
a 463 274 14811
a 463 289 10085
a 463 298 23332
a 463 302 442
a 463 312 18271
a 463 320 7881
a 463 326 7024
a 463 342 1398
a 463 348 5698
a 463 350 68324
a 463 353 1536
a 463 360 16475
a 463 364 13941
a 463 370 21243
a 463 372 549
a 463 383 20386
a 463 396 35781
a 463 397 21779
a 463 404 28278
a 463 408 5671
a 463 422 7636
a 463 424 30764
a 463 428 29952
a 463 432 2270
a 463 437 3465
a 463 442 45876
a 463 449 49336
a 463 455 13213
a 463 459 35915
a 463 467 50598
a 463 477 26109
a 463 482 9874
a 463 484 59004
a 463 489 12856
a 463 497 32758
a 463 501 30486
a 463 505 24172
a 463 508 2919
a 463 512 9245
a 463 514 34755
a 463 524 7571
a 463 529 446
a 463 547 11174
a 463 566 60447
a 463 571 21523
a 463 576 17219
a 463 578 20286
a 463 582 20873
a 463 586 130
a 463 589 8184
a 463 594 2849
a 463 606 11854
a 463 607 32968
a 463 611 7475
a 463 616 44713
a 463 617 9779
a 463 620 1946
a 463 622 40414
a 463 628 37095
a 463 629 28709
a 463 632 4817
a 463 633 6256
a 463 637 8334
a 463 648 12112
a 463 650 7006
a 463 651 35226
a 463 652 9022
a 463 657 29173
a 463 659 19409
a 463 662 51453
a 463 674 35581
a 463 680 24090
a 463 686 30000
a 463 690 19114
a 463 693 574
a 463 697 82439
a 463 701 11770
a 463 702 57598
a 463 710 56959
a 463 713 25174
a 463 727 61301
a 463 733 44816
a 463 737 13525
a 463 740 17905
a 463 746 14040
a 463 749 33827
a 463 759 10003
a 463 762 56227
a 463 764 19656
a 463 765 47428
a 463 766 86935
a 463 769 8060
a 463 773 31201
a 463 775 12565
a 463 776 25230
a 463 780 3705
a 463 787 57587
a 463 790 16280
a 463 791 84006
a 463 792 10037
a 463 793 33264
a 463 794 65743
a 463 795 21526
a 463 797 14791
a 463 809 16239
a 463 821 3635
a 463 822 21576
a 463 823 35294
a 463 825 44446
a 463 827 2915
a 463 830 36230
a 463 831 958
a 463 851 12554
a 463 866 10064
a 463 869 35807
a 463 880 627
a 463 886 29313
a 463 891 12228
a 463 894 50092
a 463 898 20260
a 463 906 6457
a 463 910 27170
a 463 915 15089
a 463 921 936
a 463 922 67828
a 463 931 42542
a 463 934 21043
a 463 948 1038
a 463 950 27716
a 463 963 8402
a 463 966 43474
a 463 968 11527
a 463 969 53810
a 463 970 20436
a 463 973 33666
a 463 978 58801
a 463 980 36935
a 463 982 5011
a 463 984 1489
a 463 985 6257
a 463 991 36836
a 463 992 23696
a 463 994 36266
a 463 997 10430
a 463 998 24666
a 464 14 962
a 464 16 25165
a 464 18 67187
a 464 20 1210
a 464 22 3193
a 464 35 2093
a 464 41 9272
a 464 52 2922
a 464 55 34470
a 464 67 622
a 464 69 27271
a 464 71 27897
a 464 74 16191
a 464 80 18128
a 464 89 40252
a 464 101 31039
a 464 110 42698
a 464 120 3528
a 464 126 8517
a 464 127 55015
a 464 128 5232
a 464 129 57410
a 464 132 10915
a 464 141 15658
a 464 142 32339
a 464 143 11387
a 464 144 5898
a 464 148 696
a 464 157 3622
a 464 168 15898
a 464 171 20173
a 464 180 3509
a 464 183 9560
a 464 185 19707
a 464 186 11277
a 464 187 15711
a 464 189 18173
a 464 190 13496
a 464 198 23105
a 464 202 49297
a 464 211 2181
a 464 218 17527
a 464 227 18120
a 464 228 329
a 464 233 19867
a 464 235 29940
a 464 242 14691
a 464 243 32571
a 464 247 2211
a 464 252 25199
a 464 253 11702
a 464 256 15689
a 464 258 840
a 464 268 13526
a 464 270 1575
a 464 278 188
a 464 285 5207
a 464 287 60257
a 464 294 38483
a 464 305 14411
a 464 315 6524
a 464 321 12691
a 464 350 47022
a 464 352 6887
a 464 356 9067
a 464 367 922
a 464 377 19
a 464 381 26171
a 464 410 13786
a 464 419 11549
a 464 424 12387
a 464 427 7929
a 464 428 24068
a 464 429 7258
a 464 438 14752
a 464 442 48048
a 464 454 4709
a 464 455 34388
a 464 459 45052
a 464 466 2910
a 464 474 19
a 464 477 10744
a 464 487 17484
a 464 497 6627
a 464 501 22158
a 464 514 22998
a 464 517 20076
a 464 518 1909
a 464 519 5637
a 464 525 31625
a 464 526 34844
a 464 539 2858
a 464 542 36470
a 464 564 14907
a 464 570 21290
a 464 582 37914
a 464 584 5224
a 464 589 7520
a 464 598 72203
a 464 604 4441
a 464 606 27642
a 464 607 8341
a 464 633 3380
a 464 637 2662
a 464 640 2027
a 464 646 3883
a 464 650 13542
a 464 652 39669
a 464 655 5862
a 464 662 3575
a 464 670 26478
a 464 674 18312
a 464 680 43722
a 464 682 18686
a 464 695 6917
a 464 696 3726
a 464 700 11088
a 464 701 6627
a 464 705 20461
a 464 710 40927
a 464 716 23297
a 464 720 16975
a 464 723 2508
a 464 733 12869
a 464 747 19390
a 464 749 19585
a 464 754 8359
a 464 758 8036
a 464 760 15792
a 464 765 36941
a 464 771 5755
a 464 773 54996
a 464 775 10373
a 464 776 20235
a 464 780 20196
a 464 782 20882
a 464 791 49045
a 464 792 46056
a 464 793 32656
a 464 794 13094
a 464 795 1193
a 464 800 22294
a 464 801 18716
a 464 820 57
a 464 823 20934
a 464 825 645
a 464 831 13177
a 464 847 24871
a 464 853 6242
a 464 855 5910
a 464 864 24397
a 464 870 12005
a 464 873 5557
a 464 879 3238
a 464 882 61172
a 464 884 47140
a 464 887 15347
a 464 893 24490
a 464 906 8889
a 464 910 13026
a 464 922 35153
a 464 926 14739
a 464 941 65167
a 464 949 33178
a 464 950 14027
a 464 954 34124
a 464 962 52551
a 464 966 19106
a 464 970 38646
a 464 972 13619
a 464 978 21321
a 464 981 43261
a 464 989 19183
a 464 996 16894
a 465 0 31687
a 465 9 36740
a 465 12 10542
a 465 13 74224
a 465 14 14478
a 465 20 5397
a 465 21 6370
a 465 25 26322
a 465 28 11216
a 465 33 53956
a 465 36 9233
a 465 37 17890
a 465 40 18184
a 465 41 74979
a 465 50 453
a 465 60 46397
a 465 64 575
a 465 72 35004
a 465 74 21016
a 465 77 2530
a 465 78 55862
a 465 79 65832
a 465 84 45934
a 465 91 4615
a 465 92 2235
a 465 93 8507
a 465 105 25676
a 465 110 34516
a 465 111 879
a 465 113 59833
a 465 115 40825
a 465 117 33313
a 465 122 13837
a 465 123 228
a 465 129 54752
a 465 130 50659
a 465 132 40263
a 465 136 38072
a 465 141 27303
a 465 142 24818
a 465 144 42567
a 465 168 16737
a 465 171 23959
a 465 174 78542
a 465 175 6732
a 465 179 12380
a 465 180 2948
a 465 182 85713
a 465 183 18310
a 465 189 43587
a 465 197 25922
a 465 198 1648
a 465 201 644
a 465 211 1974
a 465 212 70230
a 465 213 6560
a 465 215 1610
a 465 217 11031
a 465 219 3292
a 465 230 5284
a 465 232 21287
a 465 234 2122
a 465 241 7059
a 465 243 12736
a 465 259 12572
a 465 261 17874
a 465 264 8449
a 465 269 16330
a 465 277 25422
a 465 282 9200
a 465 291 3329
a 465 292 11346
a 465 297 14948
a 465 299 61950
a 465 300 35102
a 465 304 14704
a 465 306 26930
a 465 308 73726
a 465 310 51362
a 465 311 12486
a 465 314 20826
a 465 318 34680
a 465 320 22698
a 465 321 20120
a 465 337 14501
a 465 344 1148
a 465 346 11328
a 465 348 8788
a 465 349 11138
a 465 351 3008
a 465 352 3429
a 465 360 9158
a 465 362 56875
a 465 366 2645
a 465 378 89053
a 465 379 9849
a 465 380 33197
a 465 383 42786
a 465 396 21169
a 465 397 3714
a 465 403 66567
a 465 409 13385
a 465 415 113
a 465 424 36356
a 465 425 425
a 465 429 39403
a 465 431 62414
a 465 434 40526
a 465 438 51158
a 465 442 58673
a 465 445 15044
a 465 450 8597
a 465 460 58037
a 465 462 6939
a 465 463 1843
a 465 464 13778
a 465 469 1645
a 465 480 419
a 465 486 10307
a 465 487 10390
a 465 496 48115
a 465 497 29898
a 465 511 78611
a 465 525 46285
a 465 530 44780
a 465 548 25
a 465 550 103
a 465 554 14303
a 465 568 8734
a 465 574 61822
a 465 578 34103
a 465 589 20748
a 465 590 13238
a 465 598 45585
a 465 602 47981
a 465 606 34265
a 465 607 48653
a 465 613 3525
a 465 620 43378
a 465 624 4602
a 465 628 8777
a 465 645 8682
a 465 647 32258
a 465 648 45626
a 465 656 68244
a 465 657 51940
a 465 663 2810
a 465 666 42024
a 465 667 11903
a 465 671 1649
a 465 675 16180
a 465 678 39453
a 465 686 6865
a 465 690 55586
a 465 695 32709
a 465 700 56443
a 465 703 25924
a 465 708 8265
a 465 714 17555
a 465 717 54129
a 465 719 44260
a 465 726 110
a 465 728 1727
a 465 739 3857
a 465 742 2647
a 465 746 16359
a 465 754 8735
a 465 759 13418
a 465 762 24218
a 465 771 2684
a 465 772 33491
a 465 776 33268
a 465 787 38329
a 465 792 12495
a 465 800 46609
a 465 801 34647
a 465 802 46335
a 465 820 7046
a 465 822 30984
a 465 823 16707
a 465 824 53598
a 465 825 8985
a 465 829 3415
a 465 847 30819
a 465 853 12791
a 465 856 22251
a 465 865 62183
a 465 869 20545
a 465 874 34770
a 465 894 41282
a 465 898 7481
a 465 904 19305
a 465 907 23294
a 465 911 21062
a 465 942 6673
a 465 947 312
a 465 948 34261
a 465 956 14650
a 465 964 19614
a 465 965 3992
a 465 972 40147
a 465 973 3954
a 465 974 9894
a 465 981 28794
a 465 982 44882
a 465 984 18382
a 465 996 27307
a 466 0 17391
a 466 5 5252
a 466 7 14142
a 466 8 3036
a 466 13 15619
a 466 16 11889
a 466 19 3431
a 466 25 177
a 466 31 29827
a 466 41 23825
a 466 47 17288
a 466 55 785
a 466 57 31965
a 466 60 29232
a 466 84 12094
a 466 110 55385
a 466 113 7529
a 466 117 29697
a 466 124 2310
a 466 128 1741
a 466 129 51080
a 466 130 29778
a 466 135 4533
a 466 136 37063
a 466 138 11383
a 466 142 22819
a 466 150 39802
a 466 156 45361
a 466 159 46122
a 466 165 11986
a 466 171 61374
a 466 173 44768
a 466 174 20605
a 466 179 2743
a 466 183 1995
a 466 186 35978
a 466 189 65385
a 466 193 43846
a 466 213 11207
a 466 223 38335
a 466 229 6846
a 466 240 16629
a 466 246 57085
a 466 252 45560
a 466 259 46473
a 466 261 16603
a 466 269 21043
a 466 270 553
a 466 275 27486
a 466 287 25986
a 466 294 29149
a 466 297 2135
a 466 300 16138
a 466 311 29200
a 466 317 38559
a 466 320 6838
a 466 328 45244
a 466 329 9707
a 466 355 6444
a 466 363 64856
a 466 366 743
a 466 370 1540
a 466 378 70364
a 466 379 4882
a 466 380 13179
a 466 381 7374
a 466 402 9064
a 466 404 22520
a 466 419 38412
a 466 423 3288
a 466 431 13392
a 466 438 18062
a 466 445 17230
a 466 469 2406
a 466 478 25302
a 466 481 43994
a 466 484 54404
a 466 486 8275
a 466 489 6048
a 466 501 55830
a 466 504 31700
a 466 518 249
a 466 520 20739
a 466 554 18627
a 466 576 25660
a 466 582 42185
a 466 588 36529
a 466 590 5671
a 466 594 4045
a 466 602 33244
a 466 604 39898
a 466 607 17658
a 466 615 44852
a 466 617 49734
a 466 620 20363
a 466 625 51776
a 466 629 20028
a 466 667 23160
a 466 678 24485
a 466 684 56224
a 466 688 51593
a 466 690 19480
a 466 703 9814
a 466 708 1748
a 466 720 9261
a 466 737 3496
a 466 745 5799
a 466 754 7974
a 466 758 17473
a 466 766 57314
a 466 782 38693
a 466 791 39533
a 466 794 51330
a 466 810 43400
a 466 818 1193
a 466 819 17004
a 466 824 36635
a 466 825 17720
a 466 827 300
a 466 831 6896
a 466 865 64118
a 466 873 27178
a 466 882 10106
a 466 884 25190
a 466 893 5661
a 466 907 21524
a 466 924 3932
a 466 925 8153
a 466 931 12454
a 466 935 25394
a 466 936 58402
a 466 940 2658
a 466 949 27617
a 466 955 14382
a 466 960 42242
a 466 964 2657
a 466 969 4028
a 466 980 18590
a 466 982 13010
a 466 992 19948
a 466 994 14344
a 466 997 2514
a 467 5 3004
a 467 11 12156
a 467 37 2994
a 467 62 1550
a 467 65 10198
a 467 86 1387
a 467 105 16588
a 467 112 25028
a 467 113 1893
a 467 117 1270
a 467 129 12057
a 467 131 13530
a 467 173 4694
a 467 174 4563
a 467 186 3245
a 467 187 2576
a 467 208 26330
a 467 235 13785
a 467 246 203
a 467 253 5197
a 467 256 3371
a 467 257 22181
a 467 297 6739
a 467 307 15225
a 467 308 258
a 467 311 1673
a 467 317 1378
a 467 319 19497
a 467 325 2204
a 467 342 2237
a 467 351 7319
a 467 381 1391
a 467 390 11259
a 467 403 11147
a 467 448 3753
a 467 455 3642
a 467 484 11225
a 467 486 16607
a 467 491 3896
a 467 511 15601
a 467 566 3167
a 467 588 13652
a 467 591 2932
a 467 598 24144
a 467 602 25662
a 467 616 4688
a 467 617 1330
a 467 625 2597
a 467 634 5520
a 467 638 482
a 467 656 4583
a 467 659 1726
a 467 662 21711
a 467 709 1530
a 467 741 156
a 467 749 9004
a 467 766 8628
a 467 773 2503
a 467 790 5743
a 467 791 25888
a 467 806 153
a 467 811 342
a 467 824 7533
a 467 834 11270
a 467 874 1936
a 467 882 8505
a 467 884 4622
a 467 904 187
a 467 949 244
a 467 953 8072
a 467 970 2084
a 467 972 17262
a 468 18 9911
a 468 28 12185
a 468 60 5755
a 468 62 11734
a 468 65 15282
a 468 89 14775
a 468 95 14779
a 468 104 3878
a 468 106 3431
a 468 113 15781
a 468 127 11088
a 468 130 20833
a 468 132 2307
a 468 170 444
a 468 171 3608
a 468 182 9740
a 468 187 7692
a 468 193 1037
a 468 213 1984
a 468 229 2518
a 468 234 1480
a 468 245 5857
a 468 246 14173
a 468 271 4403
a 468 307 25024
a 468 311 5229
a 468 317 8924
a 468 325 1756
a 468 328 5632
a 468 337 3643
a 468 396 4659
a 468 402 11364
a 468 404 4395
a 468 428 192
a 468 442 12335
a 468 460 5095
a 468 472 1271
a 468 484 15247
a 468 598 7352
a 468 604 10806
a 468 615 12375
a 468 617 10817
a 468 620 648
a 468 633 2773
a 468 656 5277
a 468 657 7241
a 468 659 1194
a 468 670 14302
a 468 674 27715
a 468 696 3252
a 468 697 22996
a 468 727 12723
a 468 733 3592
a 468 735 15765
a 468 747 7530
a 468 749 21590
a 468 766 30181
a 468 767 2098
a 468 782 1897
a 468 787 6749
a 468 791 8839
a 468 792 1993
a 468 794 1065
a 468 807 6098
a 468 810 6169
a 468 811 5840
a 468 837 7346
a 468 848 9204
a 468 864 6485
a 468 899 13778
a 468 913 12088
a 468 941 4932
a 468 962 23922
a 468 970 1451
a 468 972 26701
a 468 981 2636
a 468 982 1377
a 468 994 11107
a 469 4 30818
a 469 11 14167
a 469 13 53170
a 469 19 3954
a 469 27 28505
a 469 31 32840
a 469 33 20958
a 469 69 25261
a 469 72 547
a 469 74 10384
a 469 79 491
a 469 101 28318
a 469 110 65620
a 469 118 8466
a 469 126 970
a 469 127 16745
a 469 129 49741
a 469 132 17938
a 469 144 8178
a 469 157 16721
a 469 168 7980
a 469 174 64877
a 469 185 4917
a 469 187 14970
a 469 189 57300
a 469 190 6338
a 469 197 3240
a 469 204 43807
a 469 212 5025
a 469 217 42065
a 469 227 10547
a 469 228 7354
a 469 229 40228
a 469 235 9566
a 469 241 9663
a 469 245 35218
a 469 246 22603
a 469 253 40259
a 469 256 31696
a 469 257 11307
a 469 266 1102
a 469 268 14129
a 469 269 10642
a 469 286 2547
a 469 299 10041
a 469 306 4578
a 469 307 20647
a 469 311 7370
a 469 315 24884
a 469 320 30516
a 469 322 10450
a 469 325 17470
a 469 339 19882
a 469 342 31865
a 469 363 16538
a 469 364 27290
a 469 366 13215
a 469 379 3635
a 469 380 77
a 469 381 38809
a 469 392 2044
a 469 410 2922
a 469 411 329
a 469 417 11402
a 469 423 11157
a 469 424 17167
a 469 429 31261
a 469 438 10472
a 469 443 16223
a 469 452 6177
a 469 456 2770
a 469 459 18479
a 469 460 481
a 469 467 45022
a 469 478 3770
a 469 487 34168
a 469 492 44943
a 469 501 9831
a 469 507 8213
a 469 514 19622
a 469 519 875
a 469 523 7969
a 469 525 14502
a 469 539 9979
a 469 542 26537
a 469 551 7556
a 469 558 46903
a 469 559 64795
a 469 574 64297
a 469 576 1137
a 469 589 8506
a 469 591 21517
a 469 594 938
a 469 598 49554
a 469 604 54214
a 469 610 20642
a 469 620 26412
a 469 622 3502
a 469 625 2155
a 469 648 9463
a 469 651 55423
a 469 655 2311
a 469 661 30242
a 469 666 34022
a 469 667 17300
a 469 670 32874
a 469 682 25951
a 469 686 1411
a 469 696 23453
a 469 697 5965
a 469 700 67011
a 469 701 2347
a 469 712 17647
a 469 713 5410
a 469 717 19030
a 469 719 8841
a 469 730 21816
a 469 745 67541
a 469 751 3581
a 469 759 325
a 469 765 17399
a 469 785 5295
a 469 787 1412
a 469 788 4914
a 469 791 25462
a 469 794 17579
a 469 809 289
a 469 810 53488
a 469 814 105
a 469 819 261
a 469 825 8378
a 469 834 39319
a 469 873 24037
a 469 893 1840
a 469 898 10186
a 469 904 32057
a 469 910 7113
a 469 913 44138
a 469 921 2962
a 469 924 23177
a 469 925 12054
a 469 926 7818
a 469 931 4663
a 469 935 14627
a 469 941 33231
a 469 942 8780
a 469 948 1568
a 469 959 7717
a 469 964 3276
a 469 967 19905
a 469 981 8079
a 469 994 50875
