c Example graph converted from input format to desired format
p sp 1000 249977
a 478 948 15727
a 478 949 17970
a 478 950 15384
a 478 958 11805
a 478 972 18154
a 478 973 29889
a 478 984 17710
a 478 987 751
a 478 988 10419
a 478 999 3437
a 479 88 12
a 479 235 131
a 479 326 917
a 479 353 290
a 479 482 107
a 480 0 1076
a 480 6 29844
a 480 7 1401
a 480 9 17374
a 480 13 25058
a 480 14 51830
a 480 18 45838
a 480 19 32981
a 480 20 20158
a 480 26 68950
a 480 27 20487
a 480 30 31754
a 480 31 65111
a 480 44 5530
a 480 48 19767
a 480 55 2302
a 480 59 18575
a 480 61 15473
a 480 66 10759
a 480 68 3188
a 480 69 49821
a 480 70 3095
a 480 76 5760
a 480 80 41474
a 480 83 12779
a 480 85 8136
a 480 86 12604
a 480 96 25928
a 480 98 16996
a 480 101 28382
a 480 102 10747
a 480 105 9095
a 480 109 28528
a 480 110 8853
a 480 111 29045
a 480 112 10362
a 480 114 1395
a 480 115 41963
a 480 117 2391
a 480 119 37589
a 480 125 61876
a 480 126 6440
a 480 128 6298
a 480 129 8770
a 480 132 68033
a 480 139 20421
a 480 141 4735
a 480 151 29985
a 480 152 45492
a 480 157 40817
a 480 159 20640
a 480 161 38816
a 480 168 4498
a 480 169 44804
a 480 171 21568
a 480 172 11214
a 480 174 50204
a 480 176 43220
a 480 177 30170
a 480 179 3326
a 480 180 17564
a 480 189 1457
a 480 194 18268
a 480 198 3514
a 480 207 1247
a 480 215 39547
a 480 216 65488
a 480 219 21437
a 480 224 24593
a 480 226 23827
a 480 227 12148
a 480 231 58963
a 480 232 66924
a 480 233 69365
a 480 235 81044
a 480 236 10204
a 480 237 470
a 480 238 7341
a 480 242 31794
a 480 243 24235
a 480 245 3956
a 480 246 9697
a 480 249 45043
a 480 256 15668
a 480 263 35870
a 480 267 4085
a 480 268 6080
a 480 273 22168
a 480 275 15518
a 480 277 14433
a 480 279 10848
a 480 281 24916
a 480 283 8603
a 480 291 12654
a 480 294 76793
a 480 295 34401
a 480 296 21274
a 480 306 14648
a 480 309 50242
a 480 310 43740
a 480 312 5016
a 480 313 60561
a 480 315 10340
a 480 316 1883
a 480 321 8313
a 480 322 5662
a 480 323 7842
a 480 328 2173
a 480 332 14629
a 480 334 27806
a 480 338 14129
a 480 342 32053
a 480 344 19845
a 480 347 19275
a 480 350 278
a 480 352 52124
a 480 356 2614
a 480 358 37907
a 480 362 456
a 480 363 10128
a 480 365 55401
a 480 366 1376
a 480 374 4381
a 480 378 48150
a 480 381 14434
a 480 384 35249
a 480 385 10604
a 480 386 20425
a 480 387 11939
a 480 388 45830
a 480 389 55429
a 480 391 7459
a 480 394 12665
a 480 397 4063
a 480 399 4986
a 480 400 34825
a 480 403 20699
a 480 407 62171
a 480 418 973
a 480 420 60189
a 480 425 2545
a 480 426 59575
a 480 427 15053
a 480 430 6424
a 480 431 12884
a 480 433 29244
a 480 435 14559
a 480 438 4359
a 480 443 28513
a 480 446 37453
a 480 447 874
a 480 451 3574
a 480 452 8475
a 480 455 26357
a 480 457 4170
a 480 460 43117
a 480 461 13334
a 480 462 3780
a 480 464 21946
a 480 465 2642
a 480 466 30620
a 480 468 16968
a 480 470 17811
a 480 471 13268
a 480 472 9366
a 480 474 6815
a 480 476 47669
a 480 482 5377
a 480 489 30432
a 480 491 9833
a 480 492 65207
a 480 493 50398
a 480 496 1766
a 480 498 4421
a 480 500 52736
a 480 504 58002
a 480 507 6388
a 480 513 15713
a 480 514 15464
a 480 517 38915
a 480 521 878
a 480 529 1266
a 480 531 35512
a 480 532 125
a 480 539 54469
a 480 540 8964
a 480 542 6901
a 480 543 2138
a 480 547 687
a 480 549 17553
a 480 550 6866
a 480 551 24469
a 480 557 23221
a 480 561 23890
a 480 565 8068
a 480 573 26327
a 480 575 79
a 480 579 26528
a 480 583 14639
a 480 584 8209
a 480 585 4910
a 480 587 42461
a 480 589 46329
a 480 591 16138
a 480 593 8289
a 480 594 52395
a 480 599 14103
a 480 600 46957
a 480 604 12663
a 480 607 45024
a 480 611 15186
a 480 612 21153
a 480 613 23230
a 480 623 25159
a 480 627 2585
a 480 630 25186
a 480 632 10719
a 480 636 26507
a 480 642 2804
a 480 647 1654
a 480 652 24507
a 480 653 35951
a 480 655 20367
a 480 657 6305
a 480 659 8534
a 480 665 13385
a 480 668 30253
a 480 669 557
a 480 672 15352
a 480 675 15291
a 480 679 22189
a 480 688 9073
a 480 690 10871
a 480 692 1818
a 480 693 12950
a 480 694 19843
a 480 695 11801
a 480 697 44505
a 480 702 21407
a 480 705 19082
a 480 708 27021
a 480 714 67516
a 480 716 59506
a 480 718 62
a 480 719 19748
a 480 722 4249
a 480 724 40739
a 480 727 4703
a 480 728 2993
a 480 731 11086
a 480 733 29926
a 480 734 11417
a 480 740 1782
a 480 748 14711
a 480 750 20785
a 480 751 19830
a 480 756 17569
a 480 765 3106
a 480 769 32492
a 480 774 5101
a 480 775 11007
a 480 777 18775
a 480 778 4065
a 480 782 10968
a 480 783 13429
a 480 784 42544
a 480 788 5817
a 480 790 14103
a 480 795 5611
a 480 796 1611
a 480 803 27172
a 480 805 5472
a 480 810 9818
a 480 812 5735
a 480 817 1408
a 480 819 3475
a 480 820 3956
a 480 828 36528
a 480 830 7651
a 480 833 37706
a 480 834 29943
a 480 836 32837
a 480 837 21398
a 480 843 72043
a 480 844 2301
a 480 850 21678
a 480 851 17658
a 480 853 11134
a 480 857 25579
a 480 859 4754
a 480 868 29399
a 480 870 6213
a 480 876 28903
a 480 880 12886
a 480 885 3520
a 480 886 37992
a 480 889 11861
a 480 891 19653
a 480 894 1845
a 480 896 5929
a 480 900 2555
a 480 901 8953
a 480 905 20034
a 480 906 670
a 480 907 4873
a 480 909 4685
a 480 911 3665
a 480 912 14068
a 480 913 13807
a 480 917 21370
a 480 918 4312
a 480 927 8994
a 480 928 1827
a 480 930 18583
a 480 932 24641
a 480 935 51894
a 480 937 38339
a 480 942 53622
a 480 944 6053
a 480 946 34567
a 480 948 5125
a 480 949 48702
a 480 951 589
a 480 954 211
a 480 957 20080
a 480 962 39115
a 480 963 22951
a 480 967 11630
a 480 972 10169
a 480 973 17567
a 480 984 23932
a 480 990 2774
a 480 993 35585
a 480 994 17867
a 480 999 1088
a 481 0 21234
a 481 3 12703
a 481 12 24894
a 481 15 8320
a 481 16 8867
a 481 17 24956
a 481 18 50352
a 481 20 17729
a 481 21 105707
a 481 22 355
a 481 24 64
a 481 25 91657
a 481 26 86195
a 481 29 70097
a 481 30 2696
a 481 32 11435
a 481 40 2644
a 481 44 21392
a 481 46 1714
a 481 47 218
a 481 57 9858
a 481 59 11412
a 481 60 92440
a 481 62 45332
a 481 63 27326
a 481 64 20711
a 481 65 2059
a 481 66 14411
a 481 68 11869
a 481 69 79442
a 481 71 12346
a 481 72 20928
a 481 73 25365
a 481 76 60037
a 481 77 1761
a 481 78 50974
a 481 79 22648
a 481 80 20341
a 481 81 20634
a 481 83 29936
a 481 84 8027
a 481 85 10699
a 481 86 54662
a 481 93 4161
a 481 95 7413
a 481 99 9975
a 481 100 35956
a 481 102 11865
a 481 104 82490
a 481 105 40397
a 481 106 5715
a 481 108 5504
a 481 109 61941
a 481 110 1514
a 481 113 55748
a 481 121 3341
a 481 123 1388
a 481 124 28746
a 481 125 64937
a 481 127 22271
a 481 128 40
a 481 129 9006
a 481 130 10339
a 481 131 3018
a 481 132 74194
a 481 139 6083
a 481 144 3476
a 481 145 95885
a 481 150 27666
a 481 151 4440
a 481 158 5597
a 481 159 24442
a 481 164 196
a 481 170 9950
a 481 171 17151
a 481 176 59013
a 481 180 31397
a 481 181 719
a 481 185 68763
a 481 186 4652
a 481 189 18842
a 481 191 85135
a 481 194 11171
a 481 195 407
a 481 199 18453
a 481 202 4996
a 481 206 62509
a 481 208 78662
a 481 211 5937
a 481 212 56728
a 481 217 393
a 481 222 37334
a 481 223 56830
a 481 224 55525
a 481 225 55915
a 481 227 10143
a 481 232 15666
a 481 236 18724
a 481 237 15650
a 481 238 52816
a 481 242 25518
a 481 243 55468
a 481 244 21344
a 481 246 3510
a 481 249 13075
a 481 252 2339
a 481 253 40830
a 481 259 55381
a 481 261 33618
a 481 263 55822
a 481 269 758
a 481 273 29199
a 481 274 89835
a 481 276 39485
a 481 282 4620
a 481 284 32401
a 481 287 70234
a 481 290 90868
a 481 293 4570
a 481 294 41356
a 481 295 26638
a 481 296 42658
a 481 297 50965
a 481 298 24332
a 481 299 63027
a 481 302 49958
a 481 304 514
a 481 305 18710
a 481 306 58052
a 481 307 1972
a 481 308 15154
a 481 309 15878
a 481 310 43821
a 481 314 31799
a 481 316 4288
a 481 317 69529
a 481 318 30081
a 481 321 75860
a 481 322 31416
a 481 323 18731
a 481 324 9970
a 481 325 7157
a 481 326 30175
a 481 334 11409
a 481 336 25740
a 481 347 24232
a 481 351 61370
a 481 353 26054
a 481 354 9350
a 481 360 6130
a 481 361 10865
a 481 362 6321
a 481 363 6983
a 481 365 65528
a 481 368 603
a 481 370 14208
a 481 372 3319
a 481 378 40730
a 481 379 174
a 481 385 21649
a 481 386 87520
a 481 387 40502
a 481 388 5777
a 481 391 9947
a 481 394 20353
a 481 397 43281
a 481 399 17860
a 481 400 6341
a 481 401 18895
a 481 403 29054
a 481 408 459
a 481 410 4577
a 481 414 3210
a 481 415 11605
a 481 417 4306
a 481 421 58224
a 481 422 5522
a 481 433 21666
a 481 435 70528
a 481 436 4946
a 481 440 3342
a 481 443 14729
a 481 444 48201
a 481 445 640
a 481 449 2006
a 481 452 32877
a 481 456 2802
a 481 457 8417
a 481 460 106193
a 481 461 44736
a 481 463 13473
a 481 464 2534
a 481 465 20700
a 481 466 19955
a 481 467 10860
a 481 471 60657
a 481 473 9955
a 481 474 7233
a 481 479 84842
a 481 480 9944
a 481 485 38438
a 481 491 33279
a 481 493 43999
a 481 494 279
a 481 495 5106
a 481 498 21690
a 481 500 4844
a 481 502 24416
a 481 503 2342
a 481 504 88204
a 481 509 7090
a 481 510 21909
a 481 511 6292
a 481 512 85479
a 481 514 24761
a 481 515 53873
a 481 516 20583
a 481 518 84087
a 481 522 6824
a 481 523 44072
a 481 524 57072
a 481 525 37240
a 481 530 26134
a 481 533 6934
a 481 535 7205
a 481 537 12554
a 481 540 32528
a 481 541 47214
a 481 544 33845
a 481 549 11278
a 481 551 20655
a 481 554 55673
a 481 555 6729
a 481 557 32124
a 481 559 49608
a 481 561 5105
a 481 562 18469
a 481 563 38178
a 481 565 15424
a 481 568 12279
a 481 570 79971
a 481 573 35303
a 481 575 25248
a 481 576 819
a 481 578 53981
a 481 579 4762
a 481 582 39340
a 481 583 3217
a 481 584 10593
a 481 585 8106
a 481 589 30529
a 481 594 18380
a 481 595 3373
a 481 598 34263
a 481 599 13834
a 481 601 16723
a 481 607 70472
a 481 608 3169
a 481 609 22592
a 481 610 16310
a 481 611 5994
a 481 612 39651
a 481 613 34186
a 481 625 49286
a 481 626 486
a 481 632 27096
a 481 633 51697
a 481 634 19507
a 481 637 2613
a 481 638 70999
a 481 642 16994
a 481 644 42160
a 481 645 77613
a 481 646 10221
a 481 648 7696
a 481 652 10206
a 481 654 16647
a 481 655 36320
a 481 658 28503
a 481 659 11555
a 481 665 40645
a 481 668 24675
a 481 672 3809
a 481 673 29867
a 481 680 26033
a 481 688 22708
a 481 692 15666
a 481 695 11037
a 481 697 39103
a 481 698 6497
a 481 699 17026
a 481 702 87279
a 481 703 9029
a 481 704 16946
a 481 705 19958
a 481 706 32470
a 481 707 15902
a 481 713 6186
a 481 715 4618
a 481 716 82590
a 481 719 2950
a 481 720 2407
a 481 721 1113
a 481 722 17284
a 481 726 17592
a 481 728 16417
a 481 732 68371
a 481 733 59696
a 481 735 14271
a 481 741 58
a 481 743 67458
a 481 744 38967
a 481 745 73366
a 481 746 2757
a 481 749 10348
a 481 750 38436
a 481 751 12745
a 481 752 23808
a 481 756 47210
a 481 759 10455
a 481 761 94015
a 481 762 18201
a 481 763 42388
a 481 764 25
a 481 765 6110
a 481 768 64323
a 481 772 15496
a 481 775 6930
a 481 777 15179
a 481 778 19301
a 481 780 69030
a 481 782 17740
a 481 783 38219
a 481 788 31950
a 481 791 4370
a 481 793 6161
a 481 794 289
a 481 796 12201
a 481 803 46069
a 481 807 1535
a 481 810 56261
a 481 813 70944
a 481 815 16236
a 481 820 23337
a 481 823 76405
a 481 825 38614
a 481 830 18165
a 481 832 2635
a 481 836 6390
a 481 838 18779
a 481 839 80995
a 481 840 32408
a 481 841 4756
a 481 842 46605
a 481 848 47410
a 481 850 70670
a 481 853 22726
a 481 857 7228
a 481 859 12656
a 481 861 6422
a 481 864 59936
a 481 874 5245
a 481 875 1714
a 481 884 43622
a 481 885 68208
a 481 887 10175
a 481 888 18951
a 481 889 8747
a 481 891 9811
a 481 894 28709
a 481 901 86806
a 481 902 11164
a 481 904 47797
a 481 906 54171
a 481 907 394
a 481 909 23955
a 481 911 33741
a 481 914 11980
a 481 916 1714
a 481 918 28899
a 481 924 10347
a 481 926 15207
a 481 928 9449
a 481 931 64505
a 481 932 26292
a 481 935 21936
a 481 939 1672
a 481 944 44963
a 481 946 4588
a 481 948 57348
a 481 950 80497
a 481 951 9405
a 481 955 12072
a 481 956 66485
a 481 957 9426
a 481 958 4079
a 481 966 55689
a 481 967 40356
a 481 973 16974
a 481 975 18802
a 481 979 32531
a 481 981 57750
a 481 982 82197
a 481 984 74
a 481 987 8379
a 481 990 20912
a 481 993 34235
a 481 994 14161
a 481 997 55200
a 482 88 589
a 482 221 256
a 482 326 49
a 482 623 193
a 483 1 10814
a 483 2 100461
a 483 5 26286
a 483 6 6534
a 483 7 4038
a 483 11 18898
a 483 13 48513
a 483 15 18111
a 483 16 20708
a 483 17 5741
a 483 18 24269
a 483 20 82450
a 483 21 58058
a 483 22 9340
a 483 24 1435
a 483 29 68565
a 483 31 94365
a 483 32 13762
a 483 34 44013
a 483 37 639
a 483 38 15515
a 483 40 4449
a 483 44 74155
a 483 48 74042
a 483 59 54155
a 483 60 101242
a 483 62 55879
a 483 65 13787
a 483 66 7649
a 483 68 3428
a 483 70 43108
a 483 72 22119
a 483 73 26018
a 483 76 36496
a 483 77 36
a 483 79 21620
a 483 82 31968
a 483 83 2583
a 483 84 12422
a 483 87 490
a 483 89 9468
a 483 95 8055
a 483 98 60512
a 483 99 17584
a 483 103 39223
a 483 104 2666
a 483 105 41403
a 483 109 25156
a 483 110 27485
a 483 111 82133
a 483 113 111206
a 483 114 10930
a 483 116 60
a 483 119 99284
a 483 123 19267
a 483 124 34036
a 483 126 42061
a 483 128 29962
a 483 129 46058
a 483 137 95676
a 483 140 4022
a 483 144 39853
a 483 145 73137
a 483 148 75205
a 483 149 8021
a 483 155 66796
a 483 156 65160
a 483 167 19969
a 483 168 2382
a 483 169 44582
a 483 170 1114
a 483 171 48964
a 483 172 29092
a 483 176 1162
a 483 178 16482
a 483 181 7146
a 483 183 28897
a 483 187 1298
a 483 192 48830
a 483 193 3304
a 483 194 46245
a 483 195 3022
a 483 196 4092
a 483 197 17044
a 483 198 29591
a 483 211 12587
a 483 212 42999
a 483 215 12000
a 483 216 50817
a 483 217 4617
a 483 219 14685
a 483 220 43556
a 483 224 18541
a 483 225 23472
a 483 226 53634
a 483 227 44542
a 483 228 22992
a 483 231 91055
a 483 232 17294
a 483 233 13401
a 483 234 13925
a 483 235 16686
a 483 237 15261
a 483 238 9843
a 483 241 497
a 483 242 2182
a 483 245 11466
a 483 249 65088
a 483 250 823
a 483 251 1709
a 483 252 4703
a 483 259 88696
a 483 260 29931
a 483 261 64212
a 483 264 16489
a 483 265 20147
a 483 267 36682
a 483 271 97386
a 483 272 5770
a 483 273 19734
a 483 275 87097
a 483 277 15151
a 483 278 21155
a 483 281 81284
a 483 283 23357
a 483 286 64972
a 483 287 31472
a 483 290 91442
a 483 291 22407
a 483 294 15062
a 483 296 29545
a 483 302 10063
a 483 303 1818
a 483 304 467
a 483 305 15186
a 483 306 16152
a 483 307 10501
a 483 308 31639
a 483 309 78211
a 483 310 42341
a 483 311 24956
a 483 312 84709
a 483 314 638
a 483 315 19675
a 483 316 3383
a 483 317 72904
a 483 318 7342
a 483 321 86159
a 483 326 30748
a 483 328 9627
a 483 334 48307
a 483 338 22936
a 483 339 21354
a 483 343 86836
a 483 344 78083
a 483 345 27329
a 483 347 24319
a 483 349 4536
a 483 350 13838
a 483 354 765
a 483 355 18129
a 483 356 20355
a 483 359 2035
a 483 360 672
a 483 362 24936
a 483 365 85321
a 483 367 2705
a 483 368 3566
a 483 370 60204
a 483 372 1041
a 483 374 10325
a 483 377 7745
a 483 381 20504
a 483 382 71137
a 483 385 8357
a 483 386 33639
a 483 389 66612
a 483 391 2610
a 483 394 11841
a 483 395 12991
a 483 400 37227
a 483 403 71715
a 483 404 59691
a 483 412 595
a 483 414 6001
a 483 415 3586
a 483 418 36967
a 483 421 14794
a 483 424 210
a 483 425 68661
a 483 438 29608
a 483 440 2254
a 483 442 1354
a 483 444 64560
a 483 445 4545
a 483 446 38715
a 483 448 13010
a 483 450 9265
a 483 451 7063
a 483 453 37450
a 483 454 20800
a 483 458 61210
a 483 461 45082
a 483 462 11861
a 483 463 3981
a 483 464 11066
a 483 468 68802
a 483 469 2668
a 483 473 12255
a 483 476 14373
a 483 479 77473
a 483 480 24257
a 483 481 328
a 483 484 164
a 483 489 2805
a 483 490 187
a 483 491 48087
a 483 492 5107
a 483 493 56525
a 483 494 747
a 483 496 6506
a 483 499 7159
a 483 500 1840
a 483 501 28833
a 483 502 5796
a 483 504 99274
a 483 506 44800
a 483 507 32847
a 483 509 13383
a 483 511 1987
a 483 512 84392
a 483 513 40901
a 483 516 28314
a 483 519 15777
a 483 525 41581
a 483 526 12069
a 483 528 81677
a 483 529 981
a 483 532 27298
a 483 536 14192
a 483 539 6799
a 483 540 32279
a 483 542 5365
a 483 544 36064
a 483 545 16043
a 483 547 1390
a 483 549 1543
a 483 550 36792
a 483 551 15120
a 483 552 3960
a 483 553 4576
a 483 554 35969
a 483 555 30554
a 483 558 1728
a 483 559 34479
a 483 563 34853
a 483 564 2621
a 483 566 4271
a 483 567 15405
a 483 568 72632
a 483 569 624
a 483 573 13660
a 483 575 3347
a 483 580 2852
a 483 584 21903
a 483 590 150
a 483 591 44946
a 483 593 11083
a 483 594 28462
a 483 597 22057
a 483 599 25567
a 483 600 18229
a 483 605 22272
a 483 611 12471
a 483 612 68528
a 483 620 311
a 483 621 60333
a 483 624 12099
a 483 626 31583
a 483 627 7506
a 483 634 5868
a 483 642 34067
a 483 643 67525
a 483 646 13220
a 483 650 9098
a 483 651 1243
a 483 653 19673
a 483 654 19423
a 483 657 4110
a 483 658 41617
a 483 659 36782
a 483 665 38569
a 483 668 94402
a 483 673 1071
a 483 678 1780
a 483 679 40903
a 483 683 892
a 483 687 67
a 483 688 28974
a 483 689 62106
a 483 691 4092
a 483 692 6032
a 483 694 42569
a 483 695 54050
a 483 696 950
a 483 699 23619
a 483 703 6232
a 483 705 15125
a 483 708 39318
a 483 709 32714
a 483 713 1623
a 483 715 5823
a 483 717 30484
a 483 720 3607
a 483 725 23233
a 483 726 96431
a 483 727 3882
a 483 728 30463
a 483 731 45762
a 483 732 63156
a 483 734 91758
a 483 737 2225
a 483 738 17005
a 483 740 11961
a 483 741 93
a 483 743 49980
a 483 745 14796
a 483 746 16753
a 483 749 78845
a 483 750 28353
a 483 752 26586
a 483 754 22961
a 483 756 29920
a 483 757 2720
a 483 759 9940
a 483 761 61582
a 483 765 36234
a 483 766 46992
a 483 768 45469
a 483 769 26031
a 483 774 40217
a 483 777 71713
a 483 778 39176
a 483 780 33003
a 483 788 38113
a 483 792 47203
a 483 794 2180
a 483 796 25658
a 483 798 65384
a 483 799 23195
a 483 805 5232
a 483 809 961
a 483 810 66752
a 483 814 23328
a 483 817 9654
a 483 821 7615
a 483 822 193
a 483 827 14743
a 483 828 71097
a 483 829 1613
a 483 831 25133
a 483 833 46387
a 483 835 34992
a 483 836 54773
a 483 839 47525
a 483 841 48063
a 483 842 28255
a 483 843 42972
a 483 844 57925
a 483 846 69444
a 483 847 1374
a 483 848 31709
a 483 850 114335
a 483 853 3813
a 483 854 1073
a 483 855 1491
a 483 856 2745
a 483 857 14646
a 483 859 26687
a 483 865 17149
a 483 868 1711
a 483 872 5651
a 483 876 32391
a 483 884 38035
a 483 890 67382
a 483 893 28
a 483 894 19437
a 483 897 75739
a 483 901 82454
a 483 903 11064
a 483 904 44598
a 483 905 5425
a 483 908 52647
a 483 912 49007
a 483 914 65302
a 483 915 97559
a 483 918 25814
a 483 921 55865
a 483 925 4574
a 483 926 1990
a 483 927 5490
a 483 929 26602
a 483 931 52470
a 483 934 21785
a 483 935 54820
a 483 936 1180
a 483 937 8222
a 483 946 8980
a 483 948 22504
a 483 949 58723
a 483 954 30126
a 483 955 7979
a 483 956 52458
a 483 957 4996
a 483 958 16844
a 483 959 65118
a 483 960 12883
a 483 962 47700
a 483 963 26650
a 483 964 13894
a 483 967 13285
a 483 974 27236
a 483 981 69331
a 483 985 7338
a 483 988 43403
a 483 990 16648
a 483 993 17648
a 483 994 6914
a 484 4 38500
a 484 5 12782
a 484 7 18194
a 484 8 3169
a 484 10 13574
a 484 12 1336
a 484 14 71041
a 484 15 18414
a 484 18 59523
a 484 19 62738
a 484 20 64374
a 484 26 27361
a 484 29 28837
a 484 30 29823
a 484 31 26741
a 484 32 9205
a 484 37 136
a 484 41 27287
a 484 44 54537
a 484 48 11050
a 484 51 2410
a 484 52 50933
a 484 54 20257
a 484 61 42846
a 484 62 53957
a 484 63 5275
a 484 65 1731
a 484 68 17905
a 484 69 100575
a 484 70 25476
a 484 71 37412
a 484 77 279
a 484 80 58988
a 484 81 37583
a 484 82 20951
a 484 85 42720
a 484 95 15584
a 484 99 7445
a 484 100 15135
a 484 101 52421
a 484 103 12458
a 484 105 33330
a 484 106 5496
a 484 110 74045
a 484 114 95340
a 484 117 21672
a 484 119 76849
a 484 120 66274
a 484 121 4995
a 484 123 11244
a 484 125 74885
a 484 128 6362
a 484 130 14851
a 484 132 3251
a 484 135 49615
a 484 136 2008
a 484 137 39316
a 484 138 6631
a 484 140 1331
a 484 144 37317
a 484 148 78089
a 484 149 7099
a 484 151 39498
a 484 152 9939
a 484 154 77815
a 484 155 9020
a 484 157 24138
a 484 159 22139
a 484 161 70523
a 484 164 4373
a 484 165 9126
a 484 167 23457
a 484 168 18634
a 484 169 17160
a 484 171 51089
a 484 173 445
a 484 174 52778
a 484 183 56883
a 484 185 55744
a 484 187 549
a 484 189 41419
a 484 194 34803
a 484 195 4211
a 484 196 462
a 484 197 26414
a 484 198 35389
a 484 199 7350
a 484 202 25264
a 484 206 56817
a 484 207 27643
a 484 208 77286
a 484 212 19419
a 484 215 65876
a 484 216 39380
a 484 217 2774
a 484 218 11103
a 484 219 56230
a 484 220 14740
a 484 222 46684
a 484 223 15642
a 484 226 19099
a 484 227 16721
a 484 228 6752
a 484 232 58001
a 484 233 105276
a 484 234 21598
a 484 236 44124
a 484 238 33212
a 484 243 23524
a 484 246 1840
a 484 248 9252
a 484 249 56835
a 484 259 88472
a 484 260 8691
a 484 261 64372
a 484 264 22093
a 484 268 28872
a 484 269 613
a 484 274 72124
a 484 275 53765
a 484 277 17946
a 484 278 52164
a 484 285 7719
a 484 289 168
a 484 293 4028
a 484 294 2654
a 484 295 6500
a 484 296 17439
a 484 304 21
a 484 305 13976
a 484 308 46795
a 484 310 79429
a 484 315 40985
a 484 316 23628
a 484 317 77781
a 484 318 6217
a 484 321 32750
a 484 322 20745
a 484 323 12448
a 484 325 7980
a 484 332 23971
a 484 336 886
a 484 339 12356
a 484 340 2185
a 484 343 28772
a 484 344 76688
a 484 349 19758
a 484 352 65782
a 484 355 5706
a 484 357 2966
a 484 360 7590
a 484 361 5508
a 484 362 30734
