c Example graph converted from input format to desired format
p sp 1000 99714
a 476 511 91487
a 476 512 18109
a 476 515 54612
a 476 516 89391
a 476 521 48695
a 476 523 9083
a 476 526 22011
a 476 527 24155
a 476 541 77839
a 476 545 14964
a 476 549 1585
a 476 562 5526
a 476 572 75628
a 476 579 19318
a 476 585 22495
a 476 586 28637
a 476 587 27974
a 476 588 8596
a 476 589 49742
a 476 592 9720
a 476 594 19831
a 476 601 23813
a 476 609 26121
a 476 610 65165
a 476 613 4337
a 476 625 26204
a 476 628 25654
a 476 635 6030
a 476 650 86148
a 476 653 34065
a 476 654 85547
a 476 657 3770
a 476 658 78745
a 476 661 515
a 476 677 90636
a 476 678 63521
a 476 683 43819
a 476 690 17205
a 476 699 18926
a 476 700 8156
a 476 701 41022
a 476 703 84277
a 476 719 59179
a 476 720 37803
a 476 726 11437
a 476 727 61077
a 476 730 51143
a 476 737 7573
a 476 738 5127
a 476 739 49958
a 476 743 756
a 476 747 3605
a 476 761 103863
a 476 763 5783
a 476 764 67548
a 476 777 32598
a 476 785 2124
a 476 795 4353
a 476 797 54283
a 476 800 63400
a 476 804 84101
a 476 809 97170
a 476 812 35487
a 476 819 6728
a 476 822 3093
a 476 835 376
a 476 838 1214
a 476 839 81560
a 476 845 26482
a 476 856 24672
a 476 858 50785
a 476 860 22123
a 476 861 23589
a 476 864 19959
a 476 875 16384
a 476 881 19109
a 476 887 16664
a 476 896 27219
a 476 909 36269
a 476 914 98929
a 476 918 16401
a 476 919 3566
a 476 925 49617
a 476 926 986
a 476 939 5231
a 476 945 6229
a 476 958 78395
a 476 966 50477
a 476 967 62557
a 476 976 3395
a 476 995 87726
a 477 21 11945
a 477 76 29408
a 477 88 31249
a 477 107 10456
a 477 114 1775
a 477 150 5368
a 477 152 1348
a 477 182 7505
a 477 186 7667
a 477 222 4650
a 477 248 15346
a 477 250 16493
a 477 259 6909
a 477 262 443
a 477 270 3015
a 477 300 2134
a 477 323 1038
a 477 350 15749
a 477 358 2067
a 477 383 22759
a 477 387 8204
a 477 443 5740
a 477 450 3227
a 477 491 9983
a 477 493 3148
a 477 510 5069
a 477 515 25396
a 477 516 6029
a 477 522 1086
a 477 548 10572
a 477 571 104
a 477 638 11098
a 477 651 12882
a 477 660 9301
a 477 686 1810
a 477 714 24069
a 477 715 11953
a 477 755 3486
a 477 761 2425
a 477 768 4436
a 477 783 39
a 477 787 16521
a 477 794 16025
a 477 801 4141
a 477 808 14402
a 477 830 2569
a 477 831 16129
a 477 836 12328
a 477 837 10962
a 477 843 8456
a 477 857 20686
a 477 900 4056
a 477 918 2269
a 477 980 29888
a 477 982 20750
a 478 3 28763
a 478 5 41194
a 478 9 21616
a 478 16 56347
a 478 17 14284
a 478 18 8437
a 478 20 1642
a 478 26 49783
a 478 27 1402
a 478 28 17348
a 478 34 1068
a 478 44 17258
a 478 46 32932
a 478 48 81537
a 478 49 67
a 478 56 19322
a 478 58 5446
a 478 64 16913
a 478 71 17434
a 478 74 37775
a 478 77 24828
a 478 92 95266
a 478 96 15025
a 478 98 4557
a 478 99 11942
a 478 105 1291
a 478 117 18686
a 478 125 92801
a 478 131 82131
a 478 132 93820
a 478 145 3687
a 478 150 315
a 478 162 15615
a 478 173 5233
a 478 175 40537
a 478 184 2277
a 478 187 60251
a 478 188 10292
a 478 191 37987
a 478 198 20791
a 478 200 1053
a 478 210 98
a 478 217 87723
a 478 219 475
a 478 220 2429
a 478 226 47453
a 478 227 8686
a 478 235 29892
a 478 250 52032
a 478 256 18666
a 478 257 51584
a 478 264 4068
a 478 277 84628
a 478 278 6735
a 478 280 56711
a 478 288 72229
a 478 292 63031
a 478 296 3165
a 478 298 95815
a 478 300 56927
a 478 309 17987
a 478 310 39216
a 478 311 12773
a 478 317 957
a 478 318 7830
a 478 329 54632
a 478 330 14365
a 478 337 1640
a 478 347 30980
a 478 348 746
a 478 350 77161
a 478 352 12911
a 478 353 6805
a 478 354 806
a 478 368 35610
a 478 370 3046
a 478 373 42561
a 478 389 17834
a 478 404 7388
a 478 413 15769
a 478 414 82014
a 478 419 14182
a 478 421 78402
a 478 423 23805
a 478 424 13791
a 478 428 11404
a 478 432 7338
a 478 436 11641
a 478 445 2165
a 478 471 330
a 478 486 6206
a 478 496 22038
a 478 498 18975
a 478 507 36556
a 478 509 7279
a 478 511 26113
a 478 516 111531
a 478 521 31600
a 478 530 32391
a 478 532 28711
a 478 537 107480
a 478 540 94196
a 478 542 1662
a 478 543 10234
a 478 545 2689
a 478 554 8077
a 478 558 23615
a 478 564 93781
a 478 569 31715
a 478 576 14371
a 478 579 11784
a 478 583 12287
a 478 586 9820
a 478 591 26550
a 478 605 34976
a 478 623 26777
a 478 624 8379
a 478 631 9768
a 478 639 254
a 478 641 18139
a 478 642 10211
a 478 652 52401
a 478 655 13322
a 478 677 47995
a 478 686 50998
a 478 701 5360
a 478 704 16331
a 478 711 79885
a 478 720 6474
a 478 723 13854
a 478 733 37848
a 478 737 36940
a 478 741 117332
a 478 742 21627
a 478 754 46695
a 478 756 21789
a 478 763 9318
a 478 767 53552
a 478 782 6815
a 478 784 56246
a 478 788 13614
a 478 790 30769
a 478 791 131857
a 478 792 86423
a 478 814 11269
a 478 817 23030
a 478 821 925
a 478 822 32249
a 478 827 76912
a 478 828 1049
a 478 829 37852
a 478 835 4191
a 478 841 69010
a 478 846 107362
a 478 848 14444
a 478 851 100307
a 478 853 3609
a 478 855 14751
a 478 859 50308
a 478 867 11791
a 478 871 47430
a 478 872 1447
a 478 875 21299
a 478 894 13263
a 478 895 103845
a 478 897 39018
a 478 901 39990
a 478 902 36154
a 478 905 30275
a 478 906 16087
a 478 907 2027
a 478 931 10304
a 478 940 14384
a 478 947 22
a 478 952 22165
a 478 953 15563
a 478 957 27716
a 478 969 10341
a 478 974 4463
a 478 981 34153
a 478 982 120155
a 478 983 13965
a 478 985 45078
a 478 988 62437
a 478 989 601
a 478 997 74095
a 479 4 11318
a 479 11 13550
a 479 19 18217
a 479 22 33013
a 479 35 24970
a 479 40 32849
a 479 54 25496
a 479 66 3490
a 479 81 38396
a 479 86 65310
a 479 100 5048
a 479 103 44917
a 479 107 33926
a 479 110 12194
a 479 111 12861
a 479 136 9758
a 479 147 17878
a 479 159 56471
a 479 160 10419
a 479 169 13164
a 479 170 57559
a 479 187 35832
a 479 189 625
a 479 206 4691
a 479 208 24383
a 479 218 40648
a 479 221 19168
a 479 222 9112
a 479 229 12517
a 479 233 30320
a 479 236 27704
a 479 250 21200
a 479 251 75045
a 479 256 17782
a 479 272 5551
a 479 274 31822
a 479 277 31273
a 479 280 34650
a 479 281 10999
a 479 292 14045
a 479 296 1297
a 479 297 68055
a 479 303 35600
a 479 322 454
a 479 328 37743
a 479 345 2742
a 479 346 18789
a 479 349 5932
a 479 350 89131
a 479 363 5691
a 479 369 1875
a 479 374 55111
a 479 381 17967
a 479 385 2258
a 479 390 9973
a 479 393 42986
a 479 401 23835
a 479 403 32573
a 479 410 27210
a 479 418 9580
a 479 421 38130
a 479 429 27281
a 479 432 29419
a 479 433 63055
a 479 434 38501
a 479 441 37040
a 479 454 5126
a 479 463 15790
a 479 467 18854
a 479 469 7392
a 479 486 4517
a 479 489 15224
a 479 495 2073
a 479 498 82412
a 479 505 7062
a 479 528 14976
a 479 533 39200
a 479 542 14071
a 479 552 65523
a 479 564 12614
a 479 567 244
a 479 573 3240
a 479 598 9045
a 479 600 52688
a 479 602 1667
a 479 610 79096
a 479 613 68488
a 479 616 35
a 479 622 42071
a 479 623 14268
a 479 628 3458
a 479 636 1967
a 479 637 9201
a 479 644 2632
a 479 648 75909
a 479 652 21888
a 479 660 57625
a 479 681 20782
a 479 683 5225
a 479 689 79716
a 479 690 19481
a 479 692 10224
a 479 693 1098
a 479 698 14312
a 479 703 1499
a 479 718 5121
a 479 719 2286
a 479 722 2912
a 479 728 21684
a 479 735 29177
a 479 743 9150
a 479 747 93364
a 479 754 8921
a 479 760 17800
a 479 767 1871
a 479 768 43071
a 479 773 8227
a 479 777 122
a 479 784 69162
a 479 818 13288
a 479 827 27343
a 479 836 7430
a 479 843 20383
a 479 853 131
a 479 871 6367
a 479 877 25422
a 479 885 15353
a 479 887 15708
a 479 898 15113
a 479 902 41743
a 479 910 897
a 479 924 30034
a 479 925 6218
a 479 936 87486
a 479 940 4802
a 479 951 15782
a 479 962 27524
a 479 977 578
a 479 980 64750
a 480 3 3673
a 480 12 3977
a 480 21 14052
a 480 81 2086
a 480 97 9693
a 480 125 2240
a 480 144 258
a 480 154 1405
a 480 196 5455
a 480 212 416
a 480 222 11585
a 480 278 28679
a 480 282 10572
a 480 321 14600
a 480 378 2383
a 480 383 11421
a 480 416 20909
a 480 491 19893
a 480 498 28925
a 480 520 7724
a 480 532 1839
a 480 537 9672
a 480 548 11170
a 480 565 6484
a 480 597 1393
a 480 602 974
a 480 607 9774
a 480 610 5704
a 480 632 9673
a 480 644 10860
a 480 654 10431
a 480 659 3006
a 480 664 4812
a 480 669 956
a 480 711 17776
a 480 727 4826
a 480 741 5036
a 480 768 114
a 480 808 10618
a 480 809 127
a 480 831 8280
a 480 914 1328
a 480 980 23734
a 480 990 7502
a 480 998 7854
a 481 8 2773
a 481 56 3068
a 481 92 4533
a 481 122 3155
a 481 125 13258
a 481 163 1134
a 481 176 12386
a 481 186 1170
a 481 192 13403
a 481 207 5934
a 481 229 4401
a 481 257 1669
a 481 271 6091
a 481 300 1479
a 481 307 15932
a 481 323 4240
a 481 327 11929
a 481 374 1654
a 481 378 4578
a 481 390 8853
a 481 398 3012
a 481 416 3952
a 481 459 2682
a 481 494 20690
a 481 520 528
a 481 532 16033
a 481 583 2996
a 481 596 2551
a 481 607 8451
a 481 621 17510
a 481 625 5828
a 481 648 25042
a 481 669 6767
a 481 720 12798
a 481 734 942
a 481 747 5213
a 481 761 8879
a 481 764 1925
a 481 771 7180
a 481 798 9135
a 481 806 5491
a 481 808 15449
a 481 826 24925
a 481 837 5921
a 481 863 2006
a 481 893 10444
a 481 898 3287
a 481 900 4907
a 481 941 18720
a 481 949 3656
a 481 955 30906
a 481 962 3562
a 481 967 824
a 481 990 8662
a 481 998 6900
a 482 0 35548
a 482 2 28081
a 482 4 3048
a 482 5 29034
a 482 11 32884
a 482 12 74250
a 482 18 5646
a 482 21 103582
a 482 22 87518
a 482 29 42176
a 482 34 7537
a 482 36 58285
a 482 39 10976
a 482 57 72536
a 482 59 43052
a 482 68 10820
a 482 78 85358
a 482 80 25560
a 482 81 88617
a 482 91 40856
a 482 93 19041
a 482 96 36827
a 482 103 36477
a 482 115 32550
a 482 117 73790
a 482 126 26418
a 482 132 52791
a 482 145 4216
a 482 152 87028
a 482 170 61962
a 482 172 79603
a 482 173 36100
a 482 179 3083
a 482 180 124678
a 482 191 11139
a 482 194 2336
a 482 199 12756
a 482 201 2391
a 482 211 4700
a 482 213 28652
a 482 215 24068
a 482 216 55073
a 482 221 15119
a 482 229 54691
a 482 239 42121
a 482 254 43713
a 482 271 23740
a 482 279 2643
a 482 281 53770
a 482 284 9169
a 482 290 32364
a 482 296 46570
a 482 297 17503
a 482 308 5748
a 482 311 2916
a 482 321 120087
a 482 325 8426
a 482 329 32331
a 482 341 37705
a 482 343 32387
a 482 345 18443
a 482 355 28845
a 482 356 7687
a 482 358 82726
a 482 362 1064
a 482 364 10160
a 482 371 12066
a 482 374 4698
a 482 378 67918
a 482 379 95
a 482 387 43817
a 482 390 10623
a 482 393 120552
a 482 403 7789
a 482 417 43201
a 482 425 97640
a 482 451 26970
a 482 454 47262
a 482 463 25043
a 482 467 24411
a 482 469 74749
a 482 480 49999
a 482 481 44266
a 482 487 3047
a 482 491 80536
a 482 492 7076
a 482 509 14681
a 482 521 25756
a 482 522 15018
a 482 527 23196
a 482 529 13526
a 482 531 76174
a 482 539 84153
a 482 546 17936
a 482 547 10392
a 482 548 122156
a 482 552 88054
a 482 559 18640
a 482 564 49412
a 482 569 4087
a 482 573 17645
a 482 580 66615
a 482 583 26347
a 482 586 1891
a 482 594 2936
a 482 596 49041
a 482 603 17330
a 482 604 25416
a 482 605 42823
a 482 614 7341
a 482 616 5012
a 482 621 127385
a 482 624 6734
a 482 625 71970
a 482 627 5422
a 482 632 94016
a 482 634 11918
a 482 640 6109
a 482 641 10362
a 482 643 14515
a 482 645 29251
a 482 651 17170
a 482 662 59755
a 482 666 26659
a 482 679 16343
a 482 682 165
a 482 685 6256
a 482 689 20409
a 482 702 34759
a 482 704 5587
a 482 705 1352
a 482 719 55627
a 482 724 34904
a 482 726 19065
a 482 734 38097
a 482 737 58552
a 482 743 63982
a 482 746 12143
a 482 747 90678
a 482 748 26963
a 482 749 1127
a 482 752 449
a 482 768 2973
a 482 776 39673
a 482 782 2500
a 482 795 24338
a 482 800 48491
a 482 803 62381
a 482 809 20594
a 482 816 18025
a 482 818 73294
a 482 833 2555
a 482 836 50659
a 482 841 39924
a 482 849 12115
a 482 861 11967
a 482 875 23738
a 482 876 445
a 482 888 9354
a 482 889 11392
a 482 896 65481
a 482 899 28341
a 482 900 47133
a 482 906 4507
a 482 908 71202
a 482 924 32643
a 482 937 42074
a 482 947 1020
a 482 957 3911
a 482 958 11310
a 482 959 26173
a 482 970 70985
a 482 974 16460
a 482 975 70148
a 482 979 5260
a 482 984 3600
a 482 994 52707
a 482 997 69388
a 482 998 6598
a 483 3 20572
a 483 24 38126
a 483 32 7180
a 483 36 13735
a 483 40 3426
a 483 42 24743
a 483 50 54830
a 483 59 34822
a 483 61 1345
a 483 67 2926
a 483 87 31142
a 483 89 19408
a 483 93 14745
a 483 94 74
a 483 100 2834
a 483 111 48219
a 483 112 2659
a 483 122 15230
a 483 123 36784
a 483 125 1914
a 483 132 2012
a 483 161 12728
a 483 163 11557
a 483 173 18456
a 483 188 3137
a 483 192 43836
a 483 193 1186
a 483 212 16608
a 483 216 45237
a 483 226 12988
a 483 233 8901
a 483 234 45874
a 483 235 47404
a 483 238 10508
a 483 244 17936
a 483 246 41665
a 483 249 21375
a 483 250 14176
a 483 251 55196
a 483 263 19408
a 483 273 48637
a 483 281 15550
a 483 290 24589
a 483 293 558
a 483 297 68960
a 483 300 3481
a 483 303 13129
a 483 321 35425
a 483 336 4856
a 483 338 31052
a 483 342 2987
a 483 349 9212
a 483 355 5234
a 483 364 17253
a 483 365 18416
a 483 374 23989
a 483 385 6213
a 483 387 30309
a 483 392 46759
a 483 393 1325
a 483 394 29539
a 483 398 6650
a 483 401 15222
a 483 403 8507
a 483 404 20272
a 483 410 25363
a 483 411 27814
a 483 415 20961
a 483 439 2452
a 483 441 15955
a 483 444 80535
a 483 449 3519
a 483 451 11275
a 483 454 10286
a 483 456 10012
a 483 463 39066
a 483 467 1628
a 483 475 4928
a 483 477 46215
a 483 490 3186
a 483 491 40966
a 483 492 5815
a 483 493 7338
a 483 498 35593
a 483 502 10560
a 483 509 1360
a 483 512 68876
a 483 528 13659
a 483 532 53568
a 483 533 34023
a 483 541 56186
a 483 549 122
a 483 564 24289
a 483 566 2477
a 483 576 13378
a 483 579 6768
a 483 590 13754
a 483 597 37959
a 483 602 66086
a 483 605 3327
a 483 620 15259
a 483 626 1281
a 483 628 163
a 483 631 2488
a 483 632 52780
a 483 676 856
a 483 680 47485
a 483 684 268
a 483 686 53772
a 483 690 699
a 483 702 1234
a 483 709 14795
a 483 710 6173
a 483 730 3387
a 483 746 21847
a 483 747 36328
a 483 755 4622
a 483 763 11818
a 483 764 40343
a 483 765 2168
a 483 769 5451
a 483 779 2380
a 483 785 89
a 483 786 1021
a 483 791 22680
a 483 794 8720
a 483 797 25177
a 483 798 45509
a 483 800 13767
a 483 802 1337
a 483 811 60645
a 483 815 7564
a 483 819 90811
a 483 822 13665
a 483 829 327
a 483 831 14530
a 483 843 27614
a 483 846 41190
a 483 852 7076
a 483 858 9214
a 483 863 53458
a 483 902 38890
a 483 914 17778
a 483 921 44160
a 483 924 15371
a 483 925 19263
a 483 935 15434
a 483 937 587
a 483 941 11363
a 483 955 5361
a 483 967 4355
a 483 981 3597
a 483 984 35566
a 484 1 38688
a 484 16 17957
a 484 24 6704
a 484 31 11984
a 484 42 716
a 484 46 1945
a 484 50 61302
a 484 53 15224
a 484 58 5928
a 484 71 13812
a 484 73 5924
a 484 83 44529
a 484 102 55819
a 484 131 63687
a 484 135 51062
a 484 141 9983
a 484 143 41235
a 484 150 64674
a 484 169 12841
a 484 175 14409
a 484 182 36856
a 484 187 30488
a 484 193 5126
a 484 196 8446
a 484 206 5972
a 484 215 162
a 484 221 14385
a 484 228 69667
a 484 232 40386
a 484 235 7471
a 484 241 32058
a 484 243 19554
a 484 248 31333
a 484 255 39669
a 484 258 4995
a 484 259 20599
a 484 263 22770
a 484 268 29264
a 484 273 41059
a 484 275 23332
a 484 276 13830
a 484 297 43323
a 484 328 34587
a 484 353 1940
a 484 355 49103
a 484 368 9819
a 484 377 6024
a 484 383 89341
a 484 394 62636
a 484 396 61655
a 484 397 3658
a 484 414 15883
a 484 415 10115
a 484 418 1334
a 484 436 9560
a 484 439 22887
a 484 441 41528
a 484 443 62611
a 484 450 54074
a 484 472 28423
a 484 473 61262
a 484 486 1196
a 484 510 6158
a 484 511 19475
a 484 514 18873
a 484 520 55868
a 484 524 86222
a 484 530 5475
a 484 533 1392
a 484 540 9063
a 484 542 23943
a 484 544 6420
a 484 550 5906
a 484 558 442
a 484 565 13553
a 484 573 5690
a 484 578 21606
a 484 579 2300
a 484 583 42238
a 484 601 69078
a 484 604 9596
a 484 622 25473
a 484 634 922
a 484 636 9671
a 484 655 13766
a 484 663 17369
a 484 664 29907
a 484 665 1107
a 484 669 55140
a 484 673 53285
a 484 676 1070
a 484 678 26060
a 484 681 7500
a 484 695 36173
a 484 702 2577
a 484 711 102786
a 484 712 14763
a 484 719 15538
a 484 720 60444
a 484 721 54296
a 484 730 18870
a 484 733 13450
a 484 736 38126
a 484 754 7934
a 484 762 192
a 484 768 30441
a 484 769 33164
a 484 778 14310
a 484 788 6622
a 484 792 45306
a 484 794 19321
a 484 795 11509
a 484 798 20351
a 484 800 29896
a 484 813 10708
a 484 825 37383
a 484 826 59518
a 484 831 43859
a 484 832 1506
a 484 833 6601
a 484 848 7308
a 484 852 13771
a 484 853 17558
a 484 855 21759
a 484 862 21240
a 484 867 5085
a 484 873 46777
a 484 879 14435
a 484 888 27791
a 484 893 57727
a 484 912 11327
a 484 921 9052
a 484 925 18457
a 484 936 28842
a 484 941 54351
a 484 946 50421
a 484 951 8015
a 484 963 1410
a 484 983 59632
a 484 984 28040
a 484 988 40720
a 484 995 53326
a 484 996 478
a 485 2 49478
a 485 22 53455
a 485 23 49901
a 485 26 3469
a 485 33 76236
a 485 35 55695
a 485 37 57312
a 485 44 54259
a 485 46 52336
a 485 49 22488
a 485 51 8412
a 485 54 80667
a 485 58 132
a 485 59 95570
a 485 67 28150
a 485 72 3781
a 485 75 39052
a 485 85 70496
a 485 93 18333
a 485 95 1982
a 485 109 25016
a 485 110 41941
a 485 113 48117
a 485 114 29740
a 485 118 13692
a 485 119 1683
a 485 121 6191
a 485 124 1785
a 485 126 83226
a 485 140 34766
a 485 142 66329
a 485 143 50224
a 485 152 14296
a 485 161 46910
a 485 162 10802
a 485 180 26019
a 485 182 45109
a 485 187 4630
a 485 192 80825
a 485 203 7082
a 485 212 57326
a 485 214 26487
a 485 217 54336
a 485 218 60698
a 485 220 43
a 485 224 10366
a 485 237 61305
a 485 245 62845
a 485 251 69992
a 485 264 4598
a 485 265 2401
a 485 268 40663
a 485 270 1053
a 485 272 17051
a 485 280 12379
a 485 297 107696
a 485 321 38769
a 485 338 104440
a 485 344 40317
a 485 359 1790
a 485 360 761
a 485 365 21530
a 485 372 1200
a 485 375 19870
a 485 394 85871
a 485 395 12428
a 485 415 8254
a 485 422 42507
a 485 426 39528
a 485 432 22018
a 485 434 46393
a 485 435 11861
a 485 437 62616
a 485 441 72160
a 485 442 1687
a 485 445 15058
a 485 446 34522
a 485 451 15294
a 485 453 3617
a 485 463 54475
a 485 467 40647
a 485 469 33510
a 485 488 73387
a 485 492 15435
a 485 499 27667
a 485 508 9989
a 485 526 2132
a 485 533 20541
a 485 538 10200
a 485 544 49879
a 485 545 6605
a 485 554 15082
a 485 560 7322
a 485 563 24406
a 485 569 8090
a 485 571 63750
a 485 577 19973
a 485 582 39635
a 485 583 66504
a 485 584 39669
a 485 585 10833
a 485 586 15731
a 485 590 43812
a 485 592 8267
a 485 595 51128
a 485 597 53634
a 485 604 46776
a 485 612 25085
a 485 613 87093
a 485 617 44830
a 485 618 16327
a 485 622 52262
a 485 631 23559
a 485 642 12586
a 485 646 25978
a 485 651 97681
a 485 652 21799
a 485 654 98825
a 485 657 427
a 485 658 72529
a 485 659 45749
a 485 664 91145
a 485 677 94285
a 485 690 18613
a 485 701 5420
a 485 703 51911
a 485 706 1659
a 485 718 20295
a 485 722 6178
a 485 732 6955
a 485 738 407
a 485 739 63376
a 485 756 6049
a 485 760 49719
a 485 761 23260
a 485 771 21346
a 485 775 21644
a 485 788 24901
a 485 789 29079
a 485 801 120511
a 485 805 13792
a 485 812 62461
a 485 826 39268
a 485 827 1108
a 485 831 115458
a 485 832 19376
a 485 846 20133
a 485 851 30436
a 485 857 33864
a 485 866 946
a 485 868 2012
a 485 869 2924
a 485 874 107282
a 485 889 4561
a 485 895 12051
a 485 909 21163
a 485 910 68524
a 485 912 1455
a 485 914 11739
a 485 919 290
a 485 929 6300
a 485 958 13415
a 485 966 31891
a 485 975 26526
a 485 980 127168
a 485 992 883
a 486 2 4441
a 486 4 23050
a 486 8 76654
a 486 12 57690
a 486 21 51942
a 486 41 30924
a 486 42 14891
a 486 44 9047
a 486 50 48007
a 486 53 6866
a 486 104 19546
a 486 106 3206
a 486 109 13171
a 486 110 2514
a 486 114 22003
a 486 123 17773
a 486 131 18521
a 486 135 47353
a 486 138 31520
a 486 144 43849
a 486 148 1947
a 486 164 40287
a 486 169 3743
a 486 176 25642
a 486 180 80239
a 486 182 74631
a 486 217 36156
a 486 228 40798
a 486 245 5808
a 486 250 29753
a 486 256 10753
a 486 262 41123
a 486 268 38992
a 486 295 47750
a 486 296 291
a 486 310 1810
a 486 321 68409
a 486 333 10554
a 486 361 7698
a 486 364 5480
a 486 368 792
a 486 383 28604
a 486 387 6122
a 486 404 7734
a 486 429 11600
a 486 432 61989
a 486 433 34440
a 486 437 21726
a 486 438 465
a 486 456 6690
a 486 459 25293
a 486 463 50029
a 486 470 1565
a 486 474 3852
a 486 475 1811
a 486 491 18627
a 486 494 32489
a 486 506 2190
a 486 513 5214
a 486 531 7420
a 486 535 2142
a 486 539 51004
a 486 546 2813
a 486 572 21151
a 486 576 8519
a 486 580 42779
a 486 582 11892
a 486 599 4151
a 486 601 51050
a 486 604 10862
a 486 606 2296
a 486 620 21910
a 486 631 1298
a 486 638 49677
a 486 644 82931
a 486 651 43578
a 486 656 14663
a 486 667 10141
a 486 677 1587
a 486 681 20634
a 486 684 2859
a 486 704 32330
a 486 714 21031
a 486 718 4599
a 486 731 52254
a 486 737 8746
a 486 744 13254
a 486 753 41170
a 486 755 8596
a 486 760 4013
a 486 763 4597
a 486 764 74390
a 486 768 9051
a 486 777 9765
a 486 779 6805
a 486 790 4315
a 486 800 13860
a 486 803 8177
a 486 817 1839
a 486 818 22813
a 486 822 4548
a 486 836 55683
a 486 838 7059
a 486 839 36764
a 486 844 1300
a 486 855 642
a 486 873 9910
a 486 877 13050
a 486 880 22324
a 486 910 74323
a 486 916 13077
a 486 919 6097
a 486 925 418
a 486 932 27638
a 486 936 1715
a 486 942 33743
a 486 960 20833
a 486 961 18342
a 486 962 47601
a 486 997 46625
a 487 0 9087
a 487 5 53720
a 487 12 10012
a 487 24 45780
a 487 32 6135
a 487 41 50217
a 487 43 51892
a 487 46 19041
a 487 58 7087
a 487 63 24555
a 487 68 3129
a 487 80 22999
a 487 81 68232
