c Example graph converted from input format to desired format
p sp 1000 200120
a 514 717 5505
a 514 720 71218
a 514 721 3045
a 514 724 29831
a 514 729 64522
a 514 731 4573
a 514 736 26502
a 514 740 5204
a 514 741 40012
a 514 745 27156
a 514 751 9617
a 514 752 30133
a 514 753 25438
a 514 756 10499
a 514 759 2964
a 514 761 18890
a 514 762 23332
a 514 763 41307
a 514 766 13699
a 514 767 12932
a 514 770 6276
a 514 771 5343
a 514 773 6836
a 514 779 41912
a 514 780 15901
a 514 782 30597
a 514 784 35032
a 514 785 11183
a 514 788 79684
a 514 789 35834
a 514 790 100679
a 514 794 1660
a 514 795 16223
a 514 798 15614
a 514 800 19667
a 514 804 89931
a 514 806 23118
a 514 813 13902
a 514 816 5095
a 514 818 8712
a 514 820 27420
a 514 834 21265
a 514 836 17759
a 514 846 76032
a 514 858 12747
a 514 861 14224
a 514 866 29592
a 514 871 10185
a 514 873 29094
a 514 876 54354
a 514 880 20403
a 514 881 35449
a 514 882 43974
a 514 884 10475
a 514 887 11419
a 514 893 40302
a 514 894 36332
a 514 896 7358
a 514 898 3775
a 514 904 6872
a 514 906 8631
a 514 908 11689
a 514 909 46930
a 514 914 41090
a 514 920 3460
a 514 929 1246
a 514 932 24839
a 514 936 29431
a 514 937 7307
a 514 938 17669
a 514 939 54517
a 514 941 25695
a 514 942 8104
a 514 948 13065
a 514 952 11487
a 514 953 78913
a 514 954 11404
a 514 955 34196
a 514 957 38732
a 514 958 32175
a 514 960 71555
a 514 965 4697
a 514 970 20855
a 514 974 6432
a 514 977 14668
a 514 984 47354
a 514 985 79829
a 514 986 42415
a 514 988 28262
a 514 992 20667
a 514 993 29135
a 514 997 56906
a 515 4 43849
a 515 7 26459
a 515 12 29182
a 515 15 59231
a 515 16 8330
a 515 26 28706
a 515 27 4613
a 515 28 11862
a 515 33 33953
a 515 41 4673
a 515 45 42769
a 515 47 42466
a 515 48 9901
a 515 50 15731
a 515 57 1318
a 515 61 27500
a 515 62 3612
a 515 63 50633
a 515 64 19281
a 515 68 8105
a 515 69 38380
a 515 70 10740
a 515 74 52253
a 515 75 10701
a 515 78 7293
a 515 84 17492
a 515 86 20244
a 515 100 29173
a 515 101 5270
a 515 102 7410
a 515 103 25212
a 515 112 33177
a 515 117 15702
a 515 121 887
a 515 122 2320
a 515 127 3652
a 515 128 75924
a 515 129 77877
a 515 130 62908
a 515 137 12831
a 515 139 8253
a 515 143 37684
a 515 144 38723
a 515 145 86371
a 515 152 18711
a 515 159 26126
a 515 165 39006
a 515 166 64159
a 515 170 26790
a 515 172 6522
a 515 175 78704
a 515 179 37130
a 515 188 40133
a 515 191 601
a 515 192 67003
a 515 194 2917
a 515 195 2170
a 515 199 1395
a 515 204 12375
a 515 206 78230
a 515 212 19623
a 515 217 32959
a 515 218 24523
a 515 230 2248
a 515 236 4493
a 515 241 2174
a 515 243 2545
a 515 248 302
a 515 258 109
a 515 260 13145
a 515 263 569
a 515 270 6935
a 515 281 3699
a 515 286 44804
a 515 287 55638
a 515 290 59634
a 515 293 46890
a 515 294 2182
a 515 295 10320
a 515 296 11707
a 515 298 1117
a 515 299 1013
a 515 301 21149
a 515 307 57732
a 515 309 1156
a 515 315 22160
a 515 316 38451
a 515 318 22010
a 515 326 2848
a 515 331 13519
a 515 335 12205
a 515 339 48155
a 515 343 7224
a 515 352 35534
a 515 353 41278
a 515 354 577
a 515 358 7624
a 515 367 3191
a 515 371 29627
a 515 373 64048
a 515 374 37983
a 515 377 69723
a 515 383 30143
a 515 384 5716
a 515 392 358
a 515 395 7494
a 515 398 37363
a 515 402 4674
a 515 406 15545
a 515 410 29062
a 515 411 8312
a 515 412 17211
a 515 415 65861
a 515 416 22744
a 515 420 6281
a 515 424 9029
a 515 426 54067
a 515 427 52845
a 515 428 16733
a 515 430 33934
a 515 432 14162
a 515 435 926
a 515 441 73862
a 515 445 46531
a 515 447 44929
a 515 450 4060
a 515 457 7203
a 515 459 14690
a 515 461 7175
a 515 464 20170
a 515 469 4407
a 515 471 15535
a 515 473 14744
a 515 474 19888
a 515 478 6652
a 515 487 1670
a 515 491 87482
a 515 497 3901
a 515 507 60146
a 515 510 19482
a 515 511 19749
a 515 518 60830
a 515 530 4661
a 515 532 17800
a 515 536 31402
a 515 538 17621
a 515 548 13983
a 515 551 1009
a 515 554 51171
a 515 564 6685
a 515 565 65842
a 515 569 78728
a 515 573 49032
a 515 576 43025
a 515 580 6657
a 515 581 57909
a 515 585 13548
a 515 591 1384
a 515 600 9114
a 515 601 19975
a 515 602 8688
a 515 605 67479
a 515 610 2623
a 515 612 46181
a 515 613 1878
a 515 616 50593
a 515 621 26551
a 515 622 46013
a 515 623 61850
a 515 625 18918
a 515 628 6529
a 515 629 29523
a 515 630 77704
a 515 635 87523
a 515 636 6813
a 515 643 3272
a 515 648 30699
a 515 654 9038
a 515 655 16787
a 515 657 963
a 515 658 58609
a 515 665 4746
a 515 669 56776
a 515 674 62147
a 515 681 35257
a 515 683 28285
a 515 694 2758
a 515 699 6339
a 515 703 27714
a 515 704 6643
a 515 715 524
a 515 718 2636
a 515 724 8238
a 515 729 58876
a 515 730 49672
a 515 733 21064
a 515 734 701
a 515 735 50970
a 515 741 32651
a 515 742 14651
a 515 744 21835
a 515 745 14369
a 515 752 17438
a 515 753 49805
a 515 755 21511
a 515 757 7474
a 515 761 5683
a 515 762 50476
a 515 765 33741
a 515 766 3463
a 515 778 3004
a 515 780 17940
a 515 783 1669
a 515 789 13601
a 515 791 16946
a 515 798 16519
a 515 803 28168
a 515 805 26207
a 515 807 12081
a 515 808 54745
a 515 819 13813
a 515 820 18024
a 515 824 1095
a 515 827 8858
a 515 828 62047
a 515 835 18025
a 515 838 1968
a 515 840 10244
a 515 844 30557
a 515 846 26469
a 515 847 14855
a 515 851 80922
a 515 856 2078
a 515 857 12532
a 515 858 740
a 515 859 4682
a 515 861 154
a 515 862 3890
a 515 863 212
a 515 873 8068
a 515 874 86641
a 515 882 30597
a 515 886 19014
a 515 887 449
a 515 890 1948
a 515 893 79369
a 515 900 11068
a 515 907 37384
a 515 915 2769
a 515 917 90012
a 515 920 22690
a 515 922 29894
a 515 925 93125
a 515 927 19836
a 515 928 64898
a 515 930 15295
a 515 931 14548
a 515 936 8350
a 515 938 1572
a 515 939 37194
a 515 941 10671
a 515 947 10993
a 515 967 3898
a 515 971 40851
a 515 972 22803
a 515 975 21263
a 515 976 6485
a 515 981 25579
a 515 984 18467
a 515 985 85100
a 515 987 2960
a 515 988 64
a 515 993 58661
a 515 994 5501
a 515 997 28419
a 516 4 7734
a 516 8 50171
a 516 21 34629
a 516 28 7226
a 516 29 1759
a 516 32 58506
a 516 38 55637
a 516 40 29410
a 516 48 72946
a 516 49 28154
a 516 62 5361
a 516 68 77574
a 516 71 100656
a 516 72 4426
a 516 76 1890
a 516 77 23746
a 516 79 47826
a 516 81 23870
a 516 86 19844
a 516 87 14072
a 516 95 724
a 516 98 7093
a 516 99 1303
a 516 104 3629
a 516 116 5006
a 516 117 8669
a 516 125 8396
a 516 136 8252
a 516 138 30747
a 516 139 12469
a 516 143 14812
a 516 144 8910
a 516 146 6933
a 516 148 61031
a 516 150 31662
a 516 156 44015
a 516 164 17306
a 516 175 92245
a 516 176 98977
a 516 179 63924
a 516 181 36101
a 516 186 43914
a 516 187 57
a 516 189 32795
a 516 190 4698
a 516 192 18397
a 516 195 34018
a 516 196 46400
a 516 197 55968
a 516 198 5953
a 516 202 82405
a 516 205 1869
a 516 219 1603
a 516 223 65729
a 516 224 82747
a 516 228 16128
a 516 230 1790
a 516 233 49474
a 516 237 32128
a 516 238 72304
a 516 239 1252
a 516 244 35910
a 516 245 755
a 516 246 38500
a 516 248 197
a 516 249 64140
a 516 251 48466
a 516 253 75468
a 516 257 24817
a 516 261 18607
a 516 270 14283
a 516 272 59812
a 516 276 44071
a 516 279 723
a 516 286 91636
a 516 289 5073
a 516 291 24120
a 516 292 2025
a 516 297 65284
a 516 300 65
a 516 301 89203
a 516 306 14003
a 516 307 90365
a 516 310 61640
a 516 315 1836
a 516 321 37790
a 516 323 24076
a 516 326 14065
a 516 327 26000
a 516 330 23224
a 516 333 39622
a 516 334 29216
a 516 335 55560
a 516 336 1820
a 516 340 35253
a 516 343 88027
a 516 344 63455
a 516 345 9948
a 516 346 31870
a 516 349 26627
a 516 352 79074
a 516 353 42518
a 516 359 7707
a 516 361 10526
a 516 364 69897
a 516 365 2667
a 516 367 18164
a 516 373 75885
a 516 375 71955
a 516 377 46295
a 516 387 38534
a 516 388 54086
a 516 389 33987
a 516 393 32285
a 516 395 34875
a 516 402 7581
a 516 405 24464
a 516 406 26274
a 516 409 78544
a 516 410 661
a 516 418 4348
a 516 423 40276
a 516 424 12557
a 516 425 5119
a 516 427 12416
a 516 432 31895
a 516 438 5612
a 516 440 6777
a 516 456 3912
a 516 457 31258
a 516 460 24308
a 516 467 43298
a 516 470 5502
a 516 471 3320
a 516 479 479
a 516 482 1385
a 516 484 46839
a 516 486 70621
a 516 487 21319
a 516 489 49801
a 516 492 5876
a 516 493 66590
a 516 494 45588
a 516 497 12409
a 516 501 3591
a 516 503 22415
a 516 505 27474
a 516 515 11790
a 516 517 39128
a 516 520 4040
a 516 522 12857
a 516 523 7833
a 516 526 14827
a 516 527 36027
a 516 529 42711
a 516 531 19107
a 516 534 11845
a 516 535 73168
a 516 536 33085
a 516 543 52749
a 516 554 21050
a 516 555 11614
a 516 556 18722
a 516 558 8927
a 516 561 33163
a 516 564 21995
a 516 566 1130
a 516 568 3198
a 516 572 391
a 516 573 1764
a 516 574 4165
a 516 581 7700
a 516 588 55637
a 516 589 23080
a 516 591 42839
a 516 595 2318
a 516 596 11232
a 516 603 20651
a 516 605 49340
a 516 609 37397
a 516 613 30265
a 516 619 59034
a 516 623 8168
a 516 625 5418
a 516 627 11715
a 516 628 1806
a 516 631 25321
a 516 632 65906
a 516 634 3497
a 516 636 57055
a 516 641 58909
a 516 645 12398
a 516 648 30964
a 516 650 10983
a 516 651 3896
a 516 653 316
a 516 660 5369
a 516 664 17383
a 516 669 52683
a 516 672 2387
a 516 674 113242
a 516 676 11356
a 516 677 6645
a 516 678 9896
a 516 680 6488
a 516 684 24335
a 516 685 40760
a 516 686 37160
a 516 688 3351
a 516 689 26206
a 516 692 5234
a 516 694 20403
a 516 695 75
a 516 698 7063
a 516 701 20318
a 516 702 738
a 516 703 71450
a 516 709 7754
a 516 712 53438
a 516 714 66850
a 516 717 9229
a 516 720 51448
a 516 721 964
a 516 729 12035
a 516 730 13739
a 516 734 5502
a 516 736 71892
a 516 739 16449
a 516 744 44077
a 516 748 14612
a 516 755 17373
a 516 758 54754
a 516 761 1729
a 516 763 76740
a 516 764 4894
a 516 765 41680
a 516 767 15427
a 516 769 47139
a 516 773 7185
a 516 775 32286
a 516 780 23716
a 516 782 47166
a 516 783 5476
a 516 786 21355
a 516 789 95271
a 516 795 10139
a 516 798 22762
a 516 800 6205
a 516 802 19058
a 516 803 33224
a 516 809 14666
a 516 816 3935
a 516 817 9545
a 516 818 19021
a 516 823 54692
a 516 824 3966
a 516 825 17399
a 516 828 39339
a 516 829 2526
a 516 830 37453
a 516 835 33289
a 516 836 102303
a 516 847 5351
a 516 850 36689
a 516 853 102082
a 516 856 1263
a 516 857 31
a 516 859 12349
a 516 861 14582
a 516 873 660
a 516 882 17301
a 516 884 15362
a 516 894 51896
a 516 897 17096
a 516 898 42561
a 516 899 82347
a 516 900 4342
a 516 901 69415
a 516 904 98111
a 516 908 4786
a 516 911 4743
a 516 914 32197
a 516 915 6925
a 516 922 2496
a 516 925 63950
a 516 927 16151
a 516 928 21261
a 516 930 3590
a 516 931 22559
a 516 932 32519
a 516 934 5927
a 516 938 54543
a 516 942 42758
a 516 944 32761
a 516 945 62475
a 516 950 1379
a 516 953 53997
a 516 954 16200
a 516 956 43672
a 516 958 16487
a 516 966 1377
a 516 967 68767
a 516 970 12236
a 516 972 19256
a 516 975 79868
a 516 978 57335
a 516 981 27230
a 516 982 29255
a 516 989 3914
a 516 994 18782
a 516 995 69038
a 516 997 88245
a 516 999 17565
a 517 4 15303
a 517 8 36574
a 517 10 14228
a 517 12 6102
a 517 15 6295
a 517 18 33148
a 517 20 29854
a 517 24 20020
a 517 26 3489
a 517 30 34194
a 517 36 4096
a 517 37 42477
a 517 40 1012
a 517 45 57860
a 517 51 7191
a 517 61 2083
a 517 64 39575
a 517 68 20588
a 517 69 21919
a 517 70 19141
a 517 71 9520
a 517 76 2628
a 517 79 34757
a 517 84 16094
a 517 106 8390
a 517 107 11553
a 517 112 8290
a 517 121 3832
a 517 125 5374
a 517 127 427
a 517 130 31984
a 517 131 30646
a 517 134 27117
a 517 138 9070
a 517 144 5568
a 517 145 30520
a 517 146 45972
a 517 150 1308
a 517 154 34961
a 517 159 7461
a 517 161 10765
a 517 165 23425
a 517 166 12300
a 517 168 27233
a 517 169 1443
a 517 170 5662
a 517 173 57551
a 517 177 40386
a 517 179 32210
a 517 186 2175
a 517 188 17523
a 517 204 88
a 517 209 248
a 517 218 550
a 517 226 13840
a 517 249 3226
a 517 272 18232
a 517 276 14181
a 517 278 14727
a 517 281 8518
a 517 284 17258
a 517 286 24875
a 517 287 28356
a 517 288 7051
a 517 290 17869
a 517 293 40605
a 517 297 9770
a 517 298 14684
a 517 301 53083
a 517 307 132
a 517 311 9207
a 517 314 2391
a 517 318 2925
a 517 320 11722
a 517 323 837
a 517 335 9695
a 517 339 4900
a 517 349 32188
a 517 350 48198
a 517 354 7517
a 517 371 9977
a 517 375 7204
a 517 377 39465
a 517 383 2075
a 517 385 2220
a 517 387 41449
a 517 388 18337
a 517 389 4883
a 517 390 12065
a 517 404 27427
a 517 405 10809
a 517 407 42876
a 517 411 7509
a 517 412 43000
a 517 423 38303
a 517 427 8036
a 517 433 170
a 517 437 755
a 517 444 3903
a 517 445 2561
a 517 446 38184
a 517 453 14365
a 517 456 2291
a 517 457 4481
a 517 458 732
a 517 464 6740
a 517 467 20203
a 517 468 10479
a 517 469 24599
a 517 470 44116
a 517 472 3553
a 517 473 14928
a 517 477 2191
a 517 480 7529
a 517 485 20772
a 517 487 9677
a 517 491 46423
a 517 492 8703
a 517 493 13858
a 517 495 38923
a 517 524 5864
a 517 526 1371
a 517 531 63
a 517 535 28087
a 517 536 14926
a 517 538 39353
a 517 543 3652
a 517 551 2051
a 517 555 15572
a 517 562 25677
a 517 580 10608
a 517 587 1359
a 517 588 14659
a 517 589 1916
a 517 594 260
a 517 598 2825
a 517 605 42495
a 517 615 16399
a 517 617 5329
a 517 630 21577
a 517 632 30120
a 517 637 5243
a 517 640 23655
a 517 641 30804
a 517 664 20516
a 517 667 3641
a 517 669 9105
a 517 670 23173
a 517 685 35590
a 517 703 4692
a 517 705 61484
a 517 713 14292
a 517 719 55348
a 517 724 24022
a 517 729 22047
a 517 741 17420
a 517 744 1627
a 517 749 4614
a 517 753 31233
a 517 763 17243
a 517 773 475
a 517 774 3983
a 517 780 18630
a 517 784 4144
a 517 785 6424
a 517 788 54739
a 517 790 11037
a 517 803 819
a 517 804 23163
a 517 805 10452
a 517 807 42054
a 517 813 34551
a 517 815 14673
a 517 820 321
a 517 823 3727
a 517 826 20343
a 517 827 28347
a 517 830 8442
a 517 835 7004
a 517 836 14516
a 517 838 27526
a 517 848 5759
a 517 850 17796
a 517 853 7834
a 517 893 24526
a 517 894 41354
a 517 895 3484
a 517 896 14313
a 517 898 763
a 517 899 19031
a 517 912 26669
a 517 913 13163
a 517 917 37404
a 517 925 30919
a 517 938 7700
a 517 947 5780
a 517 951 51230
a 517 958 11984
a 517 977 27458
a 517 981 525
a 517 991 45572
a 517 997 39125
a 518 4 753
a 518 10 11831
a 518 15 3101
a 518 18 71
a 518 39 8196
a 518 45 6198
a 518 64 12786
a 518 66 23844
a 518 67 1669
a 518 71 16616
a 518 74 1879
a 518 77 801
a 518 84 10672
a 518 92 6829
a 518 97 4385
a 518 101 4421
a 518 124 2447
a 518 128 28688
a 518 129 14360
a 518 131 10040
a 518 160 16340
a 518 166 10468
a 518 170 574
a 518 173 18993
a 518 176 21936
a 518 192 6477
a 518 197 71
a 518 202 15874
a 518 206 19585
a 518 226 1688
a 518 234 6359
a 518 244 8475
a 518 290 629
a 518 307 11655
a 518 327 271
a 518 328 4776
a 518 338 395
a 518 350 15903
a 518 366 1804
a 518 372 4011
a 518 377 10963
a 518 390 1170
a 518 392 2332
a 518 404 3490
a 518 409 267
a 518 412 7631
a 518 415 32772
a 518 423 1309
a 518 437 9025
a 518 445 15431
a 518 450 21652
a 518 469 5561
a 518 473 223
a 518 521 18810
a 518 569 127
a 518 591 213
a 518 612 1656
a 518 616 3629
a 518 619 17214
a 518 641 24876
a 518 646 12488
a 518 666 4859
a 518 703 12644
a 518 719 3181
a 518 725 134
a 518 729 11650
a 518 753 7122
a 518 762 11299
a 518 774 7412
a 518 782 6076
a 518 790 17564
a 518 802 23428
a 518 804 3988
a 518 805 5418
a 518 813 14178
a 518 826 4024
a 518 827 17184
a 518 838 1124
a 518 839 5849
a 518 851 18185
a 518 886 355
a 518 894 9762
a 518 897 14057
a 518 901 11018
a 518 904 9794
a 518 912 1477
a 518 917 15748
a 518 920 4202
a 518 927 9642
a 518 985 15805
a 518 991 8863
a 519 2 14298
a 519 4 55798
a 519 7 21528
a 519 8 29710
a 519 10 41772
a 519 11 5066
a 519 12 75447
a 519 15 58304
a 519 16 12532
a 519 17 27287
a 519 20 52121
a 519 21 6525
a 519 22 4017
a 519 23 989
a 519 25 2080
a 519 27 19233
a 519 28 20999
a 519 30 51366
a 519 32 47887
a 519 38 30069
a 519 40 62592
a 519 42 41306
a 519 45 11738
a 519 46 16599
a 519 49 41168
a 519 63 20118
a 519 64 35198
a 519 65 2564
a 519 67 59729
a 519 68 89509
a 519 69 50597
a 519 71 68596
a 519 72 15765
a 519 75 4247
a 519 76 35359
a 519 80 53146
a 519 81 68550
a 519 84 88743
a 519 92 55106
a 519 93 12933
a 519 94 1555
a 519 101 821
a 519 102 55471
a 519 105 99853
a 519 110 9187
a 519 113 6284
a 519 116 18777
a 519 118 26965
a 519 119 96782
a 519 123 2895
a 519 124 42407
a 519 127 65299
a 519 132 14275
a 519 133 228
a 519 135 23493
a 519 136 16982
a 519 137 39141
a 519 141 689
a 519 142 957
a 519 143 62329
a 519 145 57540
a 519 149 6632
a 519 152 33342
a 519 155 93793
a 519 159 86096
a 519 167 2379
a 519 168 80533
a 519 169 18899
a 519 170 46613
a 519 171 24983
a 519 175 23447
a 519 179 84526
a 519 180 5562
a 519 182 76860
a 519 185 1129
a 519 186 27074
a 519 187 12360
a 519 195 40933
a 519 196 37499
a 519 199 26700
a 519 200 41178
a 519 205 2575
a 519 207 1076
a 519 208 17102
a 519 209 13216
a 519 212 49798
a 519 216 26360
a 519 218 13008
a 519 219 6465
a 519 225 2410
a 519 226 16553
a 519 228 1587
a 519 230 19744
a 519 231 20202
a 519 233 46847
a 519 234 17420
a 519 236 33833
a 519 238 56357
a 519 240 31036
a 519 243 33804
a 519 244 60911
a 519 246 66885
a 519 250 2547
a 519 251 1789
a 519 252 34019
a 519 253 46041
a 519 254 1290
a 519 259 7723
a 519 260 82304
a 519 262 2022
a 519 266 5577
a 519 270 35239
a 519 271 4878
a 519 272 71525
a 519 274 50286
a 519 275 39624
a 519 277 7299
a 519 279 6123
a 519 285 15251
a 519 288 53162
a 519 289 10390
a 519 292 5722
a 519 293 33975
a 519 294 49823
a 519 297 24870
a 519 298 15964
a 519 300 8817
a 519 302 53480
a 519 306 30833
a 519 311 62786
a 519 313 53640
a 519 315 73094
a 519 316 70843
a 519 319 16659
a 519 322 54045
a 519 323 7172
a 519 325 2921
a 519 327 44347
a 519 328 117201
a 519 330 115002
a 519 336 1527
a 519 338 79983
a 519 339 65415
a 519 341 14728
a 519 344 23206
a 519 346 29693
a 519 351 29765
a 519 352 108423
a 519 353 5771
a 519 356 11116
a 519 360 26903
a 519 366 51448
a 519 371 4649
a 519 373 65473
a 519 377 58753
a 519 378 984
a 519 380 53852
a 519 386 36346
a 519 387 11718
a 519 388 17173
a 519 390 51123
a 519 402 2031
a 519 404 18407
a 519 405 53184
a 519 414 84899
a 519 417 99662
a 519 423 66647
a 519 426 69550
a 519 433 33173
a 519 434 8694
a 519 436 12500
a 519 437 66366
a 519 442 303
a 519 445 69936
a 519 446 39260
a 519 453 35773
a 519 454 66789
a 519 456 35769
a 519 457 66968
a 519 458 7881
a 519 460 19515
a 519 464 25550
a 519 474 19060
a 519 475 11840
a 519 476 51817
a 519 479 4471
a 519 480 61840
a 519 488 25685
a 519 489 27262
a 519 490 287
a 519 491 80884
a 519 503 26785
a 519 510 16788
a 519 515 4176
a 519 520 1677
a 519 525 1273
a 519 529 27205
a 519 530 35516
a 519 532 10345
a 519 534 60229
a 519 536 39262
a 519 538 44817
a 519 539 13804
a 519 540 3654
a 519 543 1339
a 519 547 11188
a 519 550 15974
a 519 552 61224
a 519 558 6473
a 519 561 34874
a 519 562 74726
a 519 565 7059
a 519 566 14618
a 519 568 3093
a 519 569 101732
a 519 570 8394
a 519 574 17789
a 519 577 5688
a 519 584 22678
a 519 585 2668
a 519 586 22794
a 519 587 55119
a 519 589 70842
a 519 592 17610
a 519 594 10805
a 519 600 16529
a 519 602 59606
a 519 608 42720
a 519 610 36821
a 519 612 57990
a 519 616 10004
a 519 619 75631
a 519 621 48350
a 519 622 22451
a 519 623 103902
a 519 626 4625
a 519 630 102438
a 519 632 75339
a 519 633 25087
a 519 635 22717
a 519 636 4437
a 519 638 8326
a 519 640 36326
a 519 641 55162
a 519 642 892
a 519 647 12559
a 519 650 25723
a 519 651 22406
a 519 653 13815
a 519 657 14596
a 519 658 13874
a 519 660 28798
a 519 668 26
a 519 669 83845
a 519 678 37688
a 519 685 12749
a 519 687 7828
a 519 689 40079
a 519 694 50
a 519 695 7220
a 519 699 28639
a 519 703 4766
a 519 705 26083
a 519 712 40307
a 519 714 55515
a 519 717 53062
a 519 719 47542
a 519 723 7327
a 519 724 62424
a 519 725 59364
a 519 728 4694
a 519 732 22546
a 519 734 3984
a 519 739 28428
a 519 740 6138
a 519 743 21582
a 519 745 5301
a 519 748 4763
a 519 751 5758
a 519 752 35964
a 519 753 40612
a 519 758 60519
a 519 761 14880
a 519 762 91730
a 519 765 48415
a 519 770 262
a 519 771 2428
a 519 774 70214
a 519 775 11731
a 519 776 470
a 519 779 108513
a 519 781 1195
a 519 782 33627
a 519 783 22646
a 519 787 3714
a 519 790 111503
a 519 798 35737
a 519 805 9085
a 519 806 56141
a 519 809 12788
a 519 811 18255
a 519 812 853
a 519 814 9794
a 519 815 6556
a 519 816 35866
a 519 819 124584
a 519 821 505
a 519 822 8315
a 519 828 13074
a 519 829 641
a 519 830 39318
a 519 833 10394
a 519 834 28206
a 519 845 43452
a 519 851 87751
a 519 854 6804
a 519 855 32137
a 519 859 34487
a 519 864 41245
a 519 865 4913
a 519 867 4173
a 519 868 1107
a 519 869 1272
a 519 871 23744
a 519 873 9117
a 519 874 69493
a 519 876 36591
a 519 878 11413
a 519 882 18434
a 519 885 4006
a 519 886 86656
a 519 887 6238
a 519 891 92453
a 519 896 67545
a 519 897 15155
a 519 901 3594
a 519 902 34300
a 519 904 80182
a 519 907 3918
a 519 912 21900
a 519 914 60366
a 519 916 99873
a 519 918 69179
a 519 928 95852
a 519 932 14589
a 519 933 381
a 519 937 8098
a 519 939 48445
a 519 942 45623
a 519 944 26554
a 519 945 43980
a 519 946 25108
a 519 948 32128
a 519 950 24483
a 519 953 70196
a 519 956 34522
a 519 958 72562
a 519 960 97770
a 519 966 16482
a 519 981 19381
a 519 982 95582
a 519 986 2709
a 519 987 48770
a 519 990 16928
a 519 992 55931
a 519 993 62931
