c Example graph converted from input format to desired format
p sp 1000 99833
a 440 943 36032
a 440 950 23495
a 440 951 14590
a 440 957 19156
a 440 966 37406
a 440 971 55716
a 440 982 25073
a 440 984 20843
a 440 991 1118
a 440 996 9858
a 441 2 10304
a 441 7 2936
a 441 10 85888
a 441 19 25238
a 441 24 24643
a 441 30 39555
a 441 32 71874
a 441 34 850
a 441 35 40072
a 441 37 6674
a 441 52 48832
a 441 60 48381
a 441 82 93476
a 441 88 61792
a 441 92 42763
a 441 106 5432
a 441 118 173
a 441 121 7842
a 441 125 1047
a 441 126 9180
a 441 137 63983
a 441 139 22709
a 441 144 58338
a 441 146 20347
a 441 149 3937
a 441 150 37564
a 441 172 2275
a 441 173 1120
a 441 181 42513
a 441 183 31739
a 441 195 2096
a 441 199 61331
a 441 213 445
a 441 228 6701
a 441 231 3808
a 441 234 80644
a 441 237 39157
a 441 238 22276
a 441 263 7374
a 441 266 86856
a 441 267 7759
a 441 271 2296
a 441 272 12206
a 441 296 24021
a 441 299 745
a 441 301 15956
a 441 308 74297
a 441 314 4751
a 441 322 8836
a 441 328 10452
a 441 330 702
a 441 339 49295
a 441 344 19867
a 441 347 625
a 441 351 12371
a 441 360 8178
a 441 368 41827
a 441 372 4316
a 441 376 871
a 441 380 7056
a 441 386 49433
a 441 400 6004
a 441 410 38382
a 441 423 16468
a 441 426 43054
a 441 431 5841
a 441 432 32615
a 441 433 7506
a 441 434 17695
a 441 437 42700
a 441 454 34103
a 441 456 6881
a 441 469 31744
a 441 472 73026
a 441 473 73193
a 441 476 34
a 441 484 4171
a 441 497 10092
a 441 512 3703
a 441 517 58092
a 441 522 86828
a 441 547 7448
a 441 555 94297
a 441 564 16793
a 441 565 7191
a 441 576 70824
a 441 581 70985
a 441 584 17356
a 441 585 4170
a 441 587 49014
a 441 592 43271
a 441 598 4624
a 441 615 13729
a 441 624 68602
a 441 625 27
a 441 634 23143
a 441 637 3249
a 441 638 1708
a 441 644 14039
a 441 645 35955
a 441 669 32257
a 441 671 5373
a 441 675 21922
a 441 682 73922
a 441 683 27034
a 441 685 18083
a 441 686 21018
a 441 698 43159
a 441 702 26652
a 441 713 53615
a 441 714 8809
a 441 715 25613
a 441 716 5156
a 441 718 11498
a 441 727 1351
a 441 734 47429
a 441 737 50479
a 441 748 57710
a 441 751 9505
a 441 752 8278
a 441 763 18535
a 441 770 12688
a 441 780 16247
a 441 787 16435
a 441 788 16081
a 441 789 50055
a 441 791 389
a 441 796 28343
a 441 800 890
a 441 808 49938
a 441 815 88566
a 441 816 10046
a 441 829 4615
a 441 835 20719
a 441 837 21072
a 441 846 24930
a 441 857 26214
a 441 861 72166
a 441 874 12648
a 441 881 66195
a 441 883 14485
a 441 900 36294
a 441 918 6332
a 441 923 42526
a 441 932 34517
a 441 964 30698
a 441 971 71528
a 441 975 826
a 441 988 38411
a 441 992 37252
a 441 993 20124
a 442 10 21714
a 442 14 13446
a 442 17 5323
a 442 36 3111
a 442 45 70
a 442 93 5673
a 442 116 19069
a 442 129 10845
a 442 167 5901
a 442 180 4395
a 442 183 4276
a 442 232 7105
a 442 264 7486
a 442 315 20789
a 442 317 267
a 442 334 5833
a 442 343 15785
a 442 395 16820
a 442 401 1373
a 442 408 17226
a 442 418 6624
a 442 420 10538
a 442 435 33492
a 442 450 10723
a 442 451 541
a 442 482 1412
a 442 488 16840
a 442 512 4523
a 442 516 10974
a 442 523 310
a 442 549 16880
a 442 570 1448
a 442 592 10296
a 442 615 2379
a 442 653 4595
a 442 670 8225
a 442 677 4894
a 442 681 17804
a 442 697 16311
a 442 700 13877
a 442 708 16192
a 442 720 23765
a 442 724 7397
a 442 734 2162
a 442 749 21456
a 442 831 31374
a 442 849 3397
a 442 871 11971
a 442 879 15501
a 442 885 12707
a 442 894 6328
a 442 908 4256
a 442 927 14567
a 442 938 3406
a 442 953 1780
a 442 971 10433
a 442 981 79
a 443 12 2589
a 443 82 3541
a 443 114 740
a 443 141 3578
a 443 183 867
a 443 266 1721
a 443 326 2326
a 443 390 7745
a 443 397 3896
a 443 408 3153
a 443 435 11746
a 443 487 128
a 443 570 2232
a 443 581 8138
a 443 653 9655
a 443 713 4226
a 443 718 1821
a 443 720 1451
a 443 779 2067
a 443 791 50
a 443 820 7945
a 443 835 3030
a 443 871 13068
a 443 881 545
a 443 993 9583
a 444 19 6024
a 444 33 8702
a 444 42 14786
a 444 49 4255
a 444 83 9203
a 444 90 15547
a 444 93 14295
a 444 116 24070
a 444 117 25400
a 444 135 441
a 444 141 15388
a 444 178 2036
a 444 199 229
a 444 203 11304
a 444 232 21600
a 444 234 16512
a 444 242 12360
a 444 253 6109
a 444 257 7825
a 444 264 6355
a 444 273 6662
a 444 294 3664
a 444 313 14980
a 444 317 13834
a 444 321 4394
a 444 334 18397
a 444 341 238
a 444 343 42955
a 444 352 11300
a 444 368 12095
a 444 385 7761
a 444 397 31322
a 444 406 14710
a 444 418 565
a 444 420 30666
a 444 437 15203
a 444 442 8114
a 444 446 11337
a 444 472 20047
a 444 485 1430
a 444 487 24573
a 444 516 11250
a 444 517 14238
a 444 523 350
a 444 539 34080
a 444 540 15948
a 444 563 18028
a 444 570 7637
a 444 571 3296
a 444 585 1568
a 444 587 7450
a 444 593 46298
a 444 603 32478
a 444 620 9228
a 444 623 7627
a 444 624 3391
a 444 629 20995
a 444 632 44119
a 444 635 1100
a 444 653 11662
a 444 670 19357
a 444 681 23599
a 444 682 36556
a 444 687 6611
a 444 698 6207
a 444 729 13670
a 444 734 14677
a 444 776 4294
a 444 802 13852
a 444 836 4485
a 444 842 2865
a 444 894 26372
a 444 927 2188
a 444 936 36762
a 444 955 13848
a 444 981 11835
a 444 989 25016
a 445 12 7127
a 445 17 585
a 445 43 1854
a 445 58 12082
a 445 76 2761
a 445 83 6978
a 445 116 14024
a 445 141 9978
a 445 151 15615
a 445 162 5270
a 445 194 8098
a 445 252 19223
a 445 253 10527
a 445 266 15076
a 445 316 13457
a 445 320 22
a 445 334 1199
a 445 343 13201
a 445 364 403
a 445 371 7801
a 445 395 8819
a 445 408 2568
a 445 410 7022
a 445 413 126
a 445 428 18437
a 445 435 19209
a 445 443 12723
a 445 472 7803
a 445 495 10020
a 445 512 721
a 445 519 160
a 445 555 11504
a 445 571 11191
a 445 574 10782
a 445 590 17145
a 445 593 978
a 445 615 1145
a 445 629 16797
a 445 669 490
a 445 690 2825
a 445 697 1758
a 445 710 11337
a 445 748 7692
a 445 749 24238
a 445 766 2098
a 445 820 6254
a 445 831 18828
a 445 835 8706
a 445 849 6045
a 445 852 3876
a 445 908 1725
a 445 915 15
a 445 938 6727
a 445 958 803
a 445 971 7096
a 445 985 24609
a 445 989 1171
a 446 39 3264
a 446 43 3213
a 446 63 10816
a 446 114 8040
a 446 130 23911
a 446 150 18825
a 446 151 3175
a 446 160 2215
a 446 194 3534
a 446 200 6620
a 446 208 6636
a 446 251 3115
a 446 324 4428
a 446 343 32552
a 446 346 9011
a 446 365 2837
a 446 385 6210
a 446 386 1235
a 446 401 4734
a 446 409 21124
a 446 410 6322
a 446 412 987
a 446 418 2821
a 446 443 20928
a 446 450 12288
a 446 470 14127
a 446 487 14210
a 446 489 5666
a 446 492 5248
a 446 501 13474
a 446 519 6129
a 446 528 4898
a 446 555 1965
a 446 573 2178
a 446 575 7217
a 446 576 2967
a 446 603 10590
a 446 629 23236
a 446 690 854
a 446 717 12809
a 446 718 4810
a 446 724 4961
a 446 748 1882
a 446 749 27102
a 446 771 270
a 446 799 10247
a 446 816 2673
a 446 831 7882
a 446 857 16347
a 446 943 1172
a 446 984 14688
a 446 993 13338
a 447 10 12641
a 447 11 332
a 447 14 13004
a 447 21 7074
a 447 25 23114
a 447 32 16248
a 447 35 145
a 447 51 29532
a 447 52 19758
a 447 58 44248
a 447 63 46463
a 447 76 1285
a 447 90 21479
a 447 110 1007
a 447 113 4632
a 447 121 43810
a 447 130 37129
a 447 135 32447
a 447 151 31269
a 447 170 28118
a 447 180 19419
a 447 190 7229
a 447 240 13356
a 447 251 2197
a 447 254 11922
a 447 265 14437
a 447 276 13230
a 447 300 1699
a 447 305 20234
a 447 311 506
a 447 327 9552
a 447 339 18150
a 447 341 14995
a 447 343 983
a 447 352 21478
a 447 364 34680
a 447 373 347
a 447 390 19704
a 447 392 192
a 447 400 892
a 447 413 4500
a 447 435 24811
a 447 438 58534
a 447 451 16184
a 447 472 33057
a 447 474 1728
a 447 488 41590
a 447 491 7060
a 447 512 26317
a 447 528 10946
a 447 532 5009
a 447 557 26934
a 447 559 16698
a 447 571 48896
a 447 574 59950
a 447 581 2193
a 447 583 21132
a 447 624 4596
a 447 635 638
a 447 646 7988
a 447 649 127
a 447 672 7406
a 447 681 24631
a 447 700 8943
a 447 705 1060
a 447 712 22062
a 447 718 35313
a 447 721 12409
a 447 724 35766
a 447 725 200
a 447 733 4107
a 447 734 17197
a 447 756 1414
a 447 757 629
a 447 766 24249
a 447 776 13556
a 447 791 30382
a 447 799 20669
a 447 802 1821
a 447 831 55956
a 447 836 5200
a 447 838 135
a 447 849 32416
a 447 857 39185
a 447 874 123
a 447 877 1298
a 447 890 4552
a 447 902 3234
a 447 908 10463
a 447 910 3915
a 447 923 386
a 447 927 38592
a 447 932 13822
a 447 943 19109
a 447 946 4180
a 447 978 2119
a 448 12 14393
a 448 14 11017
a 448 17 9346
a 448 54 1990
a 448 112 6879
a 448 116 13405
a 448 130 20021
a 448 141 28428
a 448 144 7519
a 448 160 9320
a 448 175 2310
a 448 180 8252
a 448 200 5328
a 448 204 613
a 448 209 17758
a 448 252 23646
a 448 257 2552
a 448 265 272
a 448 270 3560
a 448 294 13119
a 448 356 1188
a 448 357 1166
a 448 365 13408
a 448 373 13962
a 448 386 6965
a 448 389 12258
a 448 391 1134
a 448 395 1976
a 448 397 23406
a 448 401 5310
a 448 402 5255
a 448 410 26507
a 448 467 6789
a 448 475 10538
a 448 487 18167
a 448 507 1173
a 448 512 11992
a 448 516 19501
a 448 529 17287
a 448 539 25202
a 448 560 12136
a 448 588 716
a 448 620 3157
a 448 632 5445
a 448 710 9014
a 448 713 16354
a 448 721 2293
a 448 724 19243
a 448 748 1395
a 448 799 13039
a 448 811 2803
a 448 816 304
a 448 825 27585
a 448 853 1107
a 448 873 21588
a 448 879 5553
a 448 881 5597
a 448 915 2998
a 448 916 17736
a 448 936 28451
a 448 952 22807
a 448 955 4488
a 448 981 6181
a 448 987 13086
a 449 5 396
a 449 9 18946
a 449 12 57909
a 449 18 14072
a 449 43 33247
a 449 50 3263
a 449 51 45624
a 449 63 11988
a 449 66 50990
a 449 68 2817
a 449 76 39897
a 449 82 15606
a 449 93 44287
a 449 110 5389
a 449 113 11656
a 449 116 32247
a 449 128 39405
a 449 130 62171
a 449 131 895
a 449 137 23040
a 449 139 19917
a 449 141 9369
a 449 143 1066
a 449 155 1060
a 449 167 43811
a 449 183 38685
a 449 187 7526
a 449 188 10843
a 449 196 298
a 449 203 6085
a 449 204 4905
a 449 253 52370
a 449 262 20878
a 449 264 33229
a 449 266 53419
a 449 278 50094
a 449 279 55651
a 449 285 22920
a 449 290 3537
a 449 302 10922
a 449 305 35423
a 449 308 35441
a 449 313 41437
a 449 316 8352
a 449 324 11883
a 449 341 36700
a 449 345 1662
a 449 350 5120
a 449 352 30235
a 449 356 23522
a 449 374 28616
a 449 410 14588
a 449 474 19405
a 449 475 42603
a 449 484 12734
a 449 485 23236
a 449 491 5780
a 449 517 27154
a 449 522 35519
a 449 525 6266
a 449 537 1836
a 449 539 64513
a 449 546 30117
a 449 551 4015
a 449 555 63965
a 449 560 32996
a 449 561 10542
a 449 573 19355
a 449 579 7947
a 449 585 361
a 449 593 28369
a 449 595 11147
a 449 608 31260
a 449 629 2951
a 449 645 25794
a 449 662 6463
a 449 664 2576
a 449 669 15976
a 449 673 20605
a 449 677 1986
a 449 692 6909
a 449 697 54481
a 449 712 20443
a 449 724 51980
a 449 734 8064
a 449 737 17047
a 449 745 41526
a 449 782 20153
a 449 788 6739
a 449 815 39219
a 449 827 6273
a 449 833 22775
a 449 838 1567
a 449 841 11920
a 449 872 1869
a 449 875 5213
a 449 883 4533
a 449 890 9410
a 449 892 1163
a 449 894 43136
a 449 902 17146
a 449 913 15358
a 449 916 34087
a 449 917 18739
a 449 919 945
a 449 938 41065
a 449 953 34014
a 449 955 35772
a 449 966 4329
a 449 985 28695
a 449 989 7585
a 450 10 5546
a 450 66 8157
a 450 82 14224
a 450 90 1328
a 450 107 9092
a 450 130 3894
a 450 194 570
a 450 203 866
a 450 234 342
a 450 278 1056
a 450 279 2291
a 450 283 15997
a 450 285 381
a 450 313 6466
a 450 316 238
a 450 343 17964
a 450 390 10631
a 450 395 4186
a 450 397 7102
a 450 435 18843
a 450 519 8349
a 450 529 9202
a 450 553 1825
a 450 555 11235
a 450 570 18257
a 450 588 4357
a 450 618 20219
a 450 632 1248
a 450 669 2766
a 450 682 1874
a 450 700 990
a 450 713 11381
a 450 720 12402
a 450 724 297
a 450 771 167
a 450 791 4871
a 450 820 5617
a 450 916 3814
a 450 936 11646
a 450 952 9908
a 450 984 1153
a 450 993 15098
a 450 994 2110
a 451 12 3360
a 451 63 10270
a 451 82 1978
a 451 107 5927
a 451 116 4347
a 451 117 1750
a 451 162 2809
a 451 193 1416
a 451 240 10942
a 451 265 2596
a 451 279 1374
a 451 364 8933
a 451 373 5962
a 451 409 13067
a 451 443 3830
a 451 479 2866
a 451 489 10917
a 451 529 9858
a 451 557 3193
a 451 575 1283
a 451 603 239
a 451 632 8914
a 451 697 2492
a 451 703 14057
a 451 710 936
a 451 779 6694
a 451 820 7382
a 451 835 1395
a 451 842 10528
a 451 852 8198
a 451 859 11118
a 451 916 1235
a 451 927 3162
a 451 936 825
a 451 952 4073
a 451 958 7468
a 452 12 65435
a 452 13 4968
a 452 18 14512
a 452 20 1377
a 452 28 2166
a 452 35 11942
a 452 38 2975
a 452 43 13289
a 452 51 25340
a 452 70 11162
a 452 71 25862
a 452 73 1656
a 452 76 46010
a 452 103 71
a 452 106 20715
a 452 107 51736
a 452 109 47477
a 452 114 65272
a 452 128 48553
a 452 135 53457
a 452 142 2438
a 452 143 11257
a 452 146 4413
a 452 152 31462
a 452 153 17014
a 452 157 57714
a 452 169 19435
a 452 188 4086
a 452 194 6909
a 452 230 80321
a 452 236 5106
a 452 244 3468
a 452 246 43963
a 452 260 43209
a 452 270 35959
a 452 296 515
a 452 303 8486
a 452 308 49881
a 452 315 26071
a 452 317 25426
a 452 321 1212
a 452 327 53096
a 452 334 380
a 452 339 4716
a 452 341 992
a 452 344 742
a 452 356 289
a 452 358 5145
a 452 368 10028
a 452 383 1369
a 452 388 22076
a 452 392 32287
a 452 396 25723
a 452 401 20030
a 452 413 12940
a 452 414 1065
a 452 423 323
a 452 425 1353
a 452 446 28487
a 452 475 25099
a 452 481 21415
a 452 488 36937
a 452 491 26267
a 452 492 30739
a 452 500 295
a 452 502 23163
a 452 511 5738
a 452 513 10175
a 452 523 49154
a 452 525 1757
a 452 532 13941
a 452 548 22249
a 452 567 4022
a 452 570 45744
a 452 583 54187
a 452 603 44038
a 452 604 68
a 452 609 37773
a 452 610 35336
a 452 612 14072
a 452 618 13808
a 452 623 36094
a 452 634 15293
a 452 638 15284
a 452 673 18673
a 452 685 7595
a 452 700 43966
a 452 705 8083
a 452 707 38503
a 452 713 90454
a 452 718 65313
a 452 720 9537
a 452 723 23232
a 452 725 4770
a 452 734 27081
a 452 735 28238
a 452 741 15742
a 452 745 33724
a 452 746 1706
a 452 748 63987
a 452 758 57439
a 452 776 29281
a 452 779 74717
a 452 780 13762
a 452 787 7776
a 452 789 36546
a 452 804 11961
a 452 805 6752
a 452 808 3861
a 452 815 42255
a 452 825 75809
a 452 829 794
a 452 833 7358
a 452 834 34055
a 452 839 1470
a 452 849 54390
a 452 853 10815
a 452 855 2218
a 452 858 17031
a 452 861 37761
a 452 863 33159
a 452 874 16516
a 452 882 3942
a 452 902 32916
a 452 908 54495
a 452 916 2631
a 452 917 29628
a 452 918 10187
a 452 919 9984
a 452 923 2063
a 452 927 5722
a 452 936 21221
a 452 937 14040
a 452 938 41025
a 452 950 29278
a 452 953 26628
a 452 961 4704
a 452 964 18869
a 452 972 6664
a 452 978 18310
a 452 989 31499
a 452 993 13344
a 452 995 30202
a 453 0 1162
a 453 11 21585
a 453 13 28576
a 453 14 79467
a 453 18 3176
a 453 22 11062
a 453 43 18036
a 453 49 3052
a 453 50 41393
a 453 58 56567
a 453 59 45506
a 453 60 42016
a 453 69 43967
a 453 76 50184
a 453 87 46318
a 453 94 15450
a 453 96 3762
a 453 99 28082
a 453 108 9785
a 453 109 3356
a 453 111 6013
a 453 114 17616
a 453 116 29377
a 453 120 23534
a 453 123 1504
a 453 130 29912
a 453 135 7604
a 453 137 40630
a 453 142 23777
a 453 146 17361
a 453 147 22768
a 453 148 2707
a 453 150 83184
a 453 157 36566
a 453 172 5208
a 453 176 4925
a 453 179 1298
a 453 182 18777
a 453 184 3401
a 453 186 22237
a 453 187 60982
a 453 193 93141
a 453 207 11490
a 453 209 7215
a 453 212 31528
a 453 213 21878
a 453 220 67148
a 453 237 29065
a 453 247 5141
a 453 249 23653
a 453 257 28828
a 453 258 1001
a 453 263 20718
a 453 266 44043
a 453 267 16527
a 453 275 823
a 453 278 46420
a 453 281 2503
a 453 290 1299
a 453 294 59808
a 453 296 623
a 453 300 33444
a 453 302 51994
a 453 303 12167
a 453 313 11460
a 453 330 10196
a 453 332 29683
a 453 335 7434
a 453 346 93122
a 453 347 5008
a 453 357 35967
a 453 359 7450
a 453 361 7714
a 453 366 7413
a 453 382 41058
a 453 386 38420
a 453 387 38806
a 453 391 63927
a 453 398 58846
a 453 400 8910
a 453 405 37741
a 453 413 86057
a 453 417 27019
a 453 418 2994
a 453 425 1233
a 453 432 35611
a 453 433 8489
a 453 434 18308
a 453 443 28131
a 453 446 51692
a 453 449 4690
a 453 450 80836
a 453 467 3593
a 453 469 14679
a 453 492 66920
a 453 496 14452
a 453 498 494
a 453 503 1547
a 453 513 4277
a 453 514 55711
a 453 563 18802
a 453 569 27252
a 453 571 8016
a 453 573 37453
a 453 580 35878
a 453 583 6712
a 453 585 56149
a 453 587 33840
a 453 588 55370
a 453 604 22218
a 453 606 9845
a 453 608 34989
a 453 609 65218
a 453 615 76133
a 453 616 23504
a 453 623 44605
a 453 631 8401
a 453 633 34556
a 453 634 26459
a 453 635 8752
a 453 636 6514
a 453 638 1987
a 453 640 20597
a 453 648 3815
a 453 650 11210
a 453 671 12189
a 453 673 57429
a 453 674 20251
a 453 683 77416
a 453 689 9579
a 453 701 3708
a 453 703 101625
a 453 704 8965
a 453 705 17715
a 453 711 818
a 453 712 44380
a 453 714 29453
a 453 716 4806
a 453 720 110157
a 453 721 19871
a 453 723 11235
a 453 741 65793
a 453 746 34744
a 453 748 62345
a 453 787 21207
a 453 788 18722
a 453 789 27859
a 453 794 6537
a 453 797 2656
a 453 799 24633
a 453 800 9680
a 453 806 27720
a 453 808 17439
a 453 810 11222
a 453 817 87
a 453 827 8213
a 453 835 37450
a 453 838 24719
a 453 840 1706
a 453 845 6381
a 453 850 1823
a 453 852 103994
a 453 853 19858
a 453 860 10582
a 453 861 87820
a 453 862 3337
a 453 867 4528
a 453 868 14913
a 453 874 25116
a 453 885 72811
a 453 887 2141
a 453 904 31443
a 453 910 37432
a 453 933 46342
a 453 952 19037
a 453 955 49205
a 453 963 16115
a 453 972 5576
a 453 985 7672
a 453 987 36483
a 453 990 519
a 453 993 3936
a 454 21 4920
a 454 25 27789
a 454 33 27034
a 454 36 23797
a 454 43 16619
a 454 51 14208
a 454 71 248
a 454 90 21091
a 454 109 6555
a 454 129 40853
a 454 137 5457
a 454 167 22935
a 454 180 9155
a 454 183 26143
a 454 199 3882
a 454 203 692
a 454 208 6432
a 454 227 4808
a 454 230 39700
a 454 232 14014
a 454 239 8013
a 454 242 10790
a 454 251 6267
a 454 252 26717
a 454 269 2866
a 454 273 452
a 454 276 4477
a 454 282 5131
a 454 285 28964
a 454 306 4818
a 454 316 29478
a 454 326 5168
a 454 327 11314
a 454 348 24145
a 454 356 19546
a 454 358 34342
a 454 408 4303
a 454 412 6880
a 454 413 16228
a 454 428 25923
a 454 437 651
a 454 470 26307
a 454 475 5891
a 454 491 697
a 454 495 2746
a 454 501 6397
a 454 502 8062
a 454 522 21334
a 454 528 17058
a 454 532 1409
a 454 549 15806
a 454 557 41522
a 454 566 5678
a 454 594 34992
a 454 595 3736
a 454 645 14068
a 454 646 10741
a 454 653 32947
a 454 669 2251
a 454 672 6444
a 454 683 17002
a 454 724 11
a 454 732 11100
a 454 745 6337
a 454 766 16307
a 454 771 11077
a 454 782 2661
a 454 796 6427
a 454 811 3096
a 454 827 19410
a 454 838 2107
a 454 852 24496
a 454 853 3632
a 454 869 7740
a 454 902 397
a 454 908 12403
a 454 915 14454
a 454 933 3977
a 454 953 18911
a 454 971 7573
a 454 983 6326
a 455 0 2317
a 455 1 19397
a 455 6 20684
a 455 9 22721
a 455 29 3682
a 455 34 8794
a 455 41 13028
a 455 45 81414
a 455 47 46297
a 455 50 16454
a 455 55 344
a 455 58 17036
a 455 63 48477
a 455 71 33965
a 455 72 300
a 455 78 6806
a 455 81 7080
a 455 93 5081
a 455 97 32275
a 455 103 3615
a 455 108 21879
a 455 118 5514
a 455 124 4588
a 455 125 19619
a 455 135 35631
a 455 136 4402
a 455 139 60199
a 455 145 8590
a 455 158 1996
a 455 164 19369
a 455 165 65413
a 455 166 3011
a 455 171 11379
a 455 178 61114
a 455 204 43561
a 455 208 100377
a 455 234 73112
a 455 244 63573
a 455 245 11158
a 455 247 15713
a 455 249 43151
a 455 258 30157
a 455 266 34739
a 455 269 79489
a 455 287 50116
a 455 288 13857
a 455 293 265
a 455 300 22956
a 455 301 70500
a 455 321 7310
a 455 336 40451
a 455 340 20807
a 455 351 5376
a 455 356 36932
a 455 358 29884
a 455 363 12481
a 455 364 54329
a 455 365 94472
a 455 385 97472
a 455 386 67005
a 455 398 85400
a 455 408 35443
a 455 410 7464
a 455 413 109537
a 455 421 37544
a 455 423 33417
a 455 426 39999
a 455 427 45915
a 455 434 23030
a 455 437 44107
a 455 438 22411
a 455 442 79973
a 455 445 62303
a 455 446 56652
a 455 453 6296
a 455 461 5018
a 455 476 20078
a 455 477 44099
a 455 479 59158
a 455 482 93806
a 455 499 6660
a 455 501 115990
a 455 508 33246
a 455 509 75234
a 455 517 14688
a 455 521 22374
a 455 522 55312
a 455 525 3604
a 455 533 5718
a 455 536 2061
a 455 550 33424
a 455 555 27541
a 455 556 691
a 455 570 80153
a 455 571 33157
a 455 573 29066
a 455 577 45
a 455 582 61319
a 455 583 28815
a 455 589 15351
a 455 592 81848
a 455 593 102499
a 455 599 8321
a 455 601 216
a 455 602 16360
a 455 608 75155
a 455 609 31719
a 455 613 34851
a 455 619 26117
a 455 621 10187
a 455 624 19813
a 455 627 15928
a 455 633 25700
a 455 638 26613
a 455 642 1455
a 455 650 26920
a 455 654 14710
a 455 655 8570
a 455 664 55177
a 455 665 13884
a 455 666 34779
a 455 672 66804
a 455 676 7216
a 455 678 12732
a 455 681 76887
a 455 687 37237
a 455 690 44350
a 455 697 65587
a 455 698 43021
a 455 699 10397
a 455 700 77319
a 455 720 97373
a 455 724 22085
a 455 730 6830
a 455 733 7847
a 455 735 56263
a 455 748 10487
a 455 753 78134
a 455 754 29607
a 455 761 14895
a 455 765 4615
a 455 767 10875
a 455 771 87147
a 455 780 27409
a 455 781 842
a 455 782 58938
a 455 784 24563
a 455 785 2746
a 455 791 107857
a 455 793 10891
a 455 803 1532
a 455 804 32689
a 455 811 60563
a 455 814 41165
a 455 820 646
a 455 837 10112
a 455 840 18450
a 455 842 40709
a 455 850 13625
a 455 852 32020
a 455 855 36452
a 455 865 28481
a 455 866 3224
a 455 873 15440
a 455 884 1718
a 455 885 55927
a 455 887 1166
a 455 891 4735
a 455 908 31162
a 455 929 39729
a 455 931 11532
a 455 933 34652
