c Example graph converted from input format to desired format
p sp 1000 200168
a 435 964 14853
a 435 968 8493
a 435 970 6914
a 435 971 20301
a 435 979 9389
a 435 981 11204
a 435 983 44591
a 435 987 7798
a 435 988 8935
a 435 993 6402
a 435 998 84461
a 435 999 56357
a 436 4 32807
a 436 5 22087
a 436 8 18588
a 436 11 5220
a 436 13 18825
a 436 15 32004
a 436 17 26547
a 436 21 51261
a 436 22 9877
a 436 29 28927
a 436 31 503
a 436 32 18565
a 436 38 69193
a 436 42 15151
a 436 44 29649
a 436 49 8915
a 436 50 7779
a 436 55 14416
a 436 58 8618
a 436 65 11508
a 436 67 47172
a 436 73 1899
a 436 84 47371
a 436 85 8679
a 436 97 13967
a 436 98 2223
a 436 102 16097
a 436 103 33603
a 436 105 7958
a 436 108 2236
a 436 116 71529
a 436 117 38022
a 436 124 28617
a 436 128 43893
a 436 132 19742
a 436 137 6336
a 436 142 13902
a 436 146 842
a 436 152 7916
a 436 153 33082
a 436 162 21472
a 436 163 2091
a 436 164 2370
a 436 167 16159
a 436 168 43926
a 436 169 2272
a 436 179 40218
a 436 183 66811
a 436 184 7449
a 436 186 996
a 436 189 12771
a 436 191 8278
a 436 204 13506
a 436 212 42733
a 436 215 62118
a 436 217 140
a 436 218 22754
a 436 224 6317
a 436 228 7911
a 436 229 1312
a 436 230 10784
a 436 233 25194
a 436 237 38884
a 436 241 58495
a 436 244 16116
a 436 246 65990
a 436 247 3457
a 436 252 61819
a 436 253 5458
a 436 256 11179
a 436 258 10851
a 436 261 29551
a 436 262 21256
a 436 274 15591
a 436 277 8726
a 436 282 30015
a 436 289 13865
a 436 292 19240
a 436 294 72044
a 436 295 8708
a 436 311 63598
a 436 313 19151
a 436 315 28179
a 436 316 13897
a 436 317 35958
a 436 324 35518
a 436 325 47008
a 436 328 8836
a 436 330 71779
a 436 336 838
a 436 343 22498
a 436 364 10026
a 436 374 32583
a 436 375 18872
a 436 377 22537
a 436 380 45341
a 436 382 38663
a 436 387 233
a 436 389 31463
a 436 392 25288
a 436 394 28736
a 436 395 59859
a 436 396 17582
a 436 398 3670
a 436 400 3625
a 436 406 1879
a 436 412 6679
a 436 421 41673
a 436 433 16065
a 436 438 17156
a 436 440 150
a 436 442 35323
a 436 445 8833
a 436 447 16422
a 436 449 1790
a 436 454 32221
a 436 455 6817
a 436 458 48561
a 436 459 40475
a 436 463 40040
a 436 466 5127
a 436 467 12117
a 436 472 2487
a 436 475 10062
a 436 480 752
a 436 482 31670
a 436 483 39172
a 436 488 28968
a 436 491 5602
a 436 500 32440
a 436 501 26599
a 436 510 52055
a 436 512 18745
a 436 514 44519
a 436 517 67090
a 436 519 48898
a 436 523 13117
a 436 524 19100
a 436 534 1445
a 436 535 2236
a 436 552 2628
a 436 553 21545
a 436 554 12052
a 436 555 11853
a 436 564 15783
a 436 566 16283
a 436 567 16232
a 436 569 1783
a 436 574 4512
a 436 580 1731
a 436 586 17953
a 436 587 1268
a 436 588 12181
a 436 602 9532
a 436 603 21687
a 436 617 3276
a 436 618 24072
a 436 619 43744
a 436 620 66907
a 436 621 7631
a 436 625 1256
a 436 627 48185
a 436 629 22727
a 436 638 9181
a 436 640 42095
a 436 641 10506
a 436 649 47720
a 436 651 21390
a 436 652 46239
a 436 654 27242
a 436 658 54972
a 436 663 4381
a 436 665 3724
a 436 667 1294
a 436 671 4689
a 436 674 19539
a 436 691 2458
a 436 709 54740
a 436 715 13676
a 436 722 1352
a 436 724 74845
a 436 725 2441
a 436 736 4677
a 436 737 3733
a 436 740 53887
a 436 741 56055
a 436 747 21147
a 436 749 37747
a 436 754 13186
a 436 768 3671
a 436 769 4216
a 436 770 9922
a 436 775 8335
a 436 776 24051
a 436 787 53030
a 436 789 52078
a 436 792 12719
a 436 799 303
a 436 801 30242
a 436 810 37760
a 436 813 6177
a 436 816 44200
a 436 818 2633
a 436 830 2118
a 436 832 19488
a 436 834 39047
a 436 836 26948
a 436 837 4458
a 436 840 4625
a 436 842 20027
a 436 847 44052
a 436 849 541
a 436 858 11466
a 436 859 9190
a 436 860 481
a 436 862 3148
a 436 864 13205
a 436 867 9013
a 436 872 40039
a 436 874 901
a 436 876 14844
a 436 877 12998
a 436 878 42230
a 436 882 16731
a 436 887 24147
a 436 890 10681
a 436 891 37699
a 436 894 5323
a 436 895 25875
a 436 897 7217
a 436 898 44466
a 436 899 17747
a 436 900 66462
a 436 904 14147
a 436 905 906
a 436 909 286
a 436 912 46029
a 436 915 1349
a 436 920 2028
a 436 923 23146
a 436 929 23303
a 436 940 66582
a 436 952 18208
a 436 959 3278
a 436 960 36663
a 436 962 12951
a 436 966 12156
a 436 967 8079
a 436 973 28614
a 436 975 35718
a 436 978 24577
a 436 981 33555
a 436 983 34009
a 436 984 58046
a 436 987 33134
a 436 993 8912
a 436 996 54265
a 436 999 1532
a 437 0 84634
a 437 13 43320
a 437 15 79627
a 437 20 31135
a 437 21 28766
a 437 28 23968
a 437 29 363
a 437 32 43647
a 437 34 49990
a 437 36 69959
a 437 40 5999
a 437 42 2145
a 437 44 39727
a 437 46 15399
a 437 48 1406
a 437 49 8547
a 437 51 4438
a 437 54 29395
a 437 57 47766
a 437 58 50696
a 437 64 16203
a 437 67 84611
a 437 68 27766
a 437 72 88472
a 437 74 28821
a 437 77 20373
a 437 81 72705
a 437 85 18302
a 437 91 38767
a 437 92 6678
a 437 93 34846
a 437 98 292
a 437 99 2742
a 437 101 38472
a 437 102 46335
a 437 111 2898
a 437 116 4386
a 437 117 46480
a 437 121 4368
a 437 125 7982
a 437 127 46
a 437 129 14595
a 437 132 20406
a 437 133 7250
a 437 134 53175
a 437 140 21357
a 437 144 21762
a 437 146 10770
a 437 149 9852
a 437 154 2223
a 437 156 68460
a 437 157 2677
a 437 164 8537
a 437 166 41964
a 437 168 60559
a 437 169 24175
a 437 170 6458
a 437 171 16973
a 437 173 59336
a 437 180 8896
a 437 183 45587
a 437 186 3937
a 437 187 4183
a 437 189 32197
a 437 191 3501
a 437 193 2893
a 437 194 35841
a 437 195 47974
a 437 198 21728
a 437 204 11171
a 437 207 41142
a 437 210 7798
a 437 212 1709
a 437 215 51619
a 437 217 4723
a 437 220 45201
a 437 223 124
a 437 227 11089
a 437 232 94
a 437 233 41790
a 437 244 15819
a 437 245 19518
a 437 247 7638
a 437 249 8104
a 437 252 41981
a 437 254 1286
a 437 256 64103
a 437 263 9168
a 437 267 881
a 437 271 34093
a 437 274 12309
a 437 277 1915
a 437 280 58394
a 437 281 21679
a 437 282 40992
a 437 285 1936
a 437 288 79397
a 437 289 18161
a 437 293 20957
a 437 296 9779
a 437 301 71114
a 437 310 24829
a 437 311 28185
a 437 313 76575
a 437 315 59621
a 437 323 69578
a 437 324 11203
a 437 328 3186
a 437 334 2579
a 437 335 41909
a 437 348 13096
a 437 352 22429
a 437 357 2777
a 437 361 1590
a 437 363 18305
a 437 372 980
a 437 382 12725
a 437 389 14593
a 437 396 1847
a 437 398 40298
a 437 400 796
a 437 412 46140
a 437 417 164
a 437 420 21703
a 437 421 73169
a 437 422 22922
a 437 424 46391
a 437 426 1508
a 437 427 7722
a 437 432 23852
a 437 440 23360
a 437 442 10189
a 437 449 3948
a 437 450 8579
a 437 451 10536
a 437 453 12437
a 437 456 15664
a 437 457 28539
a 437 459 27499
a 437 460 4886
a 437 461 44804
a 437 462 7137
a 437 465 3558
a 437 468 46296
a 437 474 18100
a 437 475 5008
a 437 478 35044
a 437 481 44691
a 437 482 15081
a 437 491 6115
a 437 494 1720
a 437 501 20716
a 437 506 18978
a 437 509 29226
a 437 510 51210
a 437 514 90780
a 437 515 664
a 437 516 30001
a 437 521 141
a 437 524 38824
a 437 534 18012
a 437 537 5197
a 437 539 27549
a 437 541 4172
a 437 544 40415
a 437 546 28621
a 437 550 5771
a 437 568 14617
a 437 569 22846
a 437 571 3345
a 437 574 30184
a 437 580 838
a 437 581 3527
a 437 584 11018
a 437 591 6609
a 437 592 1545
a 437 596 47930
a 437 599 20910
a 437 600 15110
a 437 601 2720
a 437 609 54565
a 437 611 21383
a 437 612 66521
a 437 613 36928
a 437 619 23025
a 437 622 8588
a 437 623 41912
a 437 628 17515
a 437 629 76048
a 437 635 2082
a 437 640 49468
a 437 641 12034
a 437 643 787
a 437 644 37911
a 437 648 80500
a 437 650 35219
a 437 651 8957
a 437 664 9194
a 437 665 5017
a 437 672 48572
a 437 673 2308
a 437 674 21039
a 437 675 13517
a 437 677 90162
a 437 690 69010
a 437 692 33413
a 437 693 12160
a 437 694 41297
a 437 701 5384
a 437 702 41109
a 437 703 15371
a 437 709 49972
a 437 716 391
a 437 724 69514
a 437 726 28021
a 437 745 65570
a 437 746 22923
a 437 749 27597
a 437 757 19997
a 437 759 13883
a 437 767 17744
a 437 768 10240
a 437 778 39716
a 437 781 29520
a 437 786 32928
a 437 787 12266
a 437 789 52092
a 437 790 17465
a 437 797 15613
a 437 799 10046
a 437 801 39001
a 437 807 1591
a 437 813 34451
a 437 817 3406
a 437 818 5268
a 437 819 16857
a 437 824 5829
a 437 826 5450
a 437 828 3107
a 437 832 76241
a 437 834 6122
a 437 835 19394
a 437 842 60395
a 437 845 19449
a 437 853 17218
a 437 858 6102
a 437 862 18817
a 437 863 18176
a 437 864 20741
a 437 867 13442
a 437 875 19828
a 437 878 84433
a 437 883 272
a 437 884 43125
a 437 887 31783
a 437 895 27149
a 437 896 26882
a 437 902 9995
a 437 904 377
a 437 906 7492
a 437 910 514
a 437 915 35265
a 437 916 41263
a 437 919 1839
a 437 920 5539
a 437 923 11133
a 437 927 45963
a 437 935 6004
a 437 940 21880
a 437 942 66034
a 437 943 28995
a 437 944 47893
a 437 945 49251
a 437 947 10413
a 437 949 59937
a 437 955 16796
a 437 956 14720
a 437 966 45236
a 437 973 30041
a 437 981 14935
a 437 982 2019
a 437 988 16961
a 437 993 8568
a 437 996 17784
a 437 999 937
a 438 0 44797
a 438 4 54904
a 438 9 19672
a 438 11 12531
a 438 15 18726
a 438 20 28845
a 438 21 6056
a 438 29 2671
a 438 33 1496
a 438 38 50184
a 438 41 56153
a 438 46 5858
a 438 52 3867
a 438 54 44701
a 438 56 623
a 438 57 3378
a 438 64 6493
a 438 65 2908
a 438 72 22964
a 438 74 56726
a 438 77 108
a 438 84 37888
a 438 85 4503
a 438 89 73
a 438 91 6152
a 438 97 33770
a 438 100 483
a 438 106 13654
a 438 114 35773
a 438 116 12955
a 438 117 4494
a 438 118 29475
a 438 125 10217
a 438 130 24256
a 438 132 3061
a 438 133 28706
a 438 134 22596
a 438 137 18213
a 438 144 1920
a 438 150 36637
a 438 154 12834
a 438 156 12686
a 438 159 17466
a 438 166 13528
a 438 168 15198
a 438 169 38615
a 438 170 4954
a 438 173 8118
a 438 179 48506
a 438 189 1007
a 438 193 14426
a 438 198 6349
a 438 206 2049
a 438 207 1136
a 438 210 951
a 438 212 13566
a 438 215 20194
a 438 218 2952
a 438 220 6511
a 438 229 1774
a 438 241 28936
a 438 242 9839
a 438 246 18919
a 438 249 882
a 438 264 109
a 438 271 23239
a 438 280 11041
a 438 281 22782
a 438 288 10503
a 438 289 29598
a 438 310 7517
a 438 311 28132
a 438 314 14579
a 438 320 4333
a 438 323 56446
a 438 325 16440
a 438 327 39425
a 438 330 35670
a 438 332 2500
a 438 336 20619
a 438 341 13312
a 438 344 1141
a 438 346 56652
a 438 364 27490
a 438 373 3043
a 438 377 16965
a 438 378 16694
a 438 382 19165
a 438 384 15839
a 438 385 19822
a 438 393 51302
a 438 394 2178
a 438 412 18856
a 438 422 8277
a 438 448 3339
a 438 453 30983
a 438 457 6690
a 438 458 20900
a 438 463 11290
a 438 470 7540
a 438 480 2750
a 438 482 36664
a 438 483 27980
a 438 491 3002
a 438 499 30107
a 438 501 1584
a 438 503 43659
a 438 505 5502
a 438 509 10401
a 438 510 53193
a 438 511 7872
a 438 514 40578
a 438 517 61016
a 438 529 418
a 438 531 1573
a 438 532 2651
a 438 538 8145
a 438 547 6237
a 438 553 17772
a 438 568 14260
a 438 569 1446
a 438 574 3945
a 438 576 8579
a 438 579 271
a 438 586 435
a 438 588 26017
a 438 595 19998
a 438 597 23342
a 438 605 28822
a 438 606 10854
a 438 613 24450
a 438 618 20138
a 438 619 41856
a 438 620 33342
a 438 628 4492
a 438 631 6090
a 438 638 6645
a 438 640 3510
a 438 641 16139
a 438 642 26
a 438 644 1612
a 438 647 4328
a 438 648 25985
a 438 651 1740
a 438 660 45029
a 438 673 10624
a 438 680 17877
a 438 682 48430
a 438 687 9367
a 438 689 39771
a 438 693 10405
a 438 702 15470
a 438 705 54614
a 438 711 13354
a 438 713 198
a 438 714 44416
a 438 717 2360
a 438 722 4024
a 438 724 5167
a 438 734 11
a 438 737 23669
a 438 739 37359
a 438 742 23584
a 438 746 14913
a 438 749 33386
a 438 752 7213
a 438 754 46830
a 438 763 3087
a 438 769 24617
a 438 781 5527
a 438 788 18982
a 438 789 25625
a 438 797 8338
a 438 798 19589
a 438 802 9820
a 438 806 20860
a 438 816 10049
a 438 819 10393
a 438 821 4017
a 438 822 6275
a 438 827 8018
a 438 832 23830
a 438 836 59220
a 438 845 8894
a 438 847 14861
a 438 858 11006
a 438 863 21844
a 438 867 627
a 438 872 3492
a 438 874 73
a 438 876 7326
a 438 878 43417
a 438 881 2955
a 438 882 14243
a 438 888 9719
a 438 889 16769
a 438 891 6201
a 438 896 49085
a 438 899 16222
a 438 905 13433
a 438 910 2919
a 438 912 10926
a 438 916 18880
a 438 918 14761
a 438 920 1387
a 438 924 16667
a 438 929 29065
a 438 933 9732
a 438 937 11894
a 438 938 21756
a 438 940 31782
a 438 949 39490
a 438 966 10652
a 438 967 9623
a 438 971 16973
a 438 972 1912
a 438 975 6132
a 438 983 12024
a 438 984 5206
a 438 988 53688
a 438 995 13490
a 438 996 11035
a 438 998 28399
a 438 999 10481
a 439 0 110210
a 439 3 4976
a 439 8 11094
a 439 11 2170
a 439 12 6532
a 439 14 2800
a 439 19 26603
a 439 24 20948
a 439 25 21133
a 439 26 7408
a 439 27 56039
a 439 28 69391
a 439 33 54064
a 439 34 5011
a 439 37 41610
a 439 43 6445
a 439 46 3772
a 439 48 86141
a 439 50 56724
a 439 51 53724
a 439 53 88970
a 439 54 13061
a 439 56 8302
a 439 58 69259
a 439 61 8628
a 439 69 17844
a 439 71 282
a 439 74 18990
a 439 75 27358
a 439 79 9784
a 439 80 4119
a 439 84 66872
a 439 85 32703
a 439 89 69691
a 439 91 29083
a 439 96 1539
a 439 100 79014
a 439 105 34610
a 439 110 53235
a 439 112 19580
a 439 115 13216
a 439 116 100145
a 439 121 41393
a 439 123 19989
a 439 125 27117
a 439 127 15319
a 439 131 327
a 439 133 112502
a 439 134 95600
a 439 135 4825
a 439 139 83893
a 439 142 63730
a 439 145 15083
a 439 148 11548
a 439 149 51270
a 439 152 41207
a 439 153 72858
a 439 154 93148
a 439 156 110054
a 439 157 34711
a 439 160 79553
a 439 161 8357
a 439 163 2763
a 439 166 12468
a 439 167 37210
a 439 176 5626
a 439 177 1244
a 439 181 24823
a 439 183 126109
a 439 187 45059
a 439 188 49265
a 439 190 3704
a 439 192 3089
a 439 198 53098
a 439 200 18830
a 439 202 34951
a 439 203 22542
a 439 204 81696
a 439 205 2570
a 439 206 11324
a 439 207 63704
a 439 208 13198
a 439 209 100290
a 439 212 52024
a 439 214 15207
a 439 215 60261
a 439 216 6291
a 439 221 14426
a 439 225 3793
a 439 228 32113
a 439 229 25032
a 439 230 58264
a 439 231 9816
a 439 234 35210
a 439 235 840
a 439 239 58921
a 439 241 5038
a 439 251 32581
a 439 252 11254
a 439 253 5285
a 439 258 21754
a 439 259 13439
a 439 262 73887
a 439 263 20840
a 439 265 2742
a 439 270 8006
a 439 276 289
a 439 279 28999
a 439 281 72195
a 439 283 3877
a 439 287 5615
a 439 295 36566
a 439 297 6400
a 439 299 33940
a 439 306 7980
a 439 310 25262
a 439 313 28791
a 439 315 129998
a 439 316 35899
a 439 318 44
a 439 319 2352
a 439 324 771
a 439 326 8489
a 439 327 109971
a 439 330 81110
a 439 334 31900
a 439 335 66677
a 439 336 34036
a 439 337 273
a 439 344 38603
a 439 345 41235
a 439 349 16304
a 439 351 16220
a 439 352 79010
a 439 353 12793
a 439 361 8454
a 439 364 104667
a 439 365 13550
a 439 366 1622
a 439 367 19954
a 439 371 3796
a 439 372 55638
a 439 373 6950
a 439 378 23256
a 439 383 4083
a 439 385 81908
a 439 394 81926
a 439 396 20296
a 439 400 40355
a 439 401 5822
a 439 403 2911
a 439 404 900
a 439 406 23114
a 439 407 1879
a 439 408 1544
a 439 411 11224
a 439 413 62409
a 439 414 46824
a 439 416 23879
a 439 417 29630
a 439 418 5570
a 439 420 129172
a 439 421 64395
a 439 423 8416
a 439 426 42132
a 439 431 19594
a 439 434 3237
a 439 435 11779
a 439 436 34473
a 439 437 2851
a 439 442 69675
a 439 444 9177
a 439 446 13552
a 439 447 54222
a 439 449 25401
a 439 450 68974
a 439 452 32750
a 439 456 6963
a 439 457 46542
a 439 458 41741
a 439 459 17221
a 439 460 17178
a 439 461 63862
a 439 462 15786
a 439 465 30488
a 439 467 47734
a 439 468 59393
a 439 471 63472
a 439 473 3857
a 439 474 5518
a 439 476 92599
a 439 480 48431
a 439 481 70545
a 439 485 10295
a 439 486 30608
a 439 491 48955
a 439 492 911
a 439 493 1847
a 439 496 3256
a 439 498 3843
a 439 499 1662
a 439 507 10026
a 439 511 13754
a 439 513 7939
a 439 514 97509
a 439 516 115702
a 439 519 68144
a 439 521 7205
a 439 523 16457
a 439 525 12804
a 439 526 111640
a 439 527 8589
a 439 530 110329
a 439 531 57132
a 439 533 61239
a 439 538 45868
a 439 540 3514
a 439 542 11834
a 439 543 11430
a 439 544 90838
a 439 547 81657
a 439 549 2161
a 439 550 42357
a 439 553 49269
a 439 556 16397
a 439 559 44639
a 439 562 17534
a 439 563 58301
a 439 567 551
a 439 578 1670
a 439 579 85980
a 439 581 44744
a 439 584 23590
a 439 586 66556
a 439 588 22666
a 439 589 24332
a 439 592 19142
a 439 597 32479
a 439 598 404
a 439 601 41581
a 439 603 56595
a 439 607 2342
a 439 610 3308
a 439 613 89126
a 439 614 2646
a 439 617 48443
a 439 618 56854
a 439 619 100575
a 439 623 81828
a 439 626 5361
a 439 627 55076
a 439 628 11072
a 439 629 24463
a 439 630 6695
a 439 631 17563
a 439 632 14988
a 439 636 2938
a 439 639 5081
a 439 640 34189
a 439 641 16339
a 439 642 22908
a 439 646 4656
a 439 649 32430
a 439 650 74566
a 439 652 77568
a 439 657 16993
a 439 658 7245
a 439 659 16615
a 439 662 15370
a 439 663 50045
a 439 670 2581
a 439 672 42348
a 439 673 84368
a 439 674 60145
a 439 678 6962
a 439 683 24791
a 439 684 29478
a 439 687 43822
a 439 689 122539
a 439 690 125242
a 439 694 65326
a 439 695 7340
a 439 696 1078
a 439 697 6988
a 439 699 28774
a 439 703 33656
a 439 706 16923
a 439 713 19010
a 439 716 23011
a 439 726 17435
a 439 728 527
a 439 730 42954
a 439 735 13438
a 439 736 1552
a 439 738 9514
a 439 746 105568
a 439 749 3264
a 439 755 4775
a 439 757 6967
a 439 765 47044
a 439 767 41496
a 439 771 75
a 439 772 94691
a 439 773 2294
a 439 774 30248
a 439 775 8636
a 439 777 4075
a 439 780 21580
a 439 781 44648
a 439 788 107006
a 439 791 54654
a 439 792 219
a 439 795 11467
a 439 797 69303
a 439 798 21574
a 439 801 61645
a 439 802 17416
a 439 803 16454
a 439 806 19625
a 439 809 30854
a 439 810 57381
a 439 816 31009
a 439 819 42022
a 439 821 12771
a 439 822 2848
a 439 824 20730
a 439 825 101698
a 439 829 28846
a 439 832 48995
a 439 842 125255
a 439 844 4153
a 439 847 93223
a 439 850 14459
a 439 852 2065
a 439 853 11768
a 439 863 62385
a 439 865 43011
a 439 866 300
a 439 869 23556
a 439 872 16494
a 439 874 14573
a 439 875 27696
a 439 877 2115
a 439 878 4093
a 439 879 1518
a 439 883 6654
a 439 884 23789
a 439 885 2021
a 439 886 3428
a 439 887 38636
a 439 890 4906
a 439 899 81297
a 439 900 34553
a 439 901 10304
a 439 902 17756
a 439 904 59833
a 439 907 7661
a 439 910 16567
a 439 916 26212
a 439 917 986
a 439 919 11314
a 439 925 10367
a 439 928 33534
a 439 929 68374
a 439 936 1769
a 439 940 32663
a 439 941 31738
a 439 944 80484
a 439 947 23837
a 439 951 38491
a 439 952 39587
a 439 956 101685
a 439 959 40097
a 439 962 44263
a 439 966 16339
a 439 969 4152
a 439 971 9728
a 439 974 687
a 439 975 58969
a 439 979 21941
a 439 980 10963
a 439 982 2659
a 439 984 131715
a 439 988 18569
a 439 990 1587
a 439 991 19210
a 439 992 10527
a 439 995 76359
a 439 996 51525
a 439 997 12355
a 440 12 53308
a 440 21 7747
a 440 24 11831
a 440 29 19904
a 440 38 40401
a 440 46 1103
a 440 47 8556
a 440 48 23262
a 440 49 4342
a 440 50 22583
a 440 52 20396
a 440 53 47230
a 440 55 10454
a 440 57 27191
a 440 68 40639
a 440 72 8955
a 440 73 1367
a 440 81 22658
a 440 84 14409
a 440 88 143
a 440 93 11799
a 440 101 16135
a 440 105 26456
a 440 108 30286
a 440 114 32428
a 440 116 51748
a 440 125 9487
a 440 132 5308
a 440 140 38421
a 440 141 1094
a 440 149 46849
a 440 159 4280
a 440 160 42358
a 440 170 4798
a 440 171 22256
a 440 183 27252
a 440 184 23668
a 440 189 2119
a 440 191 14232
a 440 198 14747
a 440 204 535
a 440 212 614
a 440 220 11231
a 440 227 6959
a 440 229 1578
a 440 234 20257
a 440 239 17068
a 440 241 31615
a 440 256 9089
a 440 264 3187
a 440 271 742
a 440 282 12296
a 440 287 26233
a 440 288 40898
a 440 289 7722
a 440 295 1669
a 440 301 61916
a 440 314 23401
a 440 315 12791
a 440 316 3648
a 440 320 8942
a 440 324 15605
a 440 325 8424
a 440 330 16730
a 440 332 4703
a 440 336 20145
a 440 339 593
a 440 340 9250
a 440 344 2077
a 440 346 5672
a 440 348 33280
a 440 362 28155
a 440 364 28763
a 440 369 21008
a 440 373 6236
a 440 378 5053
a 440 380 50228
a 440 386 5411
a 440 389 43117
a 440 391 15695
a 440 393 56568
a 440 394 6927
a 440 395 41140
a 440 396 17064
a 440 410 8593
a 440 413 5279
a 440 423 5204
a 440 426 14
a 440 433 4740
a 440 442 7739
a 440 443 9173
a 440 445 11708
a 440 450 10865
a 440 451 17608
a 440 454 7431
a 440 455 23757
a 440 470 9431
a 440 474 4892
a 440 475 1110
a 440 479 19823
a 440 483 28850
a 440 484 9332
a 440 487 59073
a 440 488 7355
a 440 495 18460
a 440 500 11655
a 440 503 57073
a 440 505 6492
a 440 509 3576
a 440 510 58901
a 440 511 31220
a 440 512 23393
a 440 530 19440
a 440 538 2977
a 440 539 12195
a 440 540 34389
a 440 553 41676
a 440 563 4949
a 440 567 602
a 440 571 17300
a 440 574 1635
a 440 579 8197
a 440 595 5713
a 440 596 17505
a 440 602 594
a 440 606 13132
a 440 609 37840
a 440 613 30963
a 440 619 22276
a 440 627 13973
a 440 628 11186
a 440 629 4107
a 440 631 11068
a 440 644 20809
a 440 645 26762
a 440 649 39918
a 440 658 4829
a 440 664 1604
a 440 672 115
a 440 677 63746
a 440 680 16293
a 440 690 17464
a 440 694 34640
a 440 712 33003
a 440 718 7490
a 440 721 13084
a 440 722 13512
a 440 724 35027
a 440 726 3526
a 440 729 25226
a 440 730 11727
a 440 740 38155
a 440 741 21331
a 440 747 38602
a 440 749 7930
a 440 750 811
a 440 752 7395
a 440 754 47590
a 440 763 22592
a 440 764 44740
a 440 768 3894
a 440 770 6294
a 440 776 43103
a 440 781 18042
a 440 791 43859
a 440 798 24245
a 440 808 11842
a 440 816 19955
a 440 819 14452
a 440 822 8960
a 440 825 9639
a 440 827 1342
