c Example graph converted from input format to desired format
p sp 1000 49903
a 515 976 8637
a 515 984 7174
a 515 986 15004
a 515 989 129977
a 515 994 14081
a 516 7 33787
a 516 19 9865
a 516 26 308
a 516 34 20021
a 516 37 11400
a 516 41 196
a 516 69 2569
a 516 116 26712
a 516 121 2598
a 516 125 11723
a 516 138 24045
a 516 147 5076
a 516 231 2225
a 516 238 16520
a 516 252 17027
a 516 276 14586
a 516 278 7630
a 516 285 1070
a 516 301 10729
a 516 366 2508
a 516 400 8829
a 516 417 16694
a 516 435 14931
a 516 456 39
a 516 463 4227
a 516 552 442
a 516 588 51033
a 516 592 13258
a 516 596 337
a 516 612 16056
a 516 676 46492
a 516 687 15311
a 516 698 18178
a 516 741 19286
a 516 751 410
a 516 759 29589
a 516 828 665
a 516 928 1494
a 516 992 339
a 517 12 3792
a 517 26 37175
a 517 27 39679
a 517 43 51108
a 517 46 26299
a 517 67 1532
a 517 70 11985
a 517 82 23724
a 517 87 953
a 517 95 70226
a 517 96 5048
a 517 147 53440
a 517 150 3000
a 517 157 6685
a 517 176 31649
a 517 203 12541
a 517 204 2411
a 517 207 5540
a 517 219 24441
a 517 229 10379
a 517 234 7485
a 517 251 3432
a 517 257 19840
a 517 268 57944
a 517 298 4688
a 517 301 26457
a 517 307 12608
a 517 322 24421
a 517 327 1358
a 517 353 59154
a 517 375 1732
a 517 376 176
a 517 378 37189
a 517 385 37249
a 517 400 50351
a 517 417 48981
a 517 427 4100
a 517 441 28893
a 517 451 11720
a 517 458 35462
a 517 479 26023
a 517 501 20399
a 517 526 44139
a 517 536 21232
a 517 582 12657
a 517 584 3360
a 517 586 605
a 517 611 26480
a 517 640 2994
a 517 670 8150
a 517 686 39448
a 517 691 7379
a 517 702 57690
a 517 710 19254
a 517 719 8384
a 517 725 9419
a 517 741 57260
a 517 748 18473
a 517 751 5318
a 517 773 19378
a 517 775 4828
a 517 779 40185
a 517 787 6015
a 517 803 59246
a 517 806 6486
a 517 819 48710
a 517 825 18364
a 517 840 37836
a 517 843 33355
a 517 850 11533
a 517 868 6417
a 517 876 84
a 517 931 65566
a 517 950 7664
a 517 959 47154
a 517 961 2716
a 517 977 20989
a 518 9 61586
a 518 17 12404
a 518 20 5927
a 518 31 98582
a 518 48 16734
a 518 66 67
a 518 86 1315
a 518 94 11348
a 518 98 46070
a 518 122 44763
a 518 127 5784
a 518 128 51665
a 518 132 11987
a 518 135 56645
a 518 142 94805
a 518 152 122369
a 518 157 56101
a 518 176 28899
a 518 190 547
a 518 194 102490
a 518 195 20022
a 518 196 21677
a 518 202 2401
a 518 212 2947
a 518 218 114593
a 518 221 39948
a 518 226 5309
a 518 249 1479
a 518 257 53851
a 518 270 4738
a 518 275 24208
a 518 279 17541
a 518 281 21915
a 518 294 73287
a 518 320 31442
a 518 329 66799
a 518 350 33841
a 518 353 25177
a 518 369 61399
a 518 379 39414
a 518 380 97495
a 518 395 25063
a 518 397 26709
a 518 424 563
a 518 449 9607
a 518 450 27564
a 518 460 3223
a 518 463 34234
a 518 469 956
a 518 478 11236
a 518 489 39767
a 518 490 31021
a 518 492 57628
a 518 501 27305
a 518 505 20515
a 518 517 8302
a 518 523 23551
a 518 525 9099
a 518 538 59672
a 518 542 32195
a 518 596 27952
a 518 605 26995
a 518 606 20404
a 518 611 27580
a 518 612 2928
a 518 613 81030
a 518 616 3803
a 518 636 1370
a 518 650 68382
a 518 676 9876
a 518 687 56404
a 518 700 94847
a 518 710 27752
a 518 714 66821
a 518 716 3453
a 518 725 66704
a 518 727 38292
a 518 739 10359
a 518 743 57412
a 518 771 4921
a 518 777 19090
a 518 789 94961
a 518 794 1876
a 518 799 50761
a 518 803 47646
a 518 806 53247
a 518 807 10719
a 518 815 6204
a 518 830 39203
a 518 859 17198
a 518 866 76359
a 518 875 24214
a 518 901 52653
a 518 906 7596
a 518 916 21879
a 518 947 34863
a 518 963 24227
a 518 964 20075
a 518 981 37202
a 518 991 23678
a 518 997 10442
a 519 11 5349
a 519 38 3994
a 519 41 15619
a 519 68 252
a 519 80 41260
a 519 82 31158
a 519 95 37108
a 519 125 16923
a 519 135 17502
a 519 153 10098
a 519 171 9738
a 519 201 9345
a 519 210 37346
a 519 217 36125
a 519 235 10203
a 519 237 11517
a 519 251 14890
a 519 301 13248
a 519 311 3974
a 519 321 41688
a 519 343 3915
a 519 450 53125
a 519 471 3740
a 519 476 3424
a 519 508 8469
a 519 537 22706
a 519 551 6544
a 519 552 231
a 519 561 50850
a 519 582 6549
a 519 620 25204
a 519 631 424
a 519 637 11159
a 519 686 31988
a 519 690 23168
a 519 727 42573
a 519 728 7928
a 519 746 24157
a 519 747 22328
a 519 752 34604
a 519 821 4058
a 519 831 9861
a 519 902 24403
a 519 931 33363
a 519 942 3900
a 519 996 22818
a 520 4 52875
a 520 10 5177
a 520 16 1871
a 520 69 65202
a 520 74 19002
a 520 81 10415
a 520 85 14967
a 520 86 51539
a 520 116 66717
a 520 139 1222
a 520 150 4463
a 520 151 61267
a 520 155 1050
a 520 163 7557
a 520 192 14019
a 520 241 1696
a 520 245 2357
a 520 273 49131
a 520 287 54760
a 520 306 59778
a 520 311 40367
a 520 312 1585
a 520 323 15859
a 520 326 3266
a 520 332 36045
a 520 369 11595
a 520 371 6184
a 520 395 16876
a 520 413 13621
a 520 422 45480
a 520 428 1389
a 520 449 2444
a 520 460 60613
a 520 467 11283
a 520 483 66626
a 520 485 1758
a 520 517 819
a 520 536 49052
a 520 551 52127
a 520 582 24714
a 520 587 10193
a 520 597 9378
a 520 614 12654
a 520 626 3078
a 520 629 4039
a 520 631 58335
a 520 634 3104
a 520 647 49852
a 520 652 5666
a 520 676 14697
a 520 679 15768
a 520 737 173
a 520 750 3010
a 520 775 4064
a 520 788 20947
a 520 798 5077
a 520 803 56843
a 520 825 19426
a 520 830 28306
a 520 831 28914
a 520 838 47493
a 520 840 43900
a 520 844 21608
a 520 857 25344
a 520 866 51257
a 520 894 21219
a 520 919 7395
a 520 975 55694
a 520 988 22191
a 520 997 1292
a 521 5 70277
a 521 11 9123
a 521 14 7553
a 521 24 6044
a 521 25 39954
a 521 27 20487
a 521 34 13600
a 521 46 19821
a 521 53 2062
a 521 61 29015
a 521 68 35523
a 521 74 83372
a 521 87 19401
a 521 96 19731
a 521 99 34845
a 521 100 27645
a 521 108 4594
a 521 117 90051
a 521 128 17168
a 521 135 16815
a 521 148 12139
a 521 153 45346
a 521 157 82933
a 521 197 38631
a 521 199 7184
a 521 210 54356
a 521 221 6604
a 521 225 16450
a 521 234 41601
a 521 246 11158
a 521 248 973
a 521 258 52464
a 521 262 29107
a 521 288 10750
a 521 292 486
a 521 311 746
a 521 332 8740
a 521 401 78137
a 521 407 1087
a 521 427 8033
a 521 450 53022
a 521 463 33397
a 521 488 539
a 521 494 1232
a 521 503 16746
a 521 506 12316
a 521 514 4205
a 521 528 9036
a 521 536 17387
a 521 538 57850
a 521 560 86660
a 521 577 7131
a 521 598 22316
a 521 615 17523
a 521 620 9862
a 521 642 6371
a 521 655 7519
a 521 670 23310
a 521 671 40598
a 521 676 97481
a 521 681 24775
a 521 702 19423
a 521 728 23421
a 521 730 30817
a 521 755 10516
a 521 770 64705
a 521 787 2147
a 521 792 7115
a 521 809 10169
a 521 821 8838
a 521 828 10193
a 521 831 27239
a 521 868 18561
a 521 893 23074
a 521 901 4683
a 521 916 12338
a 521 917 45532
a 521 948 81975
a 521 949 8487
a 521 957 45779
a 521 968 45978
a 521 969 60357
a 521 984 2323
a 522 3 68605
a 522 14 64987
a 522 37 30849
a 522 69 101656
a 522 70 83878
a 522 82 53581
a 522 85 78216
a 522 91 1993
a 522 126 17154
a 522 128 9921
a 522 141 73311
a 522 144 59559
a 522 147 22013
a 522 148 20755
a 522 153 35746
a 522 195 94153
a 522 204 9263
a 522 206 103494
a 522 212 9038
a 522 218 6742
a 522 226 7220
a 522 228 13364
a 522 242 10013
a 522 253 36869
a 522 260 12439
a 522 265 1455
a 522 283 4341
a 522 293 46326
a 522 326 20352
a 522 330 3526
a 522 331 19526
a 522 334 49296
a 522 368 57166
a 522 371 49886
a 522 372 82648
a 522 374 33506
a 522 382 34090
a 522 390 22316
a 522 400 11330
a 522 412 23191
a 522 424 392
a 522 425 5923
a 522 427 30609
a 522 429 61304
a 522 447 100405
a 522 461 18
a 522 463 75642
a 522 478 6985
a 522 503 16598
a 522 507 2704
a 522 508 81231
a 522 509 50004
a 522 518 1071
a 522 535 82
a 522 536 71540
a 522 540 32045
a 522 553 7233
a 522 557 16472
a 522 558 63935
a 522 587 36280
a 522 618 27441
a 522 623 24589
a 522 637 61903
a 522 639 11379
a 522 642 24510
a 522 669 40995
a 522 679 13834
a 522 690 58799
a 522 704 115
a 522 721 59578
a 522 738 12743
a 522 739 24180
a 522 742 43364
a 522 747 1699
a 522 759 19181
a 522 784 45002
a 522 800 3560
a 522 807 86359
a 522 812 6179
a 522 813 2488
a 522 836 60251
a 522 843 45368
a 522 851 107871
a 522 863 55621
a 522 865 5714
a 522 867 38703
a 522 874 64001
a 522 918 64842
a 522 919 40771
a 522 923 5028
a 522 925 1905
a 522 929 17108
a 522 931 105921
a 522 945 104174
a 522 964 6628
a 522 983 466
a 522 993 23097
a 522 998 2176
a 523 60 406
a 523 69 13953
a 523 70 12632
a 523 95 1358
a 523 157 9187
a 523 203 1857
a 523 210 280
a 523 235 21479
a 523 325 7459
a 523 447 7781
a 523 480 1233
a 523 588 8523
a 523 620 1950
a 523 662 13929
a 523 698 27386
a 523 740 1138
a 523 770 32526
a 523 779 15717
a 523 796 3010
a 523 841 10136
a 523 851 8907
a 523 947 3651
a 523 968 10206
a 523 996 14304
a 524 6 174
a 524 61 24842
a 524 76 5750
a 524 80 59298
a 524 85 6242
a 524 116 233
a 524 141 15223
a 524 153 11782
a 524 164 26945
a 524 179 502
a 524 195 43374
a 524 207 5047
a 524 208 21207
a 524 213 8005
a 524 235 57842
a 524 252 44465
a 524 285 5855
a 524 309 8645
a 524 328 16160
a 524 332 1376
a 524 362 3711
a 524 377 39471
a 524 411 7107
a 524 435 13935
a 524 456 13894
a 524 475 42251
a 524 483 7456
a 524 485 6666
a 524 497 30516
a 524 504 31646
a 524 509 830
a 524 519 493
a 524 527 3175
a 524 549 8690
a 524 554 23119
a 524 558 3957
a 524 602 52503
a 524 607 15493
a 524 617 10473
a 524 620 51225
a 524 640 21085
a 524 650 43200
a 524 682 18791
a 524 739 18801
a 524 751 16158
a 524 767 12697
a 524 770 65349
a 524 786 38768
a 524 789 56831
a 524 796 44705
a 524 806 610
a 524 830 27
a 524 839 38565
a 524 855 15474
a 524 886 20480
a 524 887 4887
a 524 906 6510
a 524 907 15921
a 524 931 57357
a 524 987 1877
a 525 4 3602
a 525 62 29438
a 525 86 14187
a 525 94 193
a 525 102 29131
a 525 125 8891
a 525 133 17004
a 525 175 37056
a 525 220 10852
a 525 275 5367
a 525 285 3068
a 525 366 7081
a 525 385 17871
a 525 419 281
a 525 420 1723
a 525 450 50387
a 525 499 26342
a 525 516 1267
a 525 537 11010
a 525 548 23725
a 525 569 2146
a 525 581 11843
a 525 596 2542
a 525 598 13102
a 525 686 6981
a 525 694 44336
a 525 705 1615
a 525 724 6800
a 525 732 2172
a 525 743 2293
a 525 805 21451
a 525 829 4578
a 525 836 17387
a 525 858 16016
a 525 913 11696
a 525 941 18221
a 525 947 32324
a 525 957 11360
a 525 969 1793
a 525 974 1892
a 525 979 16834
a 526 152 1271
a 527 5 6591
a 527 9 23635
a 527 38 5608
a 527 41 4616
a 527 45 21918
a 527 147 849
a 527 156 16695
a 527 314 7076
a 527 321 1760
a 527 325 10558
a 527 342 21972
a 527 404 18137
a 527 416 14188
a 527 417 7525
a 527 466 3332
a 527 471 7041
a 527 476 187
a 527 551 15308
a 527 558 5822
a 527 643 14198
a 527 650 18749
a 527 741 35873
a 527 747 180
a 527 776 6433
a 527 789 18722
a 527 804 11256
a 527 810 9562
a 527 838 6722
a 527 839 6175
a 527 882 4241
a 527 933 16491
a 527 941 1456
a 527 945 36846
a 527 971 5299
a 527 988 12209
a 527 996 11576
a 528 0 3520
a 528 6 7306
a 528 23 42039
a 528 26 2446
a 528 42 18054
a 528 65 13311
a 528 74 2748
a 528 78 567
a 528 109 31750
a 528 132 1348
a 528 135 31482
a 528 143 15955
a 528 152 61049
a 528 153 77487
a 528 155 3109
a 528 179 6993
a 528 221 23324
a 528 276 39964
a 528 277 40679
a 528 279 28632
a 528 280 2154
a 528 306 26552
a 528 307 418
a 528 343 41942
a 528 344 65618
a 528 364 85180
a 528 370 1400
a 528 403 41492
a 528 432 18856
a 528 435 55122
a 528 442 12260
a 528 452 1226
a 528 463 49931
a 528 465 29729
a 528 476 33288
a 528 509 8147
a 528 510 32408
a 528 511 7232
a 528 544 16837
a 528 549 14268
a 528 552 39610
a 528 554 56274
a 528 557 34297
a 528 572 8504
a 528 583 39397
a 528 588 52256
a 528 615 10772
a 528 634 17359
a 528 650 19288
a 528 651 51295
a 528 661 24567
a 528 679 25352
a 528 706 26966
a 528 714 7871
a 528 776 76320
a 528 777 3951
a 528 785 4783
a 528 805 37030
a 528 806 20136
a 528 823 4828
a 528 827 9974
a 528 841 24273
a 528 858 12400
a 528 861 40609
a 528 893 13449
a 528 931 66020
a 528 946 74062
a 528 975 10456
a 528 979 42364
a 528 991 40124
a 528 992 15839
a 529 16 6428
a 529 25 25245
a 529 29 37250
a 529 52 68234
a 529 56 39634
a 529 61 46404
a 529 63 14586
a 529 84 1809
a 529 85 6145
a 529 95 40506
a 529 96 6049
a 529 114 735
a 529 124 1102
a 529 133 102624
a 529 161 11748
a 529 169 19985
a 529 173 494
a 529 180 4572
a 529 186 3612
a 529 192 16611
a 529 203 60399
a 529 223 20114
a 529 235 35779
a 529 248 1711
a 529 262 654
a 529 264 13383
a 529 296 7485
a 529 326 16361
a 529 329 33976
a 529 332 44841
a 529 350 81142
a 529 381 63036
a 529 392 23818
a 529 431 28675
a 529 438 26375
a 529 441 37197
a 529 466 38951
a 529 477 4544
a 529 484 89138
a 529 496 74547
a 529 511 10598
a 529 538 3754
a 529 543 25121
a 529 549 21063
a 529 558 61920
a 529 562 772
a 529 563 28825
a 529 573 78304
a 529 574 3849
a 529 577 65281
a 529 584 31881
a 529 591 4442
a 529 598 34132
a 529 607 60239
a 529 617 37248
a 529 621 100778
a 529 624 4747
a 529 626 13310
a 529 658 1290
a 529 664 48534
a 529 669 15616
a 529 670 27615
a 529 671 102745
a 529 689 48968
a 529 722 6592
a 529 737 4680
a 529 741 73641
a 529 745 2549
a 529 748 338
a 529 790 6266
a 529 793 15578
a 529 815 19432
a 529 866 15718
a 529 894 40050
a 529 900 37321
a 529 909 37307
a 529 915 5838
a 529 917 8644
a 529 928 46165
a 529 931 107110
a 529 937 52536
a 529 947 76000
a 529 957 1594
a 529 971 12402
a 529 998 43835
a 530 2 10064
a 530 7 39169
a 530 13 35868
a 530 15 18720
a 530 16 6992
a 530 31 58633
a 530 45 67084
a 530 54 35394
a 530 109 35188
a 530 111 2659
a 530 130 9373
a 530 162 92510
a 530 165 62141
a 530 190 20357
a 530 194 106959
a 530 204 10062
a 530 233 30884
a 530 245 20026
a 530 253 9066
a 530 264 14163
a 530 278 11960
a 530 279 18576
a 530 287 32226
a 530 289 3279
a 530 294 22892
a 530 320 27798
a 530 325 64986
a 530 331 1409
a 530 357 9889
a 530 358 8964
a 530 366 47909
a 530 367 62182
a 530 374 8230
a 530 378 4747
a 530 431 50563
a 530 443 10239
a 530 446 5658
a 530 460 2968
a 530 463 72235
a 530 470 493
a 530 472 13703
a 530 473 23833
a 530 474 4199
a 530 486 50760
a 530 500 3640
a 530 506 17806
a 530 516 63606
a 530 525 1277
a 530 532 1208
a 530 539 6893
a 530 542 26626
a 530 558 55690
a 530 565 329
a 530 583 68128
a 530 597 6372
a 530 600 15954
a 530 608 104027
a 530 611 100970
a 530 621 7945
a 530 623 30637
a 530 624 4939
a 530 625 8388
a 530 628 25307
a 530 632 11527
a 530 645 244
a 530 651 22892
a 530 654 35062
a 530 664 3302
a 530 680 54285
a 530 713 80522
a 530 727 21160
a 530 759 46569
a 530 767 22197
a 530 784 14837
a 530 820 34420
a 530 823 13900
a 530 831 72495
a 530 843 40804
a 530 849 38345
a 530 851 61678
a 530 866 32635
a 530 875 37952
a 530 878 29117
a 530 889 109391
a 530 920 1472
a 530 937 57642
a 530 972 2612
a 530 976 9618
a 530 977 265
a 530 985 85623
a 531 74 18551
a 531 146 11664
a 531 147 307
a 531 175 7945
a 531 213 5161
a 531 257 8213
a 531 342 9108
a 531 344 2482
a 531 367 687
a 531 380 7289
a 531 426 11801
a 531 431 4276
a 531 471 35888
a 531 475 24425
a 531 476 5338
a 531 514 11029
a 531 536 3344
a 531 541 3142
a 531 579 881
a 531 621 2104
a 531 674 3538
a 531 682 9212
a 531 721 19073
a 531 736 21142
a 531 748 13800
a 531 854 17423
a 531 856 3892
a 531 918 4094
a 531 985 36
a 531 988 7886
a 531 989 20132
a 531 996 11865
a 532 6 32859
a 532 34 87900
a 532 41 43688
a 532 44 832
a 532 76 38984
a 532 88 31953
a 532 94 37157
a 532 104 3822
a 532 109 19653
a 532 120 53159
a 532 183 2586
a 532 205 2089
a 532 221 13439
a 532 234 5696
a 532 240 15228
a 532 247 12338
a 532 253 4957
a 532 256 38926
a 532 261 10347
a 532 268 43176
a 532 276 28500
a 532 278 30058
a 532 284 49545
a 532 301 61343
a 532 303 1482
a 532 304 7340
a 532 305 2528
a 532 306 48557
a 532 308 12076
a 532 364 62591
a 532 370 10596
a 532 415 8023
a 532 420 50853
a 532 421 18628
a 532 427 51796
a 532 442 19546
a 532 443 7216
a 532 444 11973
a 532 450 101510
a 532 451 34985
a 532 478 6567
a 532 489 13570
a 532 492 54076
a 532 493 547
a 532 501 31377
a 532 514 44504
a 532 521 835
a 532 531 61062
a 532 534 58733
a 532 545 1075
a 532 549 36242
a 532 560 72331
a 532 586 14809
a 532 593 22225
a 532 618 89244
a 532 623 31315
a 532 640 49975
a 532 645 3589
a 532 650 44287
a 532 654 108897
a 532 710 69732
a 532 744 7678
a 532 751 13125
a 532 756 35773
a 532 772 4700
a 532 776 58800
a 532 777 9843
a 532 784 41234
a 532 791 97911
a 532 796 69125
a 532 807 49756
a 532 819 45687
a 532 833 33022
a 532 843 37108
a 532 849 26327
a 532 871 12366
a 532 873 234
a 532 898 41206
a 532 902 23761
a 532 922 2817
a 532 959 80544
a 532 965 13527
a 532 975 71770
a 532 999 10444
a 533 19 47569
a 533 32 382
a 533 55 45171
a 533 58 7083
a 533 65 22664
a 533 73 1171
a 533 75 64
a 533 93 36175
a 533 112 21008
a 533 117 63288
a 533 133 105322
a 533 146 74160
a 533 152 81140
a 533 167 40722
a 533 174 9046
a 533 179 16849
a 533 196 1652
a 533 197 31153
a 533 211 29122
a 533 212 12613
a 533 227 47862
a 533 270 8862
a 533 287 60104
a 533 296 2011
a 533 309 3409
a 533 313 1639
a 533 320 24841
a 533 329 25644
a 533 343 5727
a 533 377 16177
a 533 389 68835
a 533 390 26439
a 533 417 5665
a 533 421 8969
a 533 422 67239
a 533 426 13737
a 533 443 10568
a 533 451 40889
a 533 453 2137
a 533 459 3783
a 533 463 45850
a 533 477 307
a 533 480 13962
a 533 493 5862
a 533 523 61850
a 533 552 26449
a 533 578 7950
a 533 589 75470
a 533 595 22904
a 533 599 32412
a 533 607 64455
a 533 608 33153
a 533 628 47789
a 533 633 877
a 533 664 34238
a 533 710 29108
a 533 730 29224
a 533 733 7293
a 533 737 9855
a 533 740 70388
a 533 759 72965
a 533 770 50899
a 533 782 52013
a 533 784 2435
a 533 788 11075
a 533 797 15816
a 533 807 45207
a 533 810 82884
a 533 819 2336
a 533 839 85587
a 533 844 34238
a 533 878 24358
a 533 880 16006
a 533 886 54574
a 533 887 22998
a 533 894 10646
a 533 895 24789
a 533 897 10707
a 533 923 246
a 533 946 35796
a 533 949 3944
a 533 962 48151
a 533 964 5551
a 533 988 42572
a 533 991 36087
a 534 7 37583
a 534 86 4182
a 534 112 1601
a 534 116 8568
a 534 117 36212
a 534 138 10257
a 534 146 455
a 534 153 11522
a 534 208 18413
a 534 223 14184
a 534 264 5338
a 534 291 1075
a 534 314 1536
a 534 342 11594
a 534 353 1078
a 534 367 4049
a 534 369 59
a 534 385 9053
a 534 432 5518
a 534 440 3691
a 534 460 3061
a 534 504 5385
a 534 527 921
a 534 531 2566
a 534 551 1766
a 534 569 5875
a 534 594 13663
a 534 618 5795
a 534 628 6050
a 534 643 4536
a 534 671 21414
a 534 682 1093
a 534 692 8383
a 534 694 32180
a 534 708 2160
a 534 721 26106
a 534 724 6758
a 534 728 64
a 534 764 1094
a 534 831 177
a 534 841 4223
a 534 957 337
a 534 985 146
a 535 1 19714
a 535 12 4063
a 535 15 2230
a 535 31 26100
a 535 45 71811
a 535 56 18579
a 535 97 14989
a 535 135 15672
a 535 137 91985
a 535 142 35806
a 535 143 76726
a 535 145 362
a 535 151 95607
a 535 162 58157
a 535 168 2800
a 535 170 3889
a 535 172 10383
a 535 190 30750
a 535 191 18169
a 535 221 7264
a 535 242 15096
a 535 245 960
a 535 261 11524
a 535 267 39774
a 535 268 73121
a 535 272 1780
a 535 273 85345
a 535 314 56077
a 535 320 42805
a 535 323 37850
a 535 333 19130
a 535 340 1680
a 535 342 84457
a 535 358 18369
a 535 360 20188
a 535 371 29307
a 535 372 72324
a 535 376 1020
a 535 379 35762
a 535 388 40718
a 535 401 36859
a 535 415 9555
a 535 425 31955
a 535 427 42241
a 535 428 76706
a 535 431 83368
a 535 440 16655
a 535 441 57259
a 535 465 28646
a 535 510 71176
a 535 513 17153
a 535 530 5614
a 535 536 83363
a 535 540 5644
a 535 543 34375
a 535 561 33198
a 535 567 44389
a 535 577 21918
a 535 593 9989
a 535 607 27180
a 535 616 21977
a 535 628 78131
a 535 630 11936
a 535 642 17101
a 535 654 48838
a 535 659 7237
a 535 667 38701
a 535 680 59071
a 535 698 90519
a 535 708 65214
a 535 727 99256
a 535 737 7512
a 535 755 4670
a 535 761 64108
a 535 769 887
a 535 791 103120
a 535 797 63664
a 535 802 787
a 535 841 105928
a 535 845 34217
a 535 852 2301
a 535 855 22419
a 535 862 1689
a 535 868 17154
a 535 891 6785
a 535 897 78241
a 535 900 52057
a 535 914 1211
a 535 921 558
a 535 927 36068
a 535 941 92786
a 535 949 25498
a 535 958 43047
a 535 986 41650
a 535 994 6633
a 536 5 14622
a 536 50 12402
a 536 142 2802
a 536 151 5589
a 536 152 19149
a 536 209 720
a 536 223 8848
a 536 322 645
a 536 364 9108
a 536 368 2441
a 536 513 6203
a 536 514 4456
a 536 592 837
a 536 621 9660
a 536 682 5740
a 536 686 5204
a 536 690 375
a 536 692 10373
a 536 759 10532
a 536 804 4578
a 536 810 10589
a 536 819 9244
a 536 823 8987
a 536 841 10981
a 536 918 22182
a 536 975 574
a 537 5 27140
a 537 7 19931
a 537 60 7508
a 537 95 12676
a 537 206 8352
a 537 218 3633
a 537 321 15127
a 537 342 25261
a 537 350 7491
a 537 360 914
a 537 404 8028
a 537 450 13661
a 537 496 581
a 537 551 15613
a 537 585 2856
a 537 589 10991
a 537 593 16808
a 537 614 15499
a 537 618 2423
a 537 620 5526
a 537 654 15193
a 537 694 25865
a 537 746 16946
a 537 789 17488
a 537 833 6876
a 537 840 23802
a 537 882 9619
a 537 931 3785
a 537 941 5136
a 537 985 3100
a 537 989 28090
a 538 4 9903
a 538 13 251
a 538 23 564
a 538 60 8585
a 538 80 27930
a 538 81 8115
a 538 88 19415
a 538 151 35563
a 538 194 3944
a 538 211 260
a 538 238 654
a 538 275 13821
a 538 322 13547
a 538 329 6644
a 538 344 17730
a 538 348 25766
a 538 426 39181
a 538 527 5228
a 538 534 2845
a 538 541 16090
a 538 554 820
a 538 557 6985
a 538 613 42355
a 538 628 7032
a 538 708 11480
a 538 710 4078
a 538 805 698
a 538 833 1009
a 538 836 16895
a 538 858 16592
