c Example graph converted from input format to desired format
p sp 1000 199968
a 508 158 1048
a 508 159 15840
a 508 161 1014
a 508 176 17491
a 508 177 3385
a 508 185 3976
a 508 190 22396
a 508 205 24874
a 508 215 2885
a 508 221 8368
a 508 226 7294
a 508 231 24312
a 508 237 30966
a 508 241 18461
a 508 245 1552
a 508 250 8814
a 508 252 1582
a 508 254 3330
a 508 268 1403
a 508 290 1372
a 508 313 11240
a 508 323 25150
a 508 347 3310
a 508 351 36685
a 508 355 13011
a 508 363 4764
a 508 365 17858
a 508 370 1908
a 508 371 4638
a 508 382 25903
a 508 384 25354
a 508 388 4117
a 508 393 14762
a 508 405 15127
a 508 408 25628
a 508 410 7750
a 508 413 7462
a 508 427 9898
a 508 428 9149
a 508 434 6769
a 508 457 3591
a 508 458 16667
a 508 465 11546
a 508 477 11658
a 508 490 1065
a 508 502 12366
a 508 504 18179
a 508 505 388
a 508 536 18689
a 508 538 4132
a 508 577 32977
a 508 583 4983
a 508 588 4054
a 508 591 18413
a 508 596 4061
a 508 597 941
a 508 606 11058
a 508 623 11876
a 508 637 9618
a 508 640 18626
a 508 649 22601
a 508 653 11527
a 508 661 247
a 508 667 10231
a 508 699 15283
a 508 705 433
a 508 728 2480
a 508 736 33352
a 508 763 3776
a 508 765 1096
a 508 768 12748
a 508 775 2581
a 508 780 3722
a 508 794 23756
a 508 802 26450
a 508 808 8987
a 508 810 10748
a 508 822 12439
a 508 827 1043
a 508 833 7197
a 508 838 26229
a 508 852 3688
a 508 872 10650
a 508 876 7669
a 508 895 7684
a 508 921 38386
a 508 930 11935
a 508 932 13947
a 508 933 27693
a 508 935 1667
a 508 940 2732
a 508 943 5150
a 508 946 8213
a 508 956 14836
a 508 957 5371
a 508 960 13540
a 508 966 1430
a 508 971 51
a 508 972 31937
a 508 973 10897
a 508 975 21463
a 508 976 34247
a 508 982 34612
a 508 988 3712
a 508 993 12864
a 508 997 3813
a 508 999 37
a 509 10 863
a 509 23 48038
a 509 45 15445
a 509 46 3608
a 509 57 2560
a 509 63 19961
a 509 79 25388
a 509 85 24802
a 509 95 37070
a 509 107 4568
a 509 113 7610
a 509 117 1163
a 509 120 20417
a 509 121 5458
a 509 128 10628
a 509 131 3258
a 509 133 13094
a 509 149 33328
a 509 154 3866
a 509 158 4272
a 509 159 27481
a 509 173 14793
a 509 176 27991
a 509 179 7796
a 509 185 11964
a 509 189 8745
a 509 197 7551
a 509 202 30697
a 509 203 6270
a 509 204 4688
a 509 205 16620
a 509 215 11673
a 509 221 8914
a 509 230 23264
a 509 231 26733
a 509 232 397
a 509 237 5603
a 509 264 5365
a 509 266 3250
a 509 268 8861
a 509 269 12470
a 509 272 11265
a 509 274 784
a 509 275 143
a 509 279 11701
a 509 291 14588
a 509 293 14867
a 509 296 8969
a 509 304 4397
a 509 311 497
a 509 313 20002
a 509 318 30761
a 509 322 19073
a 509 347 8162
a 509 354 11827
a 509 355 3343
a 509 363 9485
a 509 370 21238
a 509 371 21318
a 509 375 1069
a 509 390 4057
a 509 399 13055
a 509 410 39270
a 509 415 14450
a 509 427 9150
a 509 431 6051
a 509 434 17066
a 509 445 13608
a 509 449 2016
a 509 457 6981
a 509 458 31039
a 509 463 294
a 509 465 28636
a 509 474 16199
a 509 477 28321
a 509 485 19650
a 509 492 7864
a 509 494 19651
a 509 502 497
a 509 508 1785
a 509 510 1015
a 509 523 13672
a 509 531 12614
a 509 547 3023
a 509 549 35966
a 509 552 4566
a 509 560 27131
a 509 565 9369
a 509 569 36357
a 509 573 1658
a 509 575 2827
a 509 582 19102
a 509 583 4802
a 509 586 35493
a 509 596 14627
a 509 597 963
a 509 599 36152
a 509 610 14736
a 509 637 16591
a 509 640 15447
a 509 653 16944
a 509 655 1900
a 509 661 4474
a 509 667 11488
a 509 684 9217
a 509 694 8364
a 509 700 1828
a 509 701 25317
a 509 716 190
a 509 718 4312
a 509 727 17161
a 509 736 20638
a 509 748 10886
a 509 749 26867
a 509 755 16
a 509 762 8787
a 509 768 20205
a 509 769 2986
a 509 773 20738
a 509 780 20213
a 509 797 44086
a 509 810 23823
a 509 833 16182
a 509 840 8334
a 509 846 23411
a 509 848 2770
a 509 858 2204
a 509 861 3024
a 509 863 18395
a 509 877 4292
a 509 891 10995
a 509 894 5623
a 509 900 13778
a 509 916 5108
a 509 921 31640
a 509 922 13438
a 509 928 36531
a 509 931 7369
a 509 932 14506
a 509 934 16590
a 509 936 17282
a 509 940 8209
a 509 945 29647
a 509 956 36001
a 509 975 4737
a 509 982 14301
a 509 986 24758
a 509 995 5445
a 509 999 6152
a 510 7 5907
a 510 45 1796
a 510 51 7196
a 510 57 3969
a 510 76 3149
a 510 95 1860
a 510 96 6584
a 510 118 872
a 510 120 1060
a 510 127 710
a 510 137 17864
a 510 143 15037
a 510 146 9799
a 510 150 286
a 510 159 9940
a 510 195 393
a 510 201 2370
a 510 205 13121
a 510 230 6119
a 510 237 13485
a 510 248 8285
a 510 251 12251
a 510 258 5678
a 510 264 8285
a 510 269 420
a 510 272 667
a 510 279 9142
a 510 313 8516
a 510 322 9206
a 510 323 3767
a 510 351 161
a 510 355 17221
a 510 370 4248
a 510 384 603
a 510 427 1469
a 510 428 13
a 510 447 602
a 510 458 2384
a 510 477 10202
a 510 483 206
a 510 490 271
a 510 506 1680
a 510 514 6038
a 510 525 3237
a 510 576 3728
a 510 577 6734
a 510 583 882
a 510 586 5950
a 510 588 4605
a 510 640 17399
a 510 641 997
a 510 647 5651
a 510 684 16690
a 510 705 14001
a 510 773 4453
a 510 802 9237
a 510 818 12841
a 510 821 13909
a 510 822 4982
a 510 838 821
a 510 841 2147
a 510 908 8606
a 510 916 1716
a 510 921 6019
a 510 931 6196
a 510 936 254
a 510 940 7471
a 510 946 2007
a 510 950 11045
a 510 960 9630
a 510 972 6038
a 510 993 8602
a 510 997 17468
a 511 2 34160
a 511 8 1965
a 511 10 596
a 511 11 24194
a 511 12 10247
a 511 25 3579
a 511 35 494
a 511 46 14387
a 511 50 36777
a 511 54 4286
a 511 55 4422
a 511 56 31820
a 511 57 17923
a 511 73 44
a 511 81 3169
a 511 108 12787
a 511 115 6346
a 511 116 10470
a 511 117 29200
a 511 120 44354
a 511 121 12330
a 511 139 1117
a 511 141 10790
a 511 146 14913
a 511 154 3475
a 511 155 21176
a 511 158 6797
a 511 159 57108
a 511 163 1546
a 511 172 18138
a 511 173 31646
a 511 175 14740
a 511 185 23925
a 511 193 136
a 511 205 7102
a 511 219 11319
a 511 221 44466
a 511 250 34617
a 511 252 28365
a 511 254 915
a 511 257 3271
a 511 266 825
a 511 268 7455
a 511 274 9697
a 511 278 4987
a 511 279 22593
a 511 288 727
a 511 293 28140
a 511 304 15607
a 511 306 2960
a 511 312 11260
a 511 320 10268
a 511 335 7072
a 511 342 1760
a 511 347 18283
a 511 355 9008
a 511 356 43935
a 511 360 28333
a 511 363 14111
a 511 381 3204
a 511 382 40407
a 511 384 46535
a 511 385 32383
a 511 388 36510
a 511 390 16769
a 511 392 1711
a 511 399 19392
a 511 410 6060
a 511 414 31735
a 511 426 1156
a 511 428 29452
a 511 431 24642
a 511 434 33800
a 511 436 11889
a 511 438 8091
a 511 446 4523
a 511 447 7368
a 511 449 142
a 511 465 44437
a 511 470 1414
a 511 471 1348
a 511 477 19551
a 511 491 5924
a 511 498 21664
a 511 499 24922
a 511 502 19527
a 511 504 56044
a 511 505 18924
a 511 510 4005
a 511 523 19139
a 511 525 30893
a 511 534 5302
a 511 552 10552
a 511 556 3254
a 511 560 36816
a 511 565 33949
a 511 571 8693
a 511 579 363
a 511 583 27521
a 511 597 14698
a 511 600 3287
a 511 605 16494
a 511 606 4779
a 511 608 916
a 511 623 5088
a 511 637 20579
a 511 653 12575
a 511 654 973
a 511 655 6574
a 511 656 32043
a 511 687 777
a 511 715 3086
a 511 716 5042
a 511 727 13331
a 511 728 3972
a 511 736 26965
a 511 740 4709
a 511 744 7176
a 511 748 17267
a 511 749 36231
a 511 755 5640
a 511 761 19817
a 511 763 23639
a 511 765 1324
a 511 768 5791
a 511 769 812
a 511 773 24663
a 511 775 25096
a 511 777 7560
a 511 782 800
a 511 785 26347
a 511 787 17255
a 511 791 36957
a 511 797 28177
a 511 803 10796
a 511 805 37225
a 511 807 52897
a 511 808 10527
a 511 818 36014
a 511 822 3495
a 511 835 29800
a 511 841 39731
a 511 844 22407
a 511 846 32218
a 511 853 24690
a 511 856 47185
a 511 857 506
a 511 872 6647
a 511 876 12497
a 511 888 2601
a 511 893 870
a 511 897 4678
a 511 916 38355
a 511 921 59957
a 511 928 26023
a 511 931 12098
a 511 932 12061
a 511 935 17935
a 511 938 55833
a 511 959 8367
a 511 971 20319
a 511 973 12622
a 511 982 48164
a 511 986 21296
a 511 988 25661
a 511 989 12216
a 511 993 9663
a 512 2 52449
a 512 7 13710
a 512 8 13372
a 512 14 3974
a 512 24 76
a 512 27 6290
a 512 32 1042
a 512 34 36862
a 512 35 14766
a 512 36 2123
a 512 45 10059
a 512 50 36703
a 512 55 1866
a 512 57 52488
a 512 59 4559
a 512 60 8296
a 512 72 22164
a 512 73 9192
a 512 76 3737
a 512 79 44411
a 512 81 2441
a 512 85 33078
a 512 92 6372
a 512 95 20804
a 512 98 24179
a 512 107 42000
a 512 108 4574
a 512 113 34519
a 512 115 40773
a 512 116 12137
a 512 118 44453
a 512 121 10737
a 512 127 22748
a 512 135 32400
a 512 138 13466
a 512 140 20826
a 512 141 3874
a 512 144 13581
a 512 154 6218
a 512 155 39067
a 512 159 45327
a 512 165 4583
a 512 172 37864
a 512 173 14779
a 512 175 12601
a 512 177 32703
a 512 179 10745
a 512 180 17082
a 512 186 270
a 512 189 8903
a 512 193 10696
a 512 195 15553
a 512 199 16927
a 512 202 4853
a 512 206 21463
a 512 215 34109
a 512 221 62058
a 512 222 11547
a 512 223 3584
a 512 237 74286
a 512 238 15242
a 512 239 22914
a 512 248 25528
a 512 250 19620
a 512 251 12253
a 512 254 35616
a 512 258 68240
a 512 264 18357
a 512 265 12374
a 512 266 24987
a 512 269 14944
a 512 272 34918
a 512 274 30911
a 512 279 44583
a 512 280 33277
a 512 284 26081
a 512 292 10897
a 512 293 34466
a 512 297 19809
a 512 306 2597
a 512 311 23661
a 512 313 38268
a 512 322 32796
a 512 331 20733
a 512 335 36991
a 512 344 8067
a 512 347 32134
a 512 351 31437
a 512 355 40038
a 512 356 26579
a 512 358 395
a 512 360 13465
a 512 361 6857
a 512 368 30172
a 512 369 41674
a 512 371 5662
a 512 375 29011
a 512 378 35837
a 512 382 32850
a 512 383 12187
a 512 384 6969
a 512 385 55658
a 512 389 1371
a 512 392 13585
a 512 400 4593
a 512 410 60487
a 512 420 6913
a 512 423 49014
a 512 426 14395
a 512 427 43013
a 512 431 11363
a 512 436 17827
a 512 437 20290
a 512 439 22219
a 512 446 19068
a 512 449 9394
a 512 458 18539
a 512 463 6002
a 512 468 11283
a 512 471 21100
a 512 474 12584
a 512 485 4909
a 512 486 4449
a 512 488 68
a 512 495 21827
a 512 506 11106
a 512 508 12542
a 512 514 27048
a 512 518 10329
a 512 523 10121
a 512 531 36452
a 512 534 24524
a 512 538 24145
a 512 549 40640
a 512 552 2401
a 512 556 21363
a 512 569 46097
a 512 573 12458
a 512 576 51714
a 512 581 1843
a 512 582 28060
a 512 583 37143
a 512 595 10437
a 512 597 11198
a 512 599 41162
a 512 600 3348
a 512 605 41489
a 512 607 5015
a 512 608 8183
a 512 623 9806
a 512 624 26213
a 512 629 501
a 512 637 17062
a 512 639 5789
a 512 641 62233
a 512 646 123
a 512 647 31398
a 512 649 6751
a 512 654 13065
a 512 655 10052
a 512 658 33922
a 512 661 33340
a 512 667 17312
a 512 670 315
a 512 673 8680
a 512 679 11140
a 512 681 42222
a 512 684 47529
a 512 687 367
a 512 694 38889
a 512 699 53343
a 512 703 33030
a 512 711 12792
a 512 715 11153
a 512 717 590
a 512 718 41332
a 512 722 41371
a 512 727 5103
a 512 728 29875
a 512 732 27595
a 512 736 16735
a 512 739 8639
a 512 744 37358
a 512 745 17727
a 512 749 52880
a 512 761 23165
a 512 769 27930
a 512 775 55405
a 512 785 43571
a 512 787 24752
a 512 790 8435
a 512 797 19850
a 512 800 16639
a 512 802 49569
a 512 805 25806
a 512 807 48181
a 512 808 66602
a 512 810 14554
a 512 820 21454
a 512 827 26863
a 512 835 5979
a 512 836 11359
a 512 837 2910
a 512 841 61970
a 512 842 8784
a 512 844 46534
a 512 854 7000
a 512 858 17444
a 512 862 34912
a 512 864 6572
a 512 869 691
a 512 871 7090
a 512 872 52116
a 512 877 28003
a 512 879 6800
a 512 885 4348
a 512 888 19776
a 512 891 42973
a 512 893 14209
a 512 900 40651
a 512 902 1359
a 512 908 19555
a 512 909 2304
a 512 913 1316
a 512 914 1364
a 512 916 19064
a 512 922 6823
a 512 924 36036
a 512 928 32379
a 512 930 65917
a 512 934 47622
a 512 936 53145
a 512 937 7887
a 512 940 23188
a 512 943 43430
a 512 946 44758
a 512 949 116
a 512 950 38740
a 512 957 13188
a 512 960 19495
a 512 968 964
a 512 972 58848
a 512 979 9912
a 512 982 37300
a 512 985 5993
a 512 988 1378
a 512 993 57551
a 512 997 26916
a 512 998 10072
a 513 0 56288
a 513 2 15223
a 513 5 3275
a 513 12 7661
a 513 14 458
a 513 18 106
a 513 23 52146
a 513 32 1226
a 513 34 1100
a 513 50 16279
a 513 54 14004
a 513 55 6385
a 513 60 29334
a 513 61 2554
a 513 72 6546
a 513 75 44988
a 513 76 37720
a 513 91 1810
a 513 92 5246
a 513 98 7181
a 513 100 13867
a 513 115 552
a 513 118 12147
a 513 120 21492
a 513 123 16226
a 513 127 28617
a 513 128 44567
a 513 129 23696
a 513 133 46745
a 513 135 37537
a 513 139 2441
a 513 143 68725
a 513 144 23614
a 513 150 17218
a 513 154 24596
a 513 163 20489
a 513 168 18499
a 513 172 63539
a 513 179 29274
a 513 180 7456
a 513 185 19175
a 513 190 29164
a 513 195 34615
a 513 199 4683
a 513 201 17143
a 513 202 66730
a 513 203 22860
a 513 204 4161
a 513 205 57342
a 513 211 1959
a 513 221 51838
a 513 223 6094
a 513 232 8589
a 513 237 28960
a 513 238 14679
a 513 241 52955
a 513 248 32464
a 513 256 193
a 513 261 494
a 513 266 17656
a 513 268 26229
a 513 269 25342
a 513 273 7013
a 513 275 10402
a 513 279 55144
a 513 284 17467
a 513 285 16710
a 513 290 7497
a 513 294 1486
a 513 302 11632
a 513 303 3590
a 513 312 21220
a 513 322 39710
a 513 323 1948
a 513 328 3761
a 513 331 11996
a 513 334 2428
a 513 338 38184
a 513 341 13132
a 513 344 6894
a 513 347 8835
a 513 354 31198
a 513 355 8781
a 513 357 11002
a 513 380 6205
a 513 383 6577
a 513 384 61779
a 513 385 7248
a 513 386 668
a 513 389 1368
a 513 405 3051
a 513 418 4534
a 513 421 14953
a 513 426 13626
a 513 428 3805
a 513 431 28456
a 513 436 63525
a 513 437 7610
a 513 439 1241
a 513 443 13408
a 513 449 20108
a 513 455 971
a 513 457 38288
a 513 463 23212
a 513 477 65828
a 513 481 8171
a 513 482 4595
a 513 483 10760
a 513 485 34513
a 513 491 21691
a 513 506 32755
a 513 525 9152
a 513 536 29749
a 513 538 25982
a 513 540 1773
a 513 548 8034
a 513 560 51279
a 513 571 11467
a 513 575 8152
a 513 582 18571
a 513 588 41998
a 513 595 4893
a 513 599 37420
a 513 600 15159
a 513 612 2376
a 513 624 22177
a 513 631 150
a 513 633 1758
a 513 634 2507
a 513 637 33069
a 513 639 1453
a 513 640 28107
a 513 642 17598
a 513 646 237
a 513 654 1535
a 513 659 4460
a 513 661 24339
a 513 663 4496
a 513 677 26337
a 513 682 8545
a 513 684 5173
a 513 691 2478
a 513 697 4418
a 513 703 3610
a 513 705 52065
a 513 711 15632
a 513 713 41874
a 513 721 28181
a 513 724 21930
a 513 728 21959
a 513 740 11047
a 513 745 10359
a 513 749 34955
a 513 761 30498
a 513 763 51053
a 513 765 33049
a 513 768 46
a 513 769 10351
a 513 773 22631
a 513 777 15714
a 513 792 635
a 513 794 9202
a 513 800 18411
a 513 802 35538
a 513 820 18991
a 513 823 3668
a 513 833 22074
a 513 835 36656
a 513 838 669
a 513 840 4368
a 513 848 12629
a 513 853 28841
a 513 856 36241
a 513 857 22703
a 513 866 37237
a 513 876 32385
a 513 879 3215
a 513 888 19976
a 513 889 6570
a 513 892 23492
a 513 893 16872
a 513 908 43941
a 513 909 433
a 513 914 2861
a 513 924 24817
a 513 946 40033
a 513 949 6596
a 513 953 73248
a 513 966 7165
a 513 967 5650
a 513 971 6823
a 513 972 62342
a 513 973 52359
a 513 979 7543
a 513 982 5684
a 513 985 6782
a 513 989 10569
a 513 993 13119
a 513 997 29918
a 513 998 1697
a 513 999 33566
a 514 23 3863
a 514 96 1265
a 514 143 780
a 514 146 76
a 514 190 4845
a 514 248 1100
a 514 264 951
a 514 269 1815
a 514 483 158
a 514 721 1945
a 514 797 2976
a 514 821 4393
a 514 921 1823
a 514 931 909
a 514 938 3902
a 514 945 442
a 514 950 811
a 515 0 43435
a 515 8 74085
a 515 11 19504
a 515 14 1814
a 515 32 5627
a 515 33 5221
a 515 41 8102
a 515 51 27677
a 515 59 2145
a 515 67 24178
a 515 74 35306
a 515 76 24986
a 515 81 73948
a 515 85 4191
a 515 87 2372
a 515 89 1715
a 515 92 23061
a 515 95 46097
a 515 96 43786
a 515 98 22489
a 515 102 3056
a 515 108 4042
a 515 110 821
a 515 111 650
a 515 116 28995
a 515 117 31244
a 515 118 1560
a 515 127 17816
a 515 133 17930
a 515 135 41735
a 515 136 2068
a 515 139 26263
a 515 141 6513
a 515 142 1665
a 515 151 5477
a 515 158 24540
a 515 159 38029
a 515 161 27016
a 515 163 20749
a 515 165 8336
a 515 168 2625
a 515 170 4125
a 515 175 42543
a 515 176 80289
a 515 177 254
a 515 178 4187
a 515 182 26048
a 515 185 48637
a 515 196 14430
a 515 197 12471
a 515 202 57082
a 515 204 26425
a 515 213 358
a 515 215 33382
a 515 221 39187
a 515 223 1606
a 515 224 19586
a 515 229 1351
a 515 231 68827
a 515 243 4043
a 515 245 50109
a 515 250 59249
a 515 254 32713
a 515 256 4166
a 515 258 62275
a 515 265 29843
a 515 274 3097
a 515 278 27180
a 515 279 51117
a 515 280 19257
a 515 286 2018
a 515 287 3508
a 515 290 23942
a 515 294 4599
a 515 297 31478
a 515 303 7917
a 515 311 29687
a 515 315 970
a 515 316 6349
a 515 317 5381
a 515 320 34615
a 515 322 34044
a 515 323 77383
a 515 327 12268
a 515 328 15059
a 515 335 40558
a 515 338 28620
a 515 339 391
a 515 340 86
a 515 347 38526
a 515 351 12339
a 515 355 53152
a 515 357 46185
a 515 360 6741
a 515 361 4477
a 515 363 691
a 515 365 25682
a 515 369 15650
a 515 370 41481
a 515 378 33635
a 515 382 36523
a 515 384 36333
a 515 390 40155
a 515 391 2778
a 515 392 21673
a 515 397 2468
a 515 399 32350
a 515 406 16710
a 515 408 28931
a 515 409 3870
a 515 411 476
a 515 418 17914
a 515 420 4102
a 515 423 77010
a 515 427 22132
a 515 428 51784
a 515 431 18849
a 515 434 13622
a 515 437 10878
a 515 438 19945
a 515 439 42997
a 515 445 50179
a 515 446 4515
a 515 447 9228
a 515 451 12563
a 515 455 4337
a 515 465 12452
a 515 467 483
a 515 468 3252
a 515 471 13892
a 515 473 598
a 515 474 1336
a 515 477 54776
a 515 490 57790
a 515 492 43952
a 515 495 1509
a 515 505 36527
a 515 506 27373
a 515 511 14925
a 515 514 77963
a 515 518 20055
a 515 524 3945
a 515 525 44909
a 515 526 29499
a 515 530 15137
a 515 531 45147
a 515 535 1543
a 515 536 46038
a 515 547 31374
a 515 549 11488
a 515 554 1756
a 515 557 911
a 515 564 8414
a 515 579 12177
a 515 581 3175
a 515 588 66193
a 515 594 51843
a 515 595 2234
a 515 597 39514
a 515 599 21652
a 515 607 7616
a 515 608 16053
a 515 615 34497
a 515 618 1208
a 515 624 43529
a 515 628 3898
a 515 630 13066
a 515 633 15051
a 515 634 3885
a 515 635 21576
a 515 639 16598
a 515 649 6690
a 515 653 15873
a 515 654 4756
a 515 662 1297
a 515 670 4267
a 515 679 49731
a 515 686 8986
a 515 687 11215
a 515 691 31111
a 515 694 71516
a 515 697 14374
a 515 698 34172
a 515 701 38176
a 515 711 24228
a 515 717 16499
a 515 721 30072
a 515 729 337
a 515 732 27216
a 515 745 25234
a 515 746 18430
a 515 752 7802
a 515 754 381
a 515 765 25814
a 515 769 38843
a 515 774 13220
a 515 776 9147
a 515 780 57059
a 515 785 47518
a 515 786 419
a 515 792 1490
a 515 797 73829
a 515 803 11581
a 515 820 38468
a 515 822 35835
a 515 823 19561
a 515 833 55242
a 515 834 15328
a 515 835 24444
a 515 836 11978
a 515 837 3386
a 515 839 900
a 515 841 24823
a 515 843 1889
a 515 845 3444
a 515 846 56638
a 515 848 17757
a 515 852 15874
a 515 858 3614
a 515 862 60914
a 515 863 76045
a 515 877 36298
a 515 879 32274
a 515 885 18179
a 515 888 26692
a 515 889 31631
a 515 891 34284
a 515 892 15176
a 515 897 18687
a 515 900 11179
a 515 905 1420
a 515 915 24720
a 515 919 6769
a 515 921 38071
a 515 922 22391
a 515 924 6458
a 515 925 6501
a 515 930 60339
a 515 931 4672
a 515 935 53700
a 515 940 64257
a 515 946 22645
a 515 953 34446
a 515 954 120
a 515 957 25171
a 515 960 30854
a 515 962 13806
a 515 970 10737
a 515 972 29922
a 515 973 47526
a 515 977 8808
a 515 979 15531
a 515 987 11111
a 515 988 22596
a 515 993 44565
a 515 997 24346
a 515 999 17876
a 516 1 8214
a 516 7 98300
a 516 8 54356
a 516 12 8958
a 516 13 806
a 516 14 26314
a 516 19 38309
a 516 21 3554
a 516 22 46555
a 516 23 63087
a 516 24 39412
a 516 26 19071
a 516 29 27565
a 516 30 9675
a 516 32 33315
a 516 34 89342
a 516 35 3031
a 516 36 29210
a 516 37 32946
a 516 41 69419
a 516 42 7528
a 516 48 1491
a 516 53 7499
a 516 55 9757
a 516 59 17163
a 516 62 19227
a 516 63 37919
a 516 64 2568
a 516 67 39984
a 516 68 2910
a 516 69 22293
a 516 72 69619
a 516 76 57983
a 516 85 10213
a 516 88 24135
a 516 89 32272
a 516 90 11356
a 516 93 4192
a 516 95 14371
a 516 96 99958
a 516 97 1670
a 516 99 15902
a 516 102 32298
a 516 106 5800
a 516 107 20526
a 516 110 14976
a 516 112 255
a 516 114 10280
a 516 120 20808
a 516 121 16696
a 516 123 22928
a 516 126 17426
a 516 127 36152
a 516 128 6694
a 516 130 48963
a 516 132 7243
a 516 133 16894
a 516 136 36888
a 516 137 52070
a 516 138 22364
a 516 142 48743
a 516 143 14089
a 516 145 13579
a 516 148 21790
a 516 150 41689
a 516 153 4735
a 516 155 75883
a 516 156 668
a 516 157 17697
a 516 158 31241
a 516 159 19695
a 516 161 27004
a 516 163 21663
a 516 166 17121
a 516 167 8255
a 516 172 105006
a 516 174 8948
a 516 176 61241
a 516 178 5238
a 516 179 5912
a 516 180 41146
a 516 182 20537
a 516 189 62776
a 516 191 28550
a 516 197 49272
a 516 202 5359
a 516 204 23559
a 516 205 26601
a 516 207 5582
a 516 210 2136
a 516 213 40241
a 516 214 22846
a 516 215 30919
a 516 216 5294
a 516 221 73691
a 516 224 32396
a 516 226 34892
a 516 229 41127
a 516 231 69474
a 516 238 39225
a 516 239 55848
a 516 240 4441
a 516 251 112452
a 516 254 62759
a 516 255 28030
a 516 256 32504
a 516 259 13357
a 516 260 15784
a 516 261 4698
a 516 263 41560
a 516 264 29718
a 516 265 82224
a 516 266 73862
a 516 268 31157
a 516 273 59754
a 516 274 43233
a 516 276 17619
a 516 279 98557
a 516 282 565
a 516 284 26694
a 516 286 46037
a 516 296 6857
a 516 300 11177
a 516 301 2470
a 516 304 48849
a 516 311 43359
a 516 313 2450
a 516 318 44350
a 516 319 3357
a 516 321 3754
a 516 322 6044
a 516 323 72602
a 516 326 969
a 516 329 7150
a 516 332 19918
a 516 335 83253
a 516 338 6956
a 516 340 23368
