c Example graph converted from input format to desired format
p sp 1000 249561
a 663 698 3725
a 663 722 9414
a 663 726 29499
a 663 730 33069
a 663 736 19108
a 663 747 9964
a 663 762 5421
a 663 778 3863
a 663 780 27218
a 663 782 4910
a 663 783 11136
a 663 787 2248
a 663 789 16375
a 663 794 5170
a 663 799 14905
a 663 801 811
a 663 810 30896
a 663 816 9423
a 663 821 343
a 663 822 15808
a 663 826 34248
a 663 831 9803
a 663 835 4502
a 663 839 5845
a 663 850 7842
a 663 853 3434
a 663 860 2011
a 663 875 3077
a 663 884 2457
a 663 889 6225
a 663 892 19544
a 663 894 1256
a 663 900 12789
a 663 909 38377
a 663 911 14786
a 663 912 1751
a 663 917 69
a 663 926 16867
a 663 927 8530
a 663 931 5964
a 663 940 5339
a 663 942 15481
a 663 944 1598
a 663 949 18698
a 663 956 13263
a 663 969 16863
a 663 994 17043
a 664 100 976
a 664 106 841
a 664 115 177
a 664 144 475
a 664 177 173
a 664 178 2555
a 664 180 1840
a 664 188 3620
a 664 200 6086
a 664 324 165
a 664 391 143
a 664 462 2623
a 664 593 3656
a 664 595 249
a 664 606 2232
a 664 635 222
a 664 669 913
a 664 672 3603
a 664 747 3798
a 664 780 70
a 664 802 1194
a 664 810 4638
a 664 834 1832
a 664 839 72
a 664 861 1343
a 664 930 689
a 664 992 1578
a 665 2 52584
a 665 7 23310
a 665 8 12942
a 665 18 34515
a 665 22 1940
a 665 23 7978
a 665 24 7376
a 665 25 5054
a 665 26 15007
a 665 27 1594
a 665 29 993
a 665 30 9242
a 665 32 21923
a 665 34 24693
a 665 36 12122
a 665 41 27692
a 665 44 19219
a 665 49 3486
a 665 62 7087
a 665 71 42744
a 665 75 21534
a 665 76 1500
a 665 78 719
a 665 80 2941
a 665 87 33992
a 665 88 57422
a 665 89 43480
a 665 95 4119
a 665 99 20315
a 665 100 13765
a 665 101 11279
a 665 105 38803
a 665 106 28171
a 665 108 3909
a 665 113 18975
a 665 114 35024
a 665 118 2711
a 665 122 14538
a 665 125 53237
a 665 127 59753
a 665 133 49690
a 665 134 36097
a 665 135 8321
a 665 137 8336
a 665 138 3624
a 665 141 14569
a 665 145 30958
a 665 159 33966
a 665 163 1084
a 665 167 26859
a 665 168 604
a 665 170 1732
a 665 171 27866
a 665 177 8172
a 665 183 25341
a 665 184 47477
a 665 189 52480
a 665 194 46574
a 665 195 266
a 665 200 16699
a 665 202 5642
a 665 208 619
a 665 209 61630
a 665 210 19161
a 665 211 74698
a 665 218 6140
a 665 220 16630
a 665 221 18596
a 665 225 12441
a 665 229 33168
a 665 230 13288
a 665 233 24586
a 665 234 55069
a 665 238 4007
a 665 244 8631
a 665 245 12010
a 665 246 5781
a 665 247 117
a 665 251 15753
a 665 253 13476
a 665 256 20661
a 665 257 2567
a 665 258 25930
a 665 260 19718
a 665 264 47044
a 665 266 6515
a 665 267 61198
a 665 270 12508
a 665 273 6428
a 665 276 44338
a 665 283 57428
a 665 288 10331
a 665 290 20573
a 665 295 863
a 665 296 50523
a 665 298 21056
a 665 299 31829
a 665 306 5517
a 665 307 6662
a 665 311 18168
a 665 312 66031
a 665 313 287
a 665 316 36113
a 665 319 4869
a 665 321 13632
a 665 323 3538
a 665 324 47670
a 665 325 43002
a 665 327 20683
a 665 331 14205
a 665 333 13671
a 665 335 3389
a 665 341 7414
a 665 343 28050
a 665 348 2775
a 665 350 14398
a 665 358 29307
a 665 359 59614
a 665 360 34620
a 665 364 1959
a 665 367 51346
a 665 368 35504
a 665 371 22915
a 665 372 7079
a 665 373 33937
a 665 374 8526
a 665 375 63402
a 665 377 7993
a 665 380 303
a 665 382 49513
a 665 387 34067
a 665 397 75617
a 665 401 18184
a 665 402 1343
a 665 403 7700
a 665 408 30116
a 665 411 10182
a 665 415 3928
a 665 420 14747
a 665 421 19659
a 665 423 25686
a 665 424 3132
a 665 432 31489
a 665 433 43036
a 665 436 21647
a 665 444 3441
a 665 451 33204
a 665 457 9015
a 665 460 57680
a 665 463 5541
a 665 465 58586
a 665 467 6109
a 665 471 6537
a 665 474 20121
a 665 479 6048
a 665 483 4133
a 665 484 8290
a 665 489 3384
a 665 497 29327
a 665 502 21877
a 665 508 42143
a 665 518 24539
a 665 527 24940
a 665 528 17859
a 665 531 40726
a 665 539 16846
a 665 542 45015
a 665 546 9761
a 665 554 22444
a 665 560 25023
a 665 566 23947
a 665 567 4302
a 665 570 6534
a 665 572 27844
a 665 574 8599
a 665 577 32408
a 665 588 13236
a 665 590 5154
a 665 599 8561
a 665 601 44828
a 665 611 65455
a 665 612 2322
a 665 615 34633
a 665 616 12965
a 665 618 30703
a 665 619 66751
a 665 620 16516
a 665 627 18202
a 665 629 17412
a 665 633 54713
a 665 635 22131
a 665 637 1974
a 665 639 527
a 665 642 5336
a 665 644 22077
a 665 645 13036
a 665 650 16665
a 665 654 52274
a 665 655 199
a 665 661 4927
a 665 669 29531
a 665 674 14403
a 665 675 27976
a 665 680 9621
a 665 681 12880
a 665 683 6481
a 665 688 34968
a 665 693 38159
a 665 696 16735
a 665 701 58891
a 665 706 18599
a 665 708 11858
a 665 715 29644
a 665 720 18351
a 665 724 1549
a 665 728 22696
a 665 730 7436
a 665 731 1904
a 665 733 8313
a 665 735 23670
a 665 737 33390
a 665 739 94
a 665 740 17583
a 665 748 5893
a 665 755 12868
a 665 756 27678
a 665 760 32011
a 665 763 8037
a 665 768 47746
a 665 775 21146
a 665 777 2481
a 665 778 13888
a 665 780 74721
a 665 782 48842
a 665 783 36842
a 665 786 47935
a 665 788 9520
a 665 789 9949
a 665 794 19863
a 665 804 3632
a 665 809 46044
a 665 814 15103
a 665 821 17050
a 665 822 52835
a 665 825 6082
a 665 828 64450
a 665 836 450
a 665 838 11154
a 665 839 27506
a 665 840 17361
a 665 842 14436
a 665 847 57778
a 665 850 56954
a 665 851 981
a 665 853 28133
a 665 858 19317
a 665 861 50673
a 665 862 4071
a 665 867 15779
a 665 874 18360
a 665 875 35676
a 665 879 12147
a 665 881 8110
a 665 890 2155
a 665 893 137
a 665 894 3047
a 665 896 12575
a 665 898 26977
a 665 900 13519
a 665 901 36286
a 665 904 5502
a 665 905 15700
a 665 908 54884
a 665 909 10434
a 665 911 23806
a 665 915 58039
a 665 916 1297
a 665 919 1808
a 665 926 76392
a 665 928 4460
a 665 931 50627
a 665 932 12700
a 665 937 49485
a 665 938 13484
a 665 941 8560
a 665 942 6895
a 665 944 31274
a 665 948 9396
a 665 950 964
a 665 957 2658
a 665 960 2606
a 665 966 17676
a 665 968 19158
a 665 969 37043
a 665 973 19915
a 665 975 14337
a 665 977 6286
a 665 984 10198
a 665 989 19109
a 665 994 33801
a 666 2 41154
a 666 3 108622
a 666 8 32002
a 666 9 1841
a 666 13 1139
a 666 15 4307
a 666 18 12329
a 666 20 67875
a 666 24 26159
a 666 25 34792
a 666 28 158
a 666 30 49601
a 666 33 34966
a 666 35 9739
a 666 36 23804
a 666 37 15021
a 666 41 72802
a 666 46 67502
a 666 48 31970
a 666 50 19418
a 666 51 97683
a 666 54 1531
a 666 55 100288
a 666 59 27824
a 666 63 9124
a 666 75 92263
a 666 82 38043
a 666 83 60294
a 666 86 1859
a 666 90 27726
a 666 92 16383
a 666 100 62139
a 666 105 76591
a 666 106 8733
a 666 107 10604
a 666 108 74771
a 666 109 98977
a 666 110 21605
a 666 114 55432
a 666 115 21706
a 666 118 2515
a 666 123 76339
a 666 124 26961
a 666 125 123906
a 666 127 27908
a 666 128 4832
a 666 131 31304
a 666 132 960
a 666 135 3540
a 666 138 14443
a 666 140 8373
a 666 143 2055
a 666 149 12558
a 666 150 13893
a 666 151 28091
a 666 156 1542
a 666 158 45267
a 666 160 25914
a 666 162 3834
a 666 167 54742
a 666 170 1197
a 666 174 83478
a 666 175 81090
a 666 176 3331
a 666 177 6344
a 666 178 83839
a 666 180 54961
a 666 183 67821
a 666 184 10512
a 666 185 1461
a 666 187 1293
a 666 190 5061
a 666 192 87702
a 666 193 9335
a 666 195 37232
a 666 198 1344
a 666 199 12337
a 666 200 14550
a 666 201 10093
a 666 202 40095
a 666 206 10196
a 666 207 1769
a 666 209 64352
a 666 210 49636
a 666 213 36412
a 666 216 103821
a 666 217 23063
a 666 219 14151
a 666 220 52138
a 666 221 12801
a 666 226 57324
a 666 230 17506
a 666 231 10666
a 666 232 196
a 666 233 44802
a 666 234 15642
a 666 235 17230
a 666 236 47737
a 666 237 47823
a 666 238 51271
a 666 239 22574
a 666 242 1283
a 666 243 1154
a 666 245 14031
a 666 250 2898
a 666 252 39591
a 666 253 79189
a 666 254 31562
a 666 257 67182
a 666 260 33197
a 666 262 14055
a 666 264 77679
a 666 265 22192
a 666 266 63024
a 666 267 49694
a 666 269 2255
a 666 272 26474
a 666 273 69044
a 666 274 2460
a 666 276 8273
a 666 279 27766
a 666 281 32299
a 666 282 5737
a 666 283 64454
a 666 284 13118
a 666 285 9955
a 666 287 88237
a 666 288 4004
a 666 289 37644
a 666 292 6819
a 666 293 22035
a 666 295 10137
a 666 296 5793
a 666 300 53648
a 666 304 68426
a 666 306 38288
a 666 309 15107
a 666 311 80717
a 666 312 63263
a 666 313 54103
a 666 314 39576
a 666 315 39583
a 666 320 16432
a 666 323 9589
a 666 325 94402
a 666 327 66878
a 666 333 83010
a 666 336 11307
a 666 337 53340
a 666 344 1488
a 666 345 67449
a 666 350 59320
a 666 351 315
a 666 352 12989
a 666 353 15423
a 666 361 291
a 666 363 11193
a 666 366 24660
a 666 367 51239
a 666 368 63057
a 666 369 64841
a 666 371 53257
a 666 373 54797
a 666 374 27451
a 666 378 11671
a 666 380 22727
a 666 381 4700
a 666 384 26582
a 666 386 38809
a 666 391 11060
a 666 392 7542
a 666 393 14329
a 666 394 772
a 666 395 22173
a 666 396 3875
a 666 397 108052
a 666 398 26801
a 666 401 21624
a 666 405 87941
a 666 408 21588
a 666 412 121
a 666 415 1379
a 666 420 49900
a 666 421 5294
a 666 422 35423
a 666 423 83696
a 666 426 1488
a 666 430 56972
a 666 433 64613
a 666 435 1803
a 666 437 63319
a 666 438 109662
a 666 445 14402
a 666 446 1591
a 666 451 64246
a 666 452 1220
a 666 454 18084
a 666 455 9507
a 666 456 36749
a 666 457 15915
a 666 458 39034
a 666 459 6498
a 666 462 112969
a 666 463 87685
a 666 464 22639
a 666 466 55365
a 666 467 50537
a 666 469 20268
a 666 471 11731
a 666 472 20195
a 666 473 6132
a 666 475 23105
a 666 478 197
a 666 481 2798
a 666 483 4617
a 666 484 4604
a 666 485 5195
a 666 487 44013
a 666 488 73824
a 666 490 746
a 666 494 3978
a 666 495 21991
a 666 496 5833
a 666 498 82592
a 666 505 6015
a 666 506 2398
a 666 508 83964
a 666 509 94965
a 666 510 18856
a 666 512 50147
a 666 513 20219
a 666 514 25779
a 666 516 42631
a 666 523 28727
a 666 524 10921
a 666 525 11716
a 666 526 11410
a 666 528 59151
a 666 529 12694
a 666 530 60472
a 666 532 31417
a 666 533 50232
a 666 535 15471
a 666 536 1121
a 666 540 42664
a 666 541 21859
a 666 542 85152
a 666 543 36129
a 666 545 64395
a 666 546 31982
a 666 549 6701
a 666 551 8277
a 666 552 52695
a 666 556 1871
a 666 558 36739
a 666 559 13188
a 666 561 7033
a 666 562 33550
a 666 565 17088
a 666 566 49268
a 666 567 22851
a 666 568 2128
a 666 570 37626
a 666 571 104370
a 666 573 20024
a 666 576 44285
a 666 577 52945
a 666 578 105846
a 666 582 43524
a 666 583 54197
a 666 587 37311
a 666 589 22441
a 666 590 8110
a 666 594 34208
a 666 595 69865
a 666 597 4159
a 666 600 6027
a 666 607 23127
a 666 608 18880
a 666 611 16065
a 666 612 25923
a 666 614 20887
a 666 615 55434
a 666 616 62642
a 666 617 3574
a 666 618 81333
a 666 619 93800
a 666 622 7056
a 666 627 26875
a 666 629 36944
a 666 630 63571
a 666 633 11904
a 666 634 2333
a 666 637 31172
a 666 638 13465
a 666 639 2390
a 666 640 36380
a 666 641 64836
a 666 642 38269
a 666 643 4031
a 666 645 41993
a 666 646 11799
a 666 648 1601
a 666 649 97434
a 666 652 17173
a 666 653 18651
a 666 656 47513
a 666 661 90322
a 666 667 4183
a 666 668 7408
a 666 671 15961
a 666 677 12513
a 666 679 29165
a 666 680 39877
a 666 684 48937
a 666 690 273
a 666 692 32488
a 666 696 50074
a 666 697 50095
a 666 698 13606
a 666 701 56873
a 666 702 23383
a 666 705 48716
a 666 708 56728
a 666 709 19828
a 666 710 17051
a 666 711 15216
a 666 712 7355
a 666 714 48628
a 666 715 64608
a 666 718 2761
a 666 719 1680
a 666 720 9665
a 666 722 81636
a 666 723 44332
a 666 726 4250
a 666 727 4756
a 666 730 8917
a 666 733 49989
a 666 736 25849
a 666 738 2435
a 666 743 38592
a 666 748 53607
a 666 749 77221
a 666 754 6251
a 666 759 8589
a 666 760 68305
a 666 761 91
a 666 764 18812
a 666 765 8374
a 666 769 13017
a 666 772 18455
a 666 773 1524
a 666 775 38142
a 666 776 12471
a 666 777 99985
a 666 778 37276
a 666 779 5254
a 666 782 25868
a 666 784 32581
a 666 785 17190
a 666 787 70039
a 666 788 36539
a 666 790 18404
a 666 794 12597
a 666 796 12196
a 666 799 69656
a 666 801 39848
a 666 802 63078
a 666 803 13943
a 666 811 29161
a 666 812 19617
a 666 813 33831
a 666 815 115305
a 666 819 1081
a 666 825 80828
a 666 833 4949
a 666 834 64277
a 666 836 10127
a 666 837 12279
a 666 838 42025
a 666 839 116813
a 666 840 1956
a 666 843 4393
a 666 847 14689
a 666 850 108614
a 666 853 56293
a 666 855 11595
a 666 858 90553
a 666 860 3264
a 666 861 101158
a 666 862 56239
a 666 867 31879
a 666 868 36723
a 666 870 2540
a 666 871 22644
a 666 872 2109
a 666 874 62955
a 666 883 7052
a 666 887 53022
a 666 889 3911
a 666 892 38359
a 666 896 8382
a 666 897 3047
a 666 900 25707
a 666 901 13951
a 666 902 2375
a 666 911 111056
a 666 912 107538
a 666 917 54581
a 666 918 43539
a 666 919 55479
a 666 920 12739
a 666 921 6837
a 666 922 669
a 666 924 25825
a 666 925 10052
a 666 926 76057
a 666 928 37576
a 666 933 24279
a 666 934 979
a 666 935 60245
a 666 938 27809
a 666 939 45962
a 666 942 42811
a 666 945 7714
a 666 947 6236
a 666 949 88945
a 666 950 15389
a 666 951 93193
a 666 956 68059
a 666 959 66031
a 666 961 1041
a 666 963 41906
a 666 964 60373
a 666 965 23539
a 666 966 59122
a 666 970 70187
a 666 974 2954
a 666 975 4822
a 666 977 51514
a 666 978 2443
a 666 980 6904
a 666 981 5765
a 666 982 25305
a 666 983 1180
a 666 984 29781
a 666 986 3273
a 666 987 8055
a 666 988 35449
a 666 990 6082
a 666 992 124065
a 666 994 26872
a 666 995 74257
a 666 996 13481
a 666 999 2998
a 667 4 22174
a 667 7 2278
a 667 16 85514
a 667 24 8555
a 667 25 37063
a 667 27 3323
a 667 33 8142
a 667 34 60760
a 667 35 11615
a 667 42 17696
a 667 44 10869
a 667 46 19522
a 667 48 27826
a 667 51 32935
a 667 52 56954
a 667 55 54134
a 667 57 1206
a 667 62 17579
a 667 67 10724
a 667 75 1410
a 667 76 4337
a 667 80 9003
a 667 83 26707
a 667 88 24584
a 667 89 58128
a 667 95 56907
a 667 99 27813
a 667 105 75291
a 667 106 19342
a 667 107 1889
a 667 109 56237
a 667 111 2441
a 667 112 41441
a 667 115 90929
a 667 116 10592
a 667 118 18428
a 667 119 8521
a 667 120 33691
a 667 122 6947
a 667 123 46615
a 667 125 7512
a 667 133 10623
a 667 134 24330
a 667 136 54922
a 667 137 5206
a 667 141 29204
a 667 144 84137
a 667 145 3293
a 667 149 2252
a 667 151 4069
a 667 154 88707
a 667 157 73744
a 667 158 11406
a 667 159 38736
a 667 162 4335
a 667 167 15247
a 667 168 10384
a 667 172 6275
a 667 175 39841
a 667 176 21491
a 667 177 8440
a 667 178 92596
a 667 180 1712
a 667 183 42514
a 667 184 14643
a 667 188 26822
a 667 191 24928
a 667 194 51348
a 667 202 22023
a 667 205 3927
a 667 206 724
a 667 208 719
a 667 209 27280
a 667 211 69483
a 667 212 5827
a 667 213 41580
a 667 216 44372
a 667 217 26
a 667 218 18375
a 667 220 26727
a 667 221 84730
a 667 225 1496
a 667 226 29747
a 667 235 2773
a 667 238 22537
a 667 244 48109
a 667 251 30595
a 667 252 10086
a 667 253 41853
a 667 254 1450
a 667 256 12157
a 667 260 62391
a 667 264 10937
a 667 266 2696
a 667 270 48166
a 667 273 45735
a 667 275 6572
a 667 276 37285
a 667 284 6922
a 667 291 1073
a 667 295 2914
a 667 306 19859
a 667 307 11460
a 667 314 32539
a 667 323 6275
a 667 324 2667
a 667 330 1139
a 667 331 65762
a 667 335 9148
a 667 337 37060
a 667 339 52996
a 667 340 10643
a 667 341 38285
a 667 342 54425
a 667 345 33409
a 667 349 9025
a 667 354 44657
a 667 355 10609
a 667 356 14719
a 667 360 1166
a 667 364 16796
a 667 368 15527
a 667 370 927
a 667 373 181
a 667 374 1821
a 667 377 1503
a 667 378 7542
a 667 380 17308
a 667 382 68535
a 667 390 4838
a 667 391 1081
a 667 397 51270
a 667 398 7981
a 667 399 34371
a 667 403 4718
a 667 404 11371
a 667 405 31712
a 667 409 58298
a 667 421 46872
a 667 422 1563
a 667 423 25593
a 667 424 13785
a 667 425 1377
a 667 427 9787
a 667 430 44896
a 667 433 17233
a 667 436 36581
a 667 440 69952
a 667 441 233
a 667 444 24153
a 667 448 39494
a 667 452 3705
a 667 454 28238
a 667 458 7002
a 667 459 45163
a 667 460 46273
a 667 461 18515
a 667 465 7803
a 667 466 13414
a 667 472 16306
a 667 473 110
a 667 475 23649
a 667 478 3720
a 667 482 17365
a 667 483 835
a 667 484 73778
a 667 489 10464
a 667 495 17691
a 667 496 54
a 667 497 47075
a 667 503 44967
a 667 504 636
a 667 505 1671
a 667 507 42088
a 667 512 41727
a 667 527 1287
a 667 529 8847
a 667 532 68737
a 667 540 33292
a 667 543 545
a 667 548 14686
a 667 560 9264
a 667 563 75229
a 667 565 5238
a 667 566 22426
a 667 567 3743
a 667 571 95816
a 667 572 41283
a 667 573 21407
a 667 574 17349
a 667 576 470
a 667 581 6954
a 667 583 31577
a 667 587 17775
a 667 588 47734
a 667 590 18747
a 667 593 30830
a 667 594 13698
a 667 599 2225
a 667 601 58671
a 667 602 44671
a 667 605 52022
a 667 612 12204
a 667 614 9002
a 667 615 23479
a 667 616 14247
a 667 618 38505
a 667 619 36880
a 667 620 31452
a 667 624 26301
a 667 630 80478
a 667 633 94155
a 667 639 428
a 667 640 26743
a 667 642 4347
a 667 644 35088
a 667 649 22397
a 667 652 45230
a 667 654 47109
a 667 660 9409
a 667 664 51037
a 667 672 43037
a 667 676 15874
a 667 677 82
a 667 680 8684
a 667 681 4135
a 667 689 15175
a 667 693 39311
a 667 694 22395
a 667 695 851
a 667 696 42994
a 667 698 49555
a 667 701 40326
a 667 704 3478
a 667 706 3100
a 667 707 12280
a 667 708 26149
a 667 709 12171
a 667 713 17658
a 667 715 25321
a 667 716 19050
a 667 718 16765
a 667 720 12744
a 667 722 9416
a 667 723 21345
a 667 725 2473
a 667 726 85320
a 667 727 19176
a 667 728 9627
a 667 730 54468
a 667 731 18994
a 667 734 10166
a 667 736 12106
a 667 738 5801
a 667 740 44327
a 667 742 1673
a 667 743 344
a 667 744 7334
a 667 745 27799
a 667 748 23434
a 667 749 13197
a 667 760 70019
a 667 766 47869
a 667 767 8972
a 667 768 31976
a 667 770 2572
a 667 772 44151
a 667 775 57900
a 667 776 36931
a 667 778 39520
a 667 780 51794
a 667 781 4844
a 667 784 1588
a 667 792 17919
a 667 793 7456
a 667 795 42
a 667 800 28540
a 667 801 68348
a 667 806 1403
a 667 809 59363
a 667 810 46611
a 667 813 2836
a 667 814 23344
a 667 820 1635
a 667 821 51469
a 667 822 16898
a 667 823 6975
a 667 828 9997
a 667 829 86598
a 667 830 10541
a 667 831 5443
a 667 833 32133
a 667 835 24167
a 667 838 8002
a 667 841 3547
a 667 842 2151
a 667 844 32273
a 667 846 15731
a 667 850 46287
a 667 851 8367
a 667 858 36332
a 667 860 36298
a 667 861 15171
a 667 864 79753
a 667 871 10591
a 667 872 66
a 667 873 34131
a 667 875 47959
a 667 879 18210
a 667 881 1243
a 667 889 50989
a 667 890 5296
a 667 892 15099
a 667 901 39226
a 667 904 20040
a 667 905 24622
a 667 907 3242
a 667 908 51696
a 667 912 41950
a 667 915 4527
a 667 916 3694
a 667 919 19267
a 667 921 4769
a 667 924 1477
a 667 928 15099
a 667 930 13804
a 667 931 5383
a 667 934 1083
a 667 939 16622
a 667 942 27578
a 667 944 28943
a 667 951 8782
a 667 960 5881
a 667 961 1189
a 667 966 40337
a 667 973 13136
a 667 975 42978
a 667 977 43384
a 667 978 30740
a 667 983 9082
a 667 984 55618
a 667 989 7872
a 667 993 64449
a 667 994 76666
a 667 995 48186
a 667 997 33832
a 667 999 7283
a 668 0 51730
a 668 2 22166
a 668 4 5950
a 668 5 29075
a 668 6 19841
a 668 9 44
a 668 11 10397
a 668 12 66383
a 668 14 3007
a 668 18 13443
a 668 19 3992
a 668 22 9514
a 668 24 12608
a 668 26 8250
a 668 31 113491
a 668 33 25056
a 668 34 40467
a 668 38 2662
a 668 40 9103
a 668 42 31524
a 668 44 43986
a 668 45 6563
a 668 46 13919
a 668 47 363
a 668 48 7356
a 668 49 62776
a 668 50 9799
a 668 52 4652
a 668 53 1933
a 668 56 12028
a 668 59 3921
a 668 63 18653
a 668 66 31148
a 668 69 31245
a 668 73 571
a 668 75 48112
a 668 77 115234
a 668 78 8415
a 668 79 5150
a 668 82 31400
a 668 84 23644
a 668 86 23981
a 668 87 68836
a 668 90 52621
a 668 91 8249
a 668 92 12215
a 668 94 5159
a 668 96 39013
a 668 97 5397
a 668 100 54533
a 668 101 48859
a 668 104 9841
a 668 105 16305
a 668 117 1654
a 668 121 23998
a 668 122 34241
a 668 124 7441
a 668 125 7580
a 668 128 62
a 668 130 1956
a 668 131 5203
a 668 133 42815
a 668 135 46223
a 668 139 4198
a 668 140 62222
a 668 141 27587
a 668 145 31230
a 668 147 18882
a 668 148 351
a 668 151 21537
a 668 152 3767
a 668 154 4827
a 668 156 1719
a 668 158 18508
a 668 162 12772
a 668 163 19935
a 668 167 51461
a 668 168 8803
a 668 169 8078
a 668 173 700
a 668 174 26831
a 668 175 38525
a 668 177 50347
a 668 179 11860
a 668 180 7041
a 668 182 13843
a 668 183 31447
a 668 186 97863
a 668 189 18026
a 668 191 29133
a 668 194 55951
a 668 203 3480
a 668 204 685
a 668 205 29292
a 668 214 21881
a 668 215 70123
a 668 216 6896
a 668 217 11512
a 668 218 25959
a 668 219 11955
a 668 220 27375
a 668 221 83804
a 668 224 10125
a 668 227 48774
a 668 230 49621
a 668 233 27168
a 668 234 59797
a 668 235 22225
a 668 245 10072
a 668 247 25820
a 668 249 16998
a 668 252 37144
a 668 253 57172
a 668 256 59166
a 668 258 10066
a 668 264 54962
a 668 265 3331
a 668 268 38853
a 668 273 57802
a 668 274 1353
a 668 276 18564
a 668 278 6991
a 668 283 95954
a 668 284 2919
a 668 287 77119
a 668 288 58687
a 668 289 10881
a 668 290 47421
a 668 291 23806
a 668 293 13011
a 668 297 7826
a 668 298 59318
a 668 302 37946
a 668 304 18696
a 668 306 5639
a 668 309 5552
a 668 310 55
a 668 311 5654
a 668 312 54082
a 668 314 35357
a 668 316 2171
a 668 317 12904
a 668 319 47948
a 668 324 102024
a 668 325 5370
a 668 327 63120
a 668 328 5907
a 668 330 12324
a 668 331 43398
a 668 338 2097
a 668 341 31638
a 668 345 66274
a 668 346 36215
a 668 349 26104
a 668 351 44811
a 668 354 76497
a 668 355 26328
a 668 356 16025
a 668 360 47572
a 668 362 65
a 668 363 17870
a 668 364 35734
a 668 365 7397
a 668 366 770
a 668 368 36536
a 668 372 32838
