c Example graph converted from input format to desired format
p sp 1000 249916
a 576 617 5691
a 576 619 19473
a 576 621 7144
a 576 622 13822
a 576 623 42343
a 576 625 9568
a 576 627 2274
a 576 630 6184
a 576 631 41222
a 576 633 16702
a 576 637 46723
a 576 639 34451
a 576 641 77942
a 576 643 62874
a 576 644 11732
a 576 649 4067
a 576 651 52451
a 576 653 18533
a 576 657 43739
a 576 658 8895
a 576 660 23400
a 576 663 66927
a 576 670 6645
a 576 672 21646
a 576 675 5308
a 576 676 59439
a 576 682 3358
a 576 683 30959
a 576 686 94947
a 576 687 34848
a 576 690 21137
a 576 693 7186
a 576 695 17467
a 576 696 25113
a 576 697 21894
a 576 698 64539
a 576 701 94511
a 576 702 33090
a 576 703 3039
a 576 704 15197
a 576 705 35994
a 576 707 73040
a 576 708 34832
a 576 709 11318
a 576 710 6977
a 576 712 39270
a 576 714 43245
a 576 715 6719
a 576 721 66519
a 576 724 86053
a 576 726 12065
a 576 727 73154
a 576 729 101565
a 576 731 114344
a 576 732 56943
a 576 733 1212
a 576 743 52844
a 576 745 747
a 576 747 8357
a 576 750 1116
a 576 751 26371
a 576 752 67288
a 576 754 7374
a 576 755 55554
a 576 759 84674
a 576 760 45283
a 576 761 19647
a 576 762 848
a 576 764 42283
a 576 765 820
a 576 766 10293
a 576 767 76515
a 576 768 9282
a 576 769 12534
a 576 770 36436
a 576 774 9138
a 576 776 34051
a 576 778 664
a 576 779 70605
a 576 780 81850
a 576 781 44904
a 576 782 70737
a 576 783 27381
a 576 785 99093
a 576 786 54657
a 576 787 13340
a 576 788 105692
a 576 791 18900
a 576 792 10980
a 576 794 3826
a 576 795 1132
a 576 796 18979
a 576 798 14895
a 576 800 52896
a 576 801 56455
a 576 802 23531
a 576 803 214
a 576 807 83567
a 576 811 38504
a 576 813 38668
a 576 815 779
a 576 821 47090
a 576 825 7209
a 576 827 8205
a 576 829 2921
a 576 830 25572
a 576 836 47749
a 576 837 29206
a 576 838 18154
a 576 839 532
a 576 843 61895
a 576 844 51926
a 576 851 15367
a 576 852 49314
a 576 855 1620
a 576 856 20659
a 576 858 4727
a 576 859 2136
a 576 861 16508
a 576 864 9423
a 576 865 29353
a 576 866 3856
a 576 867 36868
a 576 869 80699
a 576 870 10398
a 576 872 69077
a 576 874 50574
a 576 876 63050
a 576 877 48271
a 576 881 9141
a 576 882 17572
a 576 883 86674
a 576 885 14012
a 576 886 81211
a 576 887 33496
a 576 889 86286
a 576 891 13962
a 576 892 44120
a 576 894 20832
a 576 895 56524
a 576 898 2803
a 576 902 33866
a 576 908 15015
a 576 909 8395
a 576 911 18213
a 576 913 8235
a 576 915 22525
a 576 918 25975
a 576 919 30996
a 576 920 72217
a 576 921 2996
a 576 929 94771
a 576 930 69075
a 576 936 4372
a 576 939 68205
a 576 942 51095
a 576 945 94518
a 576 946 34881
a 576 950 11594
a 576 951 20244
a 576 953 1162
a 576 954 8185
a 576 955 15484
a 576 956 9703
a 576 957 68977
a 576 959 38112
a 576 961 40262
a 576 963 69346
a 576 967 64197
a 576 968 27730
a 576 973 106367
a 576 975 68174
a 576 976 12782
a 576 977 97972
a 576 981 63664
a 576 983 47755
a 576 989 875
a 576 991 54520
a 576 992 53413
a 576 993 42402
a 576 998 68613
a 577 0 53715
a 577 4 4147
a 577 6 5211
a 577 8 6696
a 577 12 14925
a 577 13 13398
a 577 22 24929
a 577 26 4633
a 577 30 26203
a 577 33 33320
a 577 36 11299
a 577 40 2953
a 577 41 37353
a 577 42 6763
a 577 47 73505
a 577 49 55405
a 577 55 1989
a 577 56 1820
a 577 57 20173
a 577 58 42549
a 577 64 6356
a 577 68 13592
a 577 71 2630
a 577 84 22359
a 577 85 30288
a 577 92 20263
a 577 94 7968
a 577 96 28493
a 577 98 27932
a 577 116 16214
a 577 119 6431
a 577 123 24334
a 577 125 19957
a 577 129 7571
a 577 130 9364
a 577 131 14848
a 577 134 27268
a 577 136 4396
a 577 137 1902
a 577 138 25591
a 577 142 15231
a 577 144 28487
a 577 152 39132
a 577 153 53559
a 577 154 4494
a 577 155 18316
a 577 160 54279
a 577 161 13726
a 577 167 48421
a 577 171 21624
a 577 173 7854
a 577 175 81759
a 577 176 25133
a 577 179 24110
a 577 181 30711
a 577 190 57406
a 577 193 5302
a 577 195 45631
a 577 203 25567
a 577 205 37427
a 577 214 779
a 577 220 20212
a 577 221 7664
a 577 222 27449
a 577 225 81785
a 577 234 21091
a 577 237 24775
a 577 240 30352
a 577 241 10550
a 577 244 31322
a 577 246 21939
a 577 250 66701
a 577 259 51544
a 577 260 29213
a 577 261 25995
a 577 264 36715
a 577 268 7203
a 577 269 41733
a 577 277 5779
a 577 279 62053
a 577 280 1503
a 577 281 24772
a 577 286 49373
a 577 288 14172
a 577 289 7826
a 577 290 13616
a 577 294 39221
a 577 297 1230
a 577 301 12074
a 577 302 20937
a 577 317 696
a 577 318 15230
a 577 320 71398
a 577 327 4754
a 577 329 5712
a 577 330 668
a 577 332 1604
a 577 336 10391
a 577 338 40356
a 577 343 36389
a 577 344 62517
a 577 349 84820
a 577 350 31745
a 577 351 65689
a 577 353 4788
a 577 355 392
a 577 362 17366
a 577 364 53312
a 577 365 23628
a 577 368 45383
a 577 370 18410
a 577 372 66410
a 577 378 42842
a 577 380 1385
a 577 382 23169
a 577 392 73000
a 577 399 39468
a 577 400 12427
a 577 404 43754
a 577 409 11098
a 577 410 4584
a 577 414 16741
a 577 418 2966
a 577 424 10480
a 577 426 56258
a 577 427 342
a 577 428 29590
a 577 433 34030
a 577 435 19004
a 577 436 39529
a 577 439 1142
a 577 440 24468
a 577 443 8467
a 577 445 1745
a 577 447 37121
a 577 448 9813
a 577 450 35312
a 577 451 13419
a 577 454 43967
a 577 456 1529
a 577 457 10885
a 577 458 27423
a 577 461 4239
a 577 467 8256
a 577 468 75052
a 577 471 74140
a 577 473 77203
a 577 474 16834
a 577 478 36675
a 577 479 355
a 577 481 85981
a 577 493 4933
a 577 494 39407
a 577 495 2134
a 577 501 1580
a 577 503 21929
a 577 504 27087
a 577 505 16352
a 577 506 49553
a 577 507 3031
a 577 510 5520
a 577 519 9404
a 577 521 45319
a 577 524 3577
a 577 527 48865
a 577 534 26256
a 577 542 39950
a 577 544 538
a 577 547 12845
a 577 548 13314
a 577 551 6855
a 577 553 4265
a 577 554 56706
a 577 556 488
a 577 559 22889
a 577 564 21831
a 577 572 733
a 577 575 5805
a 577 578 26850
a 577 580 66273
a 577 582 1954
a 577 583 54974
a 577 587 5040
a 577 589 671
a 577 592 26408
a 577 604 2467
a 577 606 24779
a 577 611 43630
a 577 615 2767
a 577 617 1977
a 577 618 28305
a 577 621 7781
a 577 622 31836
a 577 624 17999
a 577 631 10867
a 577 632 44131
a 577 633 9295
a 577 637 40691
a 577 638 4075
a 577 643 44073
a 577 646 21741
a 577 648 39306
a 577 649 24240
a 577 651 19015
a 577 654 8757
a 577 657 8001
a 577 660 55235
a 577 661 26826
a 577 663 37407
a 577 667 10809
a 577 668 15733
a 577 669 23804
a 577 671 61970
a 577 673 40560
a 577 676 40268
a 577 680 30306
a 577 686 48008
a 577 688 1800
a 577 691 13270
a 577 694 36857
a 577 698 52881
a 577 700 42781
a 577 705 32569
a 577 707 19065
a 577 708 7943
a 577 712 5115
a 577 713 57429
a 577 714 133
a 577 719 39434
a 577 722 14362
a 577 723 11901
a 577 724 35767
a 577 725 3450
a 577 726 9291
a 577 729 6148
a 577 730 41274
a 577 731 24299
a 577 732 4629
a 577 736 71251
a 577 744 45061
a 577 747 1911
a 577 748 84758
a 577 752 17302
a 577 754 19380
a 577 755 32146
a 577 759 14490
a 577 761 9186
a 577 763 37860
a 577 767 4775
a 577 770 992
a 577 773 12273
a 577 774 7993
a 577 777 13805
a 577 779 5778
a 577 780 1225
a 577 781 12553
a 577 785 41498
a 577 786 2163
a 577 789 36461
a 577 793 16724
a 577 795 8165
a 577 798 48182
a 577 799 36476
a 577 800 43291
a 577 802 11701
a 577 814 61585
a 577 819 26840
a 577 820 32954
a 577 821 12002
a 577 823 3333
a 577 825 8701
a 577 827 1626
a 577 831 82128
a 577 836 42248
a 577 846 58369
a 577 848 21632
a 577 851 13803
a 577 854 12820
a 577 857 4427
a 577 865 25634
a 577 867 1460
a 577 869 3559
a 577 871 2960
a 577 872 26665
a 577 875 18665
a 577 876 35914
a 577 887 6211
a 577 889 26986
a 577 890 20487
a 577 895 18704
a 577 900 52357
a 577 902 53784
a 577 903 17935
a 577 907 9978
a 577 910 64358
a 577 915 34203
a 577 916 6187
a 577 920 28950
a 577 924 4446
a 577 929 45208
a 577 930 27895
a 577 932 17244
a 577 933 54485
a 577 935 23878
a 577 941 75
a 577 944 5301
a 577 945 57043
a 577 946 34460
a 577 950 23941
a 577 951 51917
a 577 953 504
a 577 959 25356
a 577 967 19582
a 577 969 9569
a 577 972 27934
a 577 973 7657
a 577 979 4309
a 577 980 54572
a 577 981 57734
a 577 982 47203
a 577 983 7877
a 577 984 40935
a 577 986 2546
a 577 990 60663
a 577 993 9850
a 577 994 39996
a 577 998 24340
a 578 12 6846
a 578 33 14644
a 578 47 35751
a 578 48 3740
a 578 49 170
a 578 51 14073
a 578 58 24867
a 578 66 5078
a 578 85 1974
a 578 86 26094
a 578 88 31253
a 578 96 5162
a 578 98 37
a 578 115 5022
a 578 123 2109
a 578 127 4381
a 578 128 14584
a 578 132 1240
a 578 140 12933
a 578 144 951
a 578 148 7324
a 578 149 13095
a 578 152 3233
a 578 153 24881
a 578 157 15178
a 578 165 18287
a 578 167 5781
a 578 179 3273
a 578 182 1662
a 578 185 13798
a 578 190 12955
a 578 193 576
a 578 194 3438
a 578 195 9614
a 578 204 31716
a 578 206 42886
a 578 233 589
a 578 235 6703
a 578 240 7799
a 578 241 15121
a 578 244 12976
a 578 250 21416
a 578 259 8615
a 578 264 21344
a 578 269 6992
a 578 274 30672
a 578 279 30285
a 578 285 18524
a 578 286 5825
a 578 302 14842
a 578 316 34880
a 578 320 14015
a 578 322 4925
a 578 326 35923
a 578 330 1202
a 578 336 12692
a 578 345 24075
a 578 353 31671
a 578 359 14420
a 578 383 16944
a 578 391 5140
a 578 401 3147
a 578 404 43605
a 578 412 35936
a 578 414 28446
a 578 419 16292
a 578 423 301
a 578 429 5131
a 578 431 1960
a 578 433 44426
a 578 436 23451
a 578 441 14597
a 578 443 1332
a 578 458 3173
a 578 470 632
a 578 473 16814
a 578 475 269
a 578 478 1711
a 578 483 29928
a 578 486 10414
a 578 489 10389
a 578 490 807
a 578 503 10632
a 578 506 9612
a 578 509 474
a 578 514 3194
a 578 519 12284
a 578 521 15690
a 578 522 13658
a 578 537 27604
a 578 540 858
a 578 541 5553
a 578 542 11201
a 578 544 12444
a 578 552 13381
a 578 554 3961
a 578 564 2762
a 578 565 22796
a 578 573 29676
a 578 581 5720
a 578 590 5113
a 578 634 10579
a 578 642 1606
a 578 644 34826
a 578 649 25699
a 578 651 29667
a 578 661 19934
a 578 663 9942
a 578 675 32370
a 578 676 4477
a 578 680 5904
a 578 686 7113
a 578 687 16946
a 578 694 2849
a 578 695 1696
a 578 700 2364
a 578 702 9810
a 578 719 28739
a 578 724 5902
a 578 728 6215
a 578 730 26830
a 578 731 1480
a 578 736 29747
a 578 738 9556
a 578 739 9497
a 578 740 13598
a 578 752 44842
a 578 758 7634
a 578 764 30891
a 578 780 6939
a 578 782 1029
a 578 788 12294
a 578 789 47161
a 578 793 249
a 578 797 2165
a 578 799 14546
a 578 800 2710
a 578 804 6958
a 578 817 23989
a 578 819 3742
a 578 820 2242
a 578 834 5565
a 578 836 398
a 578 838 23058
a 578 845 30038
a 578 846 5642
a 578 847 996
a 578 854 16210
a 578 863 27486
a 578 868 35945
a 578 870 5992
a 578 874 6382
a 578 875 2208
a 578 880 3443
a 578 885 7300
a 578 886 7797
a 578 889 5977
a 578 890 239
a 578 900 8803
a 578 901 20047
a 578 910 2221
a 578 915 529
a 578 920 3972
a 578 930 1180
a 578 932 20066
a 578 933 18481
a 578 935 30358
a 578 939 12696
a 578 944 5312
a 578 948 374
a 578 957 23247
a 578 969 7855
a 578 972 6325
a 578 973 8019
a 578 977 674
a 578 981 36246
a 578 983 33387
a 578 984 7596
a 578 991 2829
a 578 992 43
a 579 0 10109
a 579 6 60480
a 579 16 3268
a 579 20 3289
a 579 21 333
a 579 23 25905
a 579 24 10343
a 579 29 252
a 579 36 21199
a 579 37 12862
a 579 39 46
a 579 40 18001
a 579 43 23699
a 579 47 90443
a 579 50 7707
a 579 53 7814
a 579 56 27020
a 579 58 73108
a 579 59 104301
a 579 62 31260
a 579 63 23410
a 579 66 53063
a 579 70 2241
a 579 72 89
a 579 73 21114
a 579 74 284
a 579 77 11104
a 579 81 18057
a 579 82 30648
a 579 84 31162
a 579 86 39386
a 579 90 580
a 579 91 610
a 579 92 14981
a 579 94 18876
a 579 96 96025
a 579 98 28363
a 579 99 42131
a 579 106 31089
a 579 109 46022
a 579 113 73
a 579 115 7737
a 579 116 3463
a 579 117 9106
a 579 119 20516
a 579 123 27784
a 579 124 66119
a 579 125 28075
a 579 126 13834
a 579 127 23509
a 579 128 55664
a 579 129 30139
a 579 134 47661
a 579 136 18710
a 579 137 65140
a 579 141 11848
a 579 143 8080
a 579 146 59824
a 579 147 7624
a 579 148 79447
a 579 149 60287
a 579 150 8565
a 579 154 72802
a 579 155 37138
a 579 157 23426
a 579 160 8647
a 579 165 103084
a 579 167 43110
a 579 169 8608
a 579 175 40127
a 579 177 28460
a 579 185 93479
a 579 186 4666
a 579 188 17276
a 579 194 23869
a 579 195 27065
a 579 197 546
a 579 200 16513
a 579 204 64357
a 579 205 33765
a 579 208 9056
a 579 209 37294
a 579 218 11676
a 579 219 4750
a 579 220 8072
a 579 221 22559
a 579 223 5127
a 579 225 76060
a 579 236 2282
a 579 238 3181
a 579 240 17698
a 579 242 17118
a 579 244 57544
a 579 249 14237
a 579 250 72532
a 579 253 1782
a 579 254 7788
a 579 259 36184
a 579 260 22609
a 579 262 48632
a 579 264 47963
a 579 267 13130
a 579 271 18675
a 579 272 14885
a 579 274 70782
a 579 276 20554
a 579 282 5797
a 579 283 3891
a 579 285 49948
a 579 286 63340
a 579 288 20768
a 579 289 17585
a 579 290 742
a 579 297 22479
a 579 301 38237
a 579 302 59965
a 579 305 29806
a 579 306 24313
a 579 307 39
a 579 311 14764
a 579 312 33526
a 579 314 6382
a 579 317 14269
a 579 319 40230
a 579 320 24001
a 579 321 1718
a 579 323 6318
a 579 324 3720
a 579 326 102567
a 579 327 16211
a 579 329 18554
a 579 330 93693
a 579 331 330
a 579 332 37486
a 579 335 1638
a 579 338 25436
a 579 339 2204
a 579 345 66739
a 579 346 43771
a 579 348 10822
a 579 349 13633
a 579 350 8696
a 579 351 31470
a 579 353 112909
a 579 354 9705
a 579 355 15219
a 579 356 13247
a 579 362 52062
a 579 363 68234
a 579 364 76745
a 579 365 50067
a 579 368 101779
a 579 369 22243
a 579 370 37072
a 579 372 28984
a 579 374 61111
a 579 375 6051
a 579 377 173
a 579 378 72576
a 579 379 90217
a 579 380 9924
a 579 381 59637
a 579 382 22496
a 579 384 17143
a 579 385 20841
a 579 386 65605
a 579 388 27779
a 579 390 9378
a 579 393 98
a 579 394 8530
a 579 395 22728
a 579 396 27925
a 579 400 19002
a 579 401 39209
a 579 402 58230
a 579 408 3938
a 579 410 69255
a 579 413 470
a 579 416 451
a 579 417 160
a 579 418 23335
a 579 420 1814
a 579 424 41102
a 579 425 34148
a 579 428 66047
a 579 429 11211
a 579 431 68155
a 579 433 36087
a 579 435 12274
a 579 439 16216
a 579 441 40494
a 579 443 49897
a 579 444 20028
a 579 448 30953
a 579 449 34722
a 579 454 31879
a 579 456 28502
a 579 457 48448
a 579 461 2581
a 579 462 948
a 579 468 9844
a 579 470 42237
a 579 471 28834
a 579 475 51627
a 579 481 101573
a 579 482 3451
a 579 483 21409
a 579 484 30661
a 579 486 24730
a 579 487 28253
a 579 489 39012
a 579 491 14205
a 579 493 28739
a 579 495 12312
a 579 496 69778
a 579 505 12454
a 579 506 46669
a 579 507 28695
a 579 508 307
a 579 509 72933
a 579 510 44705
a 579 514 35606
a 579 515 69833
a 579 516 26241
a 579 520 10428
a 579 522 82364
a 579 526 25059
a 579 534 90355
a 579 535 17937
a 579 540 80980
a 579 541 25694
a 579 542 34879
a 579 544 27836
a 579 545 797
a 579 546 53772
a 579 547 14600
a 579 549 17884
a 579 550 2597
a 579 551 8663
a 579 553 3123
a 579 554 4452
a 579 556 4806
a 579 558 19470
a 579 572 13259
a 579 574 697
a 579 575 72722
a 579 581 64350
a 579 582 4978
a 579 583 20848
a 579 587 16576
a 579 594 81
a 579 596 3785
a 579 599 6883
a 579 600 67502
a 579 604 35548
a 579 607 1135
a 579 610 5852
a 579 611 72728
a 579 612 61538
a 579 617 36574
a 579 618 25685
a 579 619 6022
a 579 620 4548
a 579 621 71874
a 579 622 50162
a 579 626 164
a 579 632 47027
a 579 633 33616
a 579 637 31038
a 579 639 35117
a 579 640 13074
a 579 643 26640
a 579 644 75426
a 579 646 16275
a 579 649 25630
a 579 651 7583
a 579 654 36029
a 579 656 29382
a 579 660 36482
a 579 665 36835
a 579 668 19999
a 579 673 61189
a 579 674 18766
a 579 676 35794
a 579 680 63340
a 579 686 66126
a 579 687 9642
a 579 688 15168
a 579 696 3091
a 579 697 6497
a 579 698 59901
a 579 700 20536
a 579 701 75797
a 579 703 14246
a 579 705 33529
a 579 707 21693
a 579 708 29795
a 579 709 8433
a 579 711 12298
a 579 714 18807
a 579 717 31341
a 579 720 75078
a 579 723 89012
a 579 726 62974
a 579 729 53772
a 579 731 63411
a 579 732 12578
a 579 736 73497
a 579 739 43742
a 579 740 6835
a 579 744 89271
a 579 747 25623
a 579 748 21107
a 579 757 162
a 579 758 15499
a 579 759 53464
a 579 760 36124
a 579 764 61721
a 579 766 16597
a 579 767 99034
a 579 769 3929
a 579 771 8229
a 579 773 23561
a 579 776 61625
a 579 777 31236
a 579 779 37100
a 579 782 14903
a 579 783 27336
a 579 784 4256
a 579 786 28862
a 579 787 8458
a 579 791 106
a 579 794 1645
a 579 798 56584
a 579 799 34837
a 579 800 72573
a 579 801 16479
a 579 804 4927
a 579 805 33159
a 579 806 7636
a 579 807 20330
a 579 814 618
a 579 817 75159
a 579 819 54175
a 579 823 3204
a 579 825 29921
a 579 826 41299
a 579 830 11592
a 579 837 57902
a 579 838 45053
a 579 843 62870
a 579 845 51066
a 579 847 34816
a 579 849 902
a 579 850 452
a 579 852 53291
a 579 854 82757
a 579 856 28381
a 579 863 1372
a 579 865 24529
a 579 869 39321
a 579 873 9041
a 579 880 72090
a 579 882 28612
a 579 883 53091
a 579 885 41471
a 579 886 42927
a 579 887 30383
a 579 890 54670
a 579 891 18692
a 579 892 33659
a 579 899 1086
a 579 900 24408
a 579 905 1352
a 579 910 5481
a 579 912 4615
a 579 913 30701
a 579 914 6303
a 579 915 53715
a 579 917 10843
a 579 918 16532
a 579 919 728
a 579 929 16207
a 579 935 99996
a 579 938 38427
a 579 939 63313
a 579 940 66518
a 579 941 5476
a 579 942 10637
a 579 946 82040
a 579 951 55839
a 579 953 7621
a 579 954 6404
a 579 956 305
a 579 959 26646
a 579 961 11944
a 579 963 24815
a 579 965 9873
a 579 968 15285
a 579 974 8467
a 579 982 57558
a 579 984 15359
a 579 986 8120
a 579 987 14465
a 579 988 271
a 579 998 22438
a 580 88 1893
a 580 124 1329
a 580 206 15
a 580 274 1739
a 580 316 743
a 580 320 3351
a 580 345 353
a 580 349 2296
a 580 372 345
a 580 404 750
a 580 410 1696
a 580 425 3181
a 580 447 205
a 580 452 1000
a 580 525 720
a 580 540 2449
a 580 720 509
a 580 731 169
a 580 748 2745
a 580 755 290
a 580 886 117
a 580 951 3193
a 580 981 1640
a 581 0 25969
a 581 12 2490
a 581 19 5362
a 581 22 9908
a 581 30 1473
a 581 32 6697
a 581 41 1543
a 581 49 809
a 581 51 21312
a 581 54 5164
a 581 58 6111
a 581 59 2139
a 581 61 28914
a 581 67 12823
a 581 86 14795
a 581 88 21743
a 581 115 9194
a 581 123 1407
a 581 128 21527
a 581 133 9111
a 581 148 10177
a 581 149 7877
a 581 153 13509
a 581 156 5755
a 581 165 1248
a 581 170 29104
a 581 175 22028
a 581 176 6165
a 581 190 27131
a 581 193 1463
a 581 204 8494
a 581 206 24938
a 581 225 4148
a 581 235 254
a 581 241 1479
a 581 247 2162
a 581 250 28166
a 581 255 744
a 581 261 2051
a 581 262 9407
a 581 264 9877
a 581 265 11574
a 581 271 3447
a 581 273 14466
a 581 274 21702
a 581 279 2823
a 581 281 3905
a 581 285 3879
a 581 316 4481
a 581 326 28216
a 581 344 5763
a 581 349 25551
a 581 353 30016
a 581 363 30682
a 581 368 7806
a 581 374 24697
a 581 378 6418
a 581 379 14263
a 581 383 16391
a 581 391 11826
a 581 404 31203
a 581 412 10602
a 581 414 11995
a 581 419 130
a 581 432 24106
a 581 433 24216
a 581 436 39
a 581 441 1668
a 581 473 11268
a 581 481 28215
a 581 483 22210
a 581 489 4180
a 581 496 1070
a 581 506 2212
a 581 509 2654
a 581 510 18817
a 581 514 4775
a 581 515 5615
a 581 519 459
a 581 521 1285
a 581 522 20456
a 581 527 8102
a 581 534 15601
a 581 537 20886
a 581 540 9451
a 581 542 7359
a 581 544 8476
a 581 552 3372
a 581 560 3934
a 581 565 1528
a 581 567 315
a 581 575 8727
a 581 600 640
a 581 611 1663
a 581 612 6796
a 581 621 15128
a 581 632 2020
a 581 635 12988
a 581 643 2747
a 581 644 11637
a 581 648 15167
a 581 651 9585
a 581 661 11009
a 581 665 17593
a 581 666 2388
a 581 675 9354
a 581 684 1978
a 581 695 1667
a 581 701 8205
a 581 702 17672
a 581 720 17237
a 581 724 6040
a 581 728 2598
a 581 730 14104
a 581 738 577
a 581 739 1691
a 581 744 14411
a 581 755 29394
a 581 759 5498
a 581 764 14000
a 581 773 9123
a 581 776 4273
a 581 780 182
a 581 788 926
a 581 799 5077
a 581 801 2624
a 581 804 3061
a 581 806 11499
a 581 817 3833
a 581 818 11118
a 581 832 262
a 581 834 109
a 581 836 2238
a 581 838 7551
a 581 843 17527
a 581 845 11369
a 581 851 65
a 581 854 5792
a 581 869 1392
a 581 872 20864
a 581 877 234
a 581 883 1909
a 581 885 9073
a 581 889 425
a 581 891 10017
a 581 900 9379
a 581 901 19952
a 581 902 26644
a 581 909 119
a 581 910 6542
a 581 915 3682
a 581 931 13500
a 581 933 9045
a 581 937 24469
a 581 939 11502
a 581 940 6572
a 581 944 10450
a 581 945 3032
a 581 946 12432
a 581 957 32317
a 581 960 23608
a 581 971 11483
a 581 977 3490
a 581 983 14731
a 581 994 2109
a 581 998 478
a 582 0 44126
a 582 5 63767
a 582 6 34071
a 582 8 5653
a 582 13 8690
a 582 19 29445
a 582 21 3181
a 582 22 61616
a 582 32 57895
a 582 33 53084
a 582 37 15884
a 582 40 622
a 582 42 4218
a 582 50 500
a 582 51 25157
a 582 54 23876
a 582 55 15197
a 582 56 30329
a 582 58 16510
a 582 59 48143
a 582 62 23322
a 582 64 2617
a 582 67 43276
a 582 82 16273
a 582 86 66683
a 582 92 44514
a 582 94 12846
a 582 96 12338
a 582 98 4683
a 582 115 41027
a 582 116 18838
a 582 119 129
a 582 125 5181
a 582 128 61350
a 582 129 4970
a 582 130 2386
a 582 133 35747
a 582 138 921
a 582 140 27946
a 582 155 11635
a 582 165 73782
a 582 167 1987
a 582 175 62812
a 582 179 50969
a 582 180 38429
a 582 190 53233
a 582 193 6321
a 582 194 20798
a 582 203 23868
a 582 204 22512
a 582 205 33480
a 582 207 23407
a 582 208 8423
a 582 209 15315
a 582 214 14554
a 582 219 2305
a 582 221 3369
a 582 222 18500
a 582 225 11273
a 582 226 25784
a 582 229 10665
a 582 233 15459
a 582 234 3725
a 582 238 5918
a 582 239 15864
a 582 240 29159
a 582 241 21727
a 582 245 2223
a 582 247 17904
a 582 249 43849
